timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-10T12:14:30.642Z,0,2,1000,640x360,1.1575,,
2025-12-10T12:14:30.645Z,0,2,1000,640x360,1.1575,,rebuffer happen
2025-12-10T12:14:30.872Z,0,2,1000,640x360,1.4445,,
2025-12-10T12:14:31.194Z,0.336,2,1000,640x360,1.5749929999999999,1427,
2025-12-10T12:14:31.462Z,0.665,2,1000,640x360,1.6983480000000002,1292,
2025-12-10T12:14:31.540Z,1.149,1,600,480x270,1.6285140000000002,1238,
2025-12-10T12:14:31.772Z,1.402,1,600,480x270,1.7532510000000001,1238,
2025-12-10T12:14:31.848Z,1.397,2,1000,640x360,1.7862239999999998,1257,
2025-12-10T12:14:32.479Z,1.041,2,1000,640x360,1.879474,1263,
2025-12-10T12:14:32.581Z,1.317,2,1000,640x360,1.8887,1336,
2025-12-10T12:14:33.197Z,1.329,2,1000,640x360,1.9229180000000001,1455,
2025-12-10T12:14:34.065Z,1.068,2,1000,640x360,1.9786640000000002,1551,
2025-12-10T12:14:34.227Z,1.243,2,1000,640x360,1.92007,1675,
2025-12-10T12:14:34.938Z,1.015,2,1000,640x360,1.9172349999999994,1827,
2025-12-10T12:14:35.108Z,1.467,2,1000,640x360,1.944223,1895,
2025-12-10T12:14:35.690Z,1.235,3,1500,768x432,1.977137,1994,
2025-12-10T12:14:35.905Z,1.234,3,1500,768x432,1.9558080000000002,1994,
2025-12-10T12:14:36.200Z,0.947,3,1500,768x432,1.9611009999999993,2040,
2025-12-10T12:14:36.482Z,0.577,3,1500,768x432,1.970427,2094,
2025-12-10T12:14:36.688Z,0.22,3,1500,768x432,1.9684039999999996,2144,rebuffer happen
2025-12-10T12:14:36.733Z,0.22,3,1500,768x432,1.9229370000000001,2144,
2025-12-10T12:14:36.999Z,0.656,3,1500,768x432,1.9509189999999998,2189,
2025-12-10T12:14:37.262Z,0.858,3,1500,768x432,1.984826,2228,
2025-12-10T12:14:37.511Z,0.995,3,1500,768x432,1.94632,2261,
2025-12-10T12:14:37.728Z,1.364,3,1500,768x432,1.9263320000000004,2300,
2025-12-10T12:14:38.449Z,1.057,3,1500,768x432,1.997732000000001,2370,
2025-12-10T12:14:38.658Z,1.294,3,1500,768x432,1.9954240000000008,2405,
2025-12-10T12:14:39.378Z,1.257,3,1500,768x432,1.9709309999999993,2465,
2025-12-10T12:14:40.117Z,0.969,3,1500,768x432,1.935143,2509,
2025-12-10T12:14:40.354Z,1.085,3,1500,768x432,1.9917090000000002,2529,
2025-12-10T12:14:41.101Z,0.91,3,1500,768x432,1.9549839999999996,2561,
2025-12-10T12:14:41.330Z,1.141,3,1500,768x432,1.920039000000001,2576,
2025-12-10T12:14:42.072Z,0.841,3,1500,768x432,1.9777360000000002,2603,
2025-12-10T12:14:42.297Z,1.294,3,1500,768x432,1.9519760000000002,2620,
2025-12-10T12:14:43.026Z,1.05,3,1500,768x432,1.9287869999999998,2651,
2025-12-10T12:14:43.244Z,1.215,3,1500,768x432,1.9031509999999994,2668,
2025-12-10T12:14:44.039Z,0.982,3,1500,768x432,1.908887,2697,
2025-12-10T12:14:44.325Z,1.133,3,1500,768x432,1.920107999999999,2697,
2025-12-10T12:14:45.100Z,0.927,3,1500,768x432,1.9531460000000003,2687,
2025-12-10T12:14:45.392Z,1.037,3,1500,768x432,1.9585600000000003,2679,
2025-12-10T12:14:46.194Z,0.853,3,1500,768x432,1.9563570000000006,2788,
2025-12-10T12:14:46.537Z,0.943,3,1500,768x432,1.9076880000000003,2788,
2025-12-10T12:14:46.792Z,1.32,3,1500,768x432,1.9531460000000003,2739,
2025-12-10T12:14:47.575Z,1.026,3,1500,768x432,1.9867869999999996,2742,
2025-12-10T12:14:47.853Z,1.274,3,1500,768x432,2.0119440000000033,2727,
2025-12-10T12:14:48.644Z,0.961,3,1500,768x432,1.926366999999999,2705,
2025-12-10T12:14:48.929Z,1.221,3,1500,768x432,1.9363980000000005,2688,
2025-12-10T12:14:49.212Z,1.451,3,1500,768x432,1.943014999999999,2670,
2025-12-10T12:14:49.994Z,1.141,3,1500,768x432,1.956942999999999,2657,
2025-12-10T12:14:50.244Z,1.358,3,1500,768x432,1.9025420000000004,2658,
2025-12-10T12:14:50.936Z,1.08,3,1500,768x432,1.9148850000000017,2671,
2025-12-10T12:14:51.148Z,1.276,3,1500,768x432,2.0000479999999996,2673,
2025-12-10T12:14:51.902Z,1.009,3,1500,768x432,1.946757999999999,2676,
2025-12-10T12:14:52.168Z,1.242,3,1500,768x432,1.9842140000000015,2687,
2025-12-10T12:14:52.919Z,1.233,3,1500,768x432,1.9466460000000012,2691,
2025-12-10T12:14:53.170Z,1.463,3,1500,768x432,1.9843290000000025,2698,
2025-12-10T12:14:53.944Z,1.152,3,1500,768x432,1.9050259999999994,2710,
2025-12-10T12:14:54.259Z,1.358,3,1500,768x432,1.9886179999999989,2710,
2025-12-10T12:14:55.111Z,0.826,3,1500,768x432,1.940840999999999,2716,
2025-12-10T12:14:55.365Z,1.057,3,1500,768x432,1.980948999999999,2718,
2025-12-10T12:14:56.386Z,0.751,3,1500,768x432,1.9608430000000006,2718,
2025-12-10T12:14:56.914Z,0.737,3,1500,768x432,1.9497219999999977,2325,
2025-12-10T12:14:57.590Z,0.429,3,1500,768x432,1.9655859999999983,2150,
2025-12-10T12:14:58.271Z,0.132,3,1500,768x432,1.9840799999999987,1893,rebuffer happen
2025-12-10T12:14:58.381Z,0.021,3,1500,768x432,1.9659270000000006,1893,rebuffer happen
