timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-10T13:19:25.192Z,0,2,1000,640x360,1.857,,
2025-12-10T13:19:25.195Z,0,2,1000,640x360,1.857,,rebuffer happen
2025-12-10T13:19:25.330Z,0,2,1000,640x360,2.045,,
2025-12-10T13:19:25.451Z,0.5,3,1500,768x432,1.9416449999999998,2616,
2025-12-10T13:19:25.644Z,0.372,3,1500,768x432,2.030904,2616,
2025-12-10T13:19:25.644Z,0.182,3,1500,768x432,2.030376,2616,rebuffer happen
2025-12-10T13:19:25.802Z,0.022,3,1500,768x432,1.7715360000000002,2621,rebuffer happen
2025-12-10T13:19:25.806Z,0.022,3,1500,768x432,1.7715360000000002,2621,
2025-12-10T13:19:25.989Z,0.506,3,1500,768x432,1.735466,2625,
2025-12-10T13:19:26.132Z,0.827,3,1500,768x432,1.8266040000000001,2619,
2025-12-10T13:19:26.299Z,1.228,3,1500,768x432,1.8866450000000001,2611,
2025-12-10T13:19:26.924Z,1.139,3,1500,768x432,1.9323749999999997,2599,
2025-12-10T13:19:27.568Z,1.122,3,1500,768x432,1.9151000000000002,2600,
2025-12-10T13:19:28.020Z,1.132,3,1500,768x432,1.9870079999999999,2597,
2025-12-10T13:19:28.725Z,0.826,3,1500,768x432,1.9785840000000001,2589,
2025-12-10T13:19:29.023Z,1.058,3,1500,768x432,1.9749720000000006,2589,
2025-12-10T13:19:29.806Z,0.772,3,1500,768x432,1.999937,2585,
2025-12-10T13:19:30.059Z,1.001,3,1500,768x432,1.9428679999999998,2582,
2025-12-10T13:19:30.318Z,1.235,3,1500,768x432,1.9856240000000005,2581,
2025-12-10T13:19:31.090Z,1.215,3,1500,768x432,1.9162119999999998,2581,
2025-12-10T13:19:31.362Z,1.269,3,1500,768x432,1.9369059999999996,2580,
2025-12-10T13:19:32.087Z,1.156,3,1500,768x432,1.9245669999999997,2577,
2025-12-10T13:19:32.305Z,1.383,3,1500,768x432,1.9997679999999995,2594,
2025-12-10T13:19:33.013Z,1.075,3,1500,768x432,1.9892109999999992,2629,
2025-12-10T13:19:33.755Z,1.039,3,1500,768x432,1.9473899999999986,2662,
2025-12-10T13:19:33.992Z,1.206,3,1500,768x432,1.908868,2673,
2025-12-10T13:19:34.737Z,0.981,3,1500,768x432,1.960439000000001,2691,
2025-12-10T13:19:34.975Z,1.129,3,1500,768x432,1.9303460000000001,2699,
2025-12-10T13:19:35.722Z,0.918,3,1500,768x432,1.9789890000000003,2711,
2025-12-10T13:19:35.965Z,1.172,3,1500,768x432,1.9474140000000002,2717,
2025-12-10T13:19:36.689Z,0.859,3,1500,768x432,1.908850000000001,2728,
2025-12-10T13:19:36.899Z,1.328,3,1500,768x432,2.000389,2739,
2025-12-10T13:19:37.620Z,1.062,3,1500,768x432,1.9792590000000008,2761,
2025-12-10T13:19:37.844Z,1.252,3,1500,768x432,1.9621820000000003,2773,
2025-12-10T13:19:38.631Z,0.992,3,1500,768x432,1.9674980000000009,2794,
2025-12-10T13:19:38.893Z,1.182,3,1500,768x432,1.918095000000001,2788,
2025-12-10T13:19:39.689Z,0.935,3,1500,768x432,1.9051800000000014,2769,
2025-12-10T13:19:39.985Z,1.086,3,1500,768x432,1.9292569999999998,2757,
2025-12-10T13:19:40.828Z,0.87,3,1500,768x432,1.985646000000001,2888,
2025-12-10T13:19:41.079Z,0.997,3,1500,768x432,1.9399570000000015,2888,
2025-12-10T13:19:41.349Z,1.355,3,1500,768x432,1.9614080000000005,2763,
2025-12-10T13:19:42.136Z,1.049,3,1500,768x432,1.9652659999999997,2777,
2025-12-10T13:19:42.415Z,1.279,3,1500,768x432,1.9836559999999999,2777,
2025-12-10T13:19:43.203Z,0.986,3,1500,768x432,2.003176,2739,
2025-12-10T13:19:43.482Z,1.219,3,1500,768x432,1.9184149999999995,2739,
2025-12-10T13:19:44.257Z,0.93,3,1500,768x432,1.9470929999999989,2700,
2025-12-10T13:19:44.502Z,1.156,3,1500,768x432,1.9964720000000007,2700,
2025-12-10T13:19:45.185Z,1.118,3,1500,768x432,1.9157070000000012,2695,
2025-12-10T13:19:45.402Z,1.347,3,1500,768x432,1.9946610000000007,2695,
2025-12-10T13:19:46.151Z,1.06,3,1500,768x432,1.9449099999999966,2701,
2025-12-10T13:19:46.415Z,1.296,3,1500,768x432,1.9836419999999997,2701,
2025-12-10T13:19:47.162Z,1.004,3,1500,768x432,1.9366960000000013,2712,
2025-12-10T13:19:47.417Z,1.236,3,1500,768x432,1.9863739999999979,2712,
2025-12-10T13:19:48.176Z,0.942,3,1500,768x432,1.9327870000000011,2723,
2025-12-10T13:19:48.489Z,1.168,3,1500,768x432,1.9112730000000013,2723,
2025-12-10T13:19:49.342Z,0.887,3,1500,768x432,1.9628499999999995,2731,
2025-12-10T13:19:49.637Z,1.116,3,1500,768x432,1.970761999999997,2740,
2025-12-10T13:19:50.130Z,1.08,3,1500,768x432,1.9838509999999978,2740,
2025-12-10T13:19:50.662Z,1.034,3,1500,768x432,1.9405730000000005,2301,
2025-12-10T13:19:51.287Z,1.018,3,1500,768x432,1.9186879999999995,2144,
2025-12-10T13:19:52.361Z,0.19,3,1500,768x432,1.939077000000001,1904,rebuffer happen
2025-12-10T13:19:52.422Z,0.19,3,1500,768x432,1.9835670000000007,1904,
2025-12-10T13:19:52.892Z,0.174,3,1500,768x432,1.9235869999999977,1650,rebuffer happen
2025-12-10T13:19:53.040Z,0.023,3,1500,768x432,1.9754270000000034,1650,rebuffer happen
2025-12-10T13:19:53.107Z,0.023,3,1500,768x432,2.0814270000000015,1650,
2025-12-10T13:19:53.401Z,0.237,3,1500,768x432,2.0892540000000004,1481,rebuffer happen
2025-12-10T13:19:53.591Z,0.026,3,1500,768x432,1.9762260000000005,1481,rebuffer happen
2025-12-10T13:19:53.759Z,0.026,3,1500,768x432,2.1802259999999976,1481,
2025-12-10T13:19:54.116Z,0.106,3,1500,768x432,2.1663379999999997,1413,rebuffer happen
2025-12-10T13:19:54.191Z,0.03,3,1500,768x432,2.091124999999998,1413,rebuffer happen
2025-12-10T13:19:54.400Z,0.03,3,1500,768x432,2.3831249999999997,1413,
2025-12-10T13:19:54.477Z,0.472,2,1000,640x360,2.3092010000000016,1381,
2025-12-10T13:19:54.731Z,0.122,2,1000,640x360,2.2757879999999986,1381,rebuffer happen
2025-12-10T13:19:54.791Z,0.042,2,1000,640x360,2.1959339999999976,1381,rebuffer happen
2025-12-10T13:19:54.915Z,0.042,2,1000,640x360,2.4009339999999995,1381,
2025-12-10T13:19:55.189Z,0.241,2,1000,640x360,2.3008179999999996,1303,rebuffer happen
2025-12-10T13:19:55.353Z,0.053,2,1000,640x360,2.2735960000000013,1303,
2025-12-10T13:19:55.579Z,0.293,2,1000,640x360,2.2417559999999987,1279,rebuffer happen
2025-12-10T13:19:55.794Z,0.293,2,1000,640x360,2.1978740000000023,1279,
2025-12-10T13:19:56.112Z,0.153,2,1000,640x360,2.209811000000002,1279,rebuffer happen
2025-12-10T13:19:56.209Z,0.032,2,1000,640x360,2.180931000000001,1279,rebuffer happen
2025-12-10T13:19:56.245Z,0.032,2,1000,640x360,2.180931000000001,1279,
2025-12-10T13:19:56.479Z,0.255,2,1000,640x360,2.102680999999997,1197,rebuffer happen
2025-12-10T13:19:56.660Z,0.035,2,1000,640x360,2.089687999999999,1197,rebuffer happen
2025-12-10T13:19:56.694Z,0.035,2,1000,640x360,2.089687999999999,1197,
2025-12-10T13:19:57.027Z,0.202,2,1000,640x360,2.149891,1195,rebuffer happen
2025-12-10T13:19:57.143Z,0.202,2,1000,640x360,2.119847,1195,
2025-12-10T13:19:57.397Z,0.262,2,1000,640x360,2.1102630000000033,1164,rebuffer happen
2025-12-10T13:19:57.592Z,0.192,2,1000,640x360,2.009769999999996,1164,
2025-12-10T13:19:57.991Z,0.128,2,1000,640x360,1.9795010000000062,1149,rebuffer happen
2025-12-10T13:19:58.043Z,0.128,2,1000,640x360,2.0325130000000016,1149,
2025-12-10T13:19:58.494Z,0.344,2,1000,640x360,1.940728,1130,
2025-12-10T13:19:58.791Z,0.287,2,1000,640x360,1.9368589999999983,1117,rebuffer happen
2025-12-10T13:19:58.945Z,0.244,2,1000,640x360,1.9836499999999972,1117,
2025-12-10T13:19:59.320Z,0.247,2,1000,640x360,2.000746999999997,1103,rebuffer happen
2025-12-10T13:19:59.394Z,0.247,2,1000,640x360,1.9242479999999986,1103,
2025-12-10T13:19:59.850Z,0.22,2,1000,640x360,1.9757049999999978,1095,rebuffer happen
2025-12-10T13:19:59.854Z,0.22,2,1000,640x360,1.971306999999996,1095,
2025-12-10T13:20:00.304Z,0.446,2,1000,640x360,2.009219999999999,1082,
2025-12-10T13:20:00.762Z,0.406,2,1000,640x360,1.939339000000004,1082,
2025-12-10T13:20:01.217Z,0.383,2,1000,640x360,2.0048960000000022,1065,
2025-12-10T13:20:01.669Z,0.608,2,1000,640x360,1.9284029999999959,1064,
2025-12-10T13:20:02.122Z,0.568,2,1000,640x360,1.9872979999999956,1055,
2025-12-10T13:20:02.573Z,0.546,2,1000,640x360,1.9270679999999984,1051,
2025-12-10T13:20:03.032Z,0.52,2,1000,640x360,1.9723820000000032,1050,
2025-12-10T13:20:03.484Z,0.752,2,1000,640x360,1.9251560000000012,1043,
2025-12-10T13:20:03.925Z,0.717,2,1000,640x360,1.9900609999999972,1044,
2025-12-10T13:20:04.282Z,0.784,2,1000,640x360,1.926628000000001,1043,
2025-12-10T13:20:04.517Z,1.192,2,1000,640x360,1.9824569999999966,1043,
2025-12-10T13:20:05.279Z,0.864,2,1000,640x360,1.9269749999999988,1118,
2025-12-10T13:20:05.540Z,1.122,2,1000,640x360,1.9614109999999982,1118,
2025-12-10T13:20:06.305Z,0.828,2,1000,640x360,1.9910080000000008,1210,
2025-12-10T13:20:06.580Z,1.062,2,1000,640x360,1.9138540000000006,1210,
2025-12-10T13:20:06.854Z,1.211,2,1000,640x360,1.9547039999999996,1367,
2025-12-10T13:20:07.635Z,0.991,2,1000,640x360,1.9643640000000033,1359,
2025-12-10T13:20:07.912Z,1.241,2,1000,640x360,1.995666,1359,
2025-12-10T13:20:08.684Z,0.935,2,1000,640x360,1.9152450000000059,1387,
2025-12-10T13:20:08.954Z,1.183,2,1000,640x360,1.9579300000000046,1387,
2025-12-10T13:20:09.732Z,0.873,2,1000,640x360,1.965409000000001,1413,
2025-12-10T13:20:09.997Z,1.107,2,1000,640x360,2.002067999999994,1413,
2025-12-10T13:20:10.762Z,0.812,2,1000,640x360,1.9425269999999983,1438,
2025-12-10T13:20:11.029Z,1.045,2,1000,640x360,1.9711379999999963,1438,
2025-12-10T13:20:11.789Z,1.001,2,1000,640x360,1.9199410000000015,1463,
2025-12-10T13:20:12.060Z,1.137,2,1000,640x360,1.9458330000000004,1463,
2025-12-10T13:20:12.269Z,1.479,2,1000,640x360,1.9356320000000053,1504,
2025-12-10T13:20:12.990Z,1.196,2,1000,640x360,1.9229309999999984,1515,
2025-12-10T13:20:13.697Z,0.887,2,1000,640x360,1.9983250000000012,1529,
2025-12-10T13:20:13.901Z,1.3,2,1000,640x360,1.9991219999999998,1529,
2025-12-10T13:20:14.591Z,1.092,2,1000,640x360,1.9060540000000046,1565,
2025-12-10T13:20:14.770Z,1.324,2,1000,640x360,1.9283849999999987,1565,
2025-12-10T13:20:15.466Z,1.297,2,1000,640x360,1.9355509999999967,1642,
2025-12-10T13:20:16.159Z,1.006,2,1000,640x360,1.946519000000002,1642,
2025-12-10T13:20:16.370Z,1.203,2,1000,640x360,1.9273280000000028,1642,
2025-12-10T13:20:17.041Z,1.187,2,1000,640x360,1.9579500000000039,1686,
2025-12-10T13:20:17.714Z,0.903,2,1000,640x360,1.9871520000000018,1727,
2025-12-10T13:20:17.897Z,1.26,2,1000,640x360,2.0090310000000002,1727,
2025-12-10T13:20:18.580Z,1.11,2,1000,640x360,1.9218830000000011,1751,
2025-12-10T13:20:18.761Z,1.343,2,1000,640x360,1.944937000000003,1751,
2025-12-10T13:20:19.453Z,1.309,2,1000,640x360,1.9491080000000025,1817,
2025-12-10T13:20:19.528Z,1.55,3,1500,768x432,1.9756929999999997,1817,
2025-12-10T13:20:19.796Z,1.281,3,1500,768x432,2.005400999999999,1817,
2025-12-10T13:20:20.044Z,1.013,3,1500,768x432,1.9548149999999964,1817,
2025-12-10T13:20:20.300Z,0.749,3,1500,768x432,1.997644000000001,1894,
2025-12-10T13:20:20.578Z,0.482,3,1500,768x432,1.9221620000000001,1894,
2025-12-10T13:20:20.832Z,0.228,3,1500,768x432,1.9768279999999976,1936,rebuffer happen
2025-12-10T13:20:20.848Z,0.228,3,1500,768x432,1.9596250000000026,1936,
2025-12-10T13:20:21.135Z,0.461,3,1500,768x432,1.967540999999997,1947,
2025-12-10T13:20:21.448Z,0.618,3,1500,768x432,1.957334000000003,1947,
2025-12-10T13:20:21.736Z,0.918,3,1500,768x432,1.9657809999999998,1990,
2025-12-10T13:20:22.057Z,1.163,3,1500,768x432,1.9475940000000023,1990,
2025-12-10T13:20:22.350Z,1.394,3,1500,768x432,1.947890000000001,2014,
2025-12-10T13:20:23.157Z,1.092,3,1500,768x432,1.9444140000000019,2015,
2025-12-10T13:20:23.462Z,1.288,3,1500,768x432,1.9360929999999996,2015,
2025-12-10T13:20:24.280Z,1.034,3,1500,768x432,1.9192560000000043,2037,
2025-12-10T13:20:24.590Z,0.999,3,1500,768x432,1.9055099999999996,2037,
2025-12-10T13:20:24.775Z,1.343,3,1500,768x432,1.929513,2081,
2025-12-10T13:20:25.540Z,1.104,3,1500,768x432,1.9559489999999968,2069,
