timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T03:18:22.020Z,0,2,1000,640x360,0.8965,,
2025-12-22T03:18:22.024Z,0,2,1000,640x360,0.8965,,rebuffer happen
2025-12-22T03:18:22.679Z,0,2,1000,640x360,1.5915,,
2025-12-22T03:18:22.751Z,0.5,0,200,320x180,1.6995,,
2025-12-22T03:18:22.908Z,0.904,0,200,320x180,1.702834,,
2025-12-22T03:18:23.087Z,1.248,0,200,320x180,1.767024,,
2025-12-22T03:18:23.279Z,1.574,0,200,320x180,1.824096,,
2025-12-22T03:18:23.578Z,1.827,0,200,320x180,1.870356,,
2025-12-22T03:18:23.853Z,2.083,0,200,320x180,1.915635,,
2025-12-22T03:18:24.291Z,2.24,0,200,320x180,1.908611,,
2025-12-22T03:18:24.883Z,2.138,0,200,320x180,1.9398520000000001,,
2025-12-22T03:18:25.375Z,2.207,0,200,320x180,1.949528,,
2025-12-22T03:18:26.309Z,1.741,0,200,320x180,1.9233129999999998,,
2025-12-22T03:18:26.621Z,1.888,0,200,320x180,1.921862,,
2025-12-22T03:18:26.916Z,2.113,0,200,320x180,1.9167100000000001,,
2025-12-22T03:18:26.989Z,2.126,1,600,480x270,1.941405,,
2025-12-22T03:18:27.357Z,2.16,1,600,480x270,1.9690910000000006,,
2025-12-22T03:18:27.934Z,2.142,1,600,480x270,2.001327,,
2025-12-22T03:18:28.423Z,2.084,1,600,480x270,1.9017559999999998,,
2025-12-22T03:18:29.046Z,1.992,1,600,480x270,1.9834360000000002,,
2025-12-22T03:18:29.570Z,1.967,1,600,480x270,1.9561200000000003,,
2025-12-22T03:18:30.114Z,1.948,1,600,480x270,1.9193639999999998,,
2025-12-22T03:18:30.629Z,1.905,1,600,480x270,2.000128,,
2025-12-22T03:18:30.714Z,1.904,2,1000,640x360,1.9156909999999998,,
2025-12-22T03:18:31.629Z,0.952,2,1000,640x360,2.0038990000000005,,
2025-12-22T03:18:32.071Z,1.023,2,1000,640x360,1.965720000000001,,
2025-12-22T03:18:32.484Z,1.163,2,1000,640x360,1.9466849999999987,,
2025-12-22T03:18:33.424Z,0.868,2,1000,640x360,1.9013240000000007,,
2025-12-22T03:18:33.850Z,0.836,2,1000,640x360,1.9892060000000011,,
2025-12-22T03:18:34.269Z,0.808,2,1000,640x360,1.9648590000000006,,
2025-12-22T03:18:34.709Z,1.039,2,1000,640x360,1.931258999999999,,
2025-12-22T03:18:35.153Z,1.02,2,1000,640x360,1.9896159999999998,,
2025-12-22T03:18:35.601Z,0.971,2,1000,640x360,1.9387109999999996,,
2025-12-22T03:18:36.018Z,1.22,2,1000,640x360,1.9162239999999997,,
2025-12-22T03:18:36.953Z,0.65,2,1000,640x360,1.978047,,
2025-12-22T03:18:37.398Z,0.883,2,1000,640x360,1.9303139999999992,,
2025-12-22T03:18:37.480Z,1.117,1,600,480x270,1.9432489999999998,,
2025-12-22T03:18:37.776Z,1.261,1,600,480x270,1.9619280000000003,,
2025-12-22T03:18:37.855Z,1.274,2,1000,640x360,1.9830299999999994,,
2025-12-22T03:18:38.406Z,0.813,2,1000,640x360,1.9317510000000002,,
2025-12-22T03:18:38.781Z,0.789,2,1000,640x360,1.9519200000000012,,
2025-12-22T03:18:39.193Z,1.023,2,1000,640x360,1.9336260000000003,,
2025-12-22T03:18:39.626Z,0.991,2,1000,640x360,2.0038920000000005,,
2025-12-22T03:18:40.061Z,1.236,2,1000,640x360,1.9767939999999982,,
2025-12-22T03:18:40.498Z,1.133,2,1000,640x360,1.9270710000000015,,
2025-12-22T03:18:41.445Z,0.633,2,1000,640x360,1.9795069999999981,,
2025-12-22T03:18:41.883Z,0.876,2,1000,640x360,1.9553550000000008,,
2025-12-22T03:18:42.331Z,0.808,2,1000,640x360,2.001287999999999,,
2025-12-22T03:18:42.642Z,0.943,2,1000,640x360,1.9848919999999985,,
2025-12-22T03:18:42.911Z,1.303,2,1000,640x360,1.9211530000000003,,
2025-12-22T03:18:43.766Z,1.006,2,1000,640x360,1.9876220000000018,,
2025-12-22T03:18:44.187Z,0.992,2,1000,640x360,1.9600350000000013,,
2025-12-22T03:18:44.585Z,1.128,2,1000,640x360,1.9453359999999975,,
2025-12-22T03:18:44.980Z,1.18,2,1000,640x360,1.9529060000000023,,
2025-12-22T03:18:45.899Z,0.885,2,1000,640x360,1.9386930000000007,,
2025-12-22T03:18:46.422Z,0.822,2,1000,640x360,1.9068199999999997,,
2025-12-22T03:18:47.032Z,0.555,2,1000,640x360,1.998944999999999,,
2025-12-22T03:18:47.104Z,1.006,1,600,480x270,1.927311999999997,,
2025-12-22T03:18:47.397Z,1.13,1,600,480x270,1.9301600000000008,,
2025-12-22T03:18:47.462Z,1.143,2,1000,640x360,1.9739159999999991,,
2025-12-22T03:18:47.775Z,0.877,2,1000,640x360,1.9624629999999996,,
2025-12-22T03:18:48.101Z,0.992,2,1000,640x360,1.9279350000000015,,
2025-12-22T03:18:48.442Z,1.148,2,1000,640x360,1.9822089999999974,,
2025-12-22T03:18:49.803Z,0.396,2,1000,640x360,1.9319209999999991,,
2025-12-22T03:18:50.450Z,0.09,2,1000,640x360,1.9848820000000025,,rebuffer happen
2025-12-22T03:18:50.510Z,0.03,2,1000,640x360,1.9243640000000006,,rebuffer happen
2025-12-22T03:18:50.696Z,0.03,2,1000,640x360,2.1173639999999985,,
2025-12-22T03:18:50.775Z,0.53,0,200,320x180,2.146480999999998,,
2025-12-22T03:18:50.961Z,0.711,0,200,320x180,2.1173350000000006,,
2025-12-22T03:18:51.142Z,0.972,0,200,320x180,2.106292,,
2025-12-22T03:18:51.325Z,1.23,0,200,320x180,2.0929160000000024,,
