timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T09:19:31.889Z,0,2,1000,640x360,1.644,,
2025-12-18T09:19:31.893Z,0,2,1000,640x360,1.644,,rebuffer happen
2025-12-18T09:19:32.484Z,0,2,1000,640x360,1.96,,
2025-12-18T09:19:32.572Z,0.5,0,200,320x180,2.056,,
2025-12-18T09:19:32.722Z,0.885,0,200,320x180,2.136255,,
2025-12-18T09:19:32.794Z,0.877,1,600,480x270,2.0494339999999998,,
2025-12-18T09:19:33.212Z,0.816,1,600,480x270,2.063866,,
2025-12-18T09:19:33.565Z,0.952,1,600,480x270,1.9958209999999998,,
2025-12-18T09:19:33.970Z,0.96,1,600,480x270,1.9642099999999998,,
2025-12-18T09:19:34.296Z,0.997,1,600,480x270,2.0142809999999995,,
2025-12-18T09:19:34.642Z,1.295,1,600,480x270,1.9696860000000003,,
2025-12-18T09:19:35.782Z,0.707,1,600,480x270,1.9147999999999996,,
2025-12-18T09:19:35.874Z,0.632,0,200,320x180,1.9253340000000003,,
2025-12-18T09:19:36.180Z,0.739,0,200,320x180,1.9149299999999996,,
2025-12-18T09:19:36.258Z,0.761,1,600,480x270,1.9430460000000003,,
2025-12-18T09:19:37.023Z,0.396,1,600,480x270,1.9737840000000002,,
2025-12-18T09:19:37.100Z,0.419,0,200,320x180,1.8969520000000006,,
2025-12-18T09:19:37.214Z,0.229,0,200,320x180,1.984896,,rebuffer happen
2025-12-18T09:19:37.420Z,0.497,0,200,320x180,1.987997,,
2025-12-18T09:19:37.507Z,0.473,1,600,480x270,1.999879,,
2025-12-18T09:19:37.663Z,0.288,1,600,480x270,1.950564,,rebuffer happen
2025-12-18T09:19:37.986Z,0.468,1,600,480x270,1.9206709999999996,,
2025-12-18T09:19:38.052Z,0.431,0,200,320x180,1.946116,,
2025-12-18T09:19:38.275Z,0.602,0,200,320x180,1.9198079999999997,,
2025-12-18T09:19:38.348Z,0.666,1,600,480x270,1.9565640000000002,,
2025-12-18T09:19:38.827Z,0.612,1,600,480x270,1.9761250000000006,,
2025-12-18T09:19:38.896Z,0.624,0,200,320x180,1.905368000000001,,
2025-12-18T09:19:39.083Z,0.852,0,200,320x180,1.928495999999999,,
2025-12-18T09:19:39.163Z,0.812,1,600,480x270,1.934724,,
2025-12-18T09:19:39.683Z,0.776,1,600,480x270,1.9275450000000003,,
2025-12-18T09:19:40.255Z,0.66,1,600,480x270,1.946332,,
2025-12-18T09:19:40.323Z,0.687,0,200,320x180,1.9730260000000008,,
2025-12-18T09:19:40.466Z,0.899,0,200,320x180,1.9401609999999998,,
2025-12-18T09:19:40.539Z,0.976,1,600,480x270,1.9583709999999996,,
2025-12-18T09:19:41.078Z,0.85,1,600,480x270,1.9156969999999998,,
2025-12-18T09:19:41.603Z,0.847,1,600,480x270,2.0070300000000003,,
2025-12-18T09:19:42.179Z,0.773,1,600,480x270,1.9153640000000003,,
2025-12-18T09:19:42.665Z,0.756,1,600,480x270,1.9333559999999999,,
2025-12-18T09:19:43.230Z,0.72,1,600,480x270,1.9642780000000002,,
2025-12-18T09:19:43.750Z,0.693,1,600,480x270,1.9626140000000003,,
2025-12-18T09:19:44.288Z,0.661,1,600,480x270,1.9086230000000004,,
2025-12-18T09:19:44.804Z,0.643,1,600,480x270,2.000794000000001,,
2025-12-18T09:19:45.336Z,0.628,1,600,480x270,1.962408,,
2025-12-18T09:19:45.404Z,0.605,0,200,320x180,1.9913410000000002,,
2025-12-18T09:19:45.599Z,0.851,0,200,320x180,1.9996580000000002,,
2025-12-18T09:19:45.671Z,0.845,1,600,480x270,1.9269230000000004,,
2025-12-18T09:19:46.169Z,0.779,1,600,480x270,1.9264079999999986,,
2025-12-18T09:19:46.701Z,0.736,1,600,480x270,2.0076359999999998,,
2025-12-18T09:19:47.262Z,0.675,1,600,480x270,1.9392910000000008,,
2025-12-18T09:19:47.831Z,0.649,1,600,480x270,1.9782360000000008,,
2025-12-18T09:19:47.903Z,0.609,0,200,320x180,1.9040890000000008,,
2025-12-18T09:19:48.175Z,0.71,0,200,320x180,1.926817999999999,,
2025-12-18T09:19:48.256Z,0.77,1,600,480x270,1.9387130000000017,,
2025-12-18T09:19:48.659Z,0.768,1,600,480x270,1.9430699999999987,,
2025-12-18T09:19:49.131Z,0.816,1,600,480x270,1.9619110000000006,,
2025-12-18T09:19:49.643Z,0.807,1,600,480x270,1.953443,,
2025-12-18T09:19:50.147Z,0.8,1,600,480x270,1.957764000000001,,
2025-12-18T09:19:50.664Z,0.791,1,600,480x270,1.949852,,
2025-12-18T09:19:51.210Z,0.723,1,600,480x270,1.984331000000001,,
2025-12-18T09:19:51.714Z,0.746,1,600,480x270,1.9982040000000012,,
2025-12-18T09:19:52.239Z,0.691,1,600,480x270,1.9567099999999975,,
2025-12-18T09:19:52.612Z,0.816,1,600,480x270,1.9831819999999993,,
2025-12-18T09:19:52.985Z,0.943,1,600,480x270,1.9226310000000026,,
2025-12-18T09:19:53.434Z,1.033,1,600,480x270,1.9658259999999999,,
2025-12-18T09:19:53.956Z,1.013,1,600,480x270,1.9445249999999987,,
2025-12-18T09:19:54.419Z,1.026,1,600,480x270,1.9851209999999995,,
2025-12-18T09:19:54.849Z,1.104,1,600,480x270,1.9582510000000006,,
2025-12-18T09:19:55.281Z,1.165,1,600,480x270,1.9148059999999987,,
2025-12-18T09:19:55.880Z,1.082,1,600,480x270,1.9364559999999997,,
2025-12-18T09:19:56.611Z,0.855,1,600,480x270,2.015293,,
2025-12-18T09:19:57.225Z,0.75,1,600,480x270,1.9876400000000025,,
2025-12-18T09:19:57.601Z,0.835,1,600,480x270,2.0069859999999977,,
2025-12-18T09:19:58.003Z,0.947,1,600,480x270,1.9966819999999998,,
2025-12-18T09:19:58.425Z,0.97,1,600,480x270,1.980559999999997,,
2025-12-18T09:19:59.489Z,0.614,1,600,480x270,1.9252870000000009,,
2025-12-18T09:19:59.573Z,0.413,0,200,320x180,1.9410179999999997,,
2025-12-18T09:19:59.824Z,0.581,0,200,320x180,1.978870999999998,,
2025-12-18T09:19:59.900Z,0.627,1,600,480x270,1.9019079999999988,,
2025-12-18T09:20:00.403Z,0.51,1,600,480x270,1.9922749999999994,,
2025-12-18T09:20:00.483Z,0.541,0,200,320x180,1.9203280000000014,,
2025-12-18T09:20:00.661Z,0.722,0,200,320x180,1.9541680000000028,,
2025-12-18T09:20:00.749Z,0.773,1,600,480x270,1.9625510000000013,,
2025-12-18T09:20:01.212Z,0.71,1,600,480x270,2.0019279999999995,,
2025-12-18T09:20:01.718Z,0.714,1,600,480x270,1.9817679999999989,,
2025-12-18T09:20:02.251Z,0.705,1,600,480x270,1.95139,,
2025-12-18T09:20:02.735Z,0.719,1,600,480x270,1.9669979999999967,,
2025-12-18T09:20:03.269Z,0.699,1,600,480x270,1.9313460000000013,,
2025-12-18T09:20:03.351Z,0.673,0,200,320x180,1.9416720000000005,,
2025-12-18T09:20:03.525Z,0.916,0,200,320x180,1.9844759999999972,,
2025-12-18T09:20:03.601Z,0.881,1,600,480x270,2.006834000000005,,
2025-12-18T09:20:04.116Z,0.839,1,600,480x270,1.9854420000000026,,
2025-12-18T09:20:04.624Z,0.827,1,600,480x270,2.001379,,
2025-12-18T09:20:05.129Z,0.827,1,600,480x270,1.9857230000000001,,
2025-12-18T09:20:05.614Z,0.782,1,600,480x270,1.9826589999999982,,
2025-12-18T09:20:06.151Z,0.777,1,600,480x270,1.9423630000000003,,
2025-12-18T09:20:06.668Z,0.786,1,600,480x270,1.9442209999999989,,
2025-12-18T09:20:07.211Z,0.775,1,600,480x270,1.9878579999999957,,
2025-12-18T09:20:07.716Z,0.781,1,600,480x270,2.001186000000004,,
2025-12-18T09:20:08.198Z,0.733,1,600,480x270,2.002054000000001,,
2025-12-18T09:20:08.737Z,0.716,1,600,480x270,1.9823039999999992,,
2025-12-18T09:20:09.231Z,0.703,1,600,480x270,1.973675,,
2025-12-18T09:20:09.769Z,0.661,1,600,480x270,1.9270160000000018,,
2025-12-18T09:20:09.846Z,0.629,0,200,320x180,1.957055000000004,,
2025-12-18T09:20:10.026Z,0.902,0,200,320x180,1.9788959999999989,,
2025-12-18T09:20:10.092Z,0.916,1,600,480x270,1.9120539999999977,,
2025-12-18T09:20:10.582Z,0.847,1,600,480x270,1.9293009999999953,,
2025-12-18T09:20:11.092Z,0.857,1,600,480x270,1.910578000000001,,
2025-12-18T09:20:11.665Z,0.779,1,600,480x270,1.9434979999999982,,
2025-12-18T09:20:12.125Z,0.807,1,600,480x270,1.9763739999999999,,
2025-12-18T09:20:12.619Z,0.8,1,600,480x270,1.9987290000000044,,
2025-12-18T09:20:13.134Z,0.785,1,600,480x270,1.9662080000000017,,
2025-12-18T09:20:13.663Z,0.782,1,600,480x270,1.9399269999999973,,
2025-12-18T09:20:14.165Z,0.754,1,600,480x270,1.9410710000000009,,
2025-12-18T09:20:14.670Z,0.783,1,600,480x270,1.9299520000000001,,
2025-12-18T09:20:15.176Z,0.738,1,600,480x270,1.9239569999999944,,
2025-12-18T09:20:15.691Z,0.735,1,600,480x270,1.918814999999995,,
2025-12-18T09:20:16.220Z,0.734,1,600,480x270,1.9905779999999993,,
2025-12-18T09:20:16.756Z,0.689,1,600,480x270,1.9548309999999987,,
2025-12-18T09:20:17.272Z,0.673,1,600,480x270,1.9242940000000033,,
2025-12-18T09:20:17.345Z,0.672,0,200,320x180,1.956591000000003,,
2025-12-18T09:20:17.518Z,0.882,0,200,320x180,1.985045999999997,,
2025-12-18T09:20:17.596Z,0.928,1,600,480x270,1.906565999999998,,
2025-12-18T09:20:18.103Z,0.846,1,600,480x270,1.9925640000000016,,
2025-12-18T09:20:18.643Z,0.796,1,600,480x270,1.9566040000000058,,
2025-12-18T09:20:19.223Z,0.745,1,600,480x270,1.9714700000000036,,
2025-12-18T09:20:19.740Z,0.717,1,600,480x270,1.9641499999999965,,
2025-12-18T09:20:20.247Z,0.684,1,600,480x270,1.9532969999999992,,
2025-12-18T09:20:20.755Z,0.689,1,600,480x270,1.9571400000000025,,
2025-12-18T09:20:21.279Z,0.672,1,600,480x270,1.9209280000000035,,
2025-12-18T09:20:21.347Z,0.664,0,200,320x180,1.9574679999999987,,
2025-12-18T09:20:21.520Z,0.848,0,200,320x180,1.9870680000000007,,
2025-12-18T09:20:21.592Z,0.928,1,600,480x270,1.9144930000000002,,
2025-12-18T09:20:22.100Z,0.849,1,600,480x270,2.0008300000000006,,
2025-12-18T09:20:22.619Z,0.832,1,600,480x270,1.9866290000000006,,
2025-12-18T09:20:23.184Z,0.771,1,600,480x270,1.9200000000000017,,
2025-12-18T09:20:23.730Z,0.725,1,600,480x270,1.9812730000000016,,
2025-12-18T09:20:24.331Z,0.597,1,600,480x270,1.9656309999999948,,
2025-12-18T09:20:24.402Z,0.582,0,200,320x180,1.8972079999999991,,
2025-12-18T09:20:24.571Z,0.873,0,200,320x180,1.94341,,
2025-12-18T09:20:24.651Z,0.886,1,600,480x270,1.9561260000000047,,
2025-12-18T09:20:25.127Z,0.807,1,600,480x270,1.9700310000000059,,
2025-12-18T09:20:25.636Z,0.786,1,600,480x270,1.962921999999999,,
2025-12-18T09:20:26.128Z,0.802,1,600,480x270,1.9733270000000047,,
2025-12-18T09:20:26.638Z,0.813,1,600,480x270,1.965555000000002,,
2025-12-18T09:20:27.232Z,0.68,1,600,480x270,1.9612259999999964,,
2025-12-18T09:20:27.302Z,0.709,0,200,320x180,1.8908859999999947,,
2025-12-18T09:20:27.473Z,0.894,0,200,320x180,1.936704000000006,,
2025-12-18T09:20:27.551Z,0.96,1,600,480x270,1.9516050000000007,,
2025-12-18T09:20:28.005Z,0.938,1,600,480x270,1.993083999999996,,
2025-12-18T09:20:28.529Z,0.879,1,600,480x270,1.9953280000000007,,
2025-12-18T09:20:29.023Z,0.912,1,600,480x270,1.9869249999999994,,
2025-12-18T09:20:29.576Z,0.873,1,600,480x270,1.9260349999999988,,
2025-12-18T09:20:30.081Z,0.847,1,600,480x270,1.9232359999999957,,
2025-12-18T09:20:30.564Z,0.882,1,600,480x270,1.9325249999999983,,
2025-12-18T09:20:31.089Z,0.86,1,600,480x270,1.9101720000000029,,
2025-12-18T09:20:31.609Z,0.837,1,600,480x270,1.9935060000000036,,
2025-12-18T09:20:32.138Z,0.811,1,600,480x270,1.9587159999999955,,
2025-12-18T09:20:32.510Z,0.913,1,600,480x270,1.995001000000002,,
2025-12-18T09:20:32.905Z,0.999,1,600,480x270,2.0090259999999986,,
2025-12-18T09:20:33.294Z,1.102,1,600,480x270,2.001279999999994,,
2025-12-18T09:20:33.781Z,1.151,1,600,480x270,1.915309999999998,,
2025-12-18T09:20:34.308Z,1.141,1,600,480x270,1.9960089999999937,,
2025-12-18T09:20:34.789Z,1.162,1,600,480x270,1.9216750000000076,,
2025-12-18T09:20:35.208Z,1.169,1,600,480x270,1.9976709999999969,,
2025-12-18T09:20:35.638Z,1.297,1,600,480x270,1.962260999999998,,
2025-12-18T09:20:36.124Z,1.324,1,600,480x270,1.9736540000000034,,
