timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T05:18:18.422Z,0,2,1000,640x360,2.7135,,
2025-12-22T05:18:18.423Z,0,2,1000,640x360,2.7135,,rebuffer happen
2025-12-22T05:18:18.425Z,0,2,1000,640x360,2.7135,,rebuffer happen
2025-12-22T05:18:18.775Z,0.253,2,1000,640x360,2.3610189999999998,,
2025-12-22T05:18:19.158Z,0.371,2,1000,640x360,2.363294,,
2025-12-22T05:18:19.282Z,0.2,2,1000,640x360,2.291125,,rebuffer happen
2025-12-22T05:18:19.471Z,0.487,2,1000,640x360,2.279659,,
2025-12-22T05:18:19.845Z,0.479,2,1000,640x360,2.188992,,
2025-12-22T05:18:20.123Z,0.566,2,1000,640x360,2.0433689999999998,,
2025-12-22T05:18:20.420Z,0.806,2,1000,640x360,2.0041709999999995,,
2025-12-22T05:18:21.232Z,0.297,2,1000,640x360,2.027871,,rebuffer happen
2025-12-22T05:18:21.470Z,0.213,2,1000,640x360,1.9949900000000005,,
2025-12-22T05:18:21.552Z,0.197,0,200,320x180,2.0060130000000003,,
2025-12-22T05:18:21.747Z,0.433,0,200,320x180,2.0089930000000003,,
2025-12-22T05:18:22.201Z,0.436,0,200,320x180,1.9402210000000002,,
2025-12-22T05:18:22.395Z,0.707,0,200,320x180,1.9539549999999997,,
2025-12-22T05:18:22.576Z,1.055,0,200,320x180,1.9576279999999997,,
2025-12-22T05:18:22.713Z,1.402,0,200,320x180,1.9204310000000007,,
2025-12-22T05:18:22.837Z,1.788,0,200,320x180,1.9907279999999998,,
2025-12-22T05:18:22.954Z,2.127,0,200,320x180,1.9796930000000001,,
2025-12-22T05:18:23.430Z,2.2,0,200,320x180,2.0068090000000005,,
2025-12-22T05:18:23.977Z,2.189,0,200,320x180,1.9610179999999993,,
2025-12-22T05:18:24.505Z,2.165,0,200,320x180,1.944846,,
2025-12-22T05:18:24.584Z,2.145,1,600,480x270,1.9565660000000005,,
2025-12-22T05:18:25.228Z,1.879,1,600,480x270,1.998355,,
2025-12-22T05:18:25.749Z,1.877,1,600,480x270,1.979521,,
2025-12-22T05:18:26.318Z,1.802,1,600,480x270,1.917439,,
2025-12-22T05:18:26.869Z,1.779,1,600,480x270,1.9646790000000003,,
2025-12-22T05:18:27.423Z,1.722,1,600,480x270,1.9167059999999996,,
2025-12-22T05:18:27.946Z,1.678,1,600,480x270,1.9801099999999998,,
2025-12-22T05:18:28.493Z,1.649,1,600,480x270,1.942323,,
2025-12-22T05:18:29.037Z,1.604,1,600,480x270,1.9881899999999995,,
2025-12-22T05:18:29.589Z,1.519,1,600,480x270,1.9528159999999986,,
2025-12-22T05:18:30.119Z,1.503,1,600,480x270,1.9065709999999996,,
2025-12-22T05:18:30.580Z,1.566,1,600,480x270,1.967350999999999,,
2025-12-22T05:18:31.036Z,1.586,1,600,480x270,1.992407,,
2025-12-22T05:18:31.507Z,1.629,1,600,480x270,1.9267179999999993,,
2025-12-22T05:18:31.998Z,1.621,1,600,480x270,1.9272480000000023,,
2025-12-22T05:18:32.544Z,1.617,1,600,480x270,1.9950189999999992,,
2025-12-22T05:18:32.880Z,1.76,1,600,480x270,1.951741000000002,,
2025-12-22T05:18:33.280Z,1.855,1,600,480x270,1.9476799999999983,,
2025-12-22T05:18:33.710Z,1.909,1,600,480x270,1.928058,,
2025-12-22T05:18:34.154Z,1.963,1,600,480x270,1.9831489999999974,,
2025-12-22T05:18:34.592Z,2.033,1,600,480x270,1.941236,,
2025-12-22T05:18:35.104Z,2.032,1,600,480x270,1.9293650000000007,,
2025-12-22T05:18:35.604Z,2.015,1,600,480x270,1.927145999999997,,
2025-12-22T05:18:36.108Z,1.974,1,600,480x270,1.9203229999999998,,
2025-12-22T05:18:36.479Z,2.15,1,600,480x270,1.9652259999999977,,
2025-12-22T05:18:36.965Z,2.156,1,600,480x270,1.9723320000000015,,
2025-12-22T05:18:37.520Z,2.112,1,600,480x270,1.9235919999999993,,
2025-12-22T05:18:38.081Z,2.06,1,600,480x270,1.9612939999999988,,
2025-12-22T05:18:38.538Z,2.088,1,600,480x270,2.0008289999999995,,
2025-12-22T05:18:39.007Z,2.08,1,600,480x270,1.9287349999999996,,
2025-12-22T05:18:39.507Z,2.113,1,600,480x270,1.925931000000002,,
2025-12-22T05:18:40.147Z,1.969,1,600,480x270,1.9774850000000015,,
2025-12-22T05:18:40.757Z,1.886,1,600,480x270,1.979182999999999,,
2025-12-22T05:18:41.232Z,1.881,1,600,480x270,1.993193999999999,,
2025-12-22T05:18:41.311Z,1.903,2,1000,640x360,1.913145,,
2025-12-22T05:18:41.807Z,1.824,2,1000,640x360,1.919621000000003,,
2025-12-22T05:18:42.315Z,1.802,2,1000,640x360,1.9128869999999978,,
2025-12-22T05:18:42.911Z,1.709,2,1000,640x360,1.918333999999998,,
2025-12-22T05:18:44.178Z,1.109,2,1000,640x360,1.9561310000000027,,
2025-12-22T05:18:45.072Z,0.551,2,1000,640x360,1.9618869999999973,,
2025-12-22T05:18:45.784Z,0.365,2,1000,640x360,1.9498999999999995,,
2025-12-22T05:18:45.859Z,0.276,2,1000,640x360,1.9688109999999988,,rebuffer happen
2025-12-22T05:18:46.488Z,0.152,2,1000,640x360,1.9561799999999998,,
2025-12-22T05:18:46.560Z,0.151,0,200,320x180,1.977682999999999,,
2025-12-22T05:18:46.691Z,0.282,0,200,320x180,1.9410589999999992,,rebuffer happen
2025-12-22T05:18:46.710Z,0.347,0,200,320x180,1.9225400000000015,,
2025-12-22T05:18:46.870Z,0.752,0,200,320x180,1.9672730000000023,,
2025-12-22T05:18:47.039Z,1.1,0,200,320x180,2.005288,,
2025-12-22T05:18:47.196Z,1.427,0,200,320x180,1.9402100000000004,,
2025-12-22T05:18:47.361Z,1.762,0,200,320x180,1.9804110000000001,,
2025-12-22T05:18:47.527Z,2.102,0,200,320x180,2.0105210000000007,,
2025-12-22T05:18:47.990Z,2.159,0,200,320x180,1.9415210000000016,,
2025-12-22T05:18:48.430Z,2.201,0,200,320x180,2.0066719999999982,,
2025-12-22T05:18:48.944Z,2.195,0,200,320x180,1.9958240000000025,,
2025-12-22T05:18:49.467Z,2.199,0,200,320x180,1.987043,,
2025-12-22T05:18:49.637Z,2.062,1,600,480x270,2.0087699999999984,,
2025-12-22T05:18:49.714Z,2.018,0,200,320x180,1.929237999999998,,
2025-12-22T05:18:49.946Z,2.198,0,200,320x180,2.001255999999998,,
2025-12-22T05:18:50.026Z,2.193,1,600,480x270,1.9181540000000012,,
2025-12-22T05:18:50.496Z,2.112,1,600,480x270,1.9329189999999983,,
2025-12-22T05:18:50.992Z,2.123,1,600,480x270,1.9357079999999982,,
2025-12-22T05:18:51.494Z,2.125,1,600,480x270,1.937382999999997,,
2025-12-22T05:18:51.986Z,2.133,1,600,480x270,1.9482420000000005,,
2025-12-22T05:18:52.494Z,2.131,1,600,480x270,1.9500509999999949,,
2025-12-22T05:18:52.573Z,2.134,2,1000,640x360,1.9647250000000014,,
2025-12-22T05:18:53.192Z,1.94,2,1000,640x360,1.9375509999999991,,
2025-12-22T05:18:53.734Z,1.921,2,1000,640x360,2.010781999999999,,
