timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T13:18:15.529Z,0,2,1000,640x360,1.216,,
2025-12-17T13:18:15.533Z,0,2,1000,640x360,1.216,,rebuffer happen
2025-12-17T13:18:15.555Z,0.1,2,1000,640x360,1.215404,,rebuffer happen
2025-12-17T13:18:15.858Z,0.208,2,1000,640x360,1.1409889999999998,,
2025-12-17T13:18:15.931Z,0.219,3,1500,768x432,1.06812,,
2025-12-17T13:18:16.050Z,0.029,3,1500,768x432,1.149443,,rebuffer happen
2025-12-17T13:18:16.339Z,0.291,3,1500,768x432,1.211571,,
2025-12-17T13:18:16.412Z,0.29,2,1000,640x360,1.1390449999999999,,
2025-12-17T13:18:16.748Z,0.376,2,1000,640x360,1.209544,,
2025-12-17T13:18:16.895Z,0.271,2,1000,640x360,1.1917570000000002,,rebuffer happen
2025-12-17T13:18:17.022Z,0.682,2,1000,640x360,1.2257900000000002,,
2025-12-17T13:18:17.347Z,1.005,2,1000,640x360,1.4566899999999998,,
2025-12-17T13:18:17.590Z,1.234,2,1000,640x360,1.485449,,
2025-12-17T13:18:17.846Z,1.673,2,1000,640x360,1.623049,,
2025-12-17T13:18:18.859Z,1.431,2,1000,640x360,1.8529010000000001,,
2025-12-17T13:18:18.925Z,1.429,3,1500,768x432,1.7991550000000003,,
2025-12-17T13:18:19.428Z,1.414,3,1500,768x432,1.863721,,
2025-12-17T13:18:20.178Z,1.225,3,1500,768x432,1.9480889999999995,,
2025-12-17T13:18:20.863Z,1.055,3,1500,768x432,1.9677729999999993,,
2025-12-17T13:18:21.463Z,0.951,3,1500,768x432,1.9780030000000002,,
2025-12-17T13:18:22.096Z,0.838,3,1500,768x432,1.9556369999999994,,
2025-12-17T13:18:22.721Z,0.716,3,1500,768x432,1.9399410000000001,,
2025-12-17T13:18:23.380Z,0.551,3,1500,768x432,1.9556890000000005,,
2025-12-17T13:18:23.997Z,0.421,3,1500,768x432,1.9371799999999997,,
2025-12-17T13:18:24.523Z,0.293,3,1500,768x432,1.9164090000000016,,rebuffer happen
2025-12-17T13:18:24.629Z,0.302,3,1500,768x432,1.9166640000000008,,
2025-12-17T13:18:24.630Z,0.286,3,1500,768x432,1.9160070000000005,,rebuffer happen
2025-12-17T13:18:25.228Z,0.192,3,1500,768x432,1.908785,,
2025-12-17T13:18:25.838Z,0.106,3,1500,768x432,2.0153119999999998,,
2025-12-17T13:18:25.908Z,0.021,3,1500,768x432,1.9460379999999997,,rebuffer happen
2025-12-17T13:18:26.454Z,0.058,3,1500,768x432,2.0901510000000005,,
2025-12-17T13:18:26.508Z,0.018,3,1500,768x432,2.040379999999999,,rebuffer happen
2025-12-17T13:18:27.075Z,0.019,3,1500,768x432,2.180361999999999,,rebuffer happen
2025-12-17T13:18:27.079Z,0.019,3,1500,768x432,2.180361999999999,,
2025-12-17T13:18:27.108Z,0.027,3,1500,768x432,2.154788999999999,,rebuffer happen
2025-12-17T13:18:27.703Z,0.103,3,1500,768x432,2.316708,,
2025-12-17T13:18:27.776Z,0.024,3,1500,768x432,2.3530200000000008,,rebuffer happen
2025-12-17T13:18:28.335Z,0.08,3,1500,768x432,2.504397000000001,,
2025-12-17T13:18:28.393Z,0.025,3,1500,768x432,2.446638,,rebuffer happen
2025-12-17T13:18:28.977Z,0.031,3,1500,768x432,2.5940389999999987,,rebuffer happen
2025-12-17T13:18:28.980Z,0.031,3,1500,768x432,2.5940389999999987,,
2025-12-17T13:18:29.027Z,0.024,3,1500,768x432,2.5531369999999995,,rebuffer happen
2025-12-17T13:18:29.411Z,0.064,3,1500,768x432,2.6877570000000013,,rebuffer happen
2025-12-17T13:18:29.624Z,0.07,3,1500,768x432,2.690424,,
2025-12-17T13:18:29.661Z,0.028,3,1500,768x432,2.748063,,rebuffer happen
2025-12-17T13:18:30.240Z,0.099,3,1500,768x432,2.920169999999999,,
2025-12-17T13:18:30.311Z,0.022,3,1500,768x432,2.8495349999999995,,rebuffer happen
2025-12-17T13:18:30.873Z,0.096,3,1500,768x432,3.0107860000000013,,
2025-12-17T13:18:30.945Z,0.018,3,1500,768x432,3.045608999999999,,rebuffer happen
2025-12-17T13:18:31.462Z,0.031,3,1500,768x432,3.161007999999999,,rebuffer happen
2025-12-17T13:18:31.524Z,0.08,3,1500,768x432,3.1072099999999985,,
2025-12-17T13:18:31.579Z,0.028,3,1500,768x432,3.1522810000000003,,rebuffer happen
2025-12-17T13:18:32.164Z,0.081,3,1500,768x432,3.306557999999999,,
2025-12-17T13:18:32.229Z,0.019,3,1500,768x432,3.241611999999998,,rebuffer happen
2025-12-17T13:18:32.753Z,0.114,3,1500,768x432,3.4464900000000007,,
2025-12-17T13:18:32.863Z,0.017,3,1500,768x432,3.4382150000000014,,rebuffer happen
2025-12-17T13:18:33.415Z,0.064,3,1500,768x432,3.500082000000001,,
2025-12-17T13:18:33.464Z,0.031,3,1500,768x432,3.552002999999999,,rebuffer happen
2025-12-17T13:18:34.088Z,0.079,3,1500,768x432,3.701074000000002,,
2025-12-17T13:18:34.148Z,0.017,3,1500,768x432,3.737808000000001,,rebuffer happen
2025-12-17T13:18:34.298Z,0.026,3,1500,768x432,3.8199189999999987,,rebuffer happen
2025-12-17T13:18:34.381Z,0.028,3,1500,768x432,3.849254000000002,,rebuffer happen
2025-12-17T13:18:34.615Z,0.023,3,1500,768x432,3.8479680000000016,,rebuffer happen
