timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T05:06:55.775Z,0,2,1000,640x360,1.9565,,
2025-12-22T05:06:55.777Z,0,2,1000,640x360,1.9565,,rebuffer happen
2025-12-22T05:06:56.234Z,0,2,1000,640x360,2.187,,
2025-12-22T05:06:56.307Z,0.448,1,600,480x270,2.220192,,
2025-12-22T05:06:56.415Z,0.298,1,600,480x270,2.185285,,rebuffer happen
2025-12-22T05:06:56.622Z,0.526,1,600,480x270,2.124787,,
2025-12-22T05:06:56.696Z,0.54,0,200,320x180,2.13889,,
2025-12-22T05:06:56.828Z,0.778,0,200,320x180,2.0783050000000003,,
2025-12-22T05:06:56.950Z,1.152,0,200,320x180,2.038944,,
2025-12-22T05:06:57.085Z,1.446,0,200,320x180,2.0817630000000005,,
2025-12-22T05:06:57.194Z,1.66,0,200,320x180,2.0646820000000004,,
2025-12-22T05:06:57.344Z,2.227,0,200,320x180,2.0299620000000003,,
2025-12-22T05:06:57.763Z,2.265,0,200,320x180,1.9806639999999998,,
2025-12-22T05:06:58.266Z,2.269,0,200,320x180,1.9499020000000002,,
2025-12-22T05:06:59.085Z,1.898,0,200,320x180,2.008004,,
2025-12-22T05:06:59.335Z,2.151,0,200,320x180,1.9626680000000003,,
2025-12-22T05:06:59.743Z,2.238,0,200,320x180,1.939428,,
2025-12-22T05:06:59.819Z,2.239,1,600,480x270,1.9758039999999997,,
2025-12-22T05:07:00.379Z,2.115,1,600,480x270,2.0092560000000006,,
2025-12-22T05:07:00.806Z,2.171,1,600,480x270,1.9801330000000004,,
2025-12-22T05:07:01.320Z,2.163,1,600,480x270,1.9789779999999997,,
2025-12-22T05:07:01.825Z,2.155,1,600,480x270,1.9677799999999994,,
2025-12-22T05:07:02.367Z,2.125,1,600,480x270,1.9150970000000012,,
2025-12-22T05:07:02.435Z,2.086,2,1000,640x360,1.943734,,
2025-12-22T05:07:03.927Z,0.756,2,1000,640x360,1.9541229999999992,,
2025-12-22T05:07:04.410Z,0.735,2,1000,640x360,1.974943999999999,,
2025-12-22T05:07:04.498Z,1.091,1,600,480x270,1.9963759999999997,,
2025-12-22T05:07:04.792Z,1.185,1,600,480x270,1.9904379999999993,,
2025-12-22T05:07:04.871Z,1.184,2,1000,640x360,1.9101789999999994,,
2025-12-22T05:07:05.372Z,0.664,2,1000,640x360,1.9261470000000003,,
2025-12-22T05:07:05.862Z,0.72,2,1000,640x360,1.9262230000000002,,
2025-12-22T05:07:06.378Z,0.834,2,1000,640x360,2.0210229999999996,,
2025-12-22T05:07:06.888Z,0.835,2,1000,640x360,1.9988849999999996,,
2025-12-22T05:07:06.969Z,1.061,1,600,480x270,1.916231999999999,,
2025-12-22T05:07:07.280Z,1.213,1,600,480x270,2.005806999999999,,
2025-12-22T05:07:07.351Z,1.222,2,1000,640x360,1.9339509999999986,,
2025-12-22T05:07:07.867Z,0.758,2,1000,640x360,1.9248839999999987,,
2025-12-22T05:07:08.400Z,0.731,2,1000,640x360,1.984990999999999,,
2025-12-22T05:07:08.929Z,0.7,2,1000,640x360,1.9533470000000008,,
2025-12-22T05:07:09.418Z,0.674,2,1000,640x360,1.9770640000000004,,
2025-12-22T05:07:09.491Z,1.089,1,600,480x270,2.001132,,
2025-12-22T05:07:09.815Z,1.165,1,600,480x270,1.970167,,
2025-12-22T05:07:10.131Z,1.333,1,600,480x270,1.9506739999999994,,
2025-12-22T05:07:10.199Z,1.351,2,1000,640x360,1.9919579999999986,,
2025-12-22T05:07:10.725Z,0.847,2,1000,640x360,1.9654220000000002,,
2025-12-22T05:07:11.381Z,0.803,2,1000,640x360,2.001571000000002,,
2025-12-22T05:07:11.823Z,0.774,2,1000,640x360,1.962942,,
2025-12-22T05:07:12.318Z,0.745,2,1000,640x360,1.973161000000001,,
2025-12-22T05:07:12.822Z,0.71,2,1000,640x360,1.9695250000000009,,
2025-12-22T05:07:13.343Z,0.694,2,1000,640x360,1.952109,,
2025-12-22T05:07:13.866Z,0.646,2,1000,640x360,1.9170610000000003,,
2025-12-22T05:07:14.418Z,0.633,2,1000,640x360,1.9814019999999992,,
2025-12-22T05:07:14.488Z,1.094,1,600,480x270,2.005663000000002,,
2025-12-22T05:07:14.823Z,1.174,1,600,480x270,1.968554000000001,,
2025-12-22T05:07:15.200Z,1.275,1,600,480x270,1.983663,,
2025-12-22T05:07:15.451Z,1.523,1,600,480x270,1.9309650000000005,,
2025-12-22T05:07:15.700Z,1.775,1,600,480x270,1.9879190000000015,,
2025-12-22T05:07:16.001Z,1.985,1,600,480x270,1.9849080000000008,,
2025-12-22T05:07:16.365Z,2.128,1,600,480x270,1.9202919999999999,,
2025-12-22T05:07:16.832Z,2.144,1,600,480x270,1.9506680000000003,,
2025-12-22T05:07:16.908Z,2.163,2,1000,640x360,1.9742740000000012,,
2025-12-22T05:07:18.443Z,0.648,2,1000,640x360,1.958165000000001,,
2025-12-22T05:07:18.984Z,0.607,2,1000,640x360,1.9974500000000006,,
2025-12-22T05:07:19.670Z,0.57,2,1000,640x360,1.9115189999999984,,
2025-12-22T05:07:20.225Z,0.274,2,1000,640x360,1.9593919999999976,,rebuffer happen
2025-12-22T05:07:20.467Z,0.031,2,1000,640x360,1.9160600000000017,,rebuffer happen
2025-12-22T05:07:20.527Z,0.031,2,1000,640x360,2.015060000000002,,
2025-12-22T05:07:20.607Z,0.531,0,200,320x180,2.0459619999999994,,
2025-12-22T05:07:20.731Z,0.74,0,200,320x180,2.023301,,
2025-12-22T05:07:20.865Z,1.181,0,200,320x180,1.9710500000000017,,
2025-12-22T05:07:20.988Z,1.513,0,200,320x180,2.0406580000000005,,
2025-12-22T05:07:21.114Z,1.846,0,200,320x180,2.003123000000002,,
2025-12-22T05:07:21.360Z,2.15,0,200,320x180,1.9511980000000015,,
2025-12-22T05:07:21.769Z,2.268,0,200,320x180,1.923449999999999,,
2025-12-22T05:07:22.236Z,2.266,0,200,320x180,1.956120000000002,,
2025-12-22T05:07:22.762Z,2.219,0,200,320x180,1.9345420000000004,,
2025-12-22T05:07:23.314Z,2.22,0,200,320x180,1.985088000000001,,
2025-12-22T05:07:23.812Z,2.222,0,200,320x180,1.9818679999999986,,
2025-12-22T05:07:23.888Z,2.126,1,600,480x270,1.9038000000000004,,
2025-12-22T05:07:24.397Z,2.095,1,600,480x270,1.9943890000000017,,
2025-12-22T05:07:24.917Z,2.074,1,600,480x270,1.968399999999999,,
2025-12-22T05:07:25.427Z,2.073,1,600,480x270,1.9575920000000018,,
2025-12-22T05:07:25.909Z,2.079,1,600,480x270,1.975522999999999,,
2025-12-22T05:07:26.406Z,2.082,1,600,480x270,1.9870459999999994,,
2025-12-22T05:07:26.918Z,2.06,1,600,480x270,1.972251,,
2025-12-22T05:07:27.419Z,2.087,1,600,480x270,1.9751220000000025,,
2025-12-22T05:07:27.921Z,2.061,1,600,480x270,1.962955000000001,,
2025-12-22T05:07:28.362Z,2.13,1,600,480x270,1.9305529999999962,,
2025-12-22T05:07:28.439Z,2.073,2,1000,640x360,1.9459680000000006,,
2025-12-22T05:07:29.990Z,0.737,2,1000,640x360,2.0000890000000027,,
2025-12-22T05:07:30.534Z,0.715,2,1000,640x360,1.9529509999999988,,
2025-12-22T05:07:31.078Z,0.674,2,1000,640x360,2.0004070000000027,,
2025-12-22T05:07:31.611Z,0.397,2,1000,640x360,1.9922029999999964,,
2025-12-22T05:07:32.149Z,0.347,2,1000,640x360,1.9401580000000038,,
2025-12-22T05:07:32.686Z,0.323,2,1000,640x360,1.9982569999999953,,
2025-12-22T05:07:33.208Z,0.288,2,1000,640x360,1.9798550000000006,,rebuffer happen
2025-12-22T05:07:33.223Z,0.288,2,1000,640x360,1.9640490000000028,,
2025-12-22T05:07:33.300Z,0.771,0,200,320x180,1.9785320000000013,,
2025-12-22T05:07:33.425Z,1.06,0,200,320x180,1.9579200000000014,,
2025-12-22T05:07:33.546Z,1.428,0,200,320x180,1.938608000000002,,
2025-12-22T05:07:33.669Z,1.806,0,200,320x180,1.9140629999999987,,
2025-12-22T05:07:33.802Z,2.148,0,200,320x180,1.9784459999999982,,
2025-12-22T05:07:34.222Z,2.266,0,200,320x180,1.961034000000005,,
2025-12-22T05:07:34.775Z,2.201,0,200,320x180,1.912465999999995,,
2025-12-22T05:07:35.225Z,2.265,0,200,320x180,1.9623860000000022,,
2025-12-22T05:07:35.773Z,2.258,0,200,320x180,1.9172129999999967,,
2025-12-22T05:07:36.213Z,2.276,0,200,320x180,1.9760539999999978,,
2025-12-22T05:07:36.290Z,2.284,1,600,480x270,1.9916069999999948,,
2025-12-22T05:07:36.882Z,2.092,1,600,480x270,1.9987960000000058,,
2025-12-22T05:07:37.386Z,2.07,1,600,480x270,1.9959520000000026,,
2025-12-22T05:07:37.885Z,2.09,1,600,480x270,1.9937759999999969,,
2025-12-22T05:07:38.386Z,2.086,1,600,480x270,2.0009590000000017,,
2025-12-22T05:07:38.883Z,2.094,1,600,480x270,2.002313000000001,,
2025-12-22T05:07:39.387Z,2.114,1,600,480x270,2.014271000000001,,
2025-12-22T05:07:39.461Z,2.121,2,1000,640x360,1.9384760000000014,,
2025-12-22T05:07:41.229Z,0.31,2,1000,640x360,1.9592129999999983,,
2025-12-22T05:07:41.308Z,0.745,1,600,480x270,1.9757849999999948,,
2025-12-22T05:07:41.781Z,0.698,1,600,480x270,2.0006739999999965,,
2025-12-22T05:07:42.278Z,0.724,1,600,480x270,2.0059299999999993,,
2025-12-22T05:07:42.789Z,0.694,1,600,480x270,1.9960740000000001,,
2025-12-22T05:07:43.284Z,0.735,1,600,480x270,2.0029730000000043,,
2025-12-22T05:07:43.723Z,0.78,1,600,480x270,1.9692089999999993,,
2025-12-22T05:07:44.182Z,0.795,1,600,480x270,1.9989249999999998,,
2025-12-22T05:07:44.641Z,0.806,1,600,480x270,1.9585790000000003,,
2025-12-22T05:07:45.117Z,0.88,1,600,480x270,1.9657839999999993,,
2025-12-22T05:07:45.582Z,0.917,1,600,480x270,2.0035370000000015,,
2025-12-22T05:07:46.048Z,0.948,1,600,480x270,1.9291059999999973,,
2025-12-22T05:07:46.547Z,0.952,1,600,480x270,1.9326229999999995,,
