timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T09:32:04.650Z,0,1,600,480x270,0.924,,
2025-12-22T09:32:04.653Z,0,1,600,480x270,0.924,,rebuffer happen
2025-12-22T09:32:04.676Z,0.1,1,600,480x270,0.923659,,rebuffer happen
2025-12-22T09:32:04.934Z,0.209,1,600,480x270,0.9796570000000001,,
2025-12-22T09:32:05.034Z,0.264,0,200,320x180,1.059699,971,
2025-12-22T09:32:05.154Z,0.539,0,200,320x180,1.059968,971,
2025-12-22T09:32:05.294Z,0.934,0,200,320x180,1.0808520000000001,1148,
2025-12-22T09:32:05.456Z,1.357,0,200,320x180,1.199446,1137,
2025-12-22T09:32:05.860Z,1.65,0,200,320x180,1.371616,1156,
2025-12-22T09:32:06.331Z,1.791,0,200,320x180,1.51184,1167,
2025-12-22T09:32:06.862Z,2.017,0,200,320x180,1.7300740000000001,1161,
2025-12-22T09:32:07.407Z,2.077,0,200,320x180,1.8237950000000003,1147,
2025-12-22T09:32:07.897Z,2.182,0,200,320x180,1.8989740000000004,1149,
2025-12-22T09:32:08.726Z,1.875,0,200,320x180,1.910974,1157,
2025-12-22T09:32:08.794Z,1.892,2,1000,640x360,1.947248,1183,
2025-12-22T09:32:09.423Z,1.752,2,1000,640x360,1.9380840000000004,1183,
2025-12-22T09:32:09.969Z,1.652,2,1000,640x360,1.9852480000000003,1174,
2025-12-22T09:32:10.477Z,1.674,2,1000,640x360,1.9773969999999998,1200,
2025-12-22T09:32:10.977Z,1.659,2,1000,640x360,1.9825880000000007,1230,
2025-12-22T09:32:11.520Z,1.62,2,1000,640x360,1.9331889999999996,1375,
2025-12-22T09:32:12.022Z,1.641,2,1000,640x360,1.9426089999999991,1380,
2025-12-22T09:32:12.537Z,1.574,2,1000,640x360,1.9315650000000009,1346,
2025-12-22T09:32:13.019Z,1.621,2,1000,640x360,1.9385010000000005,1346,
2025-12-22T09:32:13.515Z,1.636,2,1000,640x360,1.94618,1445,
2025-12-22T09:32:14.013Z,1.617,2,1000,640x360,1.9519929999999999,1429,
2025-12-22T09:32:14.522Z,1.617,2,1000,640x360,1.9413909999999994,1412,
