timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T08:08:41.830Z,0,3,1500,768x432,0.876,,
2025-12-22T08:08:41.833Z,0,3,1500,768x432,0.876,,rebuffer happen
2025-12-22T08:08:42.659Z,0,3,1500,768x432,1.968,,
2025-12-22T08:08:42.854Z,0.5,0,200,320x180,1.79751,556,
2025-12-22T08:08:42.892Z,0.296,0,200,320x180,1.9797790000000002,556,rebuffer happen
2025-12-22T08:08:43.059Z,0.521,0,200,320x180,1.8891710000000002,556,
2025-12-22T08:08:43.231Z,0.936,0,200,320x180,1.9111660000000001,638,
2025-12-22T08:08:43.393Z,1.29,0,200,320x180,1.9518060000000002,673,
2025-12-22T08:08:43.572Z,1.56,0,200,320x180,1.9775129999999999,698,
2025-12-22T08:08:43.717Z,1.762,0,200,320x180,1.9423860000000002,716,
2025-12-22T08:08:43.918Z,2.255,0,200,320x180,1.935085,733,
2025-12-22T08:08:44.513Z,2.132,0,200,320x180,1.922207,733,
2025-12-22T08:08:45.008Z,2.209,0,200,320x180,1.933021,756,
2025-12-22T08:08:45.937Z,1.724,0,200,320x180,2.0021329999999997,778,
2025-12-22T08:08:46.264Z,1.878,0,200,320x180,1.975743,845,
2025-12-22T08:08:46.344Z,1.873,1,600,480x270,1.89569,836,
2025-12-22T08:08:46.819Z,1.853,1,600,480x270,1.9217209999999998,836,
2025-12-22T08:08:47.319Z,1.859,1,600,480x270,1.917072,854,
2025-12-22T08:08:47.779Z,1.891,1,600,480x270,1.9694349999999998,900,
2025-12-22T08:08:48.265Z,1.897,1,600,480x270,1.9779109999999998,935,
2025-12-22T08:08:48.786Z,1.914,1,600,480x270,1.9756269999999994,920,
2025-12-22T08:08:49.346Z,1.838,1,600,480x270,2.0070120000000005,923,
2025-12-22T08:08:49.830Z,1.833,1,600,480x270,1.9133300000000002,923,
2025-12-22T08:08:50.375Z,1.801,1,600,480x270,1.9617360000000001,915,
2025-12-22T08:08:50.881Z,1.781,1,600,480x270,1.9654369999999997,908,
2025-12-22T08:08:51.429Z,1.732,1,600,480x270,1.9040400000000002,913,
2025-12-22T08:08:51.943Z,1.704,1,600,480x270,2.0090000000000003,912,
2025-12-22T08:08:52.470Z,1.674,1,600,480x270,1.976324,964,
2025-12-22T08:08:52.959Z,1.715,1,600,480x270,1.9910320000000006,945,
2025-12-22T08:08:53.494Z,1.684,1,600,480x270,1.9517669999999985,928,
2025-12-22T08:08:54.009Z,1.667,1,600,480x270,1.9258620000000004,930,
2025-12-22T08:08:54.526Z,1.649,1,600,480x270,1.9197279999999992,925,
2025-12-22T08:08:55.027Z,1.635,1,600,480x270,1.9202370000000002,876,
