timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T06:36:15.879Z,0,2,1000,640x360,1.1645,,
2025-12-17T06:36:15.883Z,0,2,1000,640x360,1.1645,,rebuffer happen
2025-12-17T06:36:15.915Z,0.1,2,1000,640x360,1.1632630000000002,,rebuffer happen
2025-12-17T06:36:16.035Z,0.025,2,1000,640x360,1.2442090000000001,,rebuffer happen
2025-12-17T06:36:16.151Z,0.027,2,1000,640x360,1.147919,,rebuffer happen
2025-12-17T06:36:16.218Z,0.02,2,1000,640x360,1.209323,,rebuffer happen
2025-12-17T06:36:16.515Z,0.07,2,1000,640x360,1.2604009999999999,,
2025-12-17T06:36:16.536Z,0.02,1,600,480x270,1.2416369999999999,,rebuffer happen
2025-12-17T06:36:16.593Z,0.02,1,600,480x270,1.3426369999999999,,
2025-12-17T06:36:16.962Z,0.291,1,600,480x270,1.427841,,
2025-12-17T06:36:17.068Z,0.201,1,600,480x270,1.4227509999999999,,rebuffer happen
2025-12-17T06:36:17.358Z,0.504,1,600,480x270,1.5494149999999998,,
2025-12-17T06:36:17.683Z,0.755,1,600,480x270,1.594454,,
2025-12-17T06:36:18.058Z,0.951,1,600,480x270,1.724837,,
2025-12-17T06:36:18.359Z,1.105,1,600,480x270,1.794274,,
2025-12-17T06:36:18.676Z,1.473,1,600,480x270,1.827225,,
2025-12-17T06:36:19.726Z,1.058,1,600,480x270,1.9426200000000002,,
2025-12-17T06:36:20.374Z,0.974,1,600,480x270,1.911098,,
2025-12-17T06:36:21.089Z,0.647,1,600,480x270,2.0032049999999995,,
2025-12-17T06:36:21.163Z,0.677,2,1000,640x360,1.9278119999999994,,
2025-12-17T06:36:21.924Z,0.384,2,1000,640x360,1.9738660000000001,,
2025-12-17T06:36:22.043Z,0.228,2,1000,640x360,1.9610760000000003,,rebuffer happen
2025-12-17T06:36:22.428Z,0.334,2,1000,640x360,1.9631860000000003,,
2025-12-17T06:36:22.575Z,0.226,2,1000,640x360,1.9269360000000004,,rebuffer happen
2025-12-17T06:36:22.942Z,0.317,2,1000,640x360,1.9473969999999996,,
2025-12-17T06:36:23.023Z,0.325,3,1500,768x432,1.9750029999999992,,
2025-12-17T06:36:23.024Z,0.243,3,1500,768x432,1.9742209999999991,,rebuffer happen
2025-12-17T06:36:23.240Z,0.027,3,1500,768x432,1.9475229999999994,,rebuffer happen
2025-12-17T06:36:23.780Z,0.027,3,1500,768x432,2.4485230000000007,,
2025-12-17T06:36:23.848Z,0.483,2,1000,640x360,2.492235,,
2025-12-17T06:36:23.994Z,0.29,2,1000,640x360,2.487412,,rebuffer happen
2025-12-17T06:36:24.035Z,0.298,2,1000,640x360,2.4278509999999995,,rebuffer happen
2025-12-17T06:36:24.255Z,0.29,2,1000,640x360,2.3108580000000005,,rebuffer happen
2025-12-17T06:36:24.438Z,0.244,2,1000,640x360,2.3248810000000013,,
2025-12-17T06:36:24.517Z,0.192,3,1500,768x432,2.347658,,
2025-12-17T06:36:24.624Z,0.018,3,1500,768x432,2.337929,,rebuffer happen
2025-12-17T06:36:25.273Z,0.018,3,1500,768x432,2.944929000000001,,
2025-12-17T06:36:25.343Z,0.508,1,600,480x270,2.9615729999999996,,
2025-12-17T06:36:25.678Z,0.412,1,600,480x270,2.7632779999999997,,
2025-12-17T06:36:25.981Z,0.511,1,600,480x270,2.618958000000001,,
2025-12-17T06:36:26.060Z,0.432,2,1000,640x360,2.5963779999999996,,
2025-12-17T06:36:26.209Z,0.221,2,1000,640x360,2.5763149999999992,,rebuffer happen
2025-12-17T06:36:26.564Z,0.204,2,1000,640x360,2.435029,,
2025-12-17T06:36:26.637Z,0.213,3,1500,768x432,2.462247999999999,,
2025-12-17T06:36:26.760Z,0.019,3,1500,768x432,2.4428470000000004,,rebuffer happen
2025-12-17T06:36:27.397Z,0.019,3,1500,768x432,3.1468469999999993,,
2025-12-17T06:36:27.480Z,0.519,2,1000,640x360,3.0796149999999987,,
2025-12-17T06:36:27.626Z,0.267,2,1000,640x360,3.0647340000000014,,rebuffer happen
2025-12-17T06:36:27.992Z,0.27,2,1000,640x360,2.9880560000000003,,
2025-12-17T06:36:28.493Z,0.264,2,1000,640x360,2.998596000000001,,
2025-12-17T06:36:29.018Z,0.273,2,1000,640x360,2.983571999999999,,
2025-12-17T06:36:29.722Z,0.071,2,1000,640x360,2.978484,,
2025-12-17T06:36:29.762Z,0.018,3,1500,768x432,2.938885000000001,,rebuffer happen
2025-12-17T06:36:29.799Z,0.018,3,1500,768x432,3.0418850000000006,,
2025-12-17T06:36:30.851Z,0.018,3,1500,768x432,4.041884999999999,,
2025-12-17T06:36:30.934Z,0.518,1,600,480x270,4.077146000000001,,
2025-12-17T06:36:31.111Z,0.273,1,600,480x270,4.1030359999999995,,rebuffer happen
2025-12-17T06:36:31.348Z,0.43,1,600,480x270,3.939100999999999,,
2025-12-17T06:36:31.487Z,0.266,1,600,480x270,3.990144000000001,,rebuffer happen
2025-12-17T06:36:31.789Z,0.414,1,600,480x270,3.920817999999999,,
2025-12-17T06:36:31.890Z,0.283,1,600,480x270,3.9103770000000004,,rebuffer happen
2025-12-17T06:36:32.192Z,0.322,1,600,480x270,3.7563119999999994,,
2025-12-17T06:36:32.231Z,0.272,1,600,480x270,3.6983669999999993,,rebuffer happen
