timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T06:59:19.652Z,0,2,1000,640x360,1.5125,,
2025-12-22T06:59:19.656Z,0,2,1000,640x360,1.5125,,rebuffer happen
2025-12-22T06:59:19.682Z,0.1,2,1000,640x360,1.5115429999999999,,rebuffer happen
2025-12-22T06:59:19.984Z,0.208,2,1000,640x360,1.368059,,
2025-12-22T06:59:20.300Z,0.491,2,1000,640x360,1.5087519999999999,3014,rebuffer happen
2025-12-22T06:59:20.301Z,0.491,2,1000,640x360,1.5087519999999999,3014,
2025-12-22T06:59:20.627Z,0.742,2,1000,640x360,1.540308,1510,
2025-12-22T06:59:20.906Z,1.059,2,1000,640x360,1.6251350000000002,1251,
2025-12-22T06:59:21.230Z,1.331,2,1000,640x360,1.6991889999999998,1245,
2025-12-22T06:59:21.480Z,1.548,2,1000,640x360,1.8218640000000001,1310,
2025-12-22T06:59:21.789Z,1.911,2,1000,640x360,1.866461,1308,
2025-12-22T06:59:22.764Z,1.534,2,1000,640x360,1.972435,1377,
2025-12-22T06:59:23.182Z,1.722,2,1000,640x360,1.9720629999999995,1354,
2025-12-22T06:59:23.706Z,1.596,2,1000,640x360,1.955692,1373,
2025-12-22T06:59:24.133Z,1.691,2,1000,640x360,1.9370630000000002,1401,
2025-12-22T06:59:24.556Z,1.779,2,1000,640x360,1.9096769999999994,1424,
2025-12-22T06:59:24.980Z,1.855,2,1000,640x360,1.98754,1440,
2025-12-22T06:59:25.409Z,1.904,2,1000,640x360,1.9630550000000007,1492,
2025-12-22T06:59:25.854Z,1.967,2,1000,640x360,1.9086629999999998,1491,
2025-12-22T06:59:26.274Z,2.056,2,1000,640x360,1.9921560000000005,1465,
2025-12-22T06:59:26.780Z,2.03,2,1000,640x360,1.9767720000000004,1475,
2025-12-22T06:59:27.247Z,2.059,2,1000,640x360,1.9145650000000005,1498,
2025-12-22T06:59:27.767Z,2.025,2,1000,640x360,1.9889209999999995,1487,
2025-12-22T06:59:28.264Z,2.034,2,1000,640x360,1.9999609999999999,1473,
2025-12-22T06:59:28.769Z,2.04,2,1000,640x360,1.9895259999999997,1461,
2025-12-22T06:59:29.256Z,2.05,2,1000,640x360,1.902641000000001,1461,
2025-12-22T06:59:29.785Z,2.026,2,1000,640x360,1.984781,1467,
2025-12-22T06:59:30.273Z,2.032,2,1000,640x360,1.9940449999999998,1452,
2025-12-22T06:59:30.755Z,2.046,2,1000,640x360,1.912833000000001,1434,
2025-12-22T06:59:31.269Z,2.051,2,1000,640x360,2.006608,1434,
2025-12-22T06:59:31.792Z,2.011,2,1000,640x360,1.9646160000000013,1413,
2025-12-22T06:59:32.282Z,2.012,2,1000,640x360,1.9752729999999996,1418,
2025-12-22T06:59:32.827Z,2.015,2,1000,640x360,1.9396149999999999,1403,
2025-12-22T06:59:33.282Z,2.037,2,1000,640x360,1.9947360000000014,1378,
2025-12-22T06:59:33.794Z,2.007,2,1000,640x360,1.9642389999999992,1384,
2025-12-22T06:59:34.285Z,2.018,2,1000,640x360,1.9741720000000011,1411,
2025-12-22T06:59:34.892Z,1.933,2,1000,640x360,1.979932999999999,1375,
2025-12-22T06:59:35.255Z,2.053,2,1000,640x360,1.9094840000000008,1364,
2025-12-22T06:59:35.762Z,2.048,2,1000,640x360,1.9940599999999993,1361,
2025-12-22T06:59:36.274Z,2.026,2,1000,640x360,1.983823000000001,1329,
2025-12-22T06:59:36.787Z,2.024,2,1000,640x360,1.9707550000000005,1315,
2025-12-22T06:59:37.266Z,2.027,2,1000,640x360,1.9899520000000024,1381,
2025-12-22T06:59:37.775Z,2.027,2,1000,640x360,1.9887540000000001,1387,
2025-12-22T06:59:38.276Z,2.026,2,1000,640x360,1.9837029999999984,1413,
2025-12-22T06:59:38.790Z,1.977,2,1000,640x360,1.970276000000002,1408,
2025-12-22T06:59:39.152Z,2.147,2,1000,640x360,1.9180569999999975,1407,
2025-12-22T06:59:39.612Z,2.182,2,1000,640x360,1.9473610000000008,1406,
2025-12-22T06:59:40.202Z,2.108,2,1000,640x360,1.9533060000000013,1426,
2025-12-22T06:59:40.766Z,2.045,2,1000,640x360,1.9904630000000019,1422,
2025-12-22T06:59:41.265Z,2.039,2,1000,640x360,2.003829000000003,1407,
2025-12-22T06:59:41.756Z,2.043,2,1000,640x360,1.9987279999999998,1438,
2025-12-22T06:59:42.256Z,2.047,2,1000,640x360,1.9023269999999997,1440,
