timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T13:15:13.007Z,0,3,1500,768x432,1.4045,,
2025-12-18T13:15:13.011Z,0,3,1500,768x432,1.4045,,rebuffer happen
2025-12-18T13:15:13.037Z,0.1,3,1500,768x432,1.4037330000000001,,rebuffer happen
2025-12-18T13:15:13.122Z,0.023,3,1500,768x432,1.524635,,rebuffer happen
2025-12-18T13:15:13.205Z,0.023,3,1500,768x432,1.490832,,rebuffer happen
2025-12-18T13:15:13.338Z,0.025,3,1500,768x432,1.665205,,rebuffer happen
2025-12-18T13:15:13.421Z,0.022,3,1500,768x432,1.7229750000000001,,rebuffer happen
2025-12-18T13:15:13.488Z,0.03,3,1500,768x432,1.696796,,rebuffer happen
2025-12-18T13:15:13.656Z,0.023,3,1500,768x432,1.788999,,rebuffer happen
2025-12-18T13:15:13.722Z,0.03,3,1500,768x432,1.869633,,rebuffer happen
2025-12-18T13:15:13.847Z,0.06,3,1500,768x432,1.8609500000000003,,
2025-12-18T13:15:13.889Z,0.022,1,600,480x270,1.8243920000000002,,rebuffer happen
2025-12-18T13:15:13.937Z,0.022,1,600,480x270,1.9293920000000002,,
2025-12-18T13:15:14.345Z,0.271,1,600,480x270,2.081014,,
2025-12-18T13:15:14.415Z,0.257,0,200,320x180,2.0107049999999997,,
2025-12-18T13:15:14.587Z,0.528,0,200,320x180,2.039345,,
2025-12-18T13:15:14.661Z,0.54,1,600,480x270,2.072717,,
2025-12-18T13:15:15.009Z,0.586,1,600,480x270,1.973495,,
2025-12-18T13:15:15.077Z,0.576,0,200,320x180,2.003686,,
2025-12-18T13:15:15.252Z,0.777,0,200,320x180,2.0259979999999995,,
2025-12-18T13:15:15.327Z,0.819,1,600,480x270,2.039956,,
2025-12-18T13:15:15.641Z,0.778,1,600,480x270,2.014725,,
2025-12-18T13:15:15.993Z,1.021,1,600,480x270,1.9397690000000005,,
2025-12-18T13:15:17.175Z,0.389,1,600,480x270,1.956683,,
2025-12-18T13:15:17.245Z,0.343,0,200,320x180,1.9781530000000003,,
2025-12-18T13:15:17.246Z,0.273,0,200,320x180,1.9771050000000003,,rebuffer happen
2025-12-18T13:15:17.556Z,0.508,0,200,320x180,1.9651260000000006,,
2025-12-18T13:15:17.631Z,0.395,1,600,480x270,1.9853450000000006,,
2025-12-18T13:15:17.828Z,0.224,1,600,480x270,1.9981100000000005,,rebuffer happen
2025-12-18T13:15:18.142Z,0.019,1,600,480x270,1.9869249999999994,,rebuffer happen
2025-12-18T13:15:18.209Z,0.025,1,600,480x270,1.9595209999999996,,rebuffer happen
2025-12-18T13:15:18.292Z,0.024,1,600,480x270,1.990271,,rebuffer happen
2025-12-18T13:15:18.390Z,0.12,1,600,480x270,2.0090010000000005,,
2025-12-18T13:15:18.474Z,0.2,0,200,320x180,2.0177120000000004,,
2025-12-18T13:15:18.559Z,0.033,0,200,320x180,2.0430070000000002,,rebuffer happen
2025-12-18T13:15:18.779Z,0.402,0,200,320x180,2.1287379999999994,,
2025-12-18T13:15:18.952Z,0.294,0,200,320x180,2.1251749999999996,,rebuffer happen
2025-12-18T13:15:19.068Z,0.6,0,200,320x180,2.0875440000000003,,
2025-12-18T13:15:19.135Z,0.581,1,600,480x270,2.1220219999999994,,
2025-12-18T13:15:19.620Z,0.428,1,600,480x270,2.0621920000000005,,
2025-12-18T13:15:19.691Z,0.458,0,200,320x180,1.9852740000000004,,
2025-12-18T13:15:19.882Z,0.685,0,200,320x180,1.9736829999999994,,
2025-12-18T13:15:19.958Z,0.675,1,600,480x270,1.9936360000000013,,
2025-12-18T13:15:20.420Z,0.599,1,600,480x270,2.0273700000000003,,
2025-12-18T13:15:20.499Z,0.622,0,200,320x180,1.9436720000000003,,
2025-12-18T13:15:20.652Z,0.855,0,200,320x180,1.979495,,
2025-12-18T13:15:20.718Z,0.857,1,600,480x270,1.9107539999999998,,
2025-12-18T13:15:21.258Z,0.766,1,600,480x270,1.982194999999999,,
2025-12-18T13:15:21.745Z,0.756,1,600,480x270,1.979877,,
2025-12-18T13:15:22.306Z,0.737,1,600,480x270,1.935091,,
2025-12-18T13:15:22.796Z,0.693,1,600,480x270,1.9293490000000002,,
2025-12-18T13:15:23.341Z,0.656,1,600,480x270,1.9806500000000007,,
2025-12-18T13:15:23.857Z,0.663,1,600,480x270,1.96035,,
2025-12-18T13:15:24.386Z,0.637,1,600,480x270,1.9448990000000013,,
2025-12-18T13:15:24.885Z,0.617,1,600,480x270,1.9262180000000004,,
2025-12-18T13:15:24.962Z,0.579,0,200,320x180,1.9513169999999995,,
2025-12-18T13:15:25.131Z,0.807,0,200,320x180,1.9876749999999994,,
2025-12-18T13:15:25.217Z,0.838,1,600,480x270,1.9070669999999996,,
2025-12-18T13:15:25.714Z,0.809,1,600,480x270,2.003653,,
2025-12-18T13:15:26.233Z,0.798,1,600,480x270,1.9938610000000008,,
2025-12-18T13:15:26.734Z,0.775,1,600,480x270,1.9850049999999992,,
2025-12-18T13:15:27.250Z,0.786,1,600,480x270,1.9824570000000001,,
2025-12-18T13:15:27.785Z,0.729,1,600,480x270,1.9450739999999982,,
2025-12-18T13:15:28.316Z,0.734,1,600,480x270,2.009932000000001,,
2025-12-18T13:15:28.906Z,0.577,1,600,480x270,1.9163800000000002,,
2025-12-18T13:15:28.972Z,0.608,0,200,320x180,1.9413660000000004,,
2025-12-18T13:15:29.237Z,0.7,0,200,320x180,1.9969019999999986,,
2025-12-18T13:15:29.315Z,0.786,1,600,480x270,1.9174459999999982,,
2025-12-18T13:15:29.696Z,0.795,1,600,480x270,1.9227869999999996,,
2025-12-18T13:15:30.199Z,0.812,1,600,480x270,1.9296989999999994,,
2025-12-18T13:15:30.716Z,0.811,1,600,480x270,2.0025290000000027,,
2025-12-18T13:15:31.233Z,0.802,1,600,480x270,2.006172999999997,,
2025-12-18T13:15:31.774Z,0.738,1,600,480x270,1.9509430000000023,,
2025-12-18T13:15:32.287Z,0.737,1,600,480x270,1.9305570000000003,,
2025-12-18T13:15:32.804Z,0.717,1,600,480x270,1.919195000000002,,
2025-12-18T13:15:33.339Z,0.67,1,600,480x270,1.9827689999999976,,
