timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T09:08:40.237Z,0,2,1000,640x360,0.8825,,
2025-12-22T09:08:40.244Z,0,2,1000,640x360,0.8825,,rebuffer happen
2025-12-22T09:08:40.761Z,0,2,1000,640x360,1.4735,,
2025-12-22T09:08:40.880Z,0.5,0,200,320x180,1.4735,819,
2025-12-22T09:08:41.036Z,0.866,0,200,320x180,1.567011,819,
2025-12-22T09:08:41.286Z,1.229,0,200,320x180,1.7015500000000001,896,
2025-12-22T09:08:41.596Z,1.444,0,200,320x180,1.76414,904,
2025-12-22T09:08:41.874Z,1.707,0,200,320x180,1.8416000000000001,838,
2025-12-22T09:08:42.189Z,2.023,0,200,320x180,1.871747,868,
2025-12-22T09:08:42.516Z,2.183,0,200,320x180,1.8839330000000003,842,
2025-12-22T09:08:43.026Z,2.205,0,200,320x180,1.9003709999999998,865,
2025-12-22T09:08:43.549Z,2.237,0,200,320x180,1.9953789999999998,942,
2025-12-22T09:08:44.316Z,1.942,0,200,320x180,1.935803,976,
2025-12-22T09:08:44.397Z,1.961,1,600,480x270,1.9566849999999998,1020,
2025-12-22T09:08:44.709Z,2.047,1,600,480x270,1.9396709999999997,1020,
2025-12-22T09:08:45.143Z,2.124,1,600,480x270,1.9088160000000003,1045,
2025-12-22T09:08:45.659Z,2.118,1,600,480x270,1.9970410000000003,1073,
2025-12-22T09:08:46.171Z,2.088,1,600,480x270,1.9858969999999996,1119,
2025-12-22T09:08:46.700Z,2.088,1,600,480x270,1.967721,1147,
2025-12-22T09:08:47.197Z,2.068,1,600,480x270,1.9545169999999992,1149,
2025-12-22T09:08:47.754Z,2.045,1,600,480x270,2.0196059999999996,1156,
2025-12-22T09:08:47.832Z,2.04,2,1000,640x360,1.940321,1162,
2025-12-22T09:08:48.974Z,1.033,2,1000,640x360,1.9731690000000004,1162,
2025-12-22T09:08:49.620Z,0.742,2,1000,640x360,1.9448819999999998,1057,
2025-12-22T09:08:50.316Z,0.516,2,1000,640x360,1.9441810000000004,968,
2025-12-22T09:08:50.397Z,0.937,1,600,480x270,1.9555240000000005,894,
2025-12-22T09:08:50.817Z,0.98,1,600,480x270,1.9506160000000001,894,
2025-12-22T09:08:51.209Z,1.052,1,600,480x270,1.9414580000000008,908,
2025-12-22T09:08:51.639Z,1.161,1,600,480x270,1.9304710000000007,1000,
2025-12-22T09:08:52.046Z,1.221,1,600,480x270,2.0092429999999997,967,
2025-12-22T09:08:52.445Z,1.325,1,600,480x270,1.9998280000000008,971,
2025-12-22T09:08:52.844Z,1.399,1,600,480x270,1.907311,933,
2025-12-22T09:08:53.248Z,1.525,1,600,480x270,1.9995949999999993,900,
2025-12-22T09:08:53.632Z,1.631,1,600,480x270,1.9275350000000007,905,
2025-12-22T09:08:54.033Z,1.742,1,600,480x270,1.9149070000000012,929,
2025-12-22T09:08:54.447Z,1.81,1,600,480x270,1.9989439999999998,944,
2025-12-22T09:08:54.865Z,1.898,1,600,480x270,1.9879130000000007,927,
2025-12-22T09:08:55.292Z,1.962,1,600,480x270,1.9561810000000008,918,
2025-12-22T09:08:55.771Z,2.008,1,600,480x270,1.9952629999999996,925,
2025-12-22T09:08:56.115Z,2.14,1,600,480x270,1.9412949999999984,893,
2025-12-22T09:08:56.691Z,2.066,1,600,480x270,1.954065,936,
2025-12-22T09:08:57.197Z,2.061,1,600,480x270,1.9548190000000005,956,
2025-12-22T09:08:57.709Z,2.067,1,600,480x270,1.9454750000000018,959,
2025-12-22T09:08:58.153Z,2.101,1,600,480x270,2.0011079999999986,961,
2025-12-22T09:08:58.635Z,2.129,1,600,480x270,1.9190490000000011,978,
2025-12-22T09:08:59.144Z,2.125,1,600,480x270,1.9080750000000002,985,
2025-12-22T09:08:59.651Z,2.086,1,600,480x270,2.0155320000000003,1010,
2025-12-22T09:09:00.046Z,2.238,1,600,480x270,2.0070299999999968,1015,
2025-12-22T09:09:00.120Z,2.236,2,1000,640x360,1.9318489999999997,1015,
2025-12-22T09:09:01.480Z,1.062,2,1000,640x360,1.9828919999999997,1025,
2025-12-22T09:09:01.915Z,1.026,2,1000,640x360,1.9394120000000008,1014,
2025-12-22T09:09:02.452Z,0.992,2,1000,640x360,1.9969810000000017,1006,
2025-12-22T09:09:02.972Z,0.955,2,1000,640x360,1.9776820000000015,993,
2025-12-22T09:09:03.481Z,0.929,2,1000,640x360,1.963957999999998,982,
2025-12-22T09:09:03.552Z,1.294,1,600,480x270,1.9001190000000001,962,
2025-12-22T09:09:03.827Z,1.451,1,600,480x270,1.9292470000000002,962,
2025-12-22T09:09:04.214Z,1.545,1,600,480x270,1.9411090000000009,1019,
2025-12-22T09:09:04.687Z,1.562,1,600,480x270,1.9662299999999995,1019,
2025-12-22T09:09:05.056Z,1.711,1,600,480x270,2.000540000000001,1015,
2025-12-22T09:09:05.290Z,1.964,1,600,480x270,1.9634110000000007,1065,
2025-12-22T09:09:05.553Z,2.2,1,600,480x270,1.9970800000000004,1060,
2025-12-22T09:09:06.073Z,2.179,1,600,480x270,1.9721199999999968,1079,
2025-12-22T09:09:06.952Z,1.948,1,600,480x270,2.0029150000000016,1082,
2025-12-22T09:09:07.034Z,1.826,2,1000,640x360,1.9203679999999999,1118,
2025-12-22T09:09:08.100Z,0.915,2,1000,640x360,1.9605560000000004,1105,
2025-12-22T09:09:08.603Z,0.872,2,1000,640x360,1.9572380000000003,1088,
2025-12-22T09:09:09.111Z,0.865,2,1000,640x360,1.9433609999999994,1076,
2025-12-22T09:09:09.616Z,0.807,2,1000,640x360,1.9298049999999982,1063,
2025-12-22T09:09:10.120Z,0.774,2,1000,640x360,1.9262680000000003,1052,
2025-12-22T09:09:10.627Z,0.75,2,1000,640x360,1.9248049999999992,1032,
2025-12-22T09:09:11.147Z,0.712,2,1000,640x360,2.0004820000000016,1011,
2025-12-22T09:09:11.659Z,0.693,2,1000,640x360,1.9992940000000026,991,
2025-12-22T09:09:11.733Z,1.126,1,600,480x270,1.9238870000000006,978,
2025-12-22T09:09:12.034Z,1.226,1,600,480x270,1.9230879999999964,978,
2025-12-22T09:09:12.386Z,1.39,1,600,480x270,1.9646329999999992,999,
2025-12-22T09:09:12.881Z,1.366,1,600,480x270,1.970012000000004,1072,
2025-12-22T09:09:13.367Z,1.377,1,600,480x270,1.9824570000000037,1020,
2025-12-22T09:09:13.876Z,1.42,1,600,480x270,1.9776659999999993,996,
2025-12-22T09:09:14.368Z,1.421,1,600,480x270,1.9777830000000023,965,
2025-12-22T09:09:14.834Z,1.431,1,600,480x270,1.9164639999999977,968,
2025-12-22T09:09:15.336Z,1.395,1,600,480x270,1.9081559999999982,967,
2025-12-22T09:09:15.804Z,1.464,1,600,480x270,1.9539609999999996,895,
2025-12-22T09:09:16.308Z,1.488,1,600,480x270,1.9371129999999965,910,
2025-12-22T09:09:16.797Z,1.485,1,600,480x270,1.9655919999999938,1020,
2025-12-22T09:09:17.286Z,1.491,1,600,480x270,1.959101000000004,946,
2025-12-22T09:09:17.790Z,1.479,1,600,480x270,1.9764259999999965,940,
2025-12-22T09:09:18.289Z,1.498,1,600,480x270,1.9571830000000006,1036,
2025-12-22T09:09:18.799Z,1.472,1,600,480x270,1.9606989999999982,975,
2025-12-22T09:09:19.252Z,1.528,1,600,480x270,2.000402000000001,992,
2025-12-22T09:09:19.794Z,1.476,1,600,480x270,1.9586140000000043,992,
2025-12-22T09:09:20.156Z,1.57,1,600,480x270,2.002576999999995,932,
2025-12-22T09:09:20.526Z,1.7,1,600,480x270,1.9266679999999994,932,
2025-12-22T09:09:20.910Z,1.847,1,600,480x270,1.9456610000000012,964,
2025-12-22T09:09:21.294Z,1.981,1,600,480x270,1.9512130000000028,976,
2025-12-22T09:09:21.680Z,2.068,1,600,480x270,1.9755790000000033,1012,
2025-12-22T09:09:22.189Z,2.071,1,600,480x270,1.960006,1010,
2025-12-22T09:09:22.684Z,2.073,1,600,480x270,1.9631100000000004,1019,
2025-12-22T09:09:23.187Z,2.074,1,600,480x270,1.9636980000000008,1023,
2025-12-22T09:09:23.254Z,2.088,2,1000,640x360,1.896404000000004,1023,
2025-12-22T09:09:24.887Z,0.404,2,1000,640x360,1.9729369999999946,1028,
2025-12-22T09:09:25.529Z,0.368,2,1000,640x360,1.9311330000000027,1010,
2025-12-22T09:09:26.166Z,0.344,2,1000,640x360,1.9929889999999943,948,
2025-12-22T09:09:26.479Z,0.296,2,1000,640x360,1.9686579999999978,914,rebuffer happen
2025-12-22T09:09:26.755Z,0.021,2,1000,640x360,2.000404000000003,914,rebuffer happen
2025-12-22T09:09:26.784Z,0.021,2,1000,640x360,2.000404000000003,914,
2025-12-22T09:09:26.862Z,0.521,1,600,480x270,2.0265050000000002,895,
2025-12-22T09:09:27.038Z,0.29,1,600,480x270,1.9607499999999973,895,rebuffer happen
2025-12-22T09:09:27.230Z,0.564,1,600,480x270,1.956668999999998,895,
2025-12-22T09:09:27.610Z,0.661,1,600,480x270,1.9790709999999976,895,
2025-12-22T09:09:27.989Z,0.798,1,600,480x270,1.9753749999999997,918,
2025-12-22T09:09:28.400Z,0.883,1,600,480x270,1.9608939999999961,934,
2025-12-22T09:09:28.762Z,0.999,1,600,480x270,1.9900539999999936,958,
2025-12-22T09:09:29.138Z,1.101,1,600,480x270,1.9150090000000048,926,
2025-12-22T09:09:29.504Z,1.243,1,600,480x270,1.941603999999998,926,
2025-12-22T09:09:29.885Z,1.388,1,600,480x270,1.9664530000000013,953,
2025-12-22T09:09:30.260Z,1.489,1,600,480x270,1.9927840000000003,950,
2025-12-22T09:09:30.633Z,1.638,1,600,480x270,1.9135730000000066,950,
2025-12-22T09:09:31.036Z,1.7,1,600,480x270,1.9128520000000009,940,
2025-12-22T09:09:31.412Z,1.824,1,600,480x270,1.939945999999999,969,
2025-12-22T09:09:31.857Z,1.904,1,600,480x270,1.9966909999999984,977,
2025-12-22T09:09:32.223Z,2.048,1,600,480x270,1.9217590000000015,987,
2025-12-22T09:09:32.680Z,2.102,1,600,480x270,1.9815609999999992,983,
2025-12-22T09:09:33.188Z,2.085,1,600,480x270,1.9607320000000001,992,
