timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-21T14:29:14.298Z,0,1,600,480x270,0.946,,
2025-12-21T14:29:14.301Z,0,1,600,480x270,0.946,,rebuffer happen
2025-12-21T14:29:14.342Z,0.1,1,600,480x270,0.945442,,rebuffer happen
2025-12-21T14:29:14.658Z,0.178,1,600,480x270,1.04098,,
2025-12-21T14:29:15.081Z,0.269,1,600,480x270,1.0176820000000002,,
2025-12-21T14:29:15.503Z,0.377,1,600,480x270,1.1032499999999998,,
2025-12-21T14:29:15.627Z,0.249,1,600,480x270,1.0901750000000001,,rebuffer happen
2025-12-21T14:29:15.851Z,0.54,1,600,480x270,1.0824650000000002,,
2025-12-21T14:29:16.253Z,0.738,1,600,480x270,1.22176,,
2025-12-21T14:29:16.574Z,0.919,1,600,480x270,1.2986080000000002,,
2025-12-21T14:29:16.913Z,1.358,1,600,480x270,1.520206,,
2025-12-21T14:29:18.038Z,1.087,1,600,480x270,1.839496,,
2025-12-21T14:29:18.731Z,1.117,1,600,480x270,1.9347399999999997,,
2025-12-21T14:29:19.511Z,0.721,1,600,480x270,1.9815969999999998,,
2025-12-21T14:29:19.986Z,0.787,1,600,480x270,1.9144899999999998,,
2025-12-21T14:29:20.453Z,0.842,1,600,480x270,1.965649,,
2025-12-21T14:29:20.943Z,0.82,1,600,480x270,1.9649729999999996,,
2025-12-21T14:29:21.399Z,0.86,1,600,480x270,1.906954999999999,,
2025-12-21T14:29:21.900Z,0.857,1,600,480x270,1.9025990000000004,,
2025-12-21T14:29:22.411Z,0.872,1,600,480x270,2.0050989999999995,,
2025-12-21T14:29:22.954Z,0.813,1,600,480x270,1.9569739999999998,,
2025-12-21T14:29:23.455Z,0.848,1,600,480x270,1.954758,,
2025-12-21T14:29:23.995Z,0.782,1,600,480x270,1.918177,,
2025-12-21T14:29:24.479Z,0.791,1,600,480x270,1.936007,,
2025-12-21T14:29:25.011Z,0.75,1,600,480x270,2.002954000000001,,
2025-12-21T14:29:25.722Z,0.569,1,600,480x270,1.9836679999999998,,
2025-12-21T14:29:25.986Z,0.284,1,600,480x270,1.9203119999999991,,rebuffer happen
2025-12-21T14:29:26.054Z,0.283,1,600,480x270,1.9615739999999988,,rebuffer happen
2025-12-21T14:29:26.457Z,0.366,1,600,480x270,1.964583000000001,,
2025-12-21T14:29:26.525Z,0.251,0,200,320x180,1.989605000000001,,rebuffer happen
2025-12-21T14:29:26.536Z,0.25,0,200,320x180,1.9783090000000012,,
2025-12-21T14:29:26.771Z,0.432,0,200,320x180,1.9485200000000003,,
2025-12-21T14:29:27.038Z,0.664,0,200,320x180,1.9780359999999995,,
2025-12-21T14:29:27.310Z,0.899,0,200,320x180,2.0107649999999992,,
2025-12-21T14:29:27.581Z,1.122,0,200,320x180,1.941688000000001,,
2025-12-21T14:29:27.882Z,1.375,0,200,320x180,1.9222210000000004,,
2025-12-21T14:29:28.157Z,1.606,0,200,320x180,1.9436220000000013,,
2025-12-21T14:29:28.438Z,1.785,0,200,320x180,1.9747869999999992,,
2025-12-21T14:29:28.777Z,1.979,0,200,320x180,1.9309830000000012,,
2025-12-21T14:29:29.145Z,2.146,0,200,320x180,1.9709970000000006,,
2025-12-21T14:29:29.686Z,2.078,0,200,320x180,1.9299970000000002,,
2025-12-21T14:29:30.095Z,2.169,0,200,320x180,1.9111010000000004,,
2025-12-21T14:29:30.316Z,2.023,1,600,480x270,1.9944210000000009,,
2025-12-21T14:29:30.934Z,1.832,1,600,480x270,1.9729159999999997,,
2025-12-21T14:29:31.631Z,1.64,1,600,480x270,1.9770760000000003,,
2025-12-21T14:29:32.333Z,1.456,1,600,480x270,1.977048,,
2025-12-21T14:29:32.935Z,1.286,1,600,480x270,1.9709679999999992,,
2025-12-21T14:29:33.542Z,1.239,1,600,480x270,1.973229,,
2025-12-21T14:29:34.143Z,1.095,1,600,480x270,1.969581999999999,,
2025-12-21T14:29:34.767Z,0.996,1,600,480x270,1.9425890000000017,,
2025-12-21T14:29:35.201Z,1.058,1,600,480x270,1.911802999999999,,
2025-12-21T14:29:35.638Z,1.121,1,600,480x270,1.9654299999999978,,
2025-12-21T14:29:36.166Z,1.138,1,600,480x270,1.9404460000000014,,
2025-12-21T14:29:36.759Z,1.03,1,600,480x270,1.953125,,
2025-12-21T14:29:37.323Z,0.968,1,600,480x270,2.0024630000000023,,
2025-12-21T14:29:37.820Z,0.934,1,600,480x270,2.008173000000003,,
2025-12-21T14:29:38.330Z,0.959,1,600,480x270,1.9802730000000004,,
2025-12-21T14:29:39.032Z,0.712,1,600,480x270,1.9770150000000015,,
2025-12-21T14:29:39.797Z,0.461,1,600,480x270,1.9166880000000006,,
2025-12-21T14:29:39.976Z,0.295,1,600,480x270,1.9270110000000003,,rebuffer happen
2025-12-21T14:29:40.437Z,0.336,1,600,480x270,1.9826150000000027,,
2025-12-21T14:29:40.512Z,0.347,0,200,320x180,1.9082320000000017,,
2025-12-21T14:29:40.513Z,0.272,0,200,320x180,2.014355000000002,,rebuffer happen
2025-12-21T14:29:40.669Z,0.621,0,200,320x180,1.951471999999999,,
2025-12-21T14:29:40.835Z,0.923,0,200,320x180,1.9819929999999992,,
2025-12-21T14:29:41.008Z,1.217,0,200,320x180,2.0149909999999984,,
2025-12-21T14:29:41.327Z,1.566,0,200,320x180,2.006951000000001,,
2025-12-21T14:29:41.583Z,1.659,0,200,320x180,1.9496870000000008,,
2025-12-21T14:29:41.785Z,1.961,0,200,320x180,1.9517750000000014,,
2025-12-21T14:29:42.087Z,2.227,0,200,320x180,1.9380890000000015,,
2025-12-21T14:29:42.525Z,2.197,0,200,320x180,1.996376999999999,,
2025-12-21T14:29:42.995Z,2.219,0,200,320x180,1.906951000000003,,
2025-12-21T14:29:43.540Z,2.264,0,200,320x180,1.9740660000000005,,
2025-12-21T14:29:43.620Z,2.164,1,600,480x270,1.9884029999999981,,
2025-12-21T14:29:44.319Z,1.904,1,600,480x270,2.0022009999999995,,
2025-12-21T14:29:44.843Z,1.905,1,600,480x270,1.9653779999999976,,
2025-12-21T14:29:45.396Z,1.864,1,600,480x270,1.9372159999999958,,
2025-12-21T14:29:45.897Z,1.888,1,600,480x270,1.9251230000000028,,
2025-12-21T14:29:46.412Z,1.831,1,600,480x270,1.9997519999999973,,
2025-12-21T14:29:46.937Z,1.824,1,600,480x270,1.970749999999999,,
2025-12-21T14:29:47.455Z,1.803,1,600,480x270,1.9580429999999964,,
2025-12-21T14:29:47.965Z,1.79,1,600,480x270,1.946050999999997,,
2025-12-21T14:29:48.492Z,1.78,1,600,480x270,1.9222830000000002,,
2025-12-21T14:29:49.014Z,1.773,1,600,480x270,2.0006059999999977,,
2025-12-21T14:29:49.519Z,1.772,1,600,480x270,1.998470999999995,,
2025-12-21T14:29:50.046Z,1.732,1,600,480x270,1.9593319999999963,,
2025-12-21T14:29:50.557Z,1.748,1,600,480x270,1.9683709999999977,,
2025-12-21T14:29:51.087Z,1.714,1,600,480x270,1.9298330000000021,,
2025-12-21T14:29:51.564Z,1.652,1,600,480x270,1.9490489999999951,,
2025-12-21T14:29:52.106Z,1.667,1,600,480x270,1.9986120000000014,,
2025-12-21T14:29:52.639Z,1.604,1,600,480x270,1.9682400000000015,,
2025-12-21T14:29:53.154Z,1.589,1,600,480x270,1.9530920000000052,,
2025-12-21T14:29:53.731Z,1.575,1,600,480x270,1.9808359999999965,,
2025-12-21T14:29:54.206Z,1.569,1,600,480x270,1.9988519999999994,,
2025-12-21T14:29:54.706Z,1.527,1,600,480x270,2.0139430000000047,,
2025-12-21T14:29:55.227Z,1.517,1,600,480x270,1.9763140000000021,,
2025-12-21T14:29:55.756Z,1.486,1,600,480x270,1.9485719999999986,,
2025-12-21T14:29:56.256Z,1.506,1,600,480x270,1.9586940000000013,,
2025-12-21T14:29:56.797Z,1.502,1,600,480x270,1.9159799999999976,,
2025-12-21T14:29:57.305Z,1.478,1,600,480x270,2.0072979999999987,,
2025-12-21T14:29:57.841Z,1.461,1,600,480x270,1.970296999999995,,
2025-12-21T14:29:58.374Z,1.416,1,600,480x270,1.9475380000000015,,
2025-12-21T14:29:58.889Z,1.396,1,600,480x270,1.925734999999996,,
2025-12-21T14:29:59.415Z,1.329,1,600,480x270,1.9926170000000027,,
2025-12-21T14:29:59.936Z,1.294,1,600,480x270,1.974496000000002,,
2025-12-21T14:30:00.456Z,1.327,1,600,480x270,1.9603070000000002,,
2025-12-21T14:30:01.015Z,1.249,1,600,480x270,1.9878110000000007,,
2025-12-21T14:30:01.570Z,1.216,1,600,480x270,1.948279999999997,,
2025-12-21T14:30:02.077Z,1.128,1,600,480x270,1.9377119999999977,,
2025-12-21T14:30:02.582Z,1.197,1,600,480x270,1.9401220000000023,,
2025-12-21T14:30:03.103Z,1.142,1,600,480x270,2.001263999999999,,
2025-12-21T14:30:03.631Z,1.151,1,600,480x270,1.9851169999999954,,
2025-12-21T14:30:04.133Z,1.131,1,600,480x270,1.9789549999999991,,
2025-12-21T14:30:04.657Z,1.121,1,600,480x270,1.9477890000000002,,
2025-12-21T14:30:05.166Z,1.108,1,600,480x270,1.9368470000000002,,
2025-12-21T14:30:05.717Z,1.021,1,600,480x270,1.9913039999999995,,
2025-12-21T14:30:06.269Z,1.044,1,600,480x270,1.9429560000000023,,
2025-12-21T14:30:06.874Z,0.888,1,600,480x270,1.9342829999999935,,
2025-12-21T14:30:07.342Z,0.945,1,600,480x270,1.9765629999999987,,
2025-12-21T14:30:07.839Z,0.932,1,600,480x270,1.9890100000000004,,
2025-12-21T14:30:08.354Z,0.933,1,600,480x270,1.9690099999999973,,
2025-12-21T14:30:08.851Z,0.908,1,600,480x270,1.9685329999999936,,
2025-12-21T14:30:09.368Z,0.909,1,600,480x270,1.9418500000000023,,
2025-12-21T14:30:09.919Z,0.865,1,600,480x270,1.9900319999999994,,
2025-12-21T14:30:10.493Z,0.818,1,600,480x270,1.929942000000004,,
2025-12-21T14:30:10.980Z,0.78,1,600,480x270,1.9349279999999993,,
2025-12-21T14:30:11.594Z,0.747,1,600,480x270,1.936276999999997,,
2025-12-21T14:30:12.051Z,0.712,1,600,480x270,1.9701769999999996,,
2025-12-21T14:30:12.614Z,0.665,1,600,480x270,1.9972390000000004,,
2025-12-21T14:30:13.092Z,0.65,1,600,480x270,1.9094709999999964,,
2025-12-21T14:30:13.602Z,0.661,1,600,480x270,2.0051360000000003,,
2025-12-21T14:30:14.123Z,0.651,1,600,480x270,1.9781380000000013,,
2025-12-21T14:30:14.668Z,0.631,1,600,480x270,1.9492970000000014,,
2025-12-21T14:30:15.184Z,0.593,1,600,480x270,1.9209630000000004,,
2025-12-21T14:30:15.575Z,0.698,1,600,480x270,1.9496770000000012,,
2025-12-21T14:30:15.954Z,0.768,1,600,480x270,1.964771000000006,,
2025-12-21T14:30:16.342Z,0.882,1,600,480x270,1.9619319999999973,,
2025-12-21T14:30:16.832Z,0.946,1,600,480x270,1.974176,,
2025-12-21T14:30:17.357Z,0.926,1,600,480x270,1.9575730000000036,,
2025-12-21T14:30:17.840Z,0.939,1,600,480x270,1.971701000000003,,
2025-12-21T14:30:18.265Z,0.962,1,600,480x270,1.9444579999999974,,
2025-12-21T14:30:18.686Z,1.078,1,600,480x270,1.9351759999999913,,
2025-12-21T14:30:19.159Z,1.11,1,600,480x270,1.9552649999999971,,
2025-12-21T14:30:19.973Z,0.808,1,600,480x270,1.9334960000000052,,
2025-12-21T14:30:20.611Z,0.646,1,600,480x270,1.9906540000000064,,
2025-12-21T14:30:21.210Z,0.547,1,600,480x270,2.002287999999993,,
2025-12-21T14:30:21.529Z,0.247,1,600,480x270,1.9905250000000052,,rebuffer happen
2025-12-21T14:30:21.761Z,0.517,1,600,480x270,1.9427029999999945,,
2025-12-21T14:30:21.843Z,0.477,0,200,320x180,1.9696280000000002,,
2025-12-21T14:30:22.032Z,0.677,0,200,320x180,1.9781399999999962,,
2025-12-21T14:30:22.244Z,1.032,0,200,320x180,1.9611719999999906,,
2025-12-21T14:30:22.479Z,1.174,0,200,320x180,1.9322860000000048,,
2025-12-21T14:30:22.731Z,1.485,0,200,320x180,1.979069999999993,,
2025-12-21T14:30:22.958Z,1.767,0,200,320x180,1.9522560000000055,,
2025-12-21T14:30:23.175Z,2.071,0,200,320x180,1.9334500000000077,,
2025-12-21T14:30:23.554Z,2.224,0,200,320x180,1.9713359999999938,,
2025-12-21T14:30:24.023Z,2.244,0,200,320x180,1.992715000000004,,
2025-12-21T14:30:24.513Z,2.253,0,200,320x180,1.9926339999999954,,
2025-12-21T14:30:25.045Z,2.257,0,200,320x180,1.9567329999999998,,
2025-12-21T14:30:25.123Z,2.224,1,600,480x270,1.9881869999999964,,
2025-12-21T14:30:25.710Z,2.049,1,600,480x270,1.9943109999999962,,
2025-12-21T14:30:26.311Z,1.973,1,600,480x270,2.011418000000006,,
2025-12-21T14:30:26.943Z,1.836,1,600,480x270,1.9641069999999985,,
2025-12-21T14:30:27.506Z,1.763,1,600,480x270,2.012752000000006,,
2025-12-21T14:30:27.980Z,1.799,1,600,480x270,1.9256420000000105,,
2025-12-21T14:30:28.484Z,1.815,1,600,480x270,1.9252249999999975,,
2025-12-21T14:30:28.940Z,1.817,1,600,480x270,1.9612829999999946,,
2025-12-21T14:30:29.774Z,1.477,1,600,480x270,1.9277019999999965,,
2025-12-21T14:30:30.243Z,1.534,1,600,480x270,1.966662999999997,,
2025-12-21T14:30:30.734Z,1.532,1,600,480x270,1.9730470000000082,,
2025-12-21T14:30:31.259Z,1.519,1,600,480x270,1.9520009999999957,,
2025-12-21T14:30:31.850Z,1.431,1,600,480x270,1.9587719999999962,,
2025-12-21T14:30:32.205Z,1.571,1,600,480x270,2.0003400000000084,,
2025-12-21T14:30:32.721Z,1.556,1,600,480x270,1.9941850000000017,,
2025-12-21T14:30:33.284Z,1.493,1,600,480x270,1.9213390000000032,,
2025-12-21T14:30:33.839Z,1.487,1,600,480x270,1.9734770000000026,,
2025-12-21T14:30:34.364Z,1.42,1,600,480x270,1.9570069999999902,,
2025-12-21T14:30:34.856Z,1.402,1,600,480x270,1.9585370000000069,,
2025-12-21T14:30:35.375Z,1.415,1,600,480x270,1.9520069999999947,,
2025-12-21T14:30:35.894Z,1.373,1,600,480x270,1.9105220000000003,,
2025-12-21T14:30:36.415Z,1.337,1,600,480x270,1.9923059999999992,,
2025-12-21T14:30:36.929Z,1.348,1,600,480x270,1.976013000000009,,
2025-12-21T14:30:37.460Z,1.329,1,600,480x270,1.9572320000000047,,
2025-12-21T14:30:37.983Z,1.297,1,600,480x270,1.924205999999998,,
2025-12-21T14:30:38.529Z,1.183,1,600,480x270,1.9837270000000018,,
2025-12-21T14:30:38.916Z,1.342,1,600,480x270,1.986812999999998,,
2025-12-21T14:30:39.382Z,1.388,1,600,480x270,1.9428060000000045,,
2025-12-21T14:30:39.867Z,1.382,1,600,480x270,1.9508460000000127,,
2025-12-21T14:30:40.333Z,1.429,1,600,480x270,1.9839500000000072,,
2025-12-21T14:30:40.833Z,1.424,1,600,480x270,1.9798410000000075,,
2025-12-21T14:30:41.358Z,1.417,1,600,480x270,1.9529050000000012,,
2025-12-21T14:30:41.848Z,1.428,1,600,480x270,1.9589500000000015,,
2025-12-21T14:30:42.318Z,1.412,1,600,480x270,2.000084000000001,,
2025-12-21T14:30:42.886Z,1.392,1,600,480x270,1.9209380000000067,,
2025-12-21T14:30:43.471Z,1.335,1,600,480x270,1.9481220000000121,,
2025-12-21T14:30:43.999Z,1.224,1,600,480x270,1.904003000000003,,
