timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T08:16:12.722Z,0,3,1500,768x432,1.0775,,
2025-12-17T08:16:12.727Z,0,3,1500,768x432,1.0775,,rebuffer happen
2025-12-17T08:16:12.756Z,0.1,3,1500,768x432,1.076517,,rebuffer happen
2025-12-17T08:16:12.836Z,0.028,3,1500,768x432,1.204059,,rebuffer happen
2025-12-17T08:16:12.886Z,0.02,3,1500,768x432,1.1629589999999999,,rebuffer happen
2025-12-17T08:16:12.970Z,0.016,3,1500,768x432,1.218472,,rebuffer happen
2025-12-17T08:16:13.003Z,0.028,3,1500,768x432,1.197841,,rebuffer happen
2025-12-17T08:16:13.069Z,0.027,3,1500,768x432,1.266098,,rebuffer happen
2025-12-17T08:16:13.290Z,0.098,3,1500,768x432,1.2851910000000002,,
2025-12-17T08:16:13.370Z,0.032,0,200,320x180,1.309889,NaN,rebuffer happen
2025-12-17T08:16:13.374Z,0.032,0,200,320x180,1.309889,NaN,
2025-12-17T08:16:13.606Z,0.032,0,200,320x180,1.309889,NaN,
2025-12-17T08:16:13.880Z,0.882,0,200,320x180,1.3892579999999999,NaN,
2025-12-17T08:16:13.986Z,1.23,0,200,320x180,1.6166709999999997,NaN,
2025-12-17T08:16:14.107Z,1.611,0,200,320x180,1.6396669999999998,NaN,
2025-12-17T08:16:14.259Z,1.94,0,200,320x180,1.739041,NaN,
2025-12-17T08:16:14.759Z,2.148,0,200,320x180,1.842824,NaN,
2025-12-17T08:16:15.302Z,2.175,0,200,320x180,1.8679620000000001,NaN,
2025-12-17T08:16:15.793Z,2.247,0,200,320x180,1.9143709999999996,NaN,
2025-12-17T08:16:16.587Z,1.96,0,200,320x180,1.9390839999999998,NaN,
2025-12-17T08:16:16.807Z,2.228,0,200,320x180,1.9180729999999997,NaN,
2025-12-17T08:16:16.873Z,2.239,2,1000,640x360,1.9551539999999998,NaN,
2025-12-17T08:16:17.644Z,1.907,2,1000,640x360,1.9951930000000004,NaN,
2025-12-17T08:16:18.156Z,1.871,2,1000,640x360,1.9793180000000001,NaN,
2025-12-17T08:16:18.658Z,1.893,2,1000,640x360,1.9896499999999993,NaN,
2025-12-17T08:16:19.184Z,1.889,2,1000,640x360,1.954116,NaN,
2025-12-17T08:16:19.656Z,1.908,2,1000,640x360,1.9863729999999995,NaN,
2025-12-17T08:16:20.168Z,1.898,2,1000,640x360,1.9713310000000002,NaN,
2025-12-17T08:16:20.645Z,1.919,2,1000,640x360,1.9960720000000007,NaN,
2025-12-17T08:16:21.136Z,1.938,2,1000,640x360,2.008114,NaN,
2025-12-17T08:16:21.625Z,1.937,2,1000,640x360,1.9161270000000012,NaN,
2025-12-17T08:16:22.116Z,1.937,2,1000,640x360,1.9238,NaN,
2025-12-17T08:16:22.599Z,1.929,2,1000,640x360,1.939266,NaN,
2025-12-17T08:16:23.096Z,1.953,2,1000,640x360,1.9337099999999996,NaN,
2025-12-17T08:16:23.600Z,1.952,2,1000,640x360,1.938352,NaN,
2025-12-17T08:16:24.076Z,1.979,2,1000,640x360,1.9605549999999994,NaN,
2025-12-17T08:16:24.645Z,1.939,2,1000,640x360,1.9949010000000005,NaN,
2025-12-17T08:16:25.402Z,1.662,2,1000,640x360,1.9358039999999992,NaN,
2025-12-17T08:16:26.181Z,1.397,2,1000,640x360,1.9499279999999999,NaN,
2025-12-17T08:16:26.893Z,1.186,2,1000,640x360,1.9433500000000006,NaN,
2025-12-17T08:16:27.653Z,0.928,2,1000,640x360,1.9916490000000007,NaN,
2025-12-17T08:16:27.731Z,0.847,1,600,480x270,1.9120950000000008,NaN,
2025-12-17T08:16:28.203Z,0.843,1,600,480x270,1.9414360000000013,NaN,
2025-12-17T08:16:28.693Z,0.876,1,600,480x270,1.9609259999999988,NaN,
2025-12-17T08:16:29.260Z,0.806,1,600,480x270,1.9781970000000015,1154,
2025-12-17T08:16:29.662Z,0.884,1,600,480x270,1.979372999999999,1247,
2025-12-17T08:16:30.090Z,0.972,1,600,480x270,1.952580000000001,1173,
2025-12-17T08:16:30.549Z,1.008,1,600,480x270,1.9800259999999987,1169,
2025-12-17T08:16:31.005Z,1.06,1,600,480x270,1.934044,1144,
2025-12-17T08:16:31.428Z,1.118,1,600,480x270,1.999369999999999,1091,
2025-12-17T08:16:31.507Z,1.129,2,1000,640x360,1.918524999999999,1152,
2025-12-17T08:16:32.008Z,1.056,2,1000,640x360,1.929821999999998,1152,
2025-12-17T08:16:32.516Z,1.03,2,1000,640x360,1.915542000000002,1160,
2025-12-17T08:16:33.023Z,1.013,2,1000,640x360,1.9203229999999998,1190,
2025-12-17T08:16:33.396Z,1.166,2,1000,640x360,1.944426,1217,
2025-12-17T08:16:33.712Z,1.325,2,1000,640x360,1.9199599999999997,1230,
2025-12-17T08:16:34.124Z,1.435,2,1000,640x360,1.9049949999999995,1230,
2025-12-17T08:16:34.636Z,1.403,2,1000,640x360,1.9995859999999972,1213,
2025-12-17T08:16:35.113Z,1.445,2,1000,640x360,1.9191029999999998,1237,
2025-12-17T08:16:35.595Z,1.465,2,1000,640x360,1.9468370000000021,1237,
2025-12-17T08:16:36.089Z,1.462,2,1000,640x360,1.9558339999999994,1225,
2025-12-17T08:16:36.714Z,1.341,2,1000,640x360,1.9328809999999983,1221,
2025-12-17T08:16:37.529Z,1.037,2,1000,640x360,1.999247999999998,1222,
2025-12-17T08:16:38.183Z,0.891,2,1000,640x360,1.957854000000001,1227,
2025-12-17T08:16:38.249Z,0.885,1,600,480x270,1.9975109999999994,1246,
2025-12-17T08:16:38.516Z,1.024,1,600,480x270,1.9278650000000006,1246,
2025-12-17T08:16:38.805Z,1.219,1,600,480x270,1.9423980000000007,1247,
2025-12-17T08:16:39.111Z,1.397,1,600,480x270,1.9289480000000019,1244,
2025-12-17T08:16:39.888Z,1.368,1,600,480x270,1.9491230000000002,1244,
2025-12-17T08:16:40.321Z,1.234,1,600,480x270,1.9087820000000022,1156,
2025-12-17T08:16:40.684Z,1.344,1,600,480x270,1.953755000000001,1163,
2025-12-17T08:16:41.039Z,1.47,1,600,480x270,2.0032859999999992,1163,
2025-12-17T08:16:41.416Z,1.635,1,600,480x270,1.9167680000000011,1175,
2025-12-17T08:16:41.797Z,1.784,1,600,480x270,1.9441719999999982,1175,
2025-12-17T08:16:41.874Z,1.774,2,1000,640x360,1.970006999999999,1173,
2025-12-17T08:16:42.464Z,1.568,2,1000,640x360,1.9731449999999988,1173,
2025-12-17T08:16:43.063Z,1.491,2,1000,640x360,1.9709719999999997,1143,
2025-12-17T08:16:43.712Z,1.367,2,1000,640x360,1.933843000000003,1151,
2025-12-17T08:16:44.362Z,1.208,2,1000,640x360,1.9678980000000017,1163,
2025-12-17T08:16:45.009Z,1.043,2,1000,640x360,1.9314609999999988,1138,
2025-12-17T08:16:45.660Z,0.914,2,1000,640x360,1.9898209999999992,1126,
2025-12-17T08:16:45.731Z,0.906,1,600,480x270,1.9266470000000027,1202,
2025-12-17T08:16:46.136Z,0.915,1,600,480x270,2.002541000000001,1202,
2025-12-17T08:16:46.534Z,1.024,1,600,480x270,2.000708000000003,1157,
2025-12-17T08:16:46.931Z,1.124,1,600,480x270,2.001145000000001,1160,
2025-12-17T08:16:47.334Z,1.218,1,600,480x270,1.995746000000004,1153,
2025-12-17T08:16:47.728Z,1.323,1,600,480x270,2.001991999999994,1228,
2025-12-17T08:16:48.157Z,1.428,1,600,480x270,1.9841220000000064,1228,
2025-12-17T08:16:48.554Z,1.499,1,600,480x270,1.977097999999998,1189,
2025-12-17T08:16:48.933Z,1.616,1,600,480x270,2.008783000000001,1183,
2025-12-17T08:16:49.330Z,1.69,1,600,480x270,2.0007069999999985,1161,
2025-12-17T08:16:49.403Z,1.73,2,1000,640x360,1.9258769999999998,1125,
2025-12-17T08:16:50.059Z,1.509,2,1000,640x360,1.9819490000000002,1125,
2025-12-17T08:16:50.695Z,1.372,2,1000,640x360,1.9488500000000002,1148,
2025-12-17T08:16:51.295Z,1.258,2,1000,640x360,1.941282000000001,1161,
2025-12-17T08:16:51.903Z,1.141,2,1000,640x360,1.9363840000000039,1132,
2025-12-17T08:16:52.551Z,1.008,2,1000,640x360,1.9754999999999967,1206,
2025-12-17T08:16:53.071Z,1.001,2,1000,640x360,1.963117000000004,1247,
2025-12-17T08:16:53.150Z,0.962,1,600,480x270,1.9830020000000061,1297,
2025-12-17T08:16:53.493Z,1.018,1,600,480x270,1.9412609999999972,1297,
2025-12-17T08:16:53.844Z,1.166,1,600,480x270,2.004193000000001,1271,
2025-12-17T08:16:54.212Z,1.349,1,600,480x270,1.9256320000000002,1270,
2025-12-17T08:16:54.579Z,1.423,1,600,480x270,1.962734999999995,1270,
2025-12-17T08:16:54.948Z,1.598,1,600,480x270,1.9817120000000017,1266,
2025-12-17T08:16:55.312Z,1.735,1,600,480x270,1.915377999999997,1244,
2025-12-17T08:16:55.693Z,1.878,1,600,480x270,1.9404019999999988,1234,
2025-12-17T08:16:56.048Z,1.993,1,600,480x270,1.9821150000000003,1234,
2025-12-17T08:16:56.468Z,2.069,1,600,480x270,1.971907999999999,1222,
2025-12-17T08:16:56.560Z,2.088,2,1000,640x360,1.9731780000000043,1218,
2025-12-17T08:16:57.248Z,1.826,2,1000,640x360,1.987827000000003,1218,
2025-12-17T08:16:57.924Z,1.653,2,1000,640x360,1.9181040000000067,1207,
2025-12-17T08:16:58.590Z,1.48,2,1000,640x360,1.951042000000001,1204,
2025-12-17T08:16:59.265Z,1.316,2,1000,640x360,1.9825900000000019,1176,
2025-12-17T08:16:59.954Z,1.12,2,1000,640x360,1.9864759999999961,1163,
2025-12-17T08:17:00.641Z,0.948,2,1000,640x360,1.9948729999999983,1104,
2025-12-17T08:17:00.716Z,0.91,1,600,480x270,1.9210640000000012,1081,
2025-12-17T08:17:01.134Z,0.942,1,600,480x270,1.9983959999999996,1081,
2025-12-17T08:17:01.522Z,1.017,1,600,480x270,1.918326999999998,1090,
2025-12-17T08:17:01.928Z,1.141,1,600,480x270,2.011811999999999,1096,
2025-12-17T08:17:02.314Z,1.228,1,600,480x270,1.9236369999999994,1111,
2025-12-17T08:17:02.729Z,1.341,1,600,480x270,2.017825000000002,1118,
2025-12-17T08:17:03.131Z,1.438,1,600,480x270,2.0123490000000004,1118,
2025-12-17T08:17:03.570Z,1.479,1,600,480x270,1.9624179999999996,1137,
2025-12-17T08:17:04.012Z,1.545,1,600,480x270,1.9276549999999943,1121,
2025-12-17T08:17:04.432Z,1.617,1,600,480x270,1.9985029999999995,1089,
2025-12-17T08:17:04.512Z,1.624,2,1000,640x360,1.9178399999999982,1075,
2025-12-17T08:17:05.026Z,1.553,2,1000,640x360,1.9152839999999998,1075,
2025-12-17T08:17:05.568Z,1.484,2,1000,640x360,1.9620010000000008,1069,
2025-12-17T08:17:06.135Z,1.422,2,1000,640x360,2.0029540000000026,1069,
2025-12-17T08:17:06.679Z,1.403,2,1000,640x360,1.9597109999999986,1060,
2025-12-17T08:17:07.229Z,1.341,2,1000,640x360,2.007486,1078,
2025-12-17T08:17:07.795Z,1.257,2,1000,640x360,1.9401329999999959,1166,
2025-12-17T08:17:08.344Z,1.205,2,1000,640x360,1.9968139999999934,1161,
2025-12-17T08:17:08.888Z,1.148,2,1000,640x360,1.9515190000000047,1168,
2025-12-17T08:17:09.518Z,1.032,2,1000,640x360,1.9100049999999982,1136,
2025-12-17T08:17:10.044Z,1.027,2,1000,640x360,1.9914750000000012,1140,
2025-12-17T08:17:10.628Z,0.923,2,1000,640x360,2.0011520000000047,1176,
2025-12-17T08:17:10.701Z,0.93,1,600,480x270,1.9283390000000011,1167,
2025-12-17T08:17:11.092Z,0.967,1,600,480x270,1.9452309999999997,1167,
2025-12-17T08:17:11.524Z,1.019,1,600,480x270,1.904958999999998,1159,
2025-12-17T08:17:11.958Z,1.108,1,600,480x270,1.9922579999999996,1143,
2025-12-17T08:17:12.403Z,1.146,1,600,480x270,1.9310620000000043,1120,
2025-12-17T08:17:12.855Z,1.207,1,600,480x270,1.977843,1105,
2025-12-17T08:17:13.188Z,1.355,1,600,480x270,1.940458999999997,1057,
2025-12-17T08:17:13.509Z,1.497,1,600,480x270,1.916753,1057,
2025-12-17T08:17:13.840Z,1.678,1,600,480x270,2.000626000000004,1020,
2025-12-17T08:17:14.256Z,1.805,1,600,480x270,1.9757339999999957,997,
2025-12-17T08:17:14.714Z,1.848,1,600,480x270,1.9309979999999953,997,
2025-12-17T08:17:15.118Z,1.933,1,600,480x270,1.9254030000000029,966,
2025-12-17T08:17:15.486Z,2.056,1,600,480x270,1.9438359999999975,984,
2025-12-17T08:17:15.955Z,2.093,1,600,480x270,1.9801860000000104,994,
2025-12-17T08:17:16.489Z,2.053,1,600,480x270,1.940417999999994,1011,
2025-12-17T08:17:17.282Z,1.76,1,600,480x270,1.958053999999997,1040,
2025-12-17T08:17:17.830Z,1.729,1,600,480x270,2.007092,1067,
2025-12-17T08:17:17.908Z,1.735,2,1000,640x360,1.927894000000009,1047,
2025-12-17T08:17:18.472Z,1.566,2,1000,640x360,1.9584810000000061,1047,
2025-12-17T08:17:19.031Z,1.531,2,1000,640x360,2.010286999999991,1066,
2025-12-17T08:17:19.650Z,1.415,2,1000,640x360,1.9838750000000118,1061,
2025-12-17T08:17:20.211Z,1.341,2,1000,640x360,1.9202180000000055,1050,
2025-12-17T08:17:20.901Z,1.178,2,1000,640x360,1.9345799999999969,1072,
2025-12-17T08:17:21.455Z,1.095,2,1000,640x360,1.9729280000000102,1116,
2025-12-17T08:17:22.015Z,1.041,2,1000,640x360,1.9167369999999977,1126,
2025-12-17T08:17:22.573Z,1.003,2,1000,640x360,1.9569780000000065,1128,
2025-12-17T08:17:22.656Z,0.986,1,600,480x270,1.9963699999999989,1171,
2025-12-17T08:17:22.972Z,1.09,1,600,480x270,1.9770230000000026,1171,
2025-12-17T08:17:23.309Z,1.233,1,600,480x270,1.9259389999999996,1193,
2025-12-17T08:17:23.650Z,1.418,1,600,480x270,1.9887879999999996,1193,
2025-12-17T08:17:23.982Z,1.583,1,600,480x270,1.9533549999999877,1193,
2025-12-17T08:17:24.262Z,1.776,1,600,480x270,1.9689340000000044,1181,
2025-12-17T08:17:24.623Z,1.924,1,600,480x270,1.9159819999999996,1181,
2025-12-17T08:17:25.055Z,1.995,1,600,480x270,1.9731649999999945,1176,
2025-12-17T08:17:25.482Z,2.075,1,600,480x270,1.9482830000000035,1167,
2025-12-17T08:17:25.939Z,2.075,1,600,480x270,1.9953409999999963,1172,
2025-12-17T08:17:26.055Z,2.123,2,1000,640x360,1.9881790000000024,1164,
2025-12-17T08:17:26.679Z,1.872,2,1000,640x360,1.963805999999991,1164,
2025-12-17T08:17:27.324Z,1.735,2,1000,640x360,1.9147799999999933,1159,
2025-12-17T08:17:28.317Z,1.247,2,1000,640x360,1.9281390000000016,1141,
2025-12-17T08:17:28.887Z,1.168,2,1000,640x360,1.9441929999999985,1132,
2025-12-17T08:17:29.519Z,1.036,2,1000,640x360,1.9199679999999972,1097,
2025-12-17T08:17:30.202Z,0.871,2,1000,640x360,1.928520000000006,1124,
2025-12-17T08:17:30.278Z,0.856,1,600,480x270,1.9546849999999978,1145,
2025-12-17T08:17:30.743Z,0.823,1,600,480x270,2.0001160000000056,1145,
2025-12-17T08:17:31.027Z,1.035,1,600,480x270,1.9139169999999979,1142,
2025-12-17T08:17:31.462Z,1.11,1,600,480x270,1.9733789999999942,1121,
2025-12-17T08:17:31.900Z,1.155,1,600,480x270,1.9383590000000055,1109,
2025-12-17T08:17:32.344Z,1.245,1,600,480x270,1.9970200000000062,1103,
2025-12-17T08:17:32.769Z,1.294,1,600,480x270,1.9706220000000059,1073,
2025-12-17T08:17:33.122Z,1.422,1,600,480x270,1.9097330000000028,1073,
2025-12-17T08:17:33.494Z,1.559,1,600,480x270,1.9325890000000072,1065,
2025-12-17T08:17:33.867Z,1.688,1,600,480x270,1.9718969999999985,1078,
2025-12-17T08:17:33.946Z,1.692,2,1000,640x360,1.987651999999997,1092,
2025-12-17T08:17:34.553Z,1.516,2,1000,640x360,1.9839450000000056,1092,
2025-12-17T08:17:35.144Z,1.413,2,1000,640x360,1.991455000000002,1113,
2025-12-17T08:17:35.770Z,1.317,2,1000,640x360,1.9856550000000084,1128,
2025-12-17T08:17:36.376Z,1.194,2,1000,640x360,1.9598709999999926,1181,
2025-12-17T08:17:36.996Z,1.059,2,1000,640x360,1.9321319999999957,1176,
2025-12-17T08:17:37.466Z,1.101,2,1000,640x360,1.9743670000000009,1170,
2025-12-17T08:17:38.011Z,1.044,2,1000,640x360,1.929663000000005,1168,
2025-12-17T08:17:38.542Z,0.997,2,1000,640x360,1.991501999999997,1160,
2025-12-17T08:17:39.043Z,1.03,2,1000,640x360,1.9905990000000031,1145,
2025-12-17T08:17:39.617Z,0.94,2,1000,640x360,1.916408000000004,1169,
2025-12-17T08:17:39.700Z,0.945,1,600,480x270,1.942064000000002,1174,
2025-12-17T08:17:40.010Z,1.049,1,600,480x270,1.9381410000000017,1174,
2025-12-17T08:17:40.301Z,1.251,1,600,480x270,1.9347040000000106,1180,
2025-12-17T08:17:40.584Z,1.421,1,600,480x270,1.953624000000005,1193,
2025-12-17T08:17:40.924Z,1.625,1,600,480x270,1.907991999999993,1193,
2025-12-17T08:17:41.276Z,1.784,1,600,480x270,1.9619610000000023,1201,
2025-12-17T08:17:41.605Z,1.932,1,600,480x270,1.9321199999999976,1201,
2025-12-17T08:17:41.989Z,2.048,1,600,480x270,1.9388550000000038,1200,
2025-12-17T08:17:42.431Z,2.103,1,600,480x270,1.9974289999999968,1206,
2025-12-17T08:17:42.959Z,2.083,1,600,480x270,1.9762759999999986,1210,
2025-12-17T08:17:43.099Z,2.103,2,1000,640x360,1.9448969999999974,1216,
2025-12-17T08:17:43.665Z,1.891,2,1000,640x360,1.9762979999999999,1216,
2025-12-17T08:17:44.265Z,1.807,2,1000,640x360,1.9655730000000062,1210,
2025-12-17T08:17:44.796Z,1.74,2,1000,640x360,1.9334319999999963,1204,
2025-12-17T08:17:45.263Z,1.796,2,1000,640x360,1.9647149999999982,1226,
2025-12-17T08:17:45.849Z,1.711,2,1000,640x360,1.9965480000000042,1226,
2025-12-17T08:17:46.449Z,1.611,2,1000,640x360,1.9854959999999977,1232,
2025-12-17T08:17:46.936Z,1.628,2,1000,640x360,2.0025079999999917,1240,
2025-12-17T08:17:47.456Z,1.58,2,1000,640x360,1.9823829999999987,1250,
2025-12-17T08:17:48.047Z,1.543,2,1000,640x360,1.9951849999999922,1243,
2025-12-17T08:17:48.467Z,1.593,2,1000,640x360,1.962417000000002,1244,
2025-12-17T08:17:49.001Z,1.56,2,1000,640x360,1.941393000000005,1249,
