timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T08:53:36.632Z,0,1,600,480x270,0.863,,
2025-12-17T08:53:36.637Z,0,1,600,480x270,0.863,,rebuffer happen
2025-12-17T08:53:36.755Z,0.067,1,600,480x270,1.053518,,rebuffer happen
2025-12-17T08:53:37.069Z,0.222,1,600,480x270,1.049323,,
2025-12-17T08:53:37.145Z,0.199,0,200,320x180,0.9727320000000002,,
2025-12-17T08:53:37.379Z,0.451,0,200,320x180,1.104781,,
2025-12-17T08:53:37.457Z,0.419,2,1000,640x360,1.160945,,
2025-12-17T08:53:37.694Z,0.284,2,1000,640x360,1.2340719999999998,,rebuffer happen
2025-12-17T08:53:37.893Z,0.284,2,1000,640x360,1.330743,,
2025-12-17T08:53:37.970Z,0.65,1,600,480x270,1.3957230000000003,,
2025-12-17T08:53:38.220Z,0.987,1,600,480x270,1.4526810000000001,,
2025-12-17T08:53:38.547Z,1.26,1,600,480x270,1.6336280000000003,,
2025-12-17T08:53:38.772Z,1.472,1,600,480x270,1.687159,,
2025-12-17T08:53:38.852Z,1.631,2,1000,640x360,1.7291889999999999,,
2025-12-17T08:53:39.693Z,1.035,2,1000,640x360,1.8725990000000001,,
2025-12-17T08:53:39.769Z,1.411,1,600,480x270,1.899336,,
2025-12-17T08:53:40.589Z,1.076,1,600,480x270,1.930377,,
2025-12-17T08:53:40.666Z,1.048,2,1000,640x360,1.9557970000000005,,
2025-12-17T08:53:41.212Z,0.536,2,1000,640x360,1.930173,,
2025-12-17T08:53:41.289Z,0.958,1,600,480x270,1.951594,,
2025-12-17T08:53:41.844Z,0.848,1,600,480x270,2.0075380000000003,,
2025-12-17T08:53:41.925Z,0.851,2,1000,640x360,1.9248950000000002,,
2025-12-17T08:53:42.475Z,0.237,2,1000,640x360,1.9914039999999993,,rebuffer happen
2025-12-17T08:53:42.506Z,0.237,2,1000,640x360,1.9584289999999998,,
2025-12-17T08:53:42.592Z,0.704,1,600,480x270,1.9770019999999997,,
2025-12-17T08:53:42.898Z,0.806,1,600,480x270,1.9501529999999994,,
2025-12-17T08:53:42.982Z,0.801,2,1000,640x360,1.9641570000000002,,
2025-12-17T08:53:43.507Z,0.416,2,1000,640x360,1.9332780000000005,,
2025-12-17T08:53:43.589Z,0.654,1,600,480x270,1.9506879999999995,,
2025-12-17T08:53:43.884Z,0.797,1,600,480x270,1.953119,,
2025-12-17T08:53:44.190Z,1.002,1,600,480x270,1.9462150000000005,,
2025-12-17T08:53:44.275Z,0.998,2,1000,640x360,1.9637640000000003,,
2025-12-17T08:53:44.791Z,0.589,2,1000,640x360,1.9512050000000007,,
2025-12-17T08:53:44.868Z,0.853,1,600,480x270,1.9721469999999988,,
2025-12-17T08:53:45.210Z,0.954,1,600,480x270,1.9274940000000003,,
2025-12-17T08:53:45.276Z,0.978,2,1000,640x360,1.964767000000001,,
2025-12-17T08:53:45.774Z,0.533,2,1000,640x360,1.9714669999999987,,
2025-12-17T08:53:45.849Z,0.922,1,600,480x270,1.9937050000000003,,
2025-12-17T08:53:46.179Z,1.014,1,600,480x270,1.9632930000000002,,
2025-12-17T08:53:46.505Z,1.178,1,600,480x270,1.9417740000000006,,
2025-12-17T08:53:46.832Z,1.349,1,600,480x270,1.9100350000000006,,
2025-12-17T08:53:46.906Z,1.358,2,1000,640x360,1.9439220000000006,,
2025-12-17T08:53:47.416Z,0.935,2,1000,640x360,1.9278080000000006,,
2025-12-17T08:53:47.485Z,1.273,1,600,480x270,1.9572369999999992,,
2025-12-17T08:53:47.819Z,1.356,1,600,480x270,1.9175939999999994,,
2025-12-17T08:53:48.123Z,1.543,1,600,480x270,1.9143539999999994,,
2025-12-17T08:53:48.449Z,1.72,1,600,480x270,1.9928989999999995,,
2025-12-17T08:53:48.527Z,1.744,2,1000,640x360,1.9152889999999996,,
2025-12-17T08:53:49.541Z,0.811,2,1000,640x360,2.011159000000001,,
2025-12-17T08:53:49.621Z,1.158,1,600,480x270,1.9293680000000002,,
2025-12-17T08:53:50.008Z,1.203,1,600,480x270,1.932955999999999,,
2025-12-17T08:53:50.086Z,1.184,2,1000,640x360,1.9532740000000004,,
2025-12-17T08:53:50.821Z,0.482,2,1000,640x360,1.9243409999999983,,
2025-12-17T08:53:50.898Z,0.867,1,600,480x270,1.941967,,
2025-12-17T08:53:51.342Z,0.852,1,600,480x270,2.006772,,
2025-12-17T08:53:51.816Z,0.862,1,600,480x270,1.9279109999999982,,
2025-12-17T08:53:52.306Z,0.823,1,600,480x270,1.9346879999999977,,
2025-12-17T08:53:52.833Z,0.825,1,600,480x270,1.9202039999999982,,
2025-12-17T08:53:53.353Z,0.844,1,600,480x270,1.9970370000000006,,
2025-12-17T08:53:53.734Z,0.961,1,600,480x270,1.9123419999999989,,
2025-12-17T08:53:54.151Z,1.04,1,600,480x270,1.988554999999998,,
2025-12-17T08:53:54.606Z,1.084,1,600,480x270,1.9340880000000027,,
2025-12-17T08:53:55.055Z,1.136,1,600,480x270,1.987247,,
2025-12-17T08:53:55.510Z,1.173,1,600,480x270,1.9406229999999987,,
2025-12-17T08:53:55.969Z,1.224,1,600,480x270,1.9784089999999992,,
2025-12-17T08:53:56.423Z,1.269,1,600,480x270,1.928326000000002,,
2025-12-17T08:53:56.930Z,1.243,1,600,480x270,1.906966999999998,,
2025-12-17T08:53:57.263Z,1.409,1,600,480x270,1.9770330000000023,,
2025-12-17T08:53:57.557Z,1.619,1,600,480x270,1.9885769999999994,,
2025-12-17T08:53:57.843Z,1.854,1,600,480x270,2.004313,,
2025-12-17T08:53:58.235Z,2.012,1,600,480x270,1.9100049999999982,,
2025-12-17T08:53:58.527Z,2.156,1,600,480x270,1.9276760000000017,,
2025-12-17T08:53:59.000Z,2.174,1,600,480x270,1.945526000000001,,
2025-12-17T08:53:59.075Z,2.194,2,1000,640x360,1.9768680000000032,,
2025-12-17T08:54:00.606Z,0.644,2,1000,640x360,1.9412500000000001,,
2025-12-17T08:54:00.682Z,1.083,1,600,480x270,1.958870000000001,,
2025-12-17T08:54:01.061Z,1.106,1,600,480x270,1.9860019999999992,,
2025-12-17T08:54:01.516Z,1.159,1,600,480x270,1.9414680000000004,,
2025-12-17T08:54:01.588Z,1.135,2,1000,640x360,1.9627800000000022,,
2025-12-17T08:54:02.151Z,0.553,2,1000,640x360,1.9845219999999983,,
2025-12-17T08:54:02.227Z,1.037,1,600,480x270,1.9083819999999996,,
2025-12-17T08:54:02.461Z,1.211,1,600,480x270,1.9903019999999998,,
2025-12-17T08:54:02.537Z,1.23,2,1000,640x360,1.9135419999999996,,
2025-12-17T08:54:02.946Z,0.758,2,1000,640x360,1.9912440000000018,,
2025-12-17T08:54:03.021Z,1.179,1,600,480x270,1.9163010000000007,,
2025-12-17T08:54:03.295Z,1.344,1,600,480x270,1.9522069999999978,,
2025-12-17T08:54:04.139Z,1.167,1,600,480x270,1.9997840000000018,,
2025-12-17T08:54:04.616Z,1.085,1,600,480x270,1.9358749999999993,,
2025-12-17T08:54:05.025Z,1.166,1,600,480x270,1.9234930000000006,,
2025-12-17T08:54:05.419Z,1.258,1,600,480x270,1.9291859999999978,,
2025-12-17T08:54:05.827Z,1.362,1,600,480x270,1.912547,,
2025-12-17T08:54:06.199Z,1.486,1,600,480x270,1.9399689999999978,,
2025-12-17T08:54:06.603Z,1.531,1,600,480x270,1.9438700000000004,,
2025-12-17T08:54:07.026Z,1.647,1,600,480x270,1.9231739999999995,,
2025-12-17T08:54:07.425Z,1.768,1,600,480x270,1.9184650000000012,,
2025-12-17T08:54:07.811Z,1.863,1,600,480x270,1.9282720000000033,,
2025-12-17T08:54:08.270Z,1.878,1,600,480x270,1.9742660000000036,,
2025-12-17T08:54:08.348Z,1.92,2,1000,640x360,1.9041470000000018,,
2025-12-17T08:54:09.506Z,0.889,2,1000,640x360,1.9442359999999965,,
2025-12-17T08:54:09.583Z,1.122,1,600,480x270,1.9622579999999985,,
2025-12-17T08:54:09.970Z,1.215,1,600,480x270,1.973272999999999,,
2025-12-17T08:54:10.319Z,1.387,1,600,480x270,1.9310370000000034,,
2025-12-17T08:54:10.615Z,1.542,1,600,480x270,1.9323010000000025,,
2025-12-17T08:54:10.692Z,1.564,2,1000,640x360,1.9523730000000015,,
2025-12-17T08:54:11.225Z,1.024,2,1000,640x360,1.9247329999999963,,
2025-12-17T08:54:11.305Z,1.416,1,600,480x270,1.9346919999999983,,
2025-12-17T08:54:11.610Z,1.526,1,600,480x270,1.9314609999999988,,
2025-12-17T08:54:11.947Z,1.722,1,600,480x270,1.9987059999999985,,
2025-12-17T08:54:12.278Z,1.913,1,600,480x270,1.9649649999999994,,
2025-12-17T08:54:12.348Z,1.912,2,1000,640x360,1.996916000000006,,
2025-12-17T08:54:13.372Z,0.906,2,1000,640x360,1.977209000000002,,
2025-12-17T08:54:13.454Z,1.265,1,600,480x270,1.9903350000000017,,
2025-12-17T08:54:13.757Z,1.411,1,600,480x270,1.9802570000000017,,
2025-12-17T08:54:14.091Z,1.571,1,600,480x270,1.945445999999997,,
2025-12-17T08:54:14.402Z,1.773,1,600,480x270,1.9480259999999987,,
2025-12-17T08:54:14.731Z,1.954,1,600,480x270,1.9191860000000034,,
2025-12-17T08:54:15.064Z,2.097,1,600,480x270,1.985560999999997,,
2025-12-17T08:54:15.581Z,2.101,1,600,480x270,1.9763989999999936,,
2025-12-17T08:54:15.653Z,2.12,2,1000,640x360,2.0002449999999996,,
2025-12-17T08:54:17.225Z,0.662,2,1000,640x360,1.9191860000000034,,
2025-12-17T08:54:17.312Z,0.896,1,600,480x270,1.9315740000000048,,
2025-12-17T08:54:17.769Z,0.925,1,600,480x270,1.972767999999995,,
2025-12-17T08:54:18.238Z,0.953,1,600,480x270,1.9986960000000025,,
2025-12-17T08:54:18.705Z,0.991,1,600,480x270,1.9426800000000028,,
2025-12-17T08:54:19.183Z,1.008,1,600,480x270,1.958122000000003,,
2025-12-17T08:54:19.669Z,1.024,1,600,480x270,1.9847310000000036,,
2025-12-17T08:54:20.134Z,1.059,1,600,480x270,1.903936999999999,,
2025-12-17T08:54:20.616Z,1.068,1,600,480x270,1.9423570000000012,,
2025-12-17T08:54:21.080Z,1.113,1,600,480x270,1.9664770000000047,,
2025-12-17T08:54:21.569Z,1.106,1,600,480x270,1.9774030000000025,,
2025-12-17T08:54:22.051Z,1.122,1,600,480x270,1.993161999999998,,
2025-12-17T08:54:22.514Z,1.151,1,600,480x270,1.9357899999999972,,
2025-12-17T08:54:22.965Z,1.211,1,600,480x270,1.9843159999999997,,
2025-12-17T08:54:23.333Z,1.323,1,600,480x270,1.9167500000000004,,
2025-12-17T08:54:23.723Z,1.478,1,600,480x270,1.9278329999999997,,
2025-12-17T08:54:24.112Z,1.585,1,600,480x270,1.9242950000000008,,
2025-12-17T08:54:24.491Z,1.707,1,600,480x270,1.9612559999999988,,
2025-12-17T08:54:24.861Z,1.826,1,600,480x270,1.9918289999999956,,
2025-12-17T08:54:25.232Z,1.952,1,600,480x270,1.903685000000003,,
2025-12-17T08:54:25.603Z,2.085,1,600,480x270,1.9587300000000027,,
2025-12-17T08:54:26.083Z,2.059,1,600,480x270,1.962976999999995,,
2025-12-17T08:54:26.590Z,2.079,1,600,480x270,1.9519289999999998,,
2025-12-17T08:54:27.113Z,2.037,1,600,480x270,1.925538000000003,,
2025-12-17T08:54:27.608Z,2.077,1,600,480x270,1.9302409999999952,,
2025-12-17T08:54:28.164Z,2.022,1,600,480x270,1.9822010000000034,,
2025-12-17T08:54:28.234Z,2.013,2,1000,640x360,1.911635000000004,,
2025-12-17T08:54:29.298Z,0.947,2,1000,640x360,1.946392000000003,,
2025-12-17T08:54:29.373Z,1.394,1,600,480x270,1.98292,,
2025-12-17T08:54:29.729Z,1.454,1,600,480x270,1.9281560000000013,,
2025-12-17T08:54:30.111Z,1.579,1,600,480x270,1.9422449999999998,,
2025-12-17T08:54:30.185Z,1.582,2,1000,640x360,1.9597230000000039,,
2025-12-17T08:54:31.419Z,0.335,2,1000,640x360,1.9310329999999993,,
2025-12-17T08:54:31.492Z,0.778,1,600,480x270,1.9531530000000004,,
2025-12-17T08:54:31.957Z,0.738,1,600,480x270,1.9941859999999991,,
