timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T11:17:40.804Z,0,1,600,480x270,1.1065,,
2025-12-18T11:17:40.809Z,0,1,600,480x270,1.1065,,rebuffer happen
2025-12-18T11:17:41.192Z,0,1,600,480x270,1.5125,,
2025-12-18T11:17:41.472Z,0.5,0,200,320x180,1.6055,NaN,
2025-12-18T11:17:41.747Z,0.567,0,200,320x180,1.565138,NaN,
2025-12-18T11:17:41.915Z,1.012,0,200,320x180,1.838772,NaN,
2025-12-18T11:17:42.073Z,1.402,0,200,320x180,1.8170769999999998,NaN,
2025-12-18T11:17:42.317Z,1.688,0,200,320x180,1.90543,NaN,
2025-12-18T11:17:42.505Z,1.975,0,200,320x180,1.8318150000000002,NaN,
2025-12-18T11:17:42.798Z,2.212,0,200,320x180,1.868761,NaN,
2025-12-18T11:17:43.437Z,2.143,0,200,320x180,1.969537,NaN,
2025-12-18T11:17:43.932Z,2.193,0,200,320x180,1.9740419999999999,NaN,
2025-12-18T11:17:44.850Z,1.744,0,200,320x180,1.9623020000000002,NaN,
2025-12-18T11:17:44.929Z,1.757,1,600,480x270,1.990282,NaN,
2025-12-18T11:17:45.870Z,0.881,1,600,480x270,1.9510869999999993,NaN,
2025-12-18T11:17:46.370Z,0.839,1,600,480x270,1.9483630000000005,NaN,
2025-12-18T11:17:46.854Z,0.825,1,600,480x270,1.9700190000000006,NaN,
2025-12-18T11:17:47.316Z,1.052,1,600,480x270,2.0029280000000007,NaN,
2025-12-18T11:17:47.796Z,0.99,1,600,480x270,1.9247669999999992,NaN,
2025-12-18T11:17:48.315Z,0.981,1,600,480x270,1.9965330000000003,NaN,
2025-12-18T11:17:48.384Z,1.24,0,200,320x180,1.9331460000000007,NaN,
2025-12-18T11:17:48.540Z,1.574,0,200,320x180,1.9790279999999996,NaN,
2025-12-18T11:17:48.682Z,1.846,0,200,320x180,1.9431950000000002,NaN,
2025-12-18T11:17:48.854Z,2.239,0,200,320x180,1.9574379999999998,NaN,
2025-12-18T11:17:49.304Z,2.278,0,200,320x180,1.9089669999999996,NaN,
2025-12-18T11:17:49.802Z,2.256,0,200,320x180,1.9232139999999998,NaN,
2025-12-18T11:17:50.352Z,2.277,0,200,320x180,1.9652560000000001,NaN,
2025-12-18T11:17:50.820Z,2.286,0,200,320x180,2.0148790000000005,NaN,
2025-12-18T11:17:51.368Z,2.254,0,200,320x180,1.947493999999999,NaN,
2025-12-18T11:17:51.877Z,2.157,0,200,320x180,1.9382010000000012,NaN,
2025-12-18T11:17:51.953Z,2.229,1,600,480x270,1.9563120000000005,NaN,
2025-12-18T11:17:53.646Z,0.681,1,600,480x270,1.9746170000000003,NaN,
2025-12-18T11:17:54.421Z,0.367,1,600,480x270,2.013021,NaN,
2025-12-18T11:17:55.043Z,0.067,1,600,480x270,1.9749870000000005,NaN,rebuffer happen
2025-12-18T11:17:55.079Z,0.03,1,600,480x270,1.9379920000000013,NaN,rebuffer happen
2025-12-18T11:17:55.126Z,0.03,1,600,480x270,2.037992000000001,NaN,
2025-12-18T11:17:55.195Z,0.53,0,200,320x180,1.9766010000000005,NaN,
2025-12-18T11:17:55.456Z,0.729,0,200,320x180,2.015378,NaN,
2025-12-18T11:17:55.736Z,0.864,0,200,320x180,2.0145999999999997,NaN,
2025-12-18T11:17:56.058Z,1.029,0,200,320x180,1.972059999999999,NaN,
2025-12-18T11:17:56.402Z,1.209,0,200,320x180,1.93661,NaN,
2025-12-18T11:17:56.846Z,1.288,0,200,320x180,1.9707170000000005,551,
2025-12-18T11:17:57.101Z,1.465,0,200,320x180,1.9127899999999993,569,
2025-12-18T11:17:57.357Z,1.68,0,200,320x180,1.964310000000001,569,
2025-12-18T11:17:57.652Z,1.987,0,200,320x180,1.9801649999999995,621,
2025-12-18T11:17:57.911Z,2.128,0,200,320x180,2.0059579999999997,621,
2025-12-18T11:17:58.371Z,2.196,0,200,320x180,1.947732000000002,643,
2025-12-18T11:17:58.601Z,2.068,1,600,480x270,1.9333589999999994,658,
2025-12-18T11:18:00.170Z,0.48,1,600,480x270,1.9430419999999984,627,
2025-12-18T11:18:00.792Z,0.451,1,600,480x270,1.9345169999999996,590,
2025-12-18T11:18:01.441Z,0.417,1,600,480x270,1.9961710000000004,554,
2025-12-18T11:18:01.884Z,0.318,1,600,480x270,1.9325679999999998,535,
2025-12-18T11:18:02.331Z,0.342,1,600,480x270,1.9969179999999973,524,
2025-12-18T11:18:02.400Z,0.778,0,200,320x180,1.934863,511,
2025-12-18T11:18:02.575Z,0.999,0,200,320x180,1.9591460000000005,511,
2025-12-18T11:18:02.799Z,1.266,0,200,320x180,1.9288280000000029,511,
2025-12-18T11:18:03.024Z,1.546,0,200,320x180,2.0030579999999993,521,
2025-12-18T11:18:03.214Z,1.843,0,200,320x180,2.006164000000002,521,
2025-12-18T11:18:03.437Z,2.162,0,200,320x180,1.979731000000001,545,
2025-12-18T11:18:03.858Z,2.196,0,200,320x180,1.9571569999999987,545,
2025-12-18T11:18:04.355Z,2.176,0,200,320x180,1.9625219999999999,595,
2025-12-18T11:18:04.822Z,2.241,0,200,320x180,1.9904249999999983,609,
2025-12-18T11:18:05.303Z,2.283,0,200,320x180,1.9109429999999996,620,
2025-12-18T11:18:05.801Z,2.291,0,200,320x180,1.9159799999999976,624,
2025-12-18T11:18:05.878Z,2.31,1,600,480x270,1.9470600000000005,629,
2025-12-18T11:18:07.312Z,0.804,1,600,480x270,2.002002000000001,617,
2025-12-18T11:18:08.364Z,0.248,1,600,480x270,1.9616469999999993,598,rebuffer happen
2025-12-18T11:18:08.411Z,0.248,1,600,480x270,2.0066479999999984,598,
2025-12-18T11:18:08.889Z,0.218,1,600,480x270,1.925616999999999,569,rebuffer happen
2025-12-18T11:18:09.022Z,0.218,1,600,480x270,1.991624999999999,569,
2025-12-18T11:18:09.435Z,0.184,1,600,480x270,1.9980580000000003,557,rebuffer happen
2025-12-18T11:18:09.561Z,0.184,1,600,480x270,1.963953,557,
2025-12-18T11:18:09.632Z,0.555,0,200,320x180,1.9990690000000022,555,
2025-12-18T11:18:09.811Z,0.787,0,200,320x180,2.005006999999999,555,
2025-12-18T11:18:09.979Z,1.011,0,200,320x180,1.9440889999999982,576,
2025-12-18T11:18:10.201Z,1.35,0,200,320x180,1.9078169999999979,576,
2025-12-18T11:18:10.398Z,1.636,0,200,320x180,1.92258,595,
2025-12-18T11:18:10.578Z,1.985,0,200,320x180,1.9648070000000004,595,
2025-12-18T11:18:10.831Z,2.274,0,200,320x180,1.990784999999999,595,
2025-12-18T11:18:11.350Z,2.276,0,200,320x180,1.9749090000000002,615,
2025-12-18T11:18:11.819Z,2.272,0,200,320x180,1.9900560000000027,620,
2025-12-18T11:18:12.305Z,2.217,0,200,320x180,1.9062049999999964,631,
2025-12-18T11:18:12.819Z,2.275,0,200,320x180,2.000873000000002,641,
2025-12-18T11:18:13.036Z,2.228,1,600,480x270,1.972918,654,
2025-12-18T11:18:14.533Z,0.642,1,600,480x270,1.9955399999999983,643,
2025-12-18T11:18:15.040Z,0.61,1,600,480x270,1.9818029999999993,627,
2025-12-18T11:18:15.545Z,0.563,1,600,480x270,1.9660750000000036,614,
2025-12-18T11:18:16.079Z,0.532,1,600,480x270,1.9295329999999993,606,
2025-12-18T11:18:16.588Z,0.723,1,600,480x270,1.9256370000000018,601,
2025-12-18T11:18:17.112Z,0.743,1,600,480x270,2.000068000000006,597,
2025-12-18T11:18:17.182Z,0.981,0,200,320x180,1.9292890000000043,590,
2025-12-18T11:18:17.354Z,1.209,0,200,320x180,1.9648690000000002,590,
2025-12-18T11:18:17.575Z,1.549,0,200,320x180,1.9426539999999974,607,
2025-12-18T11:18:17.763Z,1.801,0,200,320x180,1.9619220000000013,607,
2025-12-18T11:18:18.011Z,2.12,0,200,320x180,2.002307000000002,615,
2025-12-18T11:18:18.358Z,2.273,0,200,320x180,1.962260999999998,615,
2025-12-18T11:18:18.876Z,2.267,0,200,320x180,1.9441279999999992,628,
2025-12-18T11:18:19.323Z,2.238,0,200,320x180,2.0043799999999976,633,
2025-12-18T11:18:19.864Z,2.289,0,200,320x180,1.9705490000000054,639,
2025-12-18T11:18:20.321Z,2.272,0,200,320x180,2.0037460000000067,646,
2025-12-18T11:18:20.596Z,2.024,1,600,480x270,1.9159400000000062,650,
2025-12-18T11:18:22.136Z,0.7,1,600,480x270,1.9727409999999992,642,
2025-12-18T11:18:22.648Z,0.681,1,600,480x270,1.9713940000000036,628,
2025-12-18T11:18:23.156Z,0.639,1,600,480x270,1.9563170000000056,618,
2025-12-18T11:18:23.680Z,0.623,1,600,480x270,1.9509590000000046,613,
2025-12-18T11:18:24.214Z,0.581,1,600,480x270,2.002246999999997,601,
2025-12-18T11:18:24.291Z,0.892,0,200,320x180,1.9241439999999983,591,
2025-12-18T11:18:24.466Z,1.06,0,200,320x180,1.9554649999999967,591,
2025-12-18T11:18:24.676Z,1.4,0,200,320x180,1.9337319999999991,591,
2025-12-18T11:18:24.855Z,1.703,0,200,320x180,1.9607450000000028,591,
2025-12-18T11:18:25.040Z,1.972,0,200,320x180,1.9764780000000002,593,
2025-12-18T11:18:25.314Z,2.245,0,200,320x180,2.0021640000000005,593,
2025-12-18T11:18:25.813Z,2.248,0,200,320x180,2.0023800000000023,605,
2025-12-18T11:18:26.336Z,2.257,0,200,320x180,1.9790109999999999,619,
2025-12-18T11:18:26.814Z,2.252,0,200,320x180,2.003541999999996,627,
2025-12-18T11:18:27.318Z,2.241,0,200,320x180,1.9966099999999969,635,
2025-12-18T11:18:27.694Z,2.074,1,600,480x270,1.931211999999995,642,
2025-12-18T11:18:28.722Z,1.072,1,600,480x270,2.0178809999999956,640,
2025-12-18T11:18:29.212Z,1.037,1,600,480x270,2.0085010000000025,627,
2025-12-18T11:18:29.705Z,0.999,1,600,480x270,1.9184389999999993,613,
2025-12-18T11:18:30.210Z,0.959,1,600,480x270,1.9998599999999982,597,
2025-12-18T11:18:30.734Z,0.937,1,600,480x270,1.9925149999999974,584,
2025-12-18T11:18:31.226Z,0.903,1,600,480x270,1.9934189999999958,575,
2025-12-18T11:18:31.295Z,1.377,0,200,320x180,1.9252619999999965,572,
2025-12-18T11:18:31.487Z,1.616,0,200,320x180,1.9410610000000048,572,
2025-12-18T11:18:31.672Z,1.873,0,200,320x180,1.9527789999999996,572,
2025-12-18T11:18:31.895Z,2.13,0,200,320x180,1.9278520000000015,572,
2025-12-18T11:18:32.356Z,2.274,0,200,320x180,1.9601070000000007,601,
2025-12-18T11:18:32.854Z,2.287,0,200,320x180,1.972411000000001,612,
2025-12-18T11:18:33.372Z,2.25,0,200,320x180,1.9462839999999986,621,
2025-12-18T11:18:33.857Z,2.269,0,200,320x180,1.9593260000000043,626,
2025-12-18T11:18:34.329Z,2.257,0,200,320x180,1.9903790000000043,637,
2025-12-18T11:18:34.714Z,1.955,1,600,480x270,1.9029470000000046,646,
2025-12-18T11:18:35.810Z,0.886,1,600,480x270,2.008761,642,
2025-12-18T11:18:36.322Z,0.841,1,600,480x270,1.9917030000000011,627,
2025-12-18T11:18:36.817Z,0.841,1,600,480x270,2.0108410000000063,614,
2025-12-18T11:18:37.399Z,0.784,1,600,480x270,1.916277000000001,599,
2025-12-18T11:18:37.879Z,0.754,1,600,480x270,1.9446179999999984,585,
2025-12-18T11:18:38.423Z,0.735,1,600,480x270,1.9939000000000036,579,
2025-12-18T11:18:38.499Z,1.188,0,200,320x180,1.9180449999999993,572,
2025-12-18T11:18:38.670Z,1.392,0,200,320x180,1.9464060000000032,572,
2025-12-18T11:18:38.859Z,1.736,0,200,320x180,1.953197000000003,572,
2025-12-18T11:18:39.043Z,2.015,0,200,320x180,1.9738869999999977,588,
2025-12-18T11:18:39.319Z,2.239,0,200,320x180,1.9945949999999968,588,
2025-12-18T11:18:39.818Z,2.248,0,200,320x180,2.0068899999999985,599,
2025-12-18T11:18:40.291Z,2.29,0,200,320x180,1.9212309999999988,612,
2025-12-18T11:18:40.849Z,2.305,0,200,320x180,1.9852850000000046,623,
2025-12-18T11:18:41.337Z,2.277,0,200,320x180,1.9738410000000002,631,
2025-12-18T11:18:41.824Z,2.258,0,200,320x180,1.9904790000000006,641,
2025-12-18T11:18:41.905Z,2.272,1,600,480x270,1.9093109999999953,645,
2025-12-18T11:18:43.418Z,0.941,1,600,480x270,2.006979000000001,634,
2025-12-18T11:18:43.919Z,0.921,1,600,480x270,1.9983190000000022,620,
2025-12-18T11:18:44.338Z,0.886,1,600,480x270,1.9863240000000033,608,
2025-12-18T11:18:44.756Z,0.87,1,600,480x270,1.9752909999999986,600,
2025-12-18T11:18:45.228Z,1.095,1,600,480x270,1.9919870000000017,591,
2025-12-18T11:18:46.024Z,0.791,1,600,480x270,1.9909789999999958,586,
2025-12-18T11:18:46.658Z,0.496,1,600,480x270,1.9577189999999973,581,
2025-12-18T11:18:46.732Z,0.949,0,200,320x180,1.9908920000000023,575,
2025-12-18T11:18:46.903Z,1.157,0,200,320x180,1.9072379999999924,575,
2025-12-18T11:18:47.090Z,1.5,0,200,320x180,1.9220760000000041,581,
2025-12-18T11:18:47.286Z,1.755,0,200,320x180,1.9223309999999998,581,
2025-12-18T11:18:47.499Z,2.103,0,200,320x180,1.9306910000000101,601,
2025-12-18T11:18:47.890Z,2.132,0,200,320x180,1.9256420000000105,601,
2025-12-18T11:18:48.362Z,2.146,0,200,320x180,1.9533229999999975,615,
2025-12-18T11:18:48.837Z,2.23,0,200,320x180,1.987928999999994,623,
2025-12-18T11:18:49.325Z,2.234,0,200,320x180,1.9952880000000022,630,
2025-12-18T11:18:49.817Z,2.257,0,200,320x180,2.0140019999999907,637,
2025-12-18T11:18:50.137Z,2.048,1,600,480x270,1.9811150000000026,641,
2025-12-18T11:18:51.125Z,0.979,1,600,480x270,1.9824920000000077,637,
2025-12-18T11:18:51.626Z,1.159,1,600,480x270,1.9924649999999957,626,
2025-12-18T11:18:52.112Z,1.181,1,600,480x270,1.9998240000000038,612,
2025-12-18T11:18:52.523Z,1.156,1,600,480x270,2.002601999999996,602,
2025-12-18T11:18:53.543Z,0.606,1,600,480x270,1.9910619999999994,596,
2025-12-18T11:18:54.162Z,0.566,1,600,480x270,1.9533479999999912,590,
2025-12-18T11:18:54.233Z,0.947,0,200,320x180,1.9907210000000077,585,
2025-12-18T11:18:54.384Z,1.198,0,200,320x180,1.9353299999999933,585,
2025-12-18T11:18:54.527Z,1.5,0,200,320x180,1.9844889999999964,594,
2025-12-18T11:18:54.701Z,1.877,0,200,320x180,1.91019399999999,594,
2025-12-18T11:18:54.916Z,2.19,0,200,320x180,2.001368999999997,612,
2025-12-18T11:18:55.419Z,2.202,0,200,320x180,2.0090730000000008,612,
2025-12-18T11:18:55.854Z,2.24,0,200,320x180,1.9603390000000047,623,
2025-12-18T11:18:56.374Z,2.221,0,200,320x180,1.9426980000000071,635,
2025-12-18T11:18:56.855Z,2.242,0,200,320x180,1.9598000000000013,646,
2025-12-18T11:18:57.394Z,2.22,0,200,320x180,1.9246709999999894,654,
2025-12-18T11:18:57.641Z,2.011,1,600,480x270,1.9871430000000032,658,
2025-12-18T11:18:58.492Z,1.308,1,600,480x270,1.9191869999999938,656,
2025-12-18T11:18:59.499Z,0.745,1,600,480x270,1.9230390000000028,640,
2025-12-18T11:19:00.067Z,0.707,1,600,480x270,1.9429349999999914,629,
2025-12-18T11:19:00.620Z,0.693,1,600,480x270,2.009264999999999,620,
2025-12-18T11:19:01.143Z,0.585,1,600,480x270,1.9754970000000043,614,
2025-12-18T11:19:01.227Z,0.962,0,200,320x180,1.9875399999999956,601,
