timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-16T07:14:04.287Z,0,2,1000,640x360,2.0525,,
2025-12-16T07:14:04.292Z,0,2,1000,640x360,2.0525,,rebuffer happen
2025-12-16T07:14:04.293Z,0,2,1000,640x360,2.0525,,rebuffer happen
2025-12-16T07:14:04.365Z,0.021,2,1000,640x360,1.9732230000000002,,rebuffer happen
2025-12-16T07:14:04.415Z,0.018,2,1000,640x360,2.12445,,rebuffer happen
2025-12-16T07:14:04.499Z,0.027,2,1000,640x360,2.171715,,rebuffer happen
2025-12-16T07:14:04.670Z,0.16,2,1000,640x360,2.1156119999999996,,
2025-12-16T07:14:05.031Z,0.323,2,1000,640x360,1.8553430000000002,,
2025-12-16T07:14:05.204Z,0.204,2,1000,640x360,1.9098389999999998,,rebuffer happen
2025-12-16T07:14:05.417Z,0.469,2,1000,640x360,1.916242,,
2025-12-16T07:14:05.732Z,0.679,2,1000,640x360,1.9366599999999998,,
2025-12-16T07:14:06.112Z,0.807,2,1000,640x360,1.964931,,
2025-12-16T07:14:06.393Z,0.966,2,1000,640x360,1.897764,,
2025-12-16T07:14:06.691Z,1.256,2,1000,640x360,1.8993229999999999,,
2025-12-16T07:14:07.760Z,0.721,2,1000,640x360,1.9418330000000004,,
2025-12-16T07:14:08.240Z,0.707,2,1000,640x360,1.9557509999999998,,
2025-12-16T07:14:08.842Z,0.62,2,1000,640x360,1.9687779999999995,,
2025-12-16T07:14:09.526Z,0.506,2,1000,640x360,1.9752710000000002,,
2025-12-16T07:14:09.779Z,0.23,2,1000,640x360,1.9326249999999998,,rebuffer happen
2025-12-16T07:14:10.390Z,0.103,2,1000,640x360,1.9256399999999996,,
2025-12-16T07:14:10.453Z,0.026,2,1000,640x360,1.971565,,rebuffer happen
2025-12-16T07:14:10.687Z,0.029,2,1000,640x360,2.1386590000000005,,rebuffer happen
2025-12-16T07:14:11.020Z,0.03,2,1000,640x360,2.2349960000000006,,rebuffer happen
2025-12-16T07:14:11.104Z,0.05,2,1000,640x360,2.259938000000001,,rebuffer happen
2025-12-16T07:14:11.137Z,0.02,2,1000,640x360,2.2301230000000007,,rebuffer happen
2025-12-16T07:14:11.221Z,0.024,2,1000,640x360,2.2968590000000004,,rebuffer happen
2025-12-16T07:14:11.288Z,0.024,2,1000,640x360,2.2968590000000004,,
2025-12-16T07:14:11.321Z,0.029,2,1000,640x360,2.3630819999999995,,rebuffer happen
2025-12-16T07:14:11.871Z,0.018,2,1000,640x360,2.564819,,rebuffer happen
2025-12-16T07:14:11.938Z,0.028,2,1000,640x360,2.6344689999999993,,rebuffer happen
2025-12-16T07:14:11.988Z,0.029,2,1000,640x360,2.6023389999999997,,rebuffer happen
2025-12-16T07:14:12.071Z,0.025,2,1000,640x360,2.6259940000000004,,rebuffer happen
2025-12-16T07:14:12.155Z,0.024,2,1000,640x360,2.7024679999999996,,rebuffer happen
2025-12-16T07:14:12.197Z,0.024,2,1000,640x360,2.7934680000000007,,
2025-12-16T07:14:12.239Z,0.021,2,1000,640x360,2.757372000000001,,rebuffer happen
2025-12-16T07:14:12.772Z,0.016,2,1000,640x360,2.9492970000000005,,rebuffer happen
2025-12-16T07:14:12.805Z,0.023,2,1000,640x360,3.034421000000001,,rebuffer happen
2025-12-16T07:14:12.855Z,0.02,2,1000,640x360,2.9981480000000005,,rebuffer happen
2025-12-16T07:14:12.939Z,0.017,2,1000,640x360,3.0535039999999993,,rebuffer happen
2025-12-16T07:14:13.006Z,0.026,2,1000,640x360,3.138038,,rebuffer happen
2025-12-16T07:14:13.106Z,0.02,2,1000,640x360,3.194305,,rebuffer happen
2025-12-16T07:14:13.160Z,0.02,2,1000,640x360,3.194305,,
2025-12-16T07:14:13.189Z,0.028,2,1000,640x360,3.1689439999999998,,rebuffer happen
2025-12-16T07:14:13.439Z,0.027,2,1000,640x360,3.3940469999999996,,rebuffer happen
2025-12-16T07:14:13.806Z,0.019,2,1000,640x360,3.461069,,rebuffer happen
2025-12-16T07:14:13.889Z,0.019,2,1000,640x360,3.428109000000001,,rebuffer happen
2025-12-16T07:14:13.973Z,0.02,2,1000,640x360,3.4859109999999998,,rebuffer happen
2025-12-16T07:14:14.016Z,0.02,2,1000,640x360,3.595910999999999,,
2025-12-16T07:14:14.056Z,0.018,1,600,480x270,3.5606359999999997,,rebuffer happen
2025-12-16T07:14:14.092Z,0.018,1,600,480x270,3.5606359999999997,,
2025-12-16T07:14:14.661Z,0.115,1,600,480x270,3.759615,,
2025-12-16T07:14:14.757Z,0.03,1,600,480x270,3.771258999999999,,rebuffer happen
2025-12-16T07:14:15.193Z,0.226,1,600,480x270,3.844774000000001,,
2025-12-16T07:14:15.374Z,0.017,1,600,480x270,3.863726999999999,,rebuffer happen
2025-12-16T07:14:15.730Z,0.193,1,600,480x270,3.9494089999999993,,
2025-12-16T07:14:16.147Z,0.31,1,600,480x270,3.9286840000000005,,
2025-12-16T07:14:16.148Z,0.294,1,600,480x270,3.9277370000000005,,rebuffer happen
2025-12-16T07:14:16.603Z,0.322,1,600,480x270,3.9814630000000015,,
2025-12-16T07:14:16.701Z,0.249,1,600,480x270,3.9888270000000006,,rebuffer happen
2025-12-16T07:14:17.040Z,0.355,1,600,480x270,3.890448000000001,,
2025-12-16T07:14:17.183Z,0.213,1,600,480x270,3.8558210000000006,,rebuffer happen
2025-12-16T07:14:17.479Z,0.385,1,600,480x270,3.82479,,
2025-12-16T07:14:17.556Z,0.28,1,600,480x270,3.8132319999999993,,rebuffer happen
2025-12-16T07:14:17.921Z,0.335,1,600,480x270,3.7556910000000006,,
2025-12-16T07:14:18.038Z,0.145,1,600,480x270,3.6910539999999994,,rebuffer happen
2025-12-16T07:14:18.351Z,0.208,1,600,480x270,3.541919,,
2025-12-16T07:14:18.527Z,0.032,1,600,480x270,3.5774990000000013,,rebuffer happen
2025-12-16T07:14:18.783Z,0.311,1,600,480x270,3.5613189999999992,,
