timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T07:16:10.514Z,0,2,1000,640x360,0.7475,,
2025-12-19T07:16:10.520Z,0,2,1000,640x360,0.7475,,rebuffer happen
2025-12-19T07:16:11.406Z,0,2,1000,640x360,1.6445,,
2025-12-19T07:16:11.476Z,0.5,0,200,320x180,1.7545,,
2025-12-19T07:16:11.622Z,0.903,0,200,320x180,1.848989,,
2025-12-19T07:16:11.694Z,0.907,1,600,480x270,1.790164,,
2025-12-19T07:16:12.141Z,0.956,1,600,480x270,1.9165639999999997,,
2025-12-19T07:16:12.474Z,1.162,1,600,480x270,1.9078320000000002,,
2025-12-19T07:16:12.868Z,1.239,1,600,480x270,1.937692,,
2025-12-19T07:16:13.183Z,1.361,1,600,480x270,1.9382890000000002,,
2025-12-19T07:16:13.518Z,1.646,1,600,480x270,1.9066950000000003,,
2025-12-19T07:16:14.619Z,1.101,1,600,480x270,1.904283,,
2025-12-19T07:16:15.290Z,1.013,1,600,480x270,1.9459490000000002,,
2025-12-19T07:16:15.891Z,0.749,1,600,480x270,1.93377,,
2025-12-19T07:16:15.959Z,0.787,2,1000,640x360,1.9600360000000006,,
2025-12-19T07:16:16.600Z,0.316,2,1000,640x360,1.9251069999999997,,
2025-12-19T07:16:16.674Z,0.551,1,600,480x270,1.9588679999999998,,
2025-12-19T07:16:17.027Z,0.646,1,600,480x270,1.9924729999999995,,
2025-12-19T07:16:17.107Z,0.65,2,1000,640x360,1.9205519999999998,,
2025-12-19T07:16:17.431Z,0.258,2,1000,640x360,2.0000219999999995,,rebuffer happen
2025-12-19T07:16:17.655Z,0.029,2,1000,640x360,1.976921,,rebuffer happen
2025-12-19T07:16:17.722Z,0.029,2,1000,640x360,2.0719210000000006,,
2025-12-19T07:16:17.795Z,0.529,1,600,480x270,2.014762,,
2025-12-19T07:16:18.145Z,0.609,1,600,480x270,2.0598590000000003,,
2025-12-19T07:16:18.217Z,0.578,2,1000,640x360,1.9802240000000007,,
2025-12-19T07:16:18.441Z,0.284,2,1000,640x360,2.0281460000000004,,rebuffer happen
2025-12-19T07:16:18.689Z,0.021,2,1000,640x360,1.9686789999999998,,rebuffer happen
2025-12-19T07:16:18.889Z,0.021,2,1000,640x360,2.1646789999999996,,
2025-12-19T07:16:18.964Z,0.472,1,600,480x270,2.2012479999999988,,
2025-12-19T07:16:19.344Z,0.527,1,600,480x270,2.173546,,
2025-12-19T07:16:19.757Z,0.499,1,600,480x270,2.0748569999999997,,
2025-12-19T07:16:20.131Z,0.634,1,600,480x270,2.076689,,
