timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-21T13:42:55.561Z,0,2,1000,640x360,1.0265,,
2025-12-21T13:42:55.564Z,0,2,1000,640x360,1.0265,,rebuffer happen
2025-12-21T13:42:55.589Z,0.1,2,1000,640x360,1.0258639999999999,,rebuffer happen
2025-12-21T13:42:55.932Z,0.171,2,1000,640x360,1.085961,,
2025-12-21T13:42:56.086Z,0.028,2,1000,640x360,1.134107,,rebuffer happen
2025-12-21T13:42:56.287Z,0.343,2,1000,640x360,1.151659,,
2025-12-21T13:42:56.351Z,0.278,2,1000,640x360,1.088037,,rebuffer happen
2025-12-21T13:42:56.664Z,0.553,2,1000,640x360,1.18247,,
2025-12-21T13:42:56.989Z,0.883,2,1000,640x360,1.408854,,
2025-12-21T13:42:57.357Z,1.168,2,1000,640x360,1.510803,,
2025-12-21T13:42:57.632Z,1.388,2,1000,640x360,1.5910400000000002,,
2025-12-21T13:42:57.978Z,1.731,2,1000,640x360,1.750533,,
2025-12-21T13:42:59.024Z,1.359,2,1000,640x360,1.897554,,
2025-12-21T13:42:59.498Z,1.442,2,1000,640x360,1.9408939999999997,,
2025-12-21T13:43:00.112Z,1.352,2,1000,640x360,1.9470559999999995,,
2025-12-21T13:43:00.758Z,1.289,2,1000,640x360,1.9176950000000001,,
2025-12-21T13:43:01.562Z,0.936,2,1000,640x360,1.916677,,
2025-12-21T13:43:02.403Z,0.593,2,1000,640x360,1.9611609999999997,,
2025-12-21T13:43:03.049Z,0.289,2,1000,640x360,1.939623,,rebuffer happen
2025-12-21T13:43:03.173Z,0.262,2,1000,640x360,2.0018530000000005,,rebuffer happen
2025-12-21T13:43:03.248Z,0.262,2,1000,640x360,1.9237539999999997,,
2025-12-21T13:43:03.316Z,0.208,0,200,320x180,1.9554279999999995,,
2025-12-21T13:43:03.486Z,0.466,0,200,320x180,1.986929,,
2025-12-21T13:43:03.648Z,0.759,0,200,320x180,1.9268650000000003,,
2025-12-21T13:43:03.819Z,1.151,0,200,320x180,1.9658350000000002,,
2025-12-21T13:43:03.959Z,1.424,0,200,320x180,1.9103050000000001,,
2025-12-21T13:43:04.130Z,1.838,0,200,320x180,1.9384650000000008,,
2025-12-21T13:43:04.352Z,2.1,0,200,320x180,1.9236310000000012,,
2025-12-21T13:43:04.855Z,2.134,0,200,320x180,1.912198,,
2025-12-21T13:43:05.373Z,2.116,0,200,320x180,1.999606,,
2025-12-21T13:43:05.860Z,2.136,0,200,320x180,1.9129539999999992,,
2025-12-21T13:43:06.366Z,2.123,0,200,320x180,2.0002830000000014,,
2025-12-21T13:43:06.447Z,2.092,1,600,480x270,1.9180510000000002,,
2025-12-21T13:43:06.985Z,1.966,1,600,480x270,1.9918320000000005,,
2025-12-21T13:43:07.503Z,1.945,1,600,480x270,1.9649729999999987,,
2025-12-21T13:43:07.939Z,2.009,1,600,480x270,1.932887000000001,,
2025-12-21T13:43:08.432Z,2.008,1,600,480x270,1.9336680000000008,,
2025-12-21T13:43:08.928Z,2.009,1,600,480x270,1.9367429999999999,,
2025-12-21T13:43:09.420Z,2.033,1,600,480x270,1.9432519999999993,,
2025-12-21T13:43:09.903Z,2.039,1,600,480x270,1.9797910000000005,,
2025-12-21T13:43:10.436Z,2,1,600,480x270,1.9386899999999994,,
2025-12-21T13:43:10.874Z,2.1,1,600,480x270,2.013594000000001,,
2025-12-21T13:43:10.953Z,2.097,2,1000,640x360,1.933066000000002,,
2025-12-21T13:43:11.438Z,2.026,2,1000,640x360,1.9405860000000015,,
2025-12-21T13:43:11.991Z,1.971,2,1000,640x360,1.9752519999999993,,
2025-12-21T13:43:12.504Z,1.955,2,1000,640x360,1.9682670000000009,,
2025-12-21T13:43:13.017Z,1.935,2,1000,640x360,1.958314999999999,,
2025-12-21T13:43:13.533Z,1.919,2,1000,640x360,1.9436479999999996,,
2025-12-21T13:43:14.059Z,1.905,2,1000,640x360,1.907110000000003,,
2025-12-21T13:43:14.583Z,1.886,2,1000,640x360,1.998467999999999,,
2025-12-21T13:43:15.125Z,1.82,2,1000,640x360,1.9484539999999981,,
2025-12-21T13:43:15.483Z,1.953,2,1000,640x360,1.985045000000003,,
2025-12-21T13:43:15.798Z,2.16,2,1000,640x360,1.9863229999999987,,
2025-12-21T13:43:16.400Z,2.064,2,1000,640x360,1.9697259999999979,,
2025-12-21T13:43:16.990Z,1.975,2,1000,640x360,1.9848880000000015,,
2025-12-21T13:43:17.477Z,1.97,2,1000,640x360,1.990945,,
2025-12-21T13:43:17.962Z,1.988,2,1000,640x360,1.9040580000000027,,
2025-12-21T13:43:18.467Z,1.981,2,1000,640x360,2.000168000000002,,
2025-12-21T13:43:19.109Z,1.842,2,1000,640x360,1.9601150000000018,,
2025-12-21T13:43:19.823Z,1.662,2,1000,640x360,1.9601739999999985,,
2025-12-21T13:43:20.369Z,1.57,2,1000,640x360,2.0010730000000017,,
2025-12-21T13:43:20.735Z,1.704,2,1000,640x360,1.9391789999999993,,
2025-12-21T13:43:21.128Z,1.809,2,1000,640x360,1.9408349999999999,,
2025-12-21T13:43:21.545Z,1.909,2,1000,640x360,1.9268080000000012,,
2025-12-21T13:43:22.534Z,1.544,2,1000,640x360,1.9385410000000007,,
2025-12-21T13:43:23.079Z,1.386,2,1000,640x360,1.9958939999999998,,
2025-12-21T13:43:23.575Z,1.381,2,1000,640x360,2.0090809999999983,,
2025-12-21T13:43:24.072Z,1.407,2,1000,640x360,2.0064639999999976,,
2025-12-21T13:43:24.563Z,1.39,2,1000,640x360,1.9051480000000005,,
2025-12-21T13:43:25.057Z,1.392,2,1000,640x360,1.908209000000003,,
2025-12-21T13:43:25.551Z,1.403,2,1000,640x360,1.9218989999999998,,
2025-12-21T13:43:26.056Z,1.408,2,1000,640x360,1.9178470000000019,,
2025-12-21T13:43:26.558Z,1.392,2,1000,640x360,1.9219539999999995,,
2025-12-21T13:43:27.064Z,1.4,2,1000,640x360,2.0014350000000007,,
2025-12-21T13:43:27.565Z,1.401,2,1000,640x360,2.0090210000000006,,
2025-12-21T13:43:28.055Z,1.411,2,1000,640x360,1.9156549999999974,,
2025-12-21T13:43:28.549Z,1.413,2,1000,640x360,1.9185999999999979,,
2025-12-21T13:43:29.042Z,1.398,2,1000,640x360,1.9235590000000045,,
2025-12-21T13:43:29.538Z,1.425,2,1000,640x360,1.9339419999999947,,
2025-12-21T13:43:30.041Z,1.434,2,1000,640x360,1.9313710000000057,,
2025-12-21T13:43:30.529Z,1.412,2,1000,640x360,1.9474689999999981,,
2025-12-21T13:43:31.031Z,1.429,2,1000,640x360,1.9466350000000006,,
2025-12-21T13:43:31.520Z,1.443,2,1000,640x360,1.9600330000000028,,
2025-12-21T13:43:32.012Z,1.454,2,1000,640x360,1.9595480000000052,,
2025-12-21T13:43:32.507Z,1.452,2,1000,640x360,1.9688459999999992,,
2025-12-21T13:43:33.010Z,1.427,2,1000,640x360,1.9661980000000057,,
