timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T07:18:12.179Z,0,2,1000,640x360,1.4375,,
2025-12-17T07:18:12.183Z,0,2,1000,640x360,1.4375,,rebuffer happen
2025-12-17T07:18:12.209Z,0.1,2,1000,640x360,1.436329,,rebuffer happen
2025-12-17T07:18:12.289Z,0.028,2,1000,640x360,1.376125,,rebuffer happen
2025-12-17T07:18:12.339Z,0.02,2,1000,640x360,1.335383,,rebuffer happen
2025-12-17T07:18:12.405Z,0.029,2,1000,640x360,1.407698,,rebuffer happen
2025-12-17T07:18:12.455Z,0.024,2,1000,640x360,1.369618,,rebuffer happen
2025-12-17T07:18:12.729Z,0.087,2,1000,640x360,1.4494289999999999,,
2025-12-17T07:18:12.806Z,0.026,0,200,320x180,1.4707599999999998,NaN,rebuffer happen
2025-12-17T07:18:12.817Z,0.026,0,200,320x180,1.4707599999999998,NaN,
2025-12-17T07:18:13.067Z,0.026,0,200,320x180,1.4707599999999998,NaN,
2025-12-17T07:18:13.365Z,0.871,0,200,320x180,1.6674700000000002,NaN,
2025-12-17T07:18:13.508Z,1.201,0,200,320x180,1.857243,NaN,
2025-12-17T07:18:13.671Z,1.517,0,200,320x180,1.813178,NaN,
2025-12-17T07:18:13.802Z,1.738,0,200,320x180,1.9003199999999998,NaN,
2025-12-17T07:18:14.079Z,2.226,0,200,320x180,1.85882,NaN,
2025-12-17T07:18:14.653Z,2.153,0,200,320x180,1.926243,NaN,
2025-12-17T07:18:15.143Z,2.218,0,200,320x180,1.93871,NaN,
2025-12-17T07:18:16.035Z,1.797,0,200,320x180,1.962358,NaN,
2025-12-17T07:18:16.330Z,1.979,0,200,320x180,1.9613319999999996,NaN,
2025-12-17T07:18:16.408Z,2.015,1,600,480x270,1.9927570000000001,NaN,
2025-12-17T07:18:16.853Z,1.975,1,600,480x270,1.9301180000000002,NaN,
2025-12-17T07:18:17.311Z,2.022,1,600,480x270,1.9918299999999993,NaN,
2025-12-17T07:18:17.789Z,2.036,1,600,480x270,1.9973920000000005,NaN,
2025-12-17T07:18:18.161Z,2.175,1,600,480x270,1.9477770000000003,NaN,
2025-12-17T07:18:18.680Z,2.156,1,600,480x270,1.9119960000000003,NaN,
2025-12-17T07:18:19.211Z,2.119,1,600,480x270,1.9728710000000005,NaN,
2025-12-17T07:18:19.704Z,2.113,1,600,480x270,1.9799690000000005,NaN,
