timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T07:18:57.846Z,0,1,600,480x270,0.858,,
2025-12-18T07:18:57.850Z,0,1,600,480x270,0.858,,rebuffer happen
2025-12-18T07:18:57.979Z,0.233,1,600,480x270,1.0393430000000001,,rebuffer happen
2025-12-18T07:18:58.054Z,0.383,1,600,480x270,1.073634,,
2025-12-18T07:18:58.130Z,0.383,2,1000,640x360,1.0136409999999998,NaN,
2025-12-18T07:18:58.437Z,0.694,2,1000,640x360,1.217415,NaN,
2025-12-18T07:18:58.823Z,0.818,2,1000,640x360,1.159537,NaN,
2025-12-18T07:18:59.096Z,1.274,2,1000,640x360,1.439746,NaN,
2025-12-18T07:18:59.417Z,1.584,2,1000,640x360,1.5506199999999999,NaN,
2025-12-18T07:18:59.694Z,1.907,2,1000,640x360,1.679156,NaN,
2025-12-18T07:19:00.248Z,2.043,2,1000,640x360,1.7670850000000002,NaN,
2025-12-18T07:19:01.354Z,1.546,2,1000,640x360,1.974838,NaN,
2025-12-18T07:19:01.790Z,1.631,2,1000,640x360,1.9490880000000006,NaN,
2025-12-18T07:19:02.375Z,1.549,2,1000,640x360,1.979508,NaN,
2025-12-18T07:19:02.851Z,1.566,2,1000,640x360,1.9993390000000004,NaN,
2025-12-18T07:19:03.330Z,1.604,2,1000,640x360,1.9354959999999997,NaN,
2025-12-18T07:19:03.818Z,1.616,2,1000,640x360,1.9358869999999992,NaN,
2025-12-18T07:19:04.317Z,1.607,2,1000,640x360,1.9360540000000004,NaN,
2025-12-18T07:19:04.815Z,1.585,2,1000,640x360,1.9443600000000005,NaN,
2025-12-18T07:19:05.305Z,1.62,2,1000,640x360,1.9574810000000005,NaN,
2025-12-18T07:19:05.804Z,1.618,2,1000,640x360,1.945386,NaN,
2025-12-18T07:19:06.268Z,1.629,2,1000,640x360,1.9956070000000006,NaN,
2025-12-18T07:19:06.749Z,1.654,2,1000,640x360,1.9124280000000002,NaN,
2025-12-18T07:19:07.231Z,1.686,2,1000,640x360,1.9336090000000006,NaN,
2025-12-18T07:19:07.724Z,1.691,2,1000,640x360,1.9334070000000008,NaN,
