timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T13:50:51.284Z,0,2,1000,640x360,0.724,,
2025-12-18T13:50:51.287Z,0,2,1000,640x360,0.724,,rebuffer happen
2025-12-18T13:50:51.575Z,0.067,2,1000,640x360,1.005356,,rebuffer happen
2025-12-18T13:50:51.682Z,0.027,2,1000,640x360,0.998731,,rebuffer happen
2025-12-18T13:50:51.895Z,0.194,2,1000,640x360,1.1221349999999999,,
2025-12-18T13:50:52.203Z,0.421,2,1000,640x360,1.116357,,
2025-12-18T13:50:52.525Z,0.707,2,1000,640x360,1.227658,,
2025-12-18T13:50:52.592Z,0.723,3,1500,768x432,1.1671719999999999,,
2025-12-18T13:50:52.941Z,0.563,3,1500,768x432,1.3590289999999998,,
2025-12-18T13:50:53.020Z,0.916,2,1000,640x360,1.4227889999999999,,
2025-12-18T13:50:53.334Z,1.208,2,1000,640x360,1.5389819999999999,,
2025-12-18T13:50:53.408Z,1.207,3,1500,768x432,1.594131,,
2025-12-18T13:50:54.220Z,0.733,3,1500,768x432,1.8181420000000001,,
2025-12-18T13:50:54.301Z,1.113,2,1000,640x360,1.855926,,
2025-12-18T13:50:54.551Z,1.32,2,1000,640x360,1.8393199999999994,,
2025-12-18T13:50:55.440Z,1.033,2,1000,640x360,1.9252629999999997,,
2025-12-18T13:50:55.836Z,1.229,2,1000,640x360,1.9501509999999995,,
2025-12-18T13:50:56.354Z,1.125,2,1000,640x360,1.9325869999999998,,
2025-12-18T13:50:56.813Z,1.227,2,1000,640x360,1.9889829999999993,,
2025-12-18T13:50:57.573Z,0.936,2,1000,640x360,1.9282829999999995,,
2025-12-18T13:50:58.384Z,0.63,2,1000,640x360,1.906104,,
2025-12-18T13:50:59.208Z,0.314,2,1000,640x360,1.9817269999999994,,
2025-12-18T13:50:59.209Z,0.278,2,1000,640x360,1.9809189999999992,,rebuffer happen
2025-12-18T13:50:59.838Z,0.017,2,1000,640x360,1.9654289999999994,,rebuffer happen
2025-12-18T13:50:59.871Z,0.033,2,1000,640x360,1.9475489999999995,,rebuffer happen
2025-12-18T13:50:59.971Z,0.025,2,1000,640x360,1.9960820000000004,,rebuffer happen
2025-12-18T13:51:00.038Z,0.026,2,1000,640x360,2.0629219999999995,,rebuffer happen
2025-12-18T13:51:00.091Z,0.026,2,1000,640x360,2.162921999999999,,
2025-12-18T13:51:00.138Z,0.018,2,1000,640x360,2.121807999999999,,rebuffer happen
2025-12-18T13:51:00.304Z,0.025,2,1000,640x360,2.2955300000000003,,rebuffer happen
2025-12-18T13:51:00.705Z,0.025,2,1000,640x360,2.34025,,rebuffer happen
2025-12-18T13:51:00.755Z,0.026,2,1000,640x360,2.3079039999999997,,rebuffer happen
2025-12-18T13:51:00.838Z,0.019,2,1000,640x360,2.356248,,rebuffer happen
2025-12-18T13:51:00.848Z,0.019,2,1000,640x360,2.356248,,
2025-12-18T13:51:00.888Z,0.017,2,1000,640x360,2.4211599999999995,,rebuffer happen
2025-12-18T13:51:01.422Z,0.025,2,1000,640x360,2.5951020000000007,,rebuffer happen
2025-12-18T13:51:01.472Z,0.016,2,1000,640x360,2.551863000000001,,rebuffer happen
2025-12-18T13:51:01.522Z,0.028,2,1000,640x360,2.6326990000000006,,rebuffer happen
2025-12-18T13:51:01.656Z,0.021,2,1000,640x360,2.658911,,rebuffer happen
2025-12-18T13:51:01.667Z,0.021,2,1000,640x360,2.658911,,
2025-12-18T13:51:01.706Z,0.017,2,1000,640x360,2.722029000000001,,rebuffer happen
2025-12-18T13:51:02.290Z,0.022,2,1000,640x360,2.9605569999999997,,rebuffer happen
2025-12-18T13:51:02.340Z,0.016,2,1000,640x360,2.9211410000000004,,rebuffer happen
2025-12-18T13:51:02.423Z,0.031,2,1000,640x360,2.968876,,rebuffer happen
2025-12-18T13:51:02.461Z,0.031,2,1000,640x360,2.968876,,
2025-12-18T13:51:02.506Z,0.024,2,1000,640x360,3.0288070000000005,,rebuffer happen
