timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T11:05:09.227Z,0,2,1000,640x360,1.0285,,
2025-12-22T11:05:09.230Z,0,2,1000,640x360,1.0285,,rebuffer happen
2025-12-22T11:05:09.644Z,0,2,1000,640x360,1.5175,,
2025-12-22T11:05:09.784Z,0.5,1,600,480x270,1.5175,862,
2025-12-22T11:05:10.052Z,0.285,1,600,480x270,1.699221,862,rebuffer happen
2025-12-22T11:05:10.053Z,0.285,1,600,480x270,1.69792,862,
2025-12-22T11:05:10.329Z,0.598,1,600,480x270,1.706108,865,
2025-12-22T11:05:10.561Z,1.086,1,600,480x270,1.831897,859,
2025-12-22T11:05:11.335Z,0.941,1,600,480x270,1.9530020000000001,851,
2025-12-22T11:05:11.544Z,1.189,1,600,480x270,1.9608400000000001,857,
2025-12-22T11:05:12.262Z,0.942,1,600,480x270,1.9735840000000002,855,
2025-12-22T11:05:13.006Z,0.645,1,600,480x270,1.9263749999999997,856,
2025-12-22T11:05:13.446Z,0.889,1,600,480x270,1.9954910000000003,862,
2025-12-22T11:05:13.944Z,0.852,1,600,480x270,1.9930580000000004,861,
2025-12-22T11:05:14.249Z,0.904,1,600,480x270,1.9846849999999998,862,
2025-12-22T11:05:14.571Z,1.046,1,600,480x270,1.9712570000000005,859,
2025-12-22T11:05:15.416Z,0.753,1,600,480x270,1.9278140000000006,851,
2025-12-22T11:05:15.752Z,0.91,1,600,480x270,1.9805289999999998,842,
2025-12-22T11:05:16.095Z,1.052,1,600,480x270,1.949211,829,
2025-12-22T11:05:16.939Z,0.925,1,600,480x270,1.9994379999999996,821,
2025-12-22T11:05:17.346Z,0.904,1,600,480x270,1.995348,818,
2025-12-22T11:05:17.676Z,1.116,1,600,480x270,1.961348,808,
2025-12-22T11:05:18.057Z,1.101,1,600,480x270,1.9754309999999995,806,
2025-12-22T11:05:18.928Z,0.797,1,600,480x270,1.9074030000000004,802,
2025-12-22T11:05:19.300Z,0.892,1,600,480x270,1.9384379999999997,798,
2025-12-22T11:05:19.657Z,1.005,1,600,480x270,1.9753930000000004,794,
2025-12-22T11:05:20.017Z,1.235,1,600,480x270,1.9189589999999992,792,
2025-12-22T11:05:20.869Z,0.936,1,600,480x270,1.9693609999999993,791,
2025-12-22T11:05:21.239Z,0.917,1,600,480x270,2.0098210000000005,792,
2025-12-22T11:05:21.596Z,1.136,1,600,480x270,1.948302,785,
2025-12-22T11:05:22.429Z,0.867,1,600,480x270,1.9286320000000003,785,
2025-12-22T11:05:22.771Z,1.063,1,600,480x270,1.9687339999999995,794,
2025-12-22T11:05:23.102Z,1.056,1,600,480x270,1.9554489999999998,795,
2025-12-22T11:05:23.953Z,0.756,1,600,480x270,1.9823820000000012,802,
2025-12-22T11:05:24.313Z,0.986,1,600,480x270,1.9227440000000016,806,
2025-12-22T11:05:24.673Z,0.955,1,600,480x270,1.9717729999999989,810,
2025-12-22T11:05:25.106Z,1.189,1,600,480x270,1.937066999999999,810,
2025-12-22T11:05:25.868Z,0.901,1,600,480x270,1.977557000000001,812,
2025-12-22T11:05:26.168Z,0.974,1,600,480x270,1.9764820000000007,813,
2025-12-22T11:05:26.505Z,1.375,1,600,480x270,1.9333840000000002,814,
2025-12-22T11:05:27.352Z,0.801,1,600,480x270,1.9825079999999993,813,
2025-12-22T11:05:27.689Z,1.016,1,600,480x270,1.9430300000000003,816,
2025-12-22T11:05:28.020Z,1.152,1,600,480x270,1.9118509999999986,816,
2025-12-22T11:05:28.901Z,0.969,1,600,480x270,1.9340200000000003,818,
2025-12-22T11:05:29.342Z,0.88,1,600,480x270,1.9900459999999995,812,
2025-12-22T11:05:29.663Z,1.178,1,600,480x270,1.9805509999999984,790,
2025-12-22T11:05:29.976Z,1.14,1,600,480x270,1.959776999999999,778,
2025-12-22T11:05:30.856Z,0.847,1,600,480x270,1.9789460000000005,764,
2025-12-22T11:05:31.297Z,0.91,1,600,480x270,1.9348770000000002,752,
2025-12-22T11:05:31.686Z,1.048,1,600,480x270,1.9442720000000016,740,
2025-12-22T11:05:32.044Z,1.191,1,600,480x270,1.9915999999999983,730,
2025-12-22T11:05:32.899Z,0.717,1,600,480x270,1.9356529999999985,723,
2025-12-22T11:05:33.402Z,0.957,1,600,480x270,1.9290629999999993,716,
2025-12-22T11:05:34.021Z,0.661,1,600,480x270,1.9221680000000028,708,
2025-12-22T11:05:34.518Z,0.635,1,600,480x270,1.9239890000000024,697,
2025-12-22T11:05:34.819Z,0.813,1,600,480x270,1.9131970000000003,692,
2025-12-22T11:05:35.090Z,1.089,1,600,480x270,1.9508280000000013,691,
2025-12-22T11:05:35.868Z,0.793,1,600,480x270,1.9621030000000026,703,
2025-12-22T11:05:36.567Z,0.768,1,600,480x270,1.973004000000003,714,
