timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T08:10:10.946Z,0,2,1000,640x360,0.8915,,
2025-12-19T08:10:10.953Z,0,2,1000,640x360,0.8915,,rebuffer happen
2025-12-19T08:10:10.980Z,0.1,2,1000,640x360,0.890828,,rebuffer happen
2025-12-19T08:10:11.101Z,0.025,2,1000,640x360,0.9679880000000001,,rebuffer happen
2025-12-19T08:10:11.183Z,0.024,2,1000,640x360,1.003906,,rebuffer happen
2025-12-19T08:10:11.376Z,0.143,2,1000,640x360,1.028594,,
2025-12-19T08:10:11.456Z,0.074,1,600,480x270,0.9485260000000001,,
2025-12-19T08:10:11.500Z,0.023,1,600,480x270,1.00086,,rebuffer happen
2025-12-19T08:10:11.742Z,0.34,1,600,480x270,1.040676,,
2025-12-19T08:10:11.813Z,0.346,0,200,320x180,1.091668,,
2025-12-19T08:10:11.936Z,0.727,0,200,320x180,1.137331,,
2025-12-19T08:10:12.018Z,0.742,2,1000,640x360,1.189432,,
2025-12-19T08:10:12.369Z,1.01,2,1000,640x360,1.4121300000000003,,
2025-12-19T08:10:12.794Z,1.234,2,1000,640x360,1.532681,,
2025-12-19T08:10:13.111Z,1.473,2,1000,640x360,1.636713,,
2025-12-19T08:10:13.443Z,1.812,2,1000,640x360,1.709406,,
2025-12-19T08:10:14.699Z,1.228,2,1000,640x360,1.9313519999999995,,
2025-12-19T08:10:15.244Z,1.204,2,1000,640x360,1.9066960000000002,,
2025-12-19T08:10:15.923Z,1.048,2,1000,640x360,1.9356399999999998,,
2025-12-19T08:10:16.559Z,0.91,2,1000,640x360,2.0052129999999995,,
2025-12-19T08:10:17.234Z,0.792,2,1000,640x360,1.9235829999999998,,
2025-12-19T08:10:17.923Z,0.588,2,1000,640x360,1.9507069999999995,,
2025-12-19T08:10:18.004Z,0.563,1,600,480x270,1.9560060000000004,,
2025-12-19T08:10:18.360Z,0.601,1,600,480x270,2.0006969999999997,,
2025-12-19T08:10:18.438Z,0.584,2,1000,640x360,1.9213019999999998,,
2025-12-19T08:10:19.178Z,0.364,2,1000,640x360,1.9938759999999993,,
2025-12-19T08:10:19.196Z,0.291,1,600,480x270,1.9762579999999996,,rebuffer happen
2025-12-19T08:10:19.255Z,0.291,1,600,480x270,1.9152039999999992,,
2025-12-19T08:10:19.660Z,0.326,1,600,480x270,2.0068020000000013,,
2025-12-19T08:10:19.727Z,0.26,0,200,320x180,1.9395870000000013,,rebuffer happen
2025-12-19T08:10:19.740Z,0.26,0,200,320x180,1.9266500000000013,,
2025-12-19T08:10:19.865Z,0.618,0,200,320x180,1.995412,,
2025-12-19T08:10:19.941Z,0.593,2,1000,640x360,1.9195900000000004,,
2025-12-19T08:10:20.579Z,0.425,2,1000,640x360,1.987235,,
2025-12-19T08:10:20.660Z,0.374,1,600,480x270,2.0044390000000014,,
2025-12-19T08:10:20.788Z,0.201,1,600,480x270,1.9770540000000008,,rebuffer happen
2025-12-19T08:10:21.098Z,0.395,1,600,480x270,1.9614959999999986,,
2025-12-19T08:10:21.176Z,0.384,0,200,320x180,1.9793700000000012,,
2025-12-19T08:10:21.302Z,0.676,0,200,320x180,1.956555999999999,,
