timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T08:31:57.748Z,0,3,1500,768x432,0.6375,,
2025-12-22T08:31:57.751Z,0,3,1500,768x432,0.6375,,rebuffer happen
2025-12-22T08:31:57.787Z,0.1,3,1500,768x432,0.637011,,rebuffer happen
2025-12-22T08:31:57.871Z,0.025,3,1500,768x432,0.741288,,rebuffer happen
2025-12-22T08:31:57.954Z,0.024,3,1500,768x432,0.806602,,rebuffer happen
2025-12-22T08:31:58.088Z,0.025,3,1500,768x432,0.871615,,rebuffer happen
2025-12-22T08:31:58.171Z,0.019,3,1500,768x432,0.9358010000000001,,rebuffer happen
2025-12-22T08:31:58.237Z,0.023,3,1500,768x432,0.905753,,rebuffer happen
2025-12-22T08:31:58.354Z,0.022,3,1500,768x432,1.038624,,rebuffer happen
2025-12-22T08:31:58.388Z,0.027,3,1500,768x432,1.009982,,rebuffer happen
2025-12-22T08:31:58.504Z,0.028,3,1500,768x432,1.0441060000000002,,rebuffer happen
2025-12-22T08:31:58.583Z,0.06,3,1500,768x432,1.075761,,
2025-12-22T08:31:58.804Z,0.059,0,200,320x180,1.041356,902,
2025-12-22T08:31:58.808Z,0.025,0,200,320x180,1.291356,902,rebuffer happen
2025-12-22T08:31:58.962Z,0.492,0,200,320x180,1.414571,902,
2025-12-22T08:31:59.140Z,0.839,0,200,320x180,1.3772569999999997,989,
2025-12-22T08:31:59.298Z,1.262,0,200,320x180,1.4907759999999999,966,
2025-12-22T08:31:59.476Z,1.614,0,200,320x180,1.59009,927,
2025-12-22T08:31:59.760Z,1.862,0,200,320x180,1.7135680000000002,918,
2025-12-22T08:32:00.284Z,2.09,0,200,320x180,1.819268,901,
2025-12-22T08:32:00.865Z,2.087,0,200,320x180,1.928134,911,
2025-12-22T08:32:01.428Z,2.107,0,200,320x180,1.8932830000000003,914,
2025-12-22T08:32:02.287Z,1.741,0,200,320x180,1.9715409999999998,915,
2025-12-22T08:32:02.361Z,1.752,1,600,480x270,1.8977859999999995,908,
2025-12-22T08:32:02.816Z,1.708,1,600,480x270,1.9393700000000003,908,
2025-12-22T08:32:03.195Z,1.851,1,600,480x270,1.9768719999999993,908,
2025-12-22T08:32:03.458Z,2.08,1,600,480x270,2.0082380000000004,959,
2025-12-22T08:32:03.962Z,2.142,1,600,480x270,2.0052250000000003,1012,
2025-12-22T08:32:04.448Z,2.091,1,600,480x270,1.9096160000000006,1091,
2025-12-22T08:32:04.987Z,2.059,1,600,480x270,1.9713599999999998,1123,
2025-12-22T08:32:05.531Z,2.009,1,600,480x270,1.9263520000000005,1151,
2025-12-22T08:32:06.123Z,1.937,1,600,480x270,1.942044,1187,
2025-12-22T08:32:06.198Z,1.928,2,1000,640x360,1.9659059999999995,1182,
2025-12-22T08:32:06.640Z,1.896,2,1000,640x360,1.9195420000000007,1182,
2025-12-22T08:32:07.147Z,1.891,2,1000,640x360,1.9295860000000005,1225,
2025-12-22T08:32:07.676Z,1.876,2,1000,640x360,1.9903329999999997,1291,
2025-12-22T08:32:08.207Z,1.826,2,1000,640x360,1.9484440000000003,1352,
2025-12-22T08:32:08.722Z,1.808,2,1000,640x360,1.9316440000000004,1398,
2025-12-22T08:32:09.294Z,1.725,2,1000,640x360,1.9674379999999996,1437,
