timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T07:13:09.508Z,0,1,600,480x270,1.8105,,
2025-12-22T07:13:09.512Z,0,1,600,480x270,1.8105,,rebuffer happen
2025-12-22T07:13:09.540Z,0.1,1,600,480x270,1.810023,,rebuffer happen
2025-12-22T07:13:09.718Z,0.292,1,600,480x270,1.6844439999999998,,
2025-12-22T07:13:09.768Z,0.295,1,600,480x270,1.639907,1276,rebuffer happen
2025-12-22T07:13:10.018Z,0.28,1,600,480x270,1.3963759999999998,1276,
2025-12-22T07:13:10.293Z,0.534,1,600,480x270,1.600526,954,
2025-12-22T07:13:10.484Z,1.199,1,600,480x270,1.7593919999999998,935,
2025-12-22T07:13:10.704Z,1.483,1,600,480x270,1.7811249999999998,1010,
2025-12-22T07:13:10.889Z,1.862,1,600,480x270,1.8256750000000002,1052,
2025-12-22T07:13:11.136Z,2.167,1,600,480x270,1.903238,1123,
2025-12-22T07:13:12.033Z,1.827,1,600,480x270,1.9628700000000001,1175,
2025-12-22T07:13:12.399Z,2.011,1,600,480x270,1.9120530000000002,1259,
2025-12-22T07:13:12.835Z,2.028,1,600,480x270,1.9822629999999997,1240,
2025-12-22T07:13:13.140Z,2.229,1,600,480x270,1.9871650000000005,1263,
2025-12-22T07:13:13.219Z,2.206,2,1000,640x360,2.003212,1304,
2025-12-22T07:13:13.849Z,2.03,2,1000,640x360,1.9621180000000003,1304,
2025-12-22T07:13:14.356Z,2.026,2,1000,640x360,1.9592719999999995,1378,
2025-12-22T07:13:14.902Z,1.973,2,1000,640x360,1.9160649999999997,1367,
2025-12-22T07:13:15.419Z,1.972,2,1000,640x360,2.005045,1339,
2025-12-22T07:13:15.898Z,1.966,2,1000,640x360,1.929811,1355,
2025-12-22T07:13:16.402Z,1.97,2,1000,640x360,1.9129940000000012,1352,
2025-12-22T07:13:16.875Z,2.002,2,1000,640x360,1.940003,1377,
2025-12-22T07:13:17.383Z,1.995,2,1000,640x360,1.9333410000000004,1394,
2025-12-22T07:13:17.893Z,1.979,2,1000,640x360,1.9222479999999997,1380,
2025-12-22T07:13:18.395Z,1.981,2,1000,640x360,1.9282719999999998,1389,
2025-12-22T07:13:18.882Z,1.992,2,1000,640x360,1.9338029999999993,1394,
2025-12-22T07:13:19.403Z,1.979,2,1000,640x360,1.9303679999999996,1404,
2025-12-22T07:13:19.901Z,1.973,2,1000,640x360,1.9128720000000001,1399,
2025-12-22T07:13:20.373Z,1.994,2,1000,640x360,1.9471129999999999,1389,
2025-12-22T07:13:20.888Z,1.984,2,1000,640x360,1.9271820000000002,1389,
2025-12-22T07:13:21.407Z,1.96,2,1000,640x360,1.9100030000000014,1337,
2025-12-22T07:13:21.893Z,1.982,2,1000,640x360,1.9217010000000005,1336,
2025-12-22T07:13:22.387Z,1.989,2,1000,640x360,1.9258609999999994,1340,
2025-12-22T07:13:22.889Z,1.988,2,1000,640x360,1.9279510000000002,1365,
2025-12-22T07:13:23.362Z,1.988,2,1000,640x360,1.9585930000000005,1398,
2025-12-22T07:13:23.846Z,1.995,2,1000,640x360,1.9661539999999995,1394,
2025-12-22T07:13:24.426Z,1.953,2,1000,640x360,2.013918999999998,1403,
2025-12-22T07:13:24.820Z,2.046,2,1000,640x360,2.007057999999999,1388,
2025-12-22T07:13:25.323Z,2.043,2,1000,640x360,2.0047119999999996,1360,
2025-12-22T07:13:25.832Z,2.025,2,1000,640x360,1.9780379999999997,1380,
2025-12-22T07:13:26.339Z,2.028,2,1000,640x360,1.9752200000000002,1375,
2025-12-22T07:13:26.843Z,2.016,2,1000,640x360,1.9688440000000007,1408,
2025-12-22T07:13:27.345Z,2.033,2,1000,640x360,1.9751909999999988,1406,
2025-12-22T07:13:27.844Z,2.002,2,1000,640x360,1.9691249999999982,1428,
2025-12-22T07:13:28.344Z,1.999,2,1000,640x360,1.984561000000003,1404,
2025-12-22T07:13:28.719Z,2.134,2,1000,640x360,2.0036829999999988,1433,
2025-12-22T07:13:29.187Z,2.166,2,1000,640x360,1.9297439999999995,1443,
2025-12-22T07:13:29.755Z,2.112,2,1000,640x360,1.9555779999999992,1452,
2025-12-22T07:13:30.319Z,2.051,2,1000,640x360,2.0006580000000014,1449,
2025-12-22T07:13:30.817Z,2.042,2,1000,640x360,1.9955790000000029,1469,
2025-12-22T07:13:31.301Z,2.064,2,1000,640x360,1.9204780000000028,1484,
2025-12-22T07:13:31.814Z,2.045,2,1000,640x360,1.9992369999999973,1499,
2025-12-22T07:13:32.435Z,1.933,2,1000,640x360,1.9866390000000003,1503,
2025-12-22T07:13:32.514Z,1.946,3,1500,768x432,1.9063770000000027,1534,
2025-12-22T07:13:33.870Z,0.697,3,1500,768x432,1.9475600000000028,1521,
2025-12-22T07:13:34.478Z,0.658,3,1500,768x432,1.9449500000000022,1481,
2025-12-22T07:13:34.958Z,0.616,3,1500,768x432,1.9730939999999997,1415,
2025-12-22T07:13:35.442Z,0.573,3,1500,768x432,1.9846690000000002,1366,
2025-12-22T07:13:36.054Z,0.557,3,1500,768x432,1.9892569999999985,1331,
2025-12-22T07:13:36.127Z,0.81,2,1000,640x360,2.0109509999999986,1284,
2025-12-22T07:13:36.955Z,0.467,2,1000,640x360,1.9750319999999988,1284,
2025-12-22T07:13:37.137Z,0.24,2,1000,640x360,1.9848379999999999,1255,rebuffer happen
2025-12-22T07:13:37.415Z,0.436,2,1000,640x360,2.0020469999999975,1255,
2025-12-22T07:13:37.827Z,0.536,2,1000,640x360,1.9967710000000025,1395,
2025-12-22T07:13:38.242Z,0.623,2,1000,640x360,1.981024999999999,1385,
2025-12-22T07:13:38.655Z,0.723,2,1000,640x360,1.9571690000000004,1423,
2025-12-22T07:13:39.068Z,0.799,2,1000,640x360,1.953558000000001,1423,
2025-12-22T07:13:39.479Z,0.883,2,1000,640x360,1.9446350000000017,1418,
2025-12-22T07:13:39.905Z,0.965,2,1000,640x360,1.917390000000001,1437,
2025-12-22T07:13:40.326Z,1.059,2,1000,640x360,2.000228,1439,
2025-12-22T07:13:40.755Z,1.12,2,1000,640x360,1.970278999999998,1436,
2025-12-22T07:13:41.195Z,1.427,2,1000,640x360,1.9688030000000012,1440,
2025-12-22T07:13:41.642Z,1.927,2,1000,640x360,2.4398029999999977,1440,
2025-12-22T07:13:42.098Z,2.427,2,1000,640x360,2.4398029999999977,1493,
2025-12-22T07:13:42.557Z,2.927,2,1000,640x360,3.4438030000000026,1493,
2025-12-22T07:13:42.994Z,3.394,2,1000,640x360,3.4438030000000026,1528,
2025-12-22T07:13:43.104Z,3.427,3,1500,768x432,3.4438030000000026,1604,
2025-12-22T07:13:43.764Z,3.427,3,1500,768x432,4.438803,1604,
2025-12-22T07:13:44.432Z,3.927,3,1500,768x432,5.442802999999998,1550,
