timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-16T06:48:30.470Z,0,2,1000,640x360,2.152,,
2025-12-16T06:48:30.476Z,0,2,1000,640x360,2.152,,rebuffer happen
2025-12-16T06:48:30.478Z,0,2,1000,640x360,2.152,,rebuffer happen
2025-12-16T06:48:30.763Z,0.078,2,1000,640x360,2.297389,,rebuffer happen
2025-12-16T06:48:30.939Z,0.18,2,1000,640x360,2.3378650000000003,,
2025-12-16T06:48:31.019Z,0.118,0,200,320x180,2.37295,NaN,
2025-12-16T06:48:31.263Z,0.113,0,200,320x180,2.2553099999999997,NaN,
2025-12-16T06:48:31.276Z,0.496,0,200,320x180,2.1570600000000004,NaN,rebuffer happen
2025-12-16T06:48:31.469Z,0.496,0,200,320x180,2.177308,NaN,
2025-12-16T06:48:31.589Z,1.192,0,200,320x180,2.169775,NaN,
2025-12-16T06:48:31.727Z,1.474,0,200,320x180,2.0955500000000002,NaN,
2025-12-16T06:48:31.852Z,1.875,0,200,320x180,2.053788,NaN,
2025-12-16T06:48:31.989Z,2.201,0,200,320x180,2.097081,NaN,
2025-12-16T06:48:32.370Z,2.274,0,200,320x180,1.9714300000000002,NaN,
2025-12-16T06:48:32.878Z,2.243,0,200,320x180,1.9395199999999995,NaN,
2025-12-16T06:48:33.696Z,1.914,0,200,320x180,2.0028720000000004,NaN,
2025-12-16T06:48:33.957Z,2.143,0,200,320x180,1.9426429999999995,NaN,
2025-12-16T06:48:34.356Z,2.237,0,200,320x180,1.9290760000000002,NaN,
2025-12-16T06:48:34.433Z,2.253,1,600,480x270,1.946507,NaN,
2025-12-16T06:48:34.979Z,2.132,1,600,480x270,2.0131289999999993,NaN,
2025-12-16T06:48:35.429Z,2.16,1,600,480x270,1.9527840000000003,NaN,
2025-12-16T06:48:35.931Z,2.159,1,600,480x270,1.950221,NaN,
2025-12-16T06:48:36.446Z,2.148,1,600,480x270,1.9418640000000007,NaN,
2025-12-16T06:48:36.984Z,2.118,1,600,480x270,1.9991579999999995,NaN,
2025-12-16T06:48:37.426Z,2.161,1,600,480x270,1.9524180000000007,NaN,
2025-12-16T06:48:37.971Z,2.144,1,600,480x270,1.9127699999999992,NaN,
2025-12-16T06:48:38.053Z,2.141,2,1000,640x360,1.9436150000000003,NaN,
2025-12-16T06:48:38.645Z,1.97,2,1000,640x360,1.948281999999999,NaN,
2025-12-16T06:48:39.154Z,1.962,2,1000,640x360,1.9343620000000001,NaN,
2025-12-16T06:48:39.643Z,1.956,2,1000,640x360,1.9366700000000012,NaN,
2025-12-16T06:48:40.161Z,1.951,2,1000,640x360,1.9204969999999992,NaN,
2025-12-16T06:48:40.663Z,1.938,2,1000,640x360,1.9195539999999998,NaN,
2025-12-16T06:48:41.222Z,1.952,2,1000,640x360,1.9586170000000003,NaN,
2025-12-16T06:48:41.750Z,1.876,2,1000,640x360,1.9370530000000006,NaN,
2025-12-16T06:48:42.391Z,1.716,2,1000,640x360,1.987705,NaN,
2025-12-16T06:48:43.202Z,1.43,2,1000,640x360,1.9920650000000002,NaN,
2025-12-16T06:48:43.821Z,1.306,2,1000,640x360,1.9890979999999985,NaN,
2025-12-16T06:48:44.388Z,1.236,2,1000,640x360,2.000985,NaN,
2025-12-16T06:48:44.929Z,1.172,2,1000,640x360,1.957370000000001,NaN,
2025-12-16T06:48:45.449Z,1.143,2,1000,640x360,1.9325460000000003,NaN,
2025-12-16T06:48:46.119Z,0.969,2,1000,640x360,1.9610939999999992,NaN,
2025-12-16T06:48:46.202Z,0.971,1,600,480x270,1.9889700000000001,1266,
2025-12-16T06:48:46.441Z,1.145,1,600,480x270,1.9437539999999984,1266,
2025-12-16T06:48:46.789Z,1.302,1,600,480x270,2.0032229999999984,1269,
2025-12-16T06:48:47.260Z,1.347,1,600,480x270,1.922460000000001,1269,
2025-12-16T06:48:47.722Z,1.381,1,600,480x270,1.9903289999999991,1276,
2025-12-16T06:48:48.197Z,1.421,1,600,480x270,1.9952499999999986,1277,
2025-12-16T06:48:48.632Z,1.456,1,600,480x270,1.960602999999999,1276,
2025-12-16T06:48:49.098Z,1.489,1,600,480x270,1.9809239999999981,1288,
2025-12-16T06:48:49.509Z,1.576,1,600,480x270,1.9746769999999998,1293,
2025-12-16T06:48:49.888Z,1.695,1,600,480x270,1.9986929999999994,1298,
2025-12-16T06:48:49.967Z,1.723,2,1000,640x360,1.9193299999999986,1298,
2025-12-16T06:48:50.312Z,1.781,2,1000,640x360,1.9674869999999984,1298,
2025-12-16T06:48:50.772Z,1.846,2,1000,640x360,1.9216259999999998,1290,
2025-12-16T06:48:51.320Z,1.789,2,1000,640x360,1.962838999999999,1282,
2025-12-16T06:48:51.864Z,1.753,2,1000,640x360,1.932463000000002,1292,
2025-12-16T06:48:52.387Z,1.73,2,1000,640x360,1.9997949999999989,1291,
2025-12-16T06:48:52.918Z,1.691,2,1000,640x360,1.9640479999999982,1279,
2025-12-16T06:48:53.604Z,1.5,2,1000,640x360,1.978636999999999,1248,
2025-12-16T06:48:54.403Z,1.196,2,1000,640x360,1.9754310000000004,1262,
2025-12-16T06:48:55.007Z,1.085,2,1000,640x360,1.988067000000001,1335,
2025-12-16T06:48:55.429Z,1.171,2,1000,640x360,1.950918999999999,1366,
2025-12-16T06:48:55.866Z,1.236,2,1000,640x360,1.927783999999999,1366,
2025-12-16T06:48:56.399Z,1.222,2,1000,640x360,1.9830529999999982,1350,
2025-12-16T06:48:57.638Z,0.513,2,1000,640x360,1.9434679999999993,1332,
2025-12-16T06:48:57.717Z,0.471,1,600,480x270,1.9743709999999979,1247,
2025-12-16T06:48:57.831Z,0.279,1,600,480x270,1.950610000000001,1247,rebuffer happen
2025-12-16T06:48:58.179Z,0.412,1,600,480x270,2.0012780000000028,1247,
2025-12-16T06:48:58.345Z,0.297,1,600,480x270,1.9394050000000007,1182,rebuffer happen
2025-12-16T06:48:58.582Z,0.505,1,600,480x270,2.003767,1182,
2025-12-16T06:48:58.960Z,0.637,1,600,480x270,1.9318850000000012,1166,
2025-12-16T06:48:59.347Z,0.762,1,600,480x270,1.9355599999999988,1245,
2025-12-16T06:48:59.722Z,0.836,1,600,480x270,1.9780629999999988,1245,
2025-12-16T06:49:00.120Z,0.988,1,600,480x270,1.9768109999999979,1187,
2025-12-16T06:49:00.519Z,1.062,1,600,480x270,1.961075000000001,1176,
2025-12-16T06:49:00.898Z,1.177,1,600,480x270,2.0034180000000035,1182,
2025-12-16T06:49:01.295Z,1.32,1,600,480x270,1.9904699999999984,1182,
2025-12-16T06:49:01.688Z,1.417,1,600,480x270,1.991139999999998,1164,
2025-12-16T06:49:02.106Z,1.498,1,600,480x270,1.976700000000001,1151,
2025-12-16T06:49:02.480Z,1.609,1,600,480x270,1.9994550000000046,1115,
2025-12-16T06:49:02.921Z,1.7,1,600,480x270,1.9616520000000008,1084,
2025-12-16T06:49:03.314Z,1.775,1,600,480x270,1.9725580000000065,1084,
2025-12-16T06:49:03.688Z,1.932,1,600,480x270,2.0129280000000023,1100,
2025-12-16T06:49:04.041Z,2.051,1,600,480x270,1.9524159999999995,1117,
2025-12-16T06:49:04.558Z,2.074,1,600,480x270,1.9265219999999985,1169,
2025-12-16T06:49:05.001Z,2.097,1,600,480x270,1.9932489999999987,1164,
2025-12-16T06:49:05.507Z,2.125,1,600,480x270,1.973195000000004,1161,
2025-12-16T06:49:05.981Z,2.131,1,600,480x270,2.0025520000000014,1180,
2025-12-16T06:49:06.488Z,2.119,1,600,480x270,1.9927570000000046,1147,
2025-12-16T06:49:06.949Z,2.161,1,600,480x270,1.9408770000000004,1150,
2025-12-16T06:49:07.464Z,2.143,1,600,480x270,1.918758000000004,1154,
2025-12-16T06:49:07.967Z,2.127,1,600,480x270,1.9187060000000002,1149,
2025-12-16T06:49:08.516Z,2.09,1,600,480x270,1.9638959999999983,1109,
2025-12-16T06:49:08.978Z,2.162,1,600,480x270,1.912157999999998,1099,
2025-12-16T06:49:09.471Z,2.137,1,600,480x270,1.9189890000000034,1110,
2025-12-16T06:49:10.002Z,2.109,1,600,480x270,1.9791799999999995,1129,
2025-12-16T06:49:10.501Z,2.099,1,600,480x270,1.9766289999999955,1165,
2025-12-16T06:49:11.000Z,2.089,1,600,480x270,1.9877819999999957,1173,
2025-12-16T06:49:11.512Z,2.108,1,600,480x270,1.9770850000000024,1176,
2025-12-16T06:49:12.008Z,2.08,1,600,480x270,1.9875380000000007,1185,
2025-12-16T06:49:12.507Z,2.1,1,600,480x270,1.9710479999999961,1207,
2025-12-16T06:49:12.993Z,2.082,1,600,480x270,2.001846999999998,1210,
2025-12-16T06:49:13.489Z,2.119,1,600,480x270,1.997130999999996,1170,
2025-12-16T06:49:13.998Z,2.072,1,600,480x270,1.9833050000000014,1191,
2025-12-16T06:49:14.492Z,2.074,1,600,480x270,1.9910609999999949,1191,
2025-12-16T06:49:15.007Z,2.102,1,600,480x270,1.9742920000000055,1182,
2025-12-16T06:49:15.531Z,2.084,1,600,480x270,1.949222000000006,1189,
2025-12-16T06:49:16.128Z,1.974,1,600,480x270,1.9636470000000017,1194,
2025-12-16T06:49:16.590Z,1.986,1,600,480x270,2.001777000000004,1200,
2025-12-16T06:49:17.092Z,2.008,1,600,480x270,2.0031680000000023,1112,
2025-12-16T06:49:17.591Z,2.021,1,600,480x270,1.9996170000000006,1085,
2025-12-16T06:49:18.101Z,2.008,1,600,480x270,1.9841730000000055,1058,
2025-12-16T06:49:18.593Z,2.015,1,600,480x270,1.9907149999999945,1035,
2025-12-16T06:49:19.099Z,2.009,1,600,480x270,1.9813529999999986,1005,
2025-12-16T06:49:19.598Z,2.015,1,600,480x270,1.9930060000000012,1002,
2025-12-16T06:49:20.122Z,1.988,1,600,480x270,1.9593070000000026,1011,
2025-12-16T06:49:20.609Z,1.956,1,600,480x270,1.9728919999999945,1047,
2025-12-16T06:49:21.163Z,1.944,1,600,480x270,1.9198969999999989,1032,
2025-12-16T06:49:21.626Z,1.972,1,600,480x270,1.9663070000000005,1052,
2025-12-16T06:49:22.097Z,1.999,1,600,480x270,1.9849829999999997,1042,
2025-12-16T06:49:22.586Z,2.026,1,600,480x270,2.0030550000000034,1020,
2025-12-16T06:49:22.984Z,2.115,1,600,480x270,2.009962999999999,1005,
2025-12-16T06:49:23.499Z,2.087,1,600,480x270,1.9865279999999998,1022,
2025-12-16T06:49:24.032Z,2.084,1,600,480x270,1.9488879999999966,1038,
2025-12-16T06:49:24.516Z,2.091,1,600,480x270,1.9694379999999967,1047,
2025-12-16T06:49:24.985Z,2.124,1,600,480x270,2.0069189999999963,1042,
2025-12-16T06:49:25.557Z,2.084,1,600,480x270,1.9315240000000031,1068,
2025-12-16T06:49:25.954Z,2.134,1,600,480x270,1.9268099999999961,1067,
2025-12-16T06:49:26.530Z,2.054,1,600,480x270,1.9541559999999976,1103,
2025-12-16T06:49:26.956Z,2.159,1,600,480x270,1.9381819999999976,1099,
2025-12-16T06:49:27.485Z,2.136,1,600,480x270,1.9953040000000044,1097,
2025-12-16T06:49:27.999Z,2.111,1,600,480x270,1.9826109999999986,1110,
2025-12-16T06:49:28.499Z,2.107,1,600,480x270,1.9779570000000035,1110,
2025-12-16T06:49:29.005Z,2.108,1,600,480x270,1.9786819999999992,1119,
2025-12-16T06:49:29.393Z,2.196,1,600,480x270,1.987401999999996,1127,
2025-12-16T06:49:29.900Z,2.189,1,600,480x270,1.9840479999999943,1130,
2025-12-16T06:49:30.384Z,2.169,1,600,480x270,1.999369999999999,1137,
2025-12-16T06:49:30.948Z,2.166,1,600,480x270,1.9401689999999974,1138,
2025-12-16T06:49:31.471Z,2.136,1,600,480x270,1.9075629999999961,1156,
2025-12-16T06:49:31.949Z,2.16,1,600,480x270,1.9369119999999995,1162,
2025-12-16T06:49:32.406Z,2.149,1,600,480x270,1.9754500000000021,1177,
2025-12-16T06:49:32.905Z,2.155,1,600,480x270,1.9840970000000056,1185,
2025-12-16T06:49:33.451Z,2.138,1,600,480x270,1.9297940000000082,1192,
2025-12-16T06:49:34.166Z,1.926,1,600,480x270,1.9243199999999945,1209,
2025-12-16T06:49:34.580Z,2.009,1,600,480x270,2.004652000000007,1192,
2025-12-16T06:49:35.034Z,2.078,1,600,480x270,1.949109000000007,1203,
2025-12-16T06:49:35.495Z,2.09,1,600,480x270,1.9870810000000034,1206,
2025-12-16T06:49:36.177Z,1.922,1,600,480x270,1.9166299999999978,1215,
2025-12-16T06:49:36.683Z,1.917,1,600,480x270,2.007373000000001,1199,
2025-12-16T06:49:37.380Z,1.724,1,600,480x270,2.000085999999996,1195,
2025-12-16T06:49:37.825Z,1.764,1,600,480x270,1.965997999999999,1166,
2025-12-16T06:49:38.253Z,1.837,1,600,480x270,1.9303059999999874,1136,
2025-12-16T06:49:38.679Z,1.937,1,600,480x270,1.9146240000000034,1136,
2025-12-16T06:49:39.109Z,1.986,1,600,480x270,1.9804180000000002,1105,
2025-12-16T06:49:39.579Z,2.015,1,600,480x270,2.0023319999999956,1091,
2025-12-16T06:49:40.076Z,2.032,1,600,480x270,1.9066630000000089,1080,
2025-12-16T06:49:40.566Z,2.027,1,600,480x270,1.9156790000000115,1073,
2025-12-16T06:49:41.000Z,2.095,1,600,480x270,1.98279500000001,1047,
2025-12-16T06:49:41.591Z,1.999,1,600,480x270,1.996924000000007,1059,
2025-12-16T06:49:42.204Z,1.873,1,600,480x270,1.9797980000000024,1049,
2025-12-16T06:49:42.702Z,1.901,1,600,480x270,1.9917200000000008,1035,
2025-12-16T06:49:43.147Z,1.956,1,600,480x270,1.9455920000000049,1043,
2025-12-16T06:49:43.430Z,2.158,1,600,480x270,1.9497810000000015,992,
2025-12-16T06:49:43.923Z,2.178,1,600,480x270,1.9771130000000028,1022,
2025-12-16T06:49:44.617Z,1.988,1,600,480x270,1.9754179999999906,1069,
2025-12-16T06:49:44.951Z,2.15,1,600,480x270,1.931044,1090,
2025-12-16T06:49:45.435Z,2.15,1,600,480x270,1.9457079999999962,1107,
2025-12-16T06:49:45.943Z,2.129,1,600,480x270,1.944978000000006,1136,
2025-12-16T06:49:46.485Z,2.122,1,600,480x270,1.9963060000000041,1144,
2025-12-16T06:49:46.854Z,2.26,1,600,480x270,1.9344530000000049,1149,
2025-12-16T06:49:47.446Z,2.152,1,600,480x270,1.9370480000000043,1158,
2025-12-16T06:49:47.964Z,2.146,1,600,480x270,1.9278210000000087,1160,
2025-12-16T06:49:48.476Z,2.14,1,600,480x270,1.9085380000000072,1162,
2025-12-16T06:49:48.937Z,2.174,1,600,480x270,1.9440690000000131,1168,
2025-12-16T06:49:49.438Z,2.168,1,600,480x270,1.9486289999999968,1173,
2025-12-16T06:49:50.001Z,2.112,1,600,480x270,1.9896050000000116,1190,
2025-12-16T06:49:50.830Z,1.802,1,600,480x270,1.9527050000000088,1199,
2025-12-16T06:49:51.514Z,1.593,1,600,480x270,1.9660590000000013,1163,
2025-12-16T06:49:52.209Z,1.405,1,600,480x270,1.9773080000000078,1086,
2025-12-16T06:49:52.893Z,1.236,1,600,480x270,1.9898820000000086,986,
2025-12-16T06:49:53.590Z,1.024,1,600,480x270,2.000830999999991,928,
2025-12-16T06:49:54.318Z,0.804,1,600,480x270,1.9621759999999995,964,
2025-12-16T06:49:54.834Z,0.769,1,600,480x270,1.9491230000000002,922,
2025-12-16T06:49:55.456Z,0.643,1,600,480x270,1.9211480000000023,889,
2025-12-16T06:49:55.540Z,0.623,0,200,320x180,1.9430409999999938,860,
2025-12-16T06:49:55.740Z,0.878,0,200,320x180,1.9491809999999958,860,
2025-12-16T06:49:55.959Z,1.176,0,200,320x180,1.935081000000011,860,
2025-12-16T06:49:56.210Z,1.395,0,200,320x180,1.9774340000000024,877,
2025-12-16T06:49:56.455Z,1.613,0,200,320x180,1.932928000000004,877,
2025-12-16T06:49:56.661Z,1.931,0,200,320x180,1.9306399999999968,838,
2025-12-16T06:49:56.811Z,2.297,0,200,320x180,1.9688380000000052,838,
2025-12-16T06:49:57.300Z,2.257,0,200,320x180,1.9797039999999981,823,
2025-12-16T06:49:57.803Z,2.255,0,200,320x180,1.994918999999996,819,
2025-12-16T06:49:58.306Z,2.302,0,200,320x180,1.9745129999999875,827,
2025-12-16T06:49:58.844Z,2.245,0,200,320x180,1.9369339999999937,850,
2025-12-16T06:49:58.947Z,2.173,1,600,480x270,1.942996000000008,850,
2025-12-16T06:49:59.564Z,2.028,1,600,480x270,1.9229509999999976,870,
2025-12-16T06:50:00.103Z,2.006,1,600,480x270,1.9928290000000004,898,
2025-12-16T06:50:00.569Z,2.021,1,600,480x270,1.912940000000006,918,
2025-12-16T06:50:01.106Z,2.025,1,600,480x270,1.9900140000000022,926,
2025-12-16T06:50:01.543Z,2.024,1,600,480x270,1.9382779999999968,997,
2025-12-16T06:50:02.015Z,2.078,1,600,480x270,1.9731369999999941,1032,
2025-12-16T06:50:02.554Z,2.063,1,600,480x270,1.9271619999999956,1049,
2025-12-16T06:50:03.063Z,1.995,1,600,480x270,1.9153500000000037,1053,
2025-12-16T06:50:03.515Z,2.056,1,600,480x270,1.9657120000000106,1050,
2025-12-16T06:50:04.141Z,1.96,1,600,480x270,1.9466149999999942,1053,
2025-12-16T06:50:04.668Z,1.953,1,600,480x270,1.9337249999999955,1050,
