timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T13:37:58.827Z,0,2,1000,640x360,1.3775,,
2025-12-18T13:37:58.832Z,0,2,1000,640x360,1.3775,,rebuffer happen
2025-12-18T13:37:59.455Z,0,2,1000,640x360,1.9685,,
2025-12-18T13:37:59.564Z,0.5,0,200,320x180,1.98832,NaN,
2025-12-18T13:37:59.797Z,0.41,0,200,320x180,2.030217,NaN,
2025-12-18T13:37:59.800Z,0.199,0,200,320x180,2.02899,NaN,rebuffer happen
2025-12-18T13:38:00.079Z,0.813,0,200,320x180,1.7752340000000002,NaN,
2025-12-18T13:38:00.248Z,1.242,0,200,320x180,2.014409,NaN,
2025-12-18T13:38:00.428Z,1.503,0,200,320x180,1.921418,NaN,
2025-12-18T13:38:00.595Z,1.886,0,200,320x180,1.9525720000000002,NaN,
2025-12-18T13:38:00.771Z,2.152,0,200,320x180,1.966874,NaN,
2025-12-18T13:38:01.298Z,2.122,0,200,320x180,1.9432189999999998,NaN,
2025-12-18T13:38:01.800Z,2.206,0,200,320x180,1.9335300000000002,NaN,
2025-12-18T13:38:02.742Z,1.704,0,200,320x180,1.996775,NaN,
2025-12-18T13:38:03.060Z,1.879,0,200,320x180,1.97235,NaN,
2025-12-18T13:38:03.143Z,1.887,1,600,480x270,1.9925710000000003,NaN,
2025-12-18T13:38:04.112Z,0.9,1,600,480x270,1.925929,NaN,
2025-12-18T13:38:04.610Z,0.864,1,600,480x270,1.9387189999999999,NaN,
2025-12-18T13:38:05.085Z,1.094,1,600,480x270,1.9593169999999995,NaN,
2025-12-18T13:38:05.554Z,1.071,1,600,480x270,1.9932400000000001,NaN,
2025-12-18T13:38:06.080Z,1.046,1,600,480x270,1.961729,NaN,
2025-12-18T13:38:06.639Z,1.019,1,600,480x270,2.0045219999999997,NaN,
2025-12-18T13:38:06.720Z,1.253,0,200,320x180,1.9220810000000004,NaN,
2025-12-18T13:38:06.853Z,1.536,0,200,320x180,1.981897,NaN,
2025-12-18T13:38:07.007Z,1.88,0,200,320x180,1.9340660000000005,NaN,
2025-12-18T13:38:07.234Z,2.244,0,200,320x180,2.0176749999999997,NaN,
2025-12-18T13:38:07.719Z,2.255,0,200,320x180,1.9320060000000012,NaN,
2025-12-18T13:38:08.214Z,2.226,0,200,320x180,1.922540999999999,NaN,
2025-12-18T13:38:08.782Z,2.212,0,200,320x180,1.9580070000000003,NaN,
2025-12-18T13:38:09.216Z,2.228,0,200,320x180,1.918436999999999,NaN,
2025-12-18T13:38:09.732Z,2.226,0,200,320x180,1.909085000000001,NaN,
2025-12-18T13:38:10.291Z,2.164,0,200,320x180,1.9498149999999992,NaN,
2025-12-18T13:38:10.369Z,2.183,1,600,480x270,1.9718140000000002,NaN,
2025-12-18T13:38:11.865Z,0.689,1,600,480x270,1.9828700000000001,NaN,
2025-12-18T13:38:12.385Z,0.645,1,600,480x270,1.9502710000000008,NaN,
2025-12-18T13:38:12.906Z,0.609,1,600,480x270,1.9331180000000003,NaN,
2025-12-18T13:38:13.437Z,0.593,1,600,480x270,2.001453999999999,NaN,
2025-12-18T13:38:13.993Z,0.551,1,600,480x270,1.9387669999999986,NaN,
2025-12-18T13:38:14.070Z,0.972,0,200,320x180,1.9643239999999995,NaN,
2025-12-18T13:38:14.321Z,1.116,0,200,320x180,1.9354859999999992,NaN,
2025-12-18T13:38:14.637Z,1.274,0,200,320x180,2.0042550000000006,NaN,
