timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T11:37:24.414Z,0,2,1000,640x360,1.064,,
2025-12-17T11:37:24.418Z,0,2,1000,640x360,1.064,,rebuffer happen
2025-12-17T11:37:24.446Z,0.1,2,1000,640x360,1.063538,,rebuffer happen
2025-12-17T11:37:24.789Z,0.171,2,1000,640x360,1.139484,,
2025-12-17T11:37:24.937Z,0.033,2,1000,640x360,1.192956,,rebuffer happen
2025-12-17T11:37:25.145Z,0.347,2,1000,640x360,1.204228,,
2025-12-17T11:37:25.196Z,0.295,2,1000,640x360,1.153876,,rebuffer happen
2025-12-17T11:37:25.521Z,0.594,2,1000,640x360,1.3658599999999996,,
2025-12-17T11:37:25.832Z,0.844,2,1000,640x360,1.4224089999999998,,
2025-12-17T11:37:26.200Z,1.129,2,1000,640x360,1.513813,,
2025-12-17T11:37:26.478Z,1.389,2,1000,640x360,1.6372069999999999,,
2025-12-17T11:37:26.770Z,1.76,2,1000,640x360,1.737469,,
2025-12-17T11:37:27.829Z,1.396,2,1000,640x360,1.953147,,
2025-12-17T11:37:28.304Z,1.418,2,1000,640x360,1.8997059999999997,,
2025-12-17T11:37:28.894Z,1.358,2,1000,640x360,1.9273030000000002,,
2025-12-17T11:37:29.610Z,1.216,2,1000,640x360,1.9353170000000004,,
2025-12-17T11:37:30.418Z,0.89,2,1000,640x360,1.9062590000000004,,
2025-12-17T11:37:31.258Z,0.548,2,1000,640x360,1.9605300000000003,,
2025-12-17T11:37:31.496Z,0.299,2,1000,640x360,1.9245090000000005,,rebuffer happen
2025-12-17T11:37:31.567Z,0.298,2,1000,640x360,1.9590129999999997,,rebuffer happen
2025-12-17T11:37:31.801Z,0.296,2,1000,640x360,1.9256959999999994,,rebuffer happen
2025-12-17T11:37:32.087Z,0.2,2,1000,640x360,1.9458649999999995,,
2025-12-17T11:37:32.226Z,0.038,2,1000,640x360,1.9965069999999994,,rebuffer happen
2025-12-17T11:37:32.726Z,0.03,2,1000,640x360,2.1288729999999996,,rebuffer happen
2025-12-17T11:37:32.793Z,0.029,2,1000,640x360,2.0952949999999992,,rebuffer happen
2025-12-17T11:37:32.877Z,0.023,2,1000,640x360,2.1555410000000004,,rebuffer happen
2025-12-17T11:37:32.943Z,0.025,2,1000,640x360,2.2169160000000003,,rebuffer happen
2025-12-17T11:37:32.966Z,0.025,2,1000,640x360,2.2169160000000003,,
2025-12-17T11:37:33.010Z,0.018,2,1000,640x360,2.1768740000000006,,rebuffer happen
2025-12-17T11:37:33.210Z,0.029,2,1000,640x360,2.3577019999999997,,rebuffer happen
2025-12-17T11:37:33.260Z,0.029,2,1000,640x360,2.4242479999999995,,rebuffer happen
2025-12-17T11:37:33.611Z,0.028,2,1000,640x360,2.3929150000000003,,rebuffer happen
2025-12-17T11:37:33.694Z,0.016,2,1000,640x360,2.4499710000000006,,rebuffer happen
2025-12-17T11:37:33.744Z,0.029,2,1000,640x360,2.5218990000000012,,rebuffer happen
2025-12-17T11:37:33.796Z,0.029,2,1000,640x360,2.5218990000000012,,
2025-12-17T11:37:33.844Z,0.02,2,1000,640x360,2.5801560000000006,,rebuffer happen
2025-12-17T11:37:34.361Z,0.026,2,1000,640x360,2.752472000000001,,rebuffer happen
2025-12-17T11:37:34.411Z,0.024,2,1000,640x360,2.7178320000000014,,rebuffer happen
2025-12-17T11:37:34.495Z,0.017,2,1000,640x360,2.786054,,rebuffer happen
2025-12-17T11:37:34.561Z,0.018,2,1000,640x360,2.847676,,rebuffer happen
2025-12-17T11:37:34.595Z,0.024,2,1000,640x360,2.8200459999999996,,rebuffer happen
2025-12-17T11:37:34.640Z,0.024,2,1000,640x360,2.925046,,
2025-12-17T11:37:34.678Z,0.024,2,1000,640x360,2.8917839999999995,,rebuffer happen
2025-12-17T11:37:35.262Z,0.017,2,1000,640x360,3.1124419999999997,,rebuffer happen
2025-12-17T11:37:35.295Z,0.023,2,1000,640x360,3.0850290000000005,,rebuffer happen
2025-12-17T11:37:35.379Z,0.056,2,1000,640x360,3.1569570000000002,,rebuffer happen
2025-12-17T11:37:35.412Z,0.026,2,1000,640x360,3.127274,,rebuffer happen
