timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T08:20:33.576Z,0,3,1500,768x432,0.832,,
2025-12-22T08:20:33.579Z,0,3,1500,768x432,0.832,,rebuffer happen
2025-12-22T08:20:35.042Z,0,3,1500,768x432,2.312,,
2025-12-22T08:20:35.252Z,0.5,1,600,480x270,2.312,1100,
2025-12-22T08:20:35.471Z,0.586,1,600,480x270,2.3166130000000003,1100,
2025-12-22T08:20:35.695Z,0.836,1,600,480x270,2.35822,1169,
2025-12-22T08:20:35.879Z,1.086,1,600,480x270,2.2028339999999997,1152,
2025-12-22T08:20:36.093Z,1.256,1,600,480x270,2.2196290000000003,1208,
2025-12-22T08:20:36.262Z,1.451,1,600,480x270,2.105373,1220,
2025-12-22T08:20:36.444Z,1.85,1,600,480x270,2.0884289999999996,1248,
2025-12-22T08:20:37.048Z,1.696,1,600,480x270,1.9976829999999999,1261,
2025-12-22T08:20:37.406Z,1.797,1,600,480x270,2.0191440000000003,1302,
2025-12-22T08:20:37.824Z,1.85,1,600,480x270,1.9844649999999997,1318,
2025-12-22T08:20:38.059Z,2.105,1,600,480x270,1.945036,1363,
2025-12-22T08:20:38.451Z,2.205,1,600,480x270,1.9390740000000002,1384,
2025-12-22T08:20:38.527Z,2.225,2,1000,640x360,1.9648469999999998,1421,
2025-12-22T08:20:40.329Z,0.362,2,1000,640x360,1.9630829999999992,1421,
2025-12-22T08:20:41.112Z,0.059,2,1000,640x360,1.9697959999999997,1157,rebuffer happen
2025-12-22T08:20:41.147Z,0.024,2,1000,640x360,1.9347579999999995,1157,rebuffer happen
2025-12-22T08:20:41.156Z,0.024,2,1000,640x360,1.9347579999999995,1157,
2025-12-22T08:20:41.407Z,0.299,2,1000,640x360,2.014702999999999,969,rebuffer happen
2025-12-22T08:20:41.697Z,0.021,2,1000,640x360,2.0336540000000003,969,rebuffer happen
2025-12-22T08:20:41.979Z,0.021,2,1000,640x360,2.232654,969,
2025-12-22T08:20:42.074Z,0.521,1,600,480x270,2.245654000000001,857,
2025-12-22T08:20:42.220Z,0.271,1,600,480x270,2.286302000000001,857,rebuffer happen
2025-12-22T08:20:42.259Z,0.285,1,600,480x270,2.233188,857,rebuffer happen
2025-12-22T08:20:42.555Z,0.339,1,600,480x270,2.136659999999999,857,
2025-12-22T08:20:42.706Z,0.218,1,600,480x270,2.2064320000000004,928,rebuffer happen
2025-12-22T08:20:43.003Z,0.29,1,600,480x270,2.1800829999999998,928,rebuffer happen
2025-12-22T08:20:43.077Z,0.284,1,600,480x270,2.1028900000000004,928,
2025-12-22T08:20:43.547Z,0.333,1,600,480x270,2.1198949999999996,861,
2025-12-22T08:20:43.598Z,0.262,1,600,480x270,2.174583,850,rebuffer happen
2025-12-22T08:20:44.062Z,0.269,1,600,480x270,2.0722239999999985,850,
2025-12-22T08:20:44.543Z,0.252,1,600,480x270,2.0843939999999996,827,
