timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-16T07:37:30.921Z,0,2,1000,640x360,0.986,,
2025-12-16T07:37:30.926Z,0,2,1000,640x360,0.986,,rebuffer happen
2025-12-16T07:37:30.947Z,0.1,2,1000,640x360,0.985433,,rebuffer happen
2025-12-16T07:37:31.299Z,0.164,2,1000,640x360,1.03865,,
2025-12-16T07:37:31.592Z,0.173,0,200,320x180,0.980659,NaN,
2025-12-16T07:37:31.593Z,0.017,0,200,320x180,1.246659,NaN,rebuffer happen
2025-12-16T07:37:31.704Z,0.483,0,200,320x180,1.284659,NaN,
2025-12-16T07:37:31.878Z,0.517,0,200,320x180,1.3668809999999998,NaN,
2025-12-16T07:37:31.981Z,1.277,0,200,320x180,1.3680489999999998,NaN,
2025-12-16T07:37:32.091Z,1.678,0,200,320x180,1.40667,NaN,
2025-12-16T07:37:32.604Z,1.909,0,200,320x180,1.570803,NaN,
2025-12-16T07:37:33.132Z,2.059,0,200,320x180,1.8122969999999998,NaN,
2025-12-16T07:37:33.591Z,2.148,0,200,320x180,1.837923,NaN,
2025-12-16T07:37:34.105Z,2.219,0,200,320x180,1.8758629999999998,NaN,
2025-12-16T07:37:34.855Z,1.977,0,200,320x180,1.960944,NaN,
2025-12-16T07:37:34.932Z,1.997,2,1000,640x360,1.8847610000000001,NaN,
2025-12-16T07:37:35.444Z,1.94,2,1000,640x360,1.984267,NaN,
2025-12-16T07:37:35.950Z,1.903,2,1000,640x360,1.9760499999999999,NaN,
2025-12-16T07:37:36.458Z,1.916,2,1000,640x360,1.9771489999999998,NaN,
2025-12-16T07:37:37.289Z,1.622,2,1000,640x360,1.9482979999999994,NaN,
2025-12-16T07:37:38.200Z,1.192,2,1000,640x360,1.9356280000000012,NaN,
2025-12-16T07:37:39.101Z,0.776,2,1000,640x360,1.9372330000000009,NaN,
2025-12-16T07:37:39.174Z,0.761,1,600,480x270,1.9542989999999998,NaN,
2025-12-16T07:37:39.742Z,0.629,1,600,480x270,1.9999099999999999,NaN,
2025-12-16T07:37:40.276Z,0.622,1,600,480x270,1.9700880000000005,NaN,
2025-12-16T07:37:40.854Z,0.521,1,600,480x270,1.9799729999999993,NaN,
2025-12-16T07:37:41.368Z,0.496,1,600,480x270,1.9767209999999995,NaN,
2025-12-16T07:37:41.931Z,0.426,1,600,480x270,2.0071019999999997,NaN,
2025-12-16T07:37:42.153Z,0.212,1,600,480x270,1.986172999999999,NaN,rebuffer happen
2025-12-16T07:37:42.236Z,0.298,1,600,480x270,1.9982120000000005,NaN,rebuffer happen
2025-12-16T07:37:42.461Z,0.392,1,600,480x270,1.972363999999999,NaN,
2025-12-16T07:37:42.686Z,0.212,1,600,480x270,1.9495840000000015,NaN,rebuffer happen
2025-12-16T07:37:42.990Z,0.39,1,600,480x270,1.9416639999999994,NaN,
2025-12-16T07:37:43.068Z,0.332,0,200,320x180,1.9596599999999995,NaN,
2025-12-16T07:37:43.069Z,0.296,0,200,320x180,1.9585380000000008,NaN,rebuffer happen
2025-12-16T07:37:43.217Z,0.598,0,200,320x180,1.9190869999999993,NaN,
2025-12-16T07:37:43.396Z,0.971,0,200,320x180,1.9346379999999996,NaN,
2025-12-16T07:37:43.546Z,1.236,0,200,320x180,1.9856189999999998,NaN,
2025-12-16T07:37:43.727Z,1.636,0,200,320x180,2.0003909999999987,NaN,
2025-12-16T07:37:43.896Z,1.967,0,200,320x180,1.9330419999999986,NaN,
2025-12-16T07:37:44.126Z,2.23,0,200,320x180,1.9051350000000014,NaN,
2025-12-16T07:37:44.623Z,2.27,0,200,320x180,1.9149340000000006,NaN,
2025-12-16T07:37:45.108Z,2.266,0,200,320x180,1.92347,NaN,
2025-12-16T07:37:45.663Z,2.236,0,200,320x180,1.985137,NaN,
2025-12-16T07:37:46.139Z,2.208,0,200,320x180,1.9878070000000019,NaN,
2025-12-16T07:37:46.475Z,2.145,1,600,480x270,1.9583869999999983,887,
2025-12-16T07:37:46.830Z,2.016,1,600,480x270,2.000183999999999,887,
2025-12-16T07:37:47.308Z,2.046,1,600,480x270,1.926335,897,
2025-12-16T07:37:47.830Z,2.021,1,600,480x270,1.9984080000000013,905,
2025-12-16T07:37:48.327Z,2.027,1,600,480x270,2.0052490000000027,902,
2025-12-16T07:37:48.837Z,2.031,1,600,480x270,2.002136,905,
2025-12-16T07:37:49.332Z,2.036,1,600,480x270,2.0112510000000015,872,
2025-12-16T07:37:49.806Z,2.061,1,600,480x270,1.930921999999999,882,
2025-12-16T07:37:50.349Z,1.996,1,600,480x270,1.983425999999998,924,
2025-12-16T07:37:50.701Z,2.159,1,600,480x270,1.9263870000000018,946,
2025-12-16T07:37:51.195Z,2.151,1,600,480x270,1.9362209999999997,952,
2025-12-16T07:37:51.752Z,2.096,1,600,480x270,1.9869160000000008,951,
2025-12-16T07:37:52.306Z,2.042,1,600,480x270,1.9229550000000017,960,
2025-12-16T07:37:52.768Z,2.079,1,600,480x270,1.9688320000000026,967,
2025-12-16T07:37:53.253Z,2.095,1,600,480x270,1.9830639999999988,981,
2025-12-16T07:37:53.731Z,2.086,1,600,480x270,2.0047219999999975,993,
2025-12-16T07:37:54.376Z,1.983,1,600,480x270,1.9684930000000023,998,
2025-12-16T07:37:54.983Z,1.883,1,600,480x270,1.961932000000001,984,
2025-12-16T07:37:55.482Z,1.867,1,600,480x270,1.9569860000000006,979,
2025-12-16T07:37:55.806Z,2.041,1,600,480x270,1.9218960000000003,989,
2025-12-16T07:37:56.231Z,2.116,1,600,480x270,1.9983819999999994,998,
2025-12-16T07:37:56.757Z,2.111,1,600,480x270,1.973907999999998,1003,
2025-12-16T07:37:57.794Z,1.683,1,600,480x270,1.9385399999999997,1006,
2025-12-16T07:37:58.294Z,1.571,1,600,480x270,1.9425249999999998,1014,
2025-12-16T07:37:58.748Z,1.635,1,600,480x270,1.9885519999999985,1014,
2025-12-16T07:37:59.165Z,1.681,1,600,480x270,1.9627520000000018,1006,
2025-12-16T07:37:59.602Z,1.763,1,600,480x270,1.9266819999999996,1006,
2025-12-16T07:38:00.037Z,1.763,1,600,480x270,1.9956850000000017,1004,
2025-12-16T07:38:00.471Z,1.882,1,600,480x270,1.9749610000000004,994,
2025-12-16T07:38:00.895Z,1.956,1,600,480x270,1.934517999999997,997,
2025-12-16T07:38:01.331Z,2.004,1,600,480x270,2.0009999999999977,995,
2025-12-16T07:38:01.804Z,2.012,1,600,480x270,1.9244249999999994,996,
2025-12-16T07:38:02.341Z,2.013,1,600,480x270,1.997289000000002,997,
2025-12-16T07:38:02.721Z,2.135,1,600,480x270,1.9166890000000016,999,
2025-12-16T07:38:03.223Z,2.115,1,600,480x270,1.9063529999999993,1007,
2025-12-16T07:38:03.717Z,2.126,1,600,480x270,1.9158849999999994,1018,
2025-12-16T07:38:04.209Z,2.099,1,600,480x270,1.9294859999999971,1026,
2025-12-16T07:38:04.749Z,2.121,1,600,480x270,1.9875879999999952,1025,
2025-12-16T07:38:05.216Z,2.147,1,600,480x270,1.9135410000000022,1040,
2025-12-16T07:38:05.721Z,2.142,1,600,480x270,1.9188940000000017,1042,
2025-12-16T07:38:05.880Z,2.148,2,1000,640x360,1.9612009999999955,1064,
