timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T07:43:33.683Z,0,1,600,480x270,1.0175,,
2025-12-19T07:43:33.689Z,0,1,600,480x270,1.0175,,rebuffer happen
2025-12-19T07:43:33.816Z,0.133,1,600,480x270,1.234968,,rebuffer happen
2025-12-19T07:43:34.103Z,0.257,1,600,480x270,1.255652,,
2025-12-19T07:43:34.185Z,0.224,0,200,320x180,1.173483,NaN,
2025-12-19T07:43:34.441Z,0.112,0,200,320x180,1.159615,NaN,
2025-12-19T07:43:34.442Z,0.523,0,200,320x180,1.404615,NaN,rebuffer happen
2025-12-19T07:43:34.724Z,0.758,0,200,320x180,1.240487,NaN,
2025-12-19T07:43:34.911Z,1.164,0,200,320x180,1.538253,NaN,
2025-12-19T07:43:35.129Z,1.571,0,200,320x180,1.6097530000000002,NaN,
2025-12-19T07:43:35.394Z,1.892,0,200,320x180,1.702726,NaN,
2025-12-19T07:43:35.798Z,2.037,0,200,320x180,1.7915519999999998,NaN,
2025-12-19T07:43:36.376Z,2.072,0,200,320x180,1.8225939999999998,NaN,
2025-12-19T07:43:36.882Z,2.133,0,200,320x180,1.8759419999999998,NaN,
2025-12-19T07:43:37.796Z,1.761,0,200,320x180,1.993016,NaN,
2025-12-19T07:43:37.876Z,1.757,1,600,480x270,1.914542,NaN,
2025-12-19T07:43:38.243Z,1.813,1,600,480x270,1.9451419999999997,NaN,
2025-12-19T07:43:38.605Z,1.945,1,600,480x270,1.9931599999999996,NaN,
2025-12-19T07:43:38.973Z,2.086,1,600,480x270,1.9220189999999997,NaN,
2025-12-19T07:43:39.440Z,2.093,1,600,480x270,1.967289,NaN,
2025-12-19T07:43:39.963Z,2.102,1,600,480x270,1.9338290000000002,NaN,
2025-12-19T07:43:40.484Z,2.086,1,600,480x270,1.908087,NaN,
2025-12-19T07:43:41.003Z,2.055,1,600,480x270,1.9879120000000006,NaN,
2025-12-19T07:43:41.460Z,2.098,1,600,480x270,1.9326070000000009,NaN,
2025-12-19T07:43:42.006Z,2.066,1,600,480x270,1.9837039999999995,NaN,
2025-12-19T07:43:42.470Z,2.093,1,600,480x270,1.9305620000000001,NaN,
2025-12-19T07:43:42.991Z,2.068,1,600,480x270,2.0026980000000005,NaN,
2025-12-19T07:43:43.071Z,2.072,2,1000,640x360,1.921501000000001,NaN,
2025-12-19T07:43:44.183Z,1.044,2,1000,640x360,1.9142720000000004,NaN,
2025-12-19T07:43:44.828Z,0.745,2,1000,640x360,1.9740830000000003,NaN,
2025-12-19T07:43:45.477Z,0.72,2,1000,640x360,1.9168719999999997,NaN,
2025-12-19T07:43:45.560Z,1.087,1,600,480x270,1.9400259999999996,NaN,
2025-12-19T07:43:45.930Z,1.128,1,600,480x270,1.9730230000000013,NaN,
2025-12-19T07:43:46.311Z,1.243,1,600,480x270,1.9797399999999996,NaN,
2025-12-19T07:43:46.707Z,1.351,1,600,480x270,1.989892000000001,NaN,
2025-12-19T07:43:47.065Z,1.476,1,600,480x270,1.9265070000000009,NaN,
2025-12-19T07:43:47.448Z,1.62,1,600,480x270,1.9589789999999994,NaN,
2025-12-19T07:43:47.842Z,1.707,1,600,480x270,1.9607480000000006,NaN,
2025-12-19T07:43:48.232Z,1.807,1,600,480x270,1.9573560000000008,NaN,
2025-12-19T07:43:48.683Z,1.908,1,600,480x270,1.9286380000000012,NaN,
2025-12-19T07:43:49.119Z,1.958,1,600,480x270,1.9799770000000017,NaN,
2025-12-19T07:43:49.430Z,2.132,1,600,480x270,1.9814909999999983,998,
2025-12-19T07:43:49.948Z,2.097,1,600,480x270,1.9483540000000001,998,
2025-12-19T07:43:50.463Z,2.081,1,600,480x270,1.9285749999999986,996,
2025-12-19T07:43:50.977Z,2.079,1,600,480x270,1.915576999999999,990,
2025-12-19T07:43:51.474Z,2.081,1,600,480x270,1.9317930000000025,997,
2025-12-19T07:43:51.972Z,2.073,1,600,480x270,1.9272939999999998,990,
2025-12-19T07:43:52.048Z,2.075,2,1000,640x360,1.9452570000000016,1004,
2025-12-19T07:43:53.604Z,0.478,2,1000,640x360,2.0003090000000014,1007,
2025-12-19T07:43:54.166Z,0.446,2,1000,640x360,1.9238689999999998,990,
2025-12-19T07:43:54.561Z,0.678,2,1000,640x360,1.9262720000000009,975,
2025-12-19T07:43:54.907Z,0.914,2,1000,640x360,1.9857690000000012,975,
2025-12-19T07:43:55.346Z,0.885,2,1000,640x360,1.9599779999999996,946,
2025-12-19T07:43:55.877Z,0.857,2,1000,640x360,1.9262130000000006,935,
2025-12-19T07:43:55.953Z,1.185,1,600,480x270,1.9434149999999981,919,
2025-12-19T07:43:56.254Z,1.287,1,600,480x270,1.9347550000000027,919,
2025-12-19T07:43:56.532Z,1.533,1,600,480x270,1.970867000000002,944,
2025-12-19T07:43:56.813Z,1.731,1,600,480x270,1.9831409999999998,944,
2025-12-19T07:43:57.206Z,1.859,1,600,480x270,1.9838839999999998,975,
2025-12-19T07:43:57.674Z,1.883,1,600,480x270,1.9332379999999993,974,
2025-12-19T07:43:58.064Z,1.984,1,600,480x270,1.9362379999999995,991,
2025-12-19T07:43:58.343Z,2.206,1,600,480x270,1.9564920000000008,991,
2025-12-19T07:43:58.850Z,2.194,1,600,480x270,1.9454189999999976,1020,
2025-12-19T07:43:59.359Z,2.149,1,600,480x270,1.9379419999999996,1044,
2025-12-19T07:43:59.441Z,2.132,2,1000,640x360,1.956901000000002,1055,
2025-12-19T07:44:01.286Z,0.276,2,1000,640x360,1.9042180000000002,1037,rebuffer happen
2025-12-19T07:44:01.481Z,0.276,2,1000,640x360,1.9125229999999966,1037,
2025-12-19T07:44:01.816Z,0.246,2,1000,640x360,1.9854950000000002,999,rebuffer happen
2025-12-19T07:44:02.042Z,0.02,2,1000,640x360,1.9578239999999987,999,rebuffer happen
2025-12-19T07:44:02.068Z,0.02,2,1000,640x360,1.9578239999999987,999,
2025-12-19T07:44:02.312Z,0.289,2,1000,640x360,2.019178,984,rebuffer happen
2025-12-19T07:44:02.559Z,0.03,2,1000,640x360,1.9687650000000012,984,rebuffer happen
2025-12-19T07:44:02.595Z,0.03,2,1000,640x360,2.060765,984,
2025-12-19T07:44:02.916Z,0.222,2,1000,640x360,2.0525660000000023,966,rebuffer happen
2025-12-19T07:44:03.093Z,0.028,2,1000,640x360,2.0593590000000006,966,rebuffer happen
2025-12-19T07:44:03.113Z,0.028,2,1000,640x360,2.0593590000000006,966,
2025-12-19T07:44:03.185Z,0.528,1,600,480x270,1.9952180000000013,950,
2025-12-19T07:44:03.518Z,0.62,1,600,480x270,2.0529880000000027,950,
2025-12-19T07:44:03.818Z,0.778,1,600,480x270,2.0192680000000003,950,
2025-12-19T07:44:04.156Z,0.908,1,600,480x270,1.964456000000002,991,
2025-12-19T07:44:04.476Z,1.103,1,600,480x270,1.940144,993,
2025-12-19T07:44:04.796Z,1.229,1,600,480x270,2.0134459999999983,993,
2025-12-19T07:44:05.124Z,1.434,1,600,480x270,1.976036999999998,1011,
2025-12-19T07:44:05.440Z,1.619,1,600,480x270,1.971581000000004,1044,
2025-12-19T07:44:05.763Z,1.805,1,600,480x270,1.9434479999999965,1044,
2025-12-19T07:44:06.163Z,1.926,1,600,480x270,1.9314050000000051,1065,
2025-12-19T07:44:06.583Z,2,1,600,480x270,1.9362090000000016,1075,
2025-12-19T07:44:06.663Z,2.002,2,1000,640x360,1.9629329999999996,1075,
2025-12-19T07:44:07.825Z,0.971,2,1000,640x360,1.973320000000001,1055,
2025-12-19T07:44:08.511Z,0.668,2,1000,640x360,1.9915710000000004,1014,
2025-12-19T07:44:09.172Z,0.631,2,1000,640x360,1.9223649999999992,941,
2025-12-19T07:44:09.856Z,0.346,2,1000,640x360,1.9465729999999937,884,
2025-12-19T07:44:10.519Z,0.307,2,1000,640x360,1.9948790000000045,839,
2025-12-19T07:44:10.519Z,0.064,2,1000,640x360,1.9943450000000027,839,rebuffer happen
2025-12-19T07:44:10.598Z,0.517,1,600,480x270,2.0126069999999956,812,
2025-12-19T07:44:11.012Z,0.538,1,600,480x270,1.986781999999998,812,
2025-12-19T07:44:11.423Z,0.636,1,600,480x270,1.9704750000000004,831,
2025-12-19T07:44:11.825Z,0.733,1,600,480x270,1.9705119999999994,846,
2025-12-19T07:44:12.239Z,0.803,1,600,480x270,1.9508940000000052,870,
2025-12-19T07:44:12.574Z,0.954,1,600,480x270,1.9310710000000029,901,
2025-12-19T07:44:12.915Z,1.14,1,600,480x270,1.9775950000000009,901,
2025-12-19T07:44:13.290Z,1.24,1,600,480x270,1.9997469999999993,946,
2025-12-19T07:44:13.604Z,1.464,1,600,480x270,2.0134299999999996,949,
2025-12-19T07:44:13.925Z,1.604,1,600,480x270,1.9806120000000007,950,
2025-12-19T07:44:14.253Z,1.781,1,600,480x270,1.937254000000003,950,
2025-12-19T07:44:14.599Z,1.966,1,600,480x270,2.022196000000001,980,
2025-12-19T07:44:14.936Z,2.115,1,600,480x270,1.9709849999999989,980,
2025-12-19T07:44:15.445Z,2.114,1,600,480x270,1.9533340000000052,992,
2025-12-19T07:44:15.923Z,2.1,1,600,480x270,1.9714129999999983,995,
2025-12-19T07:44:15.998Z,2.076,2,1000,640x360,1.992714999999997,1002,
2025-12-19T07:44:17.564Z,0.622,2,1000,640x360,1.9507499999999993,995,
2025-12-19T07:44:18.148Z,0.581,2,1000,640x360,1.9499899999999997,984,
2025-12-19T07:44:18.737Z,0.571,2,1000,640x360,1.9699079999999967,975,
2025-12-19T07:44:19.300Z,0.264,2,1000,640x360,2.0030959999999993,954,rebuffer happen
2025-12-19T07:44:19.436Z,0.264,2,1000,640x360,1.960993000000002,954,
2025-12-19T07:44:19.514Z,0.627,1,600,480x270,1.9910700000000006,890,
2025-12-19T07:44:19.937Z,0.605,1,600,480x270,1.9533830000000023,890,
2025-12-19T07:44:20.350Z,0.712,1,600,480x270,1.951006999999997,905,
2025-12-19T07:44:20.777Z,0.768,1,600,480x270,1.9254120000000015,904,
2025-12-19T07:44:21.237Z,0.837,1,600,480x270,1.9521980000000028,911,
2025-12-19T07:44:21.646Z,0.889,1,600,480x270,1.9573919999999987,921,
2025-12-19T07:44:22.077Z,1,1,600,480x270,1.9246119999999962,947,
2025-12-19T07:44:22.458Z,1.081,1,600,480x270,1.9489400000000003,947,
2025-12-19T07:44:22.878Z,1.192,1,600,480x270,1.927261999999999,906,
2025-12-19T07:44:23.287Z,1.272,1,600,480x270,1.9059579999999983,981,
2025-12-19T07:44:23.699Z,1.365,1,600,480x270,2.0047720000000027,981,
2025-12-19T07:44:24.109Z,1.441,1,600,480x270,1.9835709999999978,983,
2025-12-19T07:44:24.546Z,1.514,1,600,480x270,1.9466680000000025,952,
2025-12-19T07:44:24.934Z,1.59,1,600,480x270,1.9629139999999978,952,
2025-12-19T07:44:25.388Z,1.674,1,600,480x270,1.9205830000000006,985,
2025-12-19T07:44:25.767Z,1.811,1,600,480x270,1.931153000000002,968,
2025-12-19T07:44:26.153Z,1.891,1,600,480x270,1.9421740000000014,971,
2025-12-19T07:44:26.553Z,2.021,1,600,480x270,1.9553469999999962,968,
2025-12-19T07:44:26.965Z,2.078,1,600,480x270,1.9338229999999967,968,
2025-12-19T07:44:27.486Z,2.059,1,600,480x270,1.910299000000002,989,
2025-12-19T07:44:28.001Z,2.042,1,600,480x270,1.9892800000000008,996,
2025-12-19T07:44:28.506Z,2.054,1,600,480x270,2.0017899999999997,998,
2025-12-19T07:44:28.578Z,2.057,2,1000,640x360,1.9291589999999985,1008,
2025-12-19T07:44:29.684Z,0.904,2,1000,640x360,1.9180419999999998,1008,
2025-12-19T07:44:30.404Z,0.871,2,1000,640x360,1.9994719999999973,989,
2025-12-19T07:44:31.005Z,0.576,2,1000,640x360,1.9900209999999987,926,
2025-12-19T07:44:31.668Z,0.554,2,1000,640x360,1.9452649999999991,889,
2025-12-19T07:44:32.188Z,0.52,2,1000,640x360,1.9154259999999965,853,
2025-12-19T07:44:32.265Z,0.879,1,600,480x270,1.9303250000000034,851,
2025-12-19T07:44:32.565Z,0.994,1,600,480x270,1.9326070000000044,851,
2025-12-19T07:44:32.898Z,1.157,1,600,480x270,1.9930340000000015,851,
2025-12-19T07:44:33.224Z,1.326,1,600,480x270,1.9729349999999997,894,
2025-12-19T07:44:33.558Z,1.499,1,600,480x270,1.946717999999997,962,
2025-12-19T07:44:33.791Z,1.731,1,600,480x270,2.003734999999999,962,
2025-12-19T07:44:34.038Z,1.969,1,600,480x270,1.9589089999999985,962,
2025-12-19T07:44:34.336Z,2.205,1,600,480x270,1.9594529999999963,962,
2025-12-19T07:44:34.898Z,2.147,1,600,480x270,2.0056420000000017,991,
2025-12-19T07:44:35.426Z,2.116,1,600,480x270,1.973348999999999,1009,
2025-12-19T07:44:35.675Z,2.058,2,1000,640x360,1.915416999999998,1032,
2025-12-19T07:44:36.697Z,0.995,2,1000,640x360,1.9936919999999958,999,
2025-12-19T07:44:37.238Z,0.956,2,1000,640x360,1.9499390000000005,971,
2025-12-19T07:44:37.809Z,0.934,2,1000,640x360,1.9913280000000029,956,
2025-12-19T07:44:38.400Z,0.89,2,1000,640x360,2.010401999999999,940,
2025-12-19T07:44:39.374Z,0.331,2,1000,640x360,1.923997,917,
2025-12-19T07:44:39.443Z,0.693,1,600,480x270,1.9709409999999963,898,
2025-12-19T07:44:39.872Z,0.681,1,600,480x270,1.9276059999999973,898,
2025-12-19T07:44:40.272Z,0.769,1,600,480x270,1.924523999999991,917,
2025-12-19T07:44:40.640Z,0.925,1,600,480x270,1.9707760000000007,911,
2025-12-19T07:44:41.072Z,0.972,1,600,480x270,1.9354660000000052,919,
2025-12-19T07:44:41.445Z,1.112,1,600,480x270,1.9528260000000017,919,
2025-12-19T07:44:41.954Z,1.055,1,600,480x270,1.9372669999999914,956,
2025-12-19T07:44:42.309Z,1.233,1,600,480x270,1.9851809999999972,1001,
2025-12-19T07:44:42.610Z,1.441,1,600,480x270,1.9960459999999927,1034,
2025-12-19T07:44:42.930Z,1.628,1,600,480x270,1.9664439999999956,1057,
2025-12-19T07:44:42.997Z,1.597,2,1000,640x360,1.9974970000000098,1057,
2025-12-19T07:44:44.054Z,0.532,2,1000,640x360,1.93572300000001,1048,
2025-12-19T07:44:44.609Z,0.504,2,1000,640x360,1.9863789999999995,1023,
2025-12-19T07:44:45.218Z,0.472,2,1000,640x360,1.9805060000000054,998,
2025-12-19T07:44:45.833Z,0.446,2,1000,640x360,1.9596480000000014,973,
2025-12-19T07:44:46.349Z,0.411,2,1000,640x360,1.9453610000000054,923,
2025-12-19T07:44:46.425Z,0.658,1,600,480x270,1.9790019999999942,886,
2025-12-19T07:44:46.818Z,0.758,1,600,480x270,1.9788560000000075,886,
2025-12-19T07:44:47.281Z,0.775,1,600,480x270,1.913252,910,
2025-12-19T07:44:47.710Z,0.833,1,600,480x270,1.9815399999999954,903,
2025-12-19T07:44:48.049Z,0.993,1,600,480x270,1.9537720000000007,934,
2025-12-19T07:44:48.387Z,1.125,1,600,480x270,1.9222570000000019,934,
2025-12-19T07:44:48.744Z,1.295,1,600,480x270,1.951909999999998,941,
2025-12-19T07:44:49.335Z,1.23,1,600,480x270,1.9630709999999993,957,
2025-12-19T07:44:49.732Z,1.34,1,600,480x270,1.958945,936,
2025-12-19T07:44:50.125Z,1.433,1,600,480x270,1.967027999999999,962,
2025-12-19T07:44:50.487Z,1.594,1,600,480x270,1.9124219999999923,977,
2025-12-19T07:44:50.932Z,1.596,1,600,480x270,1.9625429999999966,977,
2025-12-19T07:44:51.201Z,1.858,1,600,480x270,2.00103,1014,
2025-12-19T07:44:51.277Z,1.86,2,1000,640x360,1.9237350000000077,1005,
2025-12-19T07:44:52.398Z,0.804,2,1000,640x360,2.0121030000000104,997,
2025-12-19T07:44:53.122Z,0.519,2,1000,640x360,1.9881539999999944,971,
2025-12-19T07:44:53.826Z,0.484,2,1000,640x360,1.971180000000004,939,
2025-12-19T07:44:54.383Z,0.186,2,1000,640x360,1.9182980000000072,897,rebuffer happen
2025-12-19T07:44:54.384Z,0.186,2,1000,640x360,1.9170919999999967,897,
2025-12-19T07:44:54.916Z,0.148,2,1000,640x360,1.982438000000002,870,rebuffer happen
2025-12-19T07:44:54.966Z,0.148,2,1000,640x360,1.9319050000000004,870,
2025-12-19T07:44:55.039Z,0.597,1,600,480x270,1.951744000000005,837,
2025-12-19T07:44:55.404Z,0.65,1,600,480x270,1.9870760000000018,837,
2025-12-19T07:44:55.779Z,0.777,1,600,480x270,1.9113749999999925,839,
2025-12-19T07:44:56.153Z,0.9,1,600,480x270,1.942001999999988,853,
2025-12-19T07:44:56.524Z,1.034,1,600,480x270,1.9786509999999993,879,
2025-12-19T07:44:56.889Z,1.171,1,600,480x270,1.9058530000000076,879,
2025-12-19T07:44:57.261Z,1.295,1,600,480x270,1.9423089999999945,890,
2025-12-19T07:44:57.650Z,1.386,1,600,480x270,1.9417590000000047,906,
2025-12-19T07:44:57.927Z,1.614,1,600,480x270,1.9620600000000081,911,
2025-12-19T07:44:58.363Z,1.69,1,600,480x270,1.937656000000004,911,
2025-12-19T07:44:58.881Z,1.67,1,600,480x270,1.9144840000000016,912,
2025-12-19T07:44:59.377Z,1.683,1,600,480x270,1.9189860000000039,899,
2025-12-19T07:44:59.902Z,1.648,1,600,480x270,1.9999350000000078,894,
2025-12-19T07:45:00.456Z,1.612,1,600,480x270,1.953913,828,
2025-12-19T07:45:00.973Z,1.601,1,600,480x270,1.9213110000000029,828,
