timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T05:53:56.395Z,0,2,1000,640x360,0.8335000000000001,,
2025-12-22T05:53:56.399Z,0,2,1000,640x360,0.8335000000000001,,rebuffer happen
2025-12-22T05:53:56.958Z,0,2,1000,640x360,1.4255,,
2025-12-22T05:53:57.037Z,0.5,1,600,480x270,1.5205,,
2025-12-22T05:53:57.314Z,0.793,1,600,480x270,1.6412969999999998,,
2025-12-22T05:53:57.391Z,0.817,2,1000,640x360,1.5929499999999999,,
2025-12-22T05:53:57.805Z,0.525,2,1000,640x360,1.8061189999999998,,
2025-12-22T05:53:58.149Z,0.737,2,1000,640x360,1.8357259999999997,,
2025-12-22T05:53:58.554Z,0.891,2,1000,640x360,1.878942,,
2025-12-22T05:53:58.859Z,1.089,2,1000,640x360,1.898863,,
2025-12-22T05:53:59.675Z,0.886,2,1000,640x360,1.9146900000000002,,
2025-12-22T05:54:00.828Z,0.324,2,1000,640x360,1.992188,,
2025-12-22T05:54:01.342Z,0.316,2,1000,640x360,1.9698789999999997,,
2025-12-22T05:54:01.713Z,0.265,2,1000,640x360,1.9990319999999997,,rebuffer happen
2025-12-22T05:54:01.990Z,0.015,2,1000,640x360,1.9362709999999996,,rebuffer happen
2025-12-22T05:54:01.995Z,0.015,2,1000,640x360,1.9362709999999996,,
2025-12-22T05:54:02.067Z,0.515,0,200,320x180,1.9715599999999993,,
2025-12-22T05:54:02.253Z,0.715,0,200,320x180,1.9881259999999994,,
2025-12-22T05:54:02.422Z,1.072,0,200,320x180,2.0009299999999994,,
2025-12-22T05:54:02.555Z,1.389,0,200,320x180,1.964035,,
2025-12-22T05:54:02.678Z,1.806,0,200,320x180,1.9410889999999998,,
2025-12-22T05:54:02.786Z,2.158,0,200,320x180,1.9361810000000004,,
2025-12-22T05:54:03.286Z,2.198,0,200,320x180,1.9229380000000003,,
2025-12-22T05:54:03.773Z,2.202,0,200,320x180,1.9371860000000005,,
2025-12-22T05:54:04.322Z,2.194,0,200,320x180,1.9945759999999995,,
2025-12-22T05:54:04.773Z,2.199,0,200,320x180,1.930797000000001,,
2025-12-22T05:54:05.272Z,2.245,0,200,320x180,1.9373650000000007,,
2025-12-22T05:54:05.351Z,2.215,1,600,480x270,1.9656000000000011,,
2025-12-22T05:54:05.826Z,2.151,1,600,480x270,1.988785,,
2025-12-22T05:54:06.310Z,2.169,1,600,480x270,2.003984000000001,,
2025-12-22T05:54:06.812Z,2.151,1,600,480x270,1.996751999999999,,
2025-12-22T05:54:07.305Z,2.154,1,600,480x270,2.002906000000001,,
2025-12-22T05:54:07.822Z,2.152,1,600,480x270,1.9878970000000002,,
2025-12-22T05:54:08.080Z,2.096,2,1000,640x360,1.929765999999999,,
2025-12-22T05:54:09.294Z,0.823,2,1000,640x360,1.9272340000000003,,
2025-12-22T05:54:09.382Z,1.131,1,600,480x270,1.9242500000000007,,
2025-12-22T05:54:09.836Z,1.144,1,600,480x270,1.9662629999999996,,
2025-12-22T05:54:10.304Z,1.175,1,600,480x270,1.9992909999999995,,
2025-12-22T05:54:10.372Z,1.173,2,1000,640x360,1.9306599999999996,,
2025-12-22T05:54:11.100Z,0.46,2,1000,640x360,2.0011989999999997,,
2025-12-22T05:54:11.175Z,0.879,1,600,480x270,1.9254559999999987,,
2025-12-22T05:54:11.641Z,0.821,1,600,480x270,1.9564970000000006,,
2025-12-22T05:54:12.141Z,0.833,1,600,480x270,1.9633400000000005,,
2025-12-22T05:54:12.677Z,0.828,1,600,480x270,1.9213590000000007,,
2025-12-22T05:54:13.173Z,0.811,1,600,480x270,1.9409980000000004,,
2025-12-22T05:54:13.561Z,0.921,1,600,480x270,1.9450479999999999,,
2025-12-22T05:54:13.986Z,1.016,1,600,480x270,1.934947000000001,,
2025-12-22T05:54:14.455Z,1.034,1,600,480x270,1.9630190000000027,,
2025-12-22T05:54:14.912Z,1.068,1,600,480x270,1.9978099999999976,,
2025-12-22T05:54:15.337Z,1.119,1,600,480x270,1.9657529999999994,,
2025-12-22T05:54:15.644Z,1.323,1,600,480x270,1.9545540000000017,,
2025-12-22T05:54:15.948Z,1.526,1,600,480x270,1.9596160000000005,,
2025-12-22T05:54:16.269Z,1.69,1,600,480x270,1.9409810000000007,,
2025-12-22T05:54:16.500Z,1.958,1,600,480x270,2.0009440000000005,,
2025-12-22T05:54:16.784Z,2.222,1,600,480x270,1.9230250000000026,,
2025-12-22T05:54:17.278Z,2.185,1,600,480x270,1.9294340000000005,,
2025-12-22T05:54:17.818Z,2.155,1,600,480x270,1.9973539999999979,,
2025-12-22T05:54:18.345Z,2.173,1,600,480x270,1.9691860000000005,,
2025-12-22T05:54:18.814Z,2.19,1,600,480x270,1.9900900000000021,,
2025-12-22T05:54:18.891Z,2.165,2,1000,640x360,1.9127159999999996,,
2025-12-22T05:54:20.370Z,0.664,2,1000,640x360,1.9306410000000014,,
2025-12-22T05:54:21.018Z,0.644,2,1000,640x360,1.9899689999999985,,
2025-12-22T05:54:21.893Z,0.336,2,1000,640x360,1.9351340000000015,,
2025-12-22T05:54:22.452Z,0.031,2,1000,640x360,1.9577580000000019,,rebuffer happen
2025-12-22T05:54:22.456Z,0.028,2,1000,640x360,1.954103,,rebuffer happen
2025-12-22T05:54:22.553Z,0.028,2,1000,640x360,2.049102999999999,,
2025-12-22T05:54:22.632Z,0.528,0,200,320x180,2.085488999999999,,
2025-12-22T05:54:22.747Z,0.829,0,200,320x180,2.065759,,
2025-12-22T05:54:22.867Z,1.173,0,200,320x180,2.0379959999999997,,
2025-12-22T05:54:22.987Z,1.502,0,200,320x180,1.9945899999999988,,
2025-12-22T05:54:23.208Z,1.902,0,200,320x180,2.0493479999999984,,
2025-12-22T05:54:23.395Z,2.104,0,200,320x180,1.9503079999999997,,
2025-12-22T05:54:23.757Z,2.244,0,200,320x180,1.9727139999999999,,
2025-12-22T05:54:24.242Z,2.241,0,200,320x180,1.9710880000000017,,
2025-12-22T05:54:24.737Z,2.224,0,200,320x180,1.9695660000000004,,
2025-12-22T05:54:25.285Z,2.23,0,200,320x180,1.9300570000000015,,
2025-12-22T05:54:25.755Z,2.219,0,200,320x180,1.960242000000001,,
2025-12-22T05:54:25.834Z,2.225,1,600,480x270,1.9836409999999987,,
2025-12-22T05:54:26.385Z,2.111,1,600,480x270,1.9273360000000004,,
2025-12-22T05:54:26.871Z,2.088,1,600,480x270,1.930527999999999,,
2025-12-22T05:54:27.426Z,2.011,1,600,480x270,1.9744670000000006,,
2025-12-22T05:54:27.895Z,2.066,1,600,480x270,1.9145220000000016,,
2025-12-22T05:54:28.406Z,2.054,1,600,480x270,1.9954879999999982,,
2025-12-22T05:54:28.909Z,2.088,1,600,480x270,1.9991010000000031,,
2025-12-22T05:54:29.402Z,2.057,1,600,480x270,2.0020929999999986,,
2025-12-22T05:54:29.965Z,2.005,1,600,480x270,1.9561980000000005,,
2025-12-22T05:54:30.045Z,2.026,2,1000,640x360,1.9693309999999968,,
2025-12-22T05:54:31.209Z,1.041,2,1000,640x360,2.0161939999999987,,
2025-12-22T05:54:31.853Z,0.729,2,1000,640x360,1.9622169999999954,,
2025-12-22T05:54:32.516Z,0.69,2,1000,640x360,1.9972950000000012,,
2025-12-22T05:54:33.161Z,0.403,2,1000,640x360,1.9555149999999983,,
2025-12-22T05:54:33.232Z,0.777,1,600,480x270,1.9769239999999968,,
2025-12-22T05:54:33.608Z,0.853,1,600,480x270,1.9914149999999964,,
2025-12-22T05:54:34.035Z,0.984,1,600,480x270,1.9790370000000053,,
2025-12-22T05:54:34.415Z,1.049,1,600,480x270,1.9911849999999944,,
2025-12-22T05:54:34.799Z,1.191,1,600,480x270,2.0086939999999984,,
2025-12-22T05:54:35.176Z,1.328,1,600,480x270,1.9424040000000034,,
2025-12-22T05:54:35.524Z,1.426,1,600,480x270,1.9923470000000023,,
2025-12-22T05:54:35.929Z,1.529,1,600,480x270,1.9759839999999969,,
2025-12-22T05:54:36.256Z,1.704,1,600,480x270,1.9585779999999957,,
2025-12-22T05:54:36.610Z,1.847,1,600,480x270,1.9928000000000026,,
2025-12-22T05:54:36.980Z,1.999,1,600,480x270,1.927429999999994,,
2025-12-22T05:54:37.367Z,2.127,1,600,480x270,1.937215000000002,,
2025-12-22T05:54:37.874Z,2.094,1,600,480x270,1.9476000000000013,,
2025-12-22T05:54:38.372Z,2.092,1,600,480x270,1.9329490000000007,,
2025-12-22T05:54:38.443Z,2.075,2,1000,640x360,1.9610879999999966,,
2025-12-22T05:54:40.046Z,0.479,2,1000,640x360,1.9563330000000008,,
2025-12-22T05:54:40.674Z,0.444,2,1000,640x360,1.9357569999999953,,
2025-12-22T05:54:41.343Z,0.137,2,1000,640x360,1.971903999999995,,rebuffer happen
