timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T12:01:09.303Z,0,3,1500,768x432,0.994,,
2025-12-17T12:01:09.306Z,0,3,1500,768x432,0.994,,rebuffer happen
2025-12-17T12:01:09.332Z,0.1,3,1500,768x432,0.993455,,rebuffer happen
2025-12-17T12:01:09.460Z,0.018,3,1500,768x432,1.0550389999999998,,rebuffer happen
2025-12-17T12:01:09.526Z,0.019,3,1500,768x432,1.125252,,rebuffer happen
2025-12-17T12:01:09.576Z,0.018,3,1500,768x432,1.0909849999999999,,rebuffer happen
2025-12-17T12:01:09.610Z,0.028,3,1500,768x432,1.167937,,rebuffer happen
2025-12-17T12:01:09.815Z,0.115,3,1500,768x432,1.2007809999999999,,
2025-12-17T12:01:09.894Z,0.081,2,1000,640x360,1.1266859999999999,,
2025-12-17T12:01:09.926Z,0.022,2,1000,640x360,1.195138,,rebuffer happen
2025-12-17T12:01:10.194Z,0.292,2,1000,640x360,1.265255,,rebuffer happen
2025-12-17T12:01:10.238Z,0.353,2,1000,640x360,1.341265,,
2025-12-17T12:01:10.314Z,0.333,1,600,480x270,1.4010829999999999,,
2025-12-17T12:01:10.437Z,0.295,1,600,480x270,1.4343810000000001,,rebuffer happen
2025-12-17T12:01:10.576Z,0.663,1,600,480x270,1.446336,,
2025-12-17T12:01:10.657Z,0.674,2,1000,640x360,1.475159,,
2025-12-17T12:01:10.966Z,0.901,2,1000,640x360,1.594191,,
2025-12-17T12:01:11.334Z,1.152,2,1000,640x360,1.7552880000000002,,
2025-12-17T12:01:11.608Z,1.373,2,1000,640x360,1.834042,,
2025-12-17T12:01:11.899Z,1.698,2,1000,640x360,1.783192,,
2025-12-17T12:01:13.029Z,1.226,2,1000,640x360,1.966704,,
2025-12-17T12:01:13.785Z,1.056,2,1000,640x360,1.928001,,
2025-12-17T12:01:14.772Z,0.502,2,1000,640x360,1.9467989999999995,,
2025-12-17T12:01:14.849Z,0.476,1,600,480x270,1.9685040000000003,,
2025-12-17T12:01:14.977Z,0.268,1,600,480x270,1.947248,,rebuffer happen
2025-12-17T12:01:15.055Z,0.289,1,600,480x270,1.9603469999999996,,rebuffer happen
2025-12-17T12:01:15.307Z,0.437,1,600,480x270,2.0029559999999993,,
2025-12-17T12:01:15.391Z,0.431,0,200,320x180,1.9170239999999996,,
2025-12-17T12:01:15.506Z,0.23,0,200,320x180,1.9021289999999995,,rebuffer happen
2025-12-17T12:01:15.659Z,0.588,0,200,320x180,1.9644789999999999,,
2025-12-17T12:01:15.734Z,0.586,1,600,480x270,1.9897090000000004,,
2025-12-17T12:01:16.192Z,0.56,1,600,480x270,1.9295900000000001,,
2025-12-17T12:01:16.267Z,0.553,0,200,320x180,1.9472999999999994,,
2025-12-17T12:01:16.461Z,0.784,0,200,320x180,1.949980000000001,,
2025-12-17T12:01:16.530Z,0.719,1,600,480x270,1.9910329999999998,,
2025-12-17T12:01:17.007Z,0.754,1,600,480x270,2.0002710000000006,,
2025-12-17T12:01:17.512Z,0.729,1,600,480x270,1.9991180000000002,,
