timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T06:40:36.200Z,0,1,600,480x270,0.8005,,
2025-12-22T06:40:36.204Z,0,1,600,480x270,0.8005,,rebuffer happen
2025-12-22T06:40:36.227Z,0.1,1,600,480x270,0.7998919999999999,,rebuffer happen
2025-12-22T06:40:36.432Z,0.27,1,600,480x270,0.9105319999999999,,
2025-12-22T06:40:36.475Z,0.279,1,600,480x270,0.8742019999999999,1012,rebuffer happen
2025-12-22T06:40:36.733Z,0.276,1,600,480x270,0.7368520000000001,1012,
2025-12-22T06:40:36.734Z,0.531,1,600,480x270,0.954852,1012,rebuffer happen
2025-12-22T06:40:36.997Z,0.467,1,600,480x270,0.8791260000000001,872,
2025-12-22T06:40:37.226Z,1.245,1,600,480x270,1.162179,889,
2025-12-22T06:40:37.597Z,1.478,1,600,480x270,1.2342380000000002,984,
2025-12-22T06:40:38.048Z,1.668,1,600,480x270,1.491167,1077,
2025-12-22T06:40:38.547Z,1.934,1,600,480x270,1.658059,1134,
2025-12-22T06:40:39.551Z,1.679,1,600,480x270,1.8693039999999996,1162,
2025-12-22T06:40:39.968Z,1.814,1,600,480x270,1.8909289999999994,1251,
2025-12-22T06:40:40.039Z,1.792,2,1000,640x360,1.9259109999999997,1233,
2025-12-22T06:40:40.648Z,1.658,2,1000,640x360,1.9393389999999995,1233,
2025-12-22T06:40:41.146Z,1.672,2,1000,640x360,1.9586140000000003,1240,
2025-12-22T06:40:41.923Z,1.363,2,1000,640x360,1.99782,1270,
2025-12-22T06:40:42.774Z,1.09,2,1000,640x360,1.9503389999999996,1178,
2025-12-22T06:40:43.598Z,0.776,2,1000,640x360,1.923444,1070,
2025-12-22T06:40:43.680Z,0.702,1,600,480x270,1.9543460000000001,1037,
2025-12-22T06:40:44.158Z,0.663,1,600,480x270,1.9530720000000006,1037,
2025-12-22T06:40:44.659Z,0.655,1,600,480x270,1.954581000000001,1009,
2025-12-22T06:40:45.200Z,0.616,1,600,480x270,1.904641999999999,1058,
2025-12-22T06:40:45.697Z,0.641,1,600,480x270,1.9137090000000008,990,
2025-12-22T06:40:46.237Z,0.618,1,600,480x270,1.9831880000000002,1053,
2025-12-22T06:40:46.719Z,0.627,1,600,480x270,1.9959959999999999,1021,
2025-12-22T06:40:47.252Z,0.546,1,600,480x270,1.9643550000000012,960,
2025-12-22T06:40:47.758Z,0.549,1,600,480x270,1.9735720000000008,907,
2025-12-22T06:40:48.278Z,0.562,1,600,480x270,1.9391219999999993,897,
2025-12-22T06:40:48.685Z,0.606,1,600,480x270,1.9245370000000008,987,
2025-12-22T06:40:49.005Z,0.797,1,600,480x270,2.0014619999999983,966,
2025-12-22T06:40:49.319Z,0.981,1,600,480x270,1.9978359999999995,1000,
2025-12-22T06:40:49.649Z,1.169,1,600,480x270,1.9675069999999995,1024,
2025-12-22T06:40:49.723Z,1.164,2,1000,640x360,1.9921290000000003,1037,
2025-12-22T06:40:50.236Z,1.076,2,1000,640x360,1.9776569999999989,1037,
2025-12-22T06:40:50.747Z,1.087,2,1000,640x360,1.9777039999999992,1056,
2025-12-22T06:40:51.264Z,1.048,2,1000,640x360,1.9427330000000005,1070,
