timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T05:29:25.742Z,0,1,600,480x270,0.925,,
2025-12-22T05:29:25.745Z,0,1,600,480x270,0.925,,rebuffer happen
2025-12-22T05:29:25.767Z,0.1,1,600,480x270,0.9246350000000001,,rebuffer happen
2025-12-22T05:29:25.983Z,0.26,1,600,480x270,1.019533,,
2025-12-22T05:29:26.009Z,0.282,2,1000,640x360,0.996573,,rebuffer happen
2025-12-22T05:29:26.067Z,0.274,2,1000,640x360,1.054731,,
2025-12-22T05:29:26.427Z,0.379,2,1000,640x360,1.013839,,
2025-12-22T05:29:26.823Z,0.657,2,1000,640x360,1.192117,,
2025-12-22T05:29:27.143Z,0.987,2,1000,640x360,1.3227099999999998,,
2025-12-22T05:29:27.530Z,1.263,2,1000,640x360,1.5178200000000002,,
2025-12-22T05:29:27.820Z,1.505,2,1000,640x360,1.609483,,
2025-12-22T05:29:28.121Z,1.864,2,1000,640x360,1.704851,,
2025-12-22T05:29:29.357Z,1.359,2,1000,640x360,1.9613919999999996,,
2025-12-22T05:29:29.848Z,1.457,2,1000,640x360,1.9893450000000001,,
2025-12-22T05:29:30.490Z,1.257,2,1000,640x360,1.9694139999999996,,
2025-12-22T05:29:31.055Z,1.144,2,1000,640x360,1.9999579999999995,,
2025-12-22T05:29:31.620Z,1.116,2,1000,640x360,1.9310640000000001,,
2025-12-22T05:29:32.218Z,1.011,2,1000,640x360,1.9338339999999992,,
2025-12-22T05:29:32.810Z,0.927,2,1000,640x360,1.9438659999999999,,
2025-12-22T05:29:33.435Z,0.808,2,1000,640x360,1.9255069999999996,,
2025-12-22T05:29:34.023Z,0.702,2,1000,640x360,1.9493480000000005,,
2025-12-22T05:29:34.623Z,0.632,2,1000,640x360,1.9280099999999996,,
2025-12-22T05:29:35.189Z,0.57,2,1000,640x360,1.9776059999999998,,
2025-12-22T05:29:35.786Z,0.458,2,1000,640x360,1.9673960000000008,,
2025-12-22T05:29:36.359Z,0.369,2,1000,640x360,1.990594999999999,,
2025-12-22T05:29:36.532Z,0.199,2,1000,640x360,1.9233779999999996,,rebuffer happen
2025-12-22T05:29:36.780Z,0.283,2,1000,640x360,1.967747000000001,,rebuffer happen
2025-12-22T05:29:36.890Z,0.284,2,1000,640x360,1.978879000000001,,rebuffer happen
2025-12-22T05:29:36.956Z,0.29,2,1000,640x360,2.007118,,
2025-12-22T05:29:37.026Z,0.283,0,200,320x180,1.937068,,
2025-12-22T05:29:37.150Z,0.571,0,200,320x180,2.0105190000000004,,
2025-12-22T05:29:37.279Z,0.909,0,200,320x180,1.9817009999999993,,
2025-12-22T05:29:37.412Z,1.243,0,200,320x180,1.9438049999999993,,
2025-12-22T05:29:37.547Z,1.607,0,200,320x180,2.010472,,
2025-12-22T05:29:37.698Z,2.018,0,200,320x180,1.9696249999999988,,
2025-12-22T05:29:38.186Z,2.061,0,200,320x180,1.9937330000000006,,
2025-12-22T05:29:38.744Z,2.002,0,200,320x180,1.9175090000000008,,
2025-12-22T05:29:39.184Z,2.07,0,200,320x180,2.0012120000000007,,
2025-12-22T05:29:39.656Z,2.082,0,200,320x180,2.0092360000000014,,
2025-12-22T05:29:40.169Z,2.059,0,200,320x180,1.9890179999999997,,
2025-12-22T05:29:40.668Z,2.056,0,200,320x180,1.9857760000000013,,
2025-12-22T05:29:40.745Z,2.06,1,600,480x270,1.9082059999999998,,
2025-12-22T05:29:41.134Z,2.081,1,600,480x270,1.9175369999999994,,
2025-12-22T05:29:41.560Z,2.162,1,600,480x270,1.987973000000002,,
2025-12-22T05:29:42.099Z,2.156,1,600,480x270,1.9676869999999997,,
2025-12-22T05:29:42.589Z,2.125,1,600,480x270,1.9651340000000008,,
2025-12-22T05:29:43.101Z,2.145,1,600,480x270,1.9683829999999993,,
2025-12-22T05:29:43.328Z,1.963,2,1000,640x360,1.9368440000000007,,
2025-12-22T05:29:43.872Z,1.869,2,1000,640x360,1.9805739999999972,,
2025-12-22T05:29:44.413Z,1.809,2,1000,640x360,1.9339580000000005,,
2025-12-22T05:29:44.966Z,1.765,2,1000,640x360,1.9936730000000011,,
2025-12-22T05:29:45.649Z,1.559,2,1000,640x360,2.000523000000001,,
2025-12-22T05:29:46.137Z,1.606,2,1000,640x360,1.9255169999999993,,
2025-12-22T05:29:46.581Z,1.636,2,1000,640x360,1.9703070000000018,,
2025-12-22T05:29:47.151Z,1.615,2,1000,640x360,2.0180869999999977,,
2025-12-22T05:29:47.832Z,1.399,2,1000,640x360,1.921132,,
2025-12-22T05:29:48.520Z,1.208,2,1000,640x360,1.9350810000000003,,
2025-12-22T05:29:49.187Z,1.064,2,1000,640x360,1.9740179999999974,,
2025-12-22T05:29:49.850Z,0.868,2,1000,640x360,2.003432,,
2025-12-22T05:29:50.714Z,0.515,2,1000,640x360,1.9360670000000013,,
2025-12-22T05:29:50.990Z,0.262,2,1000,640x360,1.9825009999999992,,rebuffer happen
2025-12-22T05:29:51.618Z,0.149,2,1000,640x360,1.9479950000000024,,
2025-12-22T05:29:51.688Z,0.132,0,200,320x180,1.978476999999998,,
2025-12-22T05:29:51.790Z,0.371,0,200,320x180,1.9789869999999965,,
2025-12-22T05:29:51.905Z,0.838,0,200,320x180,1.968916,,
2025-12-22T05:29:52.012Z,1.193,0,200,320x180,1.9494399999999992,,
2025-12-22T05:29:52.130Z,1.538,0,200,320x180,1.9289749999999977,,
2025-12-22T05:29:52.329Z,1.888,0,200,320x180,1.9346169999999994,,
2025-12-22T05:29:52.545Z,2.209,0,200,320x180,2.002644,,
2025-12-22T05:29:53.061Z,2.205,0,200,320x180,1.9938059999999993,,
2025-12-22T05:29:53.532Z,2.219,0,200,320x180,1.9281349999999975,,
2025-12-22T05:29:54.039Z,2.235,0,200,320x180,1.9178700000000006,,
2025-12-22T05:29:54.516Z,2.239,0,200,320x180,1.9377010000000006,,
2025-12-22T05:29:54.596Z,2.216,1,600,480x270,1.9567590000000017,,
2025-12-22T05:29:55.103Z,2.124,1,600,480x270,1.9584539999999997,,
2025-12-22T05:29:55.604Z,2.126,1,600,480x270,1.945931999999999,,
2025-12-22T05:29:56.136Z,2.103,1,600,480x270,1.9103449999999995,,
2025-12-22T05:29:56.586Z,2.123,1,600,480x270,1.9621230000000018,,
2025-12-22T05:29:57.104Z,2.103,1,600,480x270,1.9495530000000016,,
2025-12-22T05:29:57.339Z,2.057,2,1000,640x360,1.908572999999997,,
2025-12-22T05:29:57.885Z,1.857,2,1000,640x360,1.9747210000000024,,
2025-12-22T05:29:58.432Z,1.774,2,1000,640x360,1.9224089999999983,,
2025-12-22T05:29:59.079Z,1.665,2,1000,640x360,1.9873720000000006,,
2025-12-22T05:29:59.718Z,1.526,2,1000,640x360,1.937890000000003,,
2025-12-22T05:30:00.353Z,1.404,2,1000,640x360,2.0158069999999952,,
2025-12-22T05:30:00.992Z,1.256,2,1000,640x360,1.963511000000004,,
2025-12-22T05:30:01.639Z,1.087,2,1000,640x360,1.913406000000002,,
2025-12-22T05:30:02.280Z,0.922,2,1000,640x360,1.973123000000001,,
2025-12-22T05:30:02.906Z,0.842,2,1000,640x360,1.9553149999999988,,
2025-12-22T05:30:03.540Z,0.705,2,1000,640x360,1.9223199999999991,,
2025-12-22T05:30:04.179Z,0.582,2,1000,640x360,1.997169999999997,,
2025-12-22T05:30:04.824Z,0.386,2,1000,640x360,1.9307200000000009,,
2025-12-22T05:30:05.068Z,0.165,2,1000,640x360,1.9858890000000002,,rebuffer happen
2025-12-22T05:30:05.464Z,0.278,2,1000,640x360,1.9886459999999957,,
2025-12-22T05:30:05.543Z,0.268,0,200,320x180,1.9096919999999997,,
2025-12-22T05:30:05.690Z,0.539,0,200,320x180,1.967544999999994,,
2025-12-22T05:30:05.822Z,0.862,0,200,320x180,1.9354690000000048,,
2025-12-22T05:30:05.962Z,1.259,0,200,320x180,1.9950410000000005,,
2025-12-22T05:30:06.102Z,1.586,0,200,320x180,1.9553140000000013,,
2025-12-22T05:30:06.254Z,1.977,0,200,320x180,1.997690999999996,,
2025-12-22T05:30:06.498Z,2.247,0,200,320x180,1.9606270000000023,,
2025-12-22T05:30:07.039Z,2.215,0,200,320x180,1.9194080000000042,,
2025-12-22T05:30:07.511Z,2.234,0,200,320x180,1.9416300000000035,,
2025-12-22T05:30:07.980Z,2.261,0,200,320x180,1.993786,,
2025-12-22T05:30:08.092Z,2.17,1,600,480x270,1.9755560000000045,,
2025-12-22T05:30:08.171Z,2.156,0,200,320x180,2.0061600000000013,,
2025-12-22T05:30:08.283Z,1.99,1,600,480x270,1.9856109999999987,,
2025-12-22T05:30:08.659Z,2.038,1,600,480x270,1.9911989999999946,,
2025-12-22T05:30:09.140Z,2.072,1,600,480x270,1.9133080000000007,,
2025-12-22T05:30:09.634Z,2.076,1,600,480x270,1.9133269999999953,,
2025-12-22T05:30:10.145Z,2.07,1,600,480x270,1.9115859999999998,,
2025-12-22T05:30:10.657Z,2.055,1,600,480x270,1.987712000000002,,
2025-12-22T05:30:11.147Z,2.07,1,600,480x270,2.0089049999999986,,
2025-12-22T05:30:11.638Z,2.041,1,600,480x270,1.916530999999999,,
