timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T11:39:25.631Z,0,2,1000,640x360,0.7705,,
2025-12-22T11:39:25.634Z,0,2,1000,640x360,0.7705,,rebuffer happen
2025-12-22T11:39:25.660Z,0.1,2,1000,640x360,0.77001,,rebuffer happen
2025-12-22T11:39:25.778Z,0.028,2,1000,640x360,0.858189,,rebuffer happen
2025-12-22T11:39:26.067Z,0.125,2,1000,640x360,0.8885029999999999,,
2025-12-22T11:39:26.169Z,0.13,0,200,320x180,0.786511,1278,
2025-12-22T11:39:26.178Z,0.021,0,200,320x180,0.910512,1278,rebuffer happen
2025-12-22T11:39:26.286Z,0.488,0,200,320x180,0.963292,1278,
2025-12-22T11:39:26.415Z,0.872,0,200,320x180,0.949878,1399,
2025-12-22T11:39:26.569Z,1.242,0,200,320x180,1.021952,1369,
2025-12-22T11:39:27.064Z,1.491,0,200,320x180,1.2394779999999999,1374,
2025-12-22T11:39:27.542Z,1.71,0,200,320x180,1.4809039999999998,1518,
2025-12-22T11:39:28.018Z,1.948,0,200,320x180,1.5942390000000002,1463,
2025-12-22T11:39:28.539Z,2.038,0,200,320x180,1.8197210000000001,1414,
2025-12-22T11:39:29.058Z,2.134,0,200,320x180,1.8965910000000004,1354,
2025-12-22T11:39:29.842Z,1.905,0,200,320x180,1.973659,1335,
2025-12-22T11:39:29.915Z,1.866,2,1000,640x360,1.9038820000000003,1251,
2025-12-22T11:39:30.499Z,1.796,2,1000,640x360,1.9346610000000002,1251,
2025-12-22T11:39:31.079Z,1.701,2,1000,640x360,1.9745880000000007,1138,
2025-12-22T11:39:31.670Z,1.628,2,1000,640x360,1.9726629999999998,1092,
2025-12-22T11:39:32.211Z,1.585,2,1000,640x360,1.924493,1253,
2025-12-22T11:39:32.747Z,1.532,2,1000,640x360,2.006576,1389,
2025-12-22T11:39:33.275Z,1.522,2,1000,640x360,1.9743940000000002,1489,
2025-12-22T11:39:33.811Z,1.489,2,1000,640x360,1.9311560000000005,1429,
2025-12-22T11:39:34.313Z,1.469,2,1000,640x360,1.9208470000000002,1502,
2025-12-22T11:39:34.832Z,1.453,2,1000,640x360,1.917606000000001,1461,
2025-12-22T11:39:34.912Z,1.461,3,1500,768x432,1.9329900000000002,1556,
2025-12-22T11:39:35.684Z,1.127,3,1500,768x432,1.9727689999999996,1556,
2025-12-22T11:39:36.461Z,0.842,3,1500,768x432,1.981567,1529,
2025-12-22T11:39:37.242Z,0.538,3,1500,768x432,1.993328,1522,
2025-12-22T11:39:37.864Z,0.289,3,1500,768x432,1.9748459999999994,1504,rebuffer happen
2025-12-22T11:39:37.925Z,0.261,3,1500,768x432,1.9136480000000002,1504,rebuffer happen
2025-12-22T11:39:38.022Z,0.277,3,1500,768x432,1.921868,1504,
2025-12-22T11:39:38.604Z,0.028,3,1500,768x432,1.9506760000000014,1492,rebuffer happen
2025-12-22T11:39:38.654Z,0.018,3,1500,768x432,2.0168810000000015,1492,rebuffer happen
2025-12-22T11:39:38.687Z,0.024,3,1500,768x432,1.9890280000000011,1492,rebuffer happen
2025-12-22T11:39:38.737Z,0.027,3,1500,768x432,2.045738,1492,rebuffer happen
2025-12-22T11:39:38.787Z,0.028,3,1500,768x432,2.014213,1492,rebuffer happen
2025-12-22T11:39:38.825Z,0.028,3,1500,768x432,2.014213,1492,
2025-12-22T11:39:38.871Z,0.022,2,1000,640x360,2.078087,1505,rebuffer happen
2025-12-22T11:39:38.907Z,0.022,2,1000,640x360,2.078087,1505,
2025-12-22T11:39:39.488Z,0.06,2,1000,640x360,2.3218060000000005,1505,rebuffer happen
