timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-21T14:06:28.002Z,0,2,1000,640x360,0.8895,,
2025-12-21T14:06:28.004Z,0,2,1000,640x360,0.8895,,rebuffer happen
2025-12-21T14:06:28.392Z,0,2,1000,640x360,1.2775,,
2025-12-21T14:06:28.688Z,0.412,2,1000,640x360,1.454565,,
2025-12-21T14:06:29.020Z,0.699,2,1000,640x360,1.656796,,
2025-12-21T14:06:29.792Z,0.766,2,1000,640x360,1.781825,,
2025-12-21T14:06:30.114Z,0.869,2,1000,640x360,1.9058979999999999,,
2025-12-21T14:06:30.652Z,1.321,2,1000,640x360,1.426424,,
2025-12-21T14:06:30.907Z,1.357,2,1000,640x360,1.9810320000000001,,
2025-12-21T14:06:32.247Z,0.297,2,1000,640x360,1.9729530000000004,,rebuffer happen
2025-12-21T14:06:32.337Z,0.297,2,1000,640x360,1.9755670000000003,,
2025-12-21T14:06:32.414Z,0.701,0,200,320x180,1.8961990000000002,,
2025-12-21T14:06:32.584Z,0.965,0,200,320x180,1.9252330000000004,,
2025-12-21T14:06:32.981Z,1.046,0,200,320x180,1.9258699999999997,,
2025-12-21T14:06:33.153Z,1.339,0,200,320x180,1.9579449999999996,,
2025-12-21T14:06:33.305Z,1.705,0,200,320x180,1.9005100000000006,,
2025-12-21T14:06:33.430Z,2.052,0,200,320x180,1.9768870000000005,,
2025-12-21T14:06:33.731Z,2.303,0,200,320x180,1.9978030000000002,,
2025-12-21T14:06:34.263Z,2.272,0,200,320x180,1.9575189999999996,,
2025-12-21T14:06:34.781Z,2.268,0,200,320x180,1.9370510000000003,,
2025-12-21T14:06:35.379Z,2.193,0,200,320x180,1.936744,,
2025-12-21T14:06:35.880Z,2.208,0,200,320x180,1.95031,,
2025-12-21T14:06:35.957Z,2.099,1,600,480x270,1.9635799999999994,,
2025-12-21T14:06:36.391Z,2.14,1,600,480x270,1.917262,,
2025-12-21T14:06:36.896Z,2.158,1,600,480x270,1.9094379999999997,,
2025-12-21T14:06:37.415Z,2.124,1,600,480x270,1.9881600000000006,,
2025-12-21T14:06:37.925Z,2.112,1,600,480x270,1.9842239999999993,,
2025-12-21T14:06:38.444Z,2.09,1,600,480x270,1.9691810000000007,,
2025-12-21T14:06:38.941Z,2.103,1,600,480x270,1.9738819999999997,,
2025-12-21T14:06:39.013Z,2.062,2,1000,640x360,2.0000229999999988,,
2025-12-21T14:06:40.484Z,0.561,2,1000,640x360,1.9352330000000002,,
2025-12-21T14:06:40.955Z,0.734,2,1000,640x360,1.9582429999999995,,
2025-12-21T14:06:41.405Z,0.758,2,1000,640x360,1.9991000000000003,,
2025-12-21T14:06:41.837Z,0.737,2,1000,640x360,1.976063,,
2025-12-21T14:06:42.259Z,0.974,2,1000,640x360,1.9507480000000008,,
2025-12-21T14:06:42.690Z,0.95,2,1000,640x360,1.940150000000001,,
2025-12-21T14:06:43.131Z,1.05,2,1000,640x360,1.983188000000002,,
2025-12-21T14:06:43.574Z,1.142,2,1000,640x360,1.9440410000000004,,
2025-12-21T14:06:43.660Z,1.474,1,600,480x270,1.9698780000000014,,
2025-12-21T14:06:43.982Z,1.573,1,600,480x270,1.941835000000001,,
2025-12-21T14:06:44.048Z,1.567,2,1000,640x360,1.968004999999998,,
2025-12-21T14:06:44.420Z,1.351,2,1000,640x360,1.9938529999999997,,
2025-12-21T14:06:45.335Z,0.79,2,1000,640x360,1.9774379999999994,,
