timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T07:44:47.942Z,0,2,1000,640x360,1.3585,,
2025-12-17T07:44:47.946Z,0,2,1000,640x360,1.3585,,rebuffer happen
2025-12-17T07:44:47.970Z,0.1,2,1000,640x360,1.357501,,rebuffer happen
2025-12-17T07:44:48.087Z,0.029,2,1000,640x360,1.254809,,rebuffer happen
2025-12-17T07:44:48.169Z,0.028,2,1000,640x360,1.281373,,rebuffer happen
2025-12-17T07:44:48.351Z,0.147,2,1000,640x360,1.308992,,
2025-12-17T07:44:48.425Z,0.153,1,600,480x270,1.234994,,
2025-12-17T07:44:48.485Z,0.023,1,600,480x270,1.278719,,rebuffer happen
2025-12-17T07:44:48.706Z,0.347,1,600,480x270,1.318686,,
2025-12-17T07:44:48.783Z,0.332,0,200,320x180,1.365599,,
2025-12-17T07:44:48.904Z,0.717,0,200,320x180,1.400092,,
2025-12-17T07:44:48.989Z,0.72,2,1000,640x360,1.4482899999999996,,
2025-12-17T07:44:49.328Z,0.983,2,1000,640x360,1.557576,,
2025-12-17T07:44:49.737Z,1.187,2,1000,640x360,1.663536,,
2025-12-17T07:44:50.042Z,1.363,2,1000,640x360,1.7409219999999999,,
2025-12-17T07:44:50.364Z,1.716,2,1000,640x360,1.8777249999999999,,
2025-12-17T07:44:51.509Z,1.184,2,1000,640x360,1.926511,,
2025-12-17T07:44:52.037Z,1.23,2,1000,640x360,1.9106439999999996,,
2025-12-17T07:44:52.691Z,1.001,2,1000,640x360,1.9674840000000002,,
2025-12-17T07:44:53.214Z,1.007,2,1000,640x360,1.9405720000000004,,
2025-12-17T07:44:53.709Z,0.991,2,1000,640x360,1.9435400000000005,,
2025-12-17T07:44:54.190Z,1.018,2,1000,640x360,1.9629500000000002,,
2025-12-17T07:44:54.698Z,1.019,2,1000,640x360,1.9611679999999998,,
2025-12-17T07:44:55.208Z,1.002,2,1000,640x360,1.9421869999999997,,
2025-12-17T07:44:55.701Z,1.021,2,1000,640x360,1.9617690000000003,,
2025-12-17T07:44:56.205Z,0.992,2,1000,640x360,1.9461880000000003,,
