timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T03:08:17.741Z,0,3,1500,768x432,0.7495,,
2025-12-19T03:08:17.749Z,0,3,1500,768x432,0.7495,,rebuffer happen
2025-12-19T03:08:19.623Z,0,3,1500,768x432,2.6385,,
2025-12-19T03:08:19.705Z,0.5,0,200,320x180,2.666477,,
2025-12-19T03:08:19.855Z,0.797,0,200,320x180,2.709215,,
2025-12-19T03:08:19.937Z,0.764,1,600,480x270,2.587427,,
2025-12-19T03:08:20.354Z,0.592,1,600,480x270,2.506105,,
2025-12-19T03:08:20.434Z,0.471,0,200,320x180,2.38964,,
2025-12-19T03:08:20.584Z,0.74,0,200,320x180,2.389339,,
2025-12-19T03:08:20.653Z,0.742,1,600,480x270,2.293239,,
2025-12-19T03:08:21.052Z,0.568,1,600,480x270,2.2449720000000006,,
2025-12-19T03:08:21.131Z,0.608,0,200,320x180,2.1587430000000003,,
2025-12-19T03:08:21.281Z,0.878,0,200,320x180,2.1964799999999998,,
2025-12-19T03:08:21.364Z,0.85,1,600,480x270,2.193864,,
2025-12-19T03:08:21.688Z,0.85,1,600,480x270,2.092944,,
2025-12-19T03:08:22.545Z,0.407,1,600,480x270,1.9681590000000004,,
2025-12-19T03:08:22.625Z,0.428,0,200,320x180,1.9768999999999997,,
2025-12-19T03:08:22.793Z,0.674,0,200,320x180,1.9972660000000002,,
2025-12-19T03:08:22.873Z,0.64,1,600,480x270,2.013153,,
2025-12-19T03:08:23.273Z,0.574,1,600,480x270,1.9989,,
2025-12-19T03:08:23.529Z,0.885,1,600,480x270,1.9313210000000005,,
2025-12-19T03:08:23.778Z,1.131,1,600,480x270,1.978522,,
2025-12-19T03:08:23.858Z,1.091,2,1000,640x360,1.9971860000000001,,
2025-12-19T03:08:24.294Z,1.146,2,1000,640x360,1.9615960000000001,,
2025-12-19T03:08:24.736Z,1.181,2,1000,640x360,1.9227759999999998,,
2025-12-19T03:08:25.246Z,1.189,2,1000,640x360,1.9195740000000008,,
