timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T06:55:23.036Z,0,2,1000,640x360,1.077,,
2025-12-18T06:55:23.043Z,0,2,1000,640x360,1.077,,rebuffer happen
2025-12-18T06:55:23.092Z,0.1,2,1000,640x360,1.076334,,rebuffer happen
2025-12-18T06:55:23.373Z,0.225,2,1000,640x360,0.996409,,
2025-12-18T06:55:23.454Z,0.238,3,1500,768x432,1.016152,,
2025-12-18T06:55:23.584Z,0.028,3,1500,768x432,0.981989,,rebuffer happen
2025-12-18T06:55:23.858Z,0.028,3,1500,768x432,1.287989,,
2025-12-18T06:55:23.929Z,0.528,2,1000,640x360,1.2373210000000001,,
2025-12-18T06:55:24.263Z,0.733,2,1000,640x360,1.414587,,
2025-12-18T06:55:24.534Z,1.083,2,1000,640x360,1.456038,,
2025-12-18T06:55:24.862Z,1.368,2,1000,640x360,1.6559320000000002,,
2025-12-18T06:55:25.110Z,1.637,2,1000,640x360,1.695139,,
2025-12-18T06:55:25.377Z,2.038,2,1000,640x360,1.795302,,
2025-12-18T06:55:25.457Z,1.988,3,1500,768x432,1.8308750000000003,,
2025-12-18T06:55:27.300Z,0.283,3,1500,768x432,1.943368,,rebuffer happen
2025-12-18T06:55:27.570Z,0.02,3,1500,768x432,1.9770809999999996,,rebuffer happen
2025-12-18T06:55:27.638Z,0.02,3,1500,768x432,1.9770809999999996,,
2025-12-18T06:55:27.715Z,0.52,2,1000,640x360,2.014345,,
2025-12-18T06:55:28.123Z,0.514,2,1000,640x360,1.9840870000000002,,
2025-12-18T06:55:28.195Z,0.53,3,1500,768x432,2.0135140000000007,,
2025-12-18T06:55:28.374Z,0.257,3,1500,768x432,2.010465,,rebuffer happen
2025-12-18T06:55:28.605Z,0.027,3,1500,768x432,1.9878710000000002,,rebuffer happen
2025-12-18T06:55:29.020Z,0.027,3,1500,768x432,2.378871,,
2025-12-18T06:55:29.097Z,0.527,2,1000,640x360,2.428415,,
2025-12-18T06:55:29.270Z,0.255,2,1000,640x360,2.3745529999999997,,rebuffer happen
2025-12-18T06:55:29.594Z,0.318,2,1000,640x360,2.237324,,
2025-12-18T06:55:29.595Z,0.275,2,1000,640x360,2.236288,,rebuffer happen
2025-12-18T06:55:29.925Z,0.299,2,1000,640x360,2.184233,,rebuffer happen
2025-12-18T06:55:29.980Z,0.294,2,1000,640x360,2.2248159999999997,,rebuffer happen
2025-12-18T06:55:30.069Z,0.27,2,1000,640x360,2.201187,,
2025-12-18T06:55:30.555Z,0.219,2,1000,640x360,2.1821080000000004,,
2025-12-18T06:55:30.623Z,0.229,3,1500,768x432,2.1135270000000004,,
2025-12-18T06:55:30.773Z,0.016,3,1500,768x432,2.175891,,rebuffer happen
2025-12-18T06:55:31.339Z,0.016,3,1500,768x432,2.672891,,
2025-12-18T06:55:31.421Z,0.516,2,1000,640x360,2.702998000000001,,
2025-12-18T06:55:31.968Z,0.246,2,1000,640x360,2.6401400000000006,,rebuffer happen
2025-12-18T06:55:31.979Z,0.246,2,1000,640x360,2.623761000000001,,
2025-12-18T06:55:32.058Z,0.262,1,600,480x270,2.597766,,
2025-12-18T06:55:32.157Z,0.064,1,600,480x270,2.59173,,rebuffer happen
2025-12-18T06:55:32.353Z,0.344,1,600,480x270,2.60794,,
2025-12-18T06:55:32.429Z,0.237,1,600,480x270,2.498646000000001,,rebuffer happen
2025-12-18T06:55:32.673Z,0.38,1,600,480x270,2.4398019999999985,,
2025-12-18T06:55:32.770Z,0.296,1,600,480x270,2.418692,,rebuffer happen
2025-12-18T06:55:32.960Z,0.588,1,600,480x270,2.447341999999999,,
2025-12-18T06:55:33.268Z,0.672,1,600,480x270,2.3119699999999987,,
2025-12-18T06:55:33.347Z,0.66,2,1000,640x360,2.205145999999999,,
2025-12-18T06:55:33.821Z,0.439,2,1000,640x360,2.1020380000000003,,
2025-12-18T06:55:34.312Z,0.366,2,1000,640x360,2.018872,,
2025-12-18T06:55:34.452Z,0.243,2,1000,640x360,2.0698939999999997,,rebuffer happen
2025-12-18T06:55:34.785Z,0.368,2,1000,640x360,2.013966999999999,,
2025-12-18T06:55:34.851Z,0.328,3,1500,768x432,2.049386,,
2025-12-18T06:55:34.851Z,0.297,3,1500,768x432,2.0490060000000003,,rebuffer happen
2025-12-18T06:55:35.127Z,0.022,3,1500,768x432,1.9735399999999998,,rebuffer happen
2025-12-18T06:55:35.558Z,0.022,3,1500,768x432,2.4745399999999993,,
2025-12-18T06:55:35.630Z,0.498,2,1000,640x360,2.3983220000000003,,
2025-12-18T06:55:36.079Z,0.422,2,1000,640x360,2.366771999999999,,
2025-12-18T06:55:36.187Z,0.263,2,1000,640x360,2.319554,,rebuffer happen
2025-12-18T06:55:36.494Z,0.359,2,1000,640x360,2.205850999999999,,
