timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T02:32:00.117Z,0,3,1500,768x432,1.065,,
2025-12-19T02:32:00.122Z,0,3,1500,768x432,1.065,,rebuffer happen
2025-12-19T02:32:00.941Z,0,3,1500,768x432,1.958,,
2025-12-19T02:32:01.229Z,0.5,0,200,320x180,2.053,NaN,
2025-12-19T02:32:01.518Z,0.702,0,200,320x180,1.9446029999999999,NaN,
2025-12-19T02:32:01.689Z,0.873,0,200,320x180,2.0428499999999996,NaN,
2025-12-19T02:32:01.846Z,1.213,0,200,320x180,2.063164,NaN,
2025-12-19T02:32:02.024Z,1.462,0,200,320x180,2.063445,NaN,
2025-12-19T02:32:02.187Z,1.84,0,200,320x180,1.9983969999999998,NaN,
2025-12-19T02:32:02.364Z,2.143,0,200,320x180,2.010193,NaN,
2025-12-19T02:32:02.795Z,2.187,0,200,320x180,1.961113,NaN,
2025-12-19T02:32:03.294Z,2.223,0,200,320x180,1.944906,NaN,
2025-12-19T02:32:04.229Z,1.747,0,200,320x180,1.9957779999999996,NaN,
2025-12-19T02:32:04.545Z,1.915,0,200,320x180,2.0094000000000003,NaN,
2025-12-19T02:32:04.625Z,1.941,1,600,480x270,1.9268960000000002,NaN,
2025-12-19T02:32:05.048Z,1.905,1,600,480x270,1.9810409999999994,NaN,
2025-12-19T02:32:05.324Z,2.129,1,600,480x270,2.0084530000000003,NaN,
2025-12-19T02:32:05.747Z,2.252,1,600,480x270,1.9956879999999995,NaN,
2025-12-19T02:32:06.266Z,2.201,1,600,480x270,1.9651769999999997,NaN,
2025-12-19T02:32:06.765Z,2.188,1,600,480x270,1.9608879999999997,NaN,
2025-12-19T02:32:07.296Z,2.165,1,600,480x270,1.9283270000000003,NaN,
2025-12-19T02:32:07.758Z,2.21,1,600,480x270,1.9675250000000002,NaN,
2025-12-19T02:32:08.021Z,2.076,2,1000,640x360,1.9048189999999998,NaN,
