timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T08:46:48.696Z,0,2,1000,640x360,0.765,,
2025-12-19T08:46:48.700Z,0,2,1000,640x360,0.765,,rebuffer happen
2025-12-19T08:46:48.723Z,0.1,2,1000,640x360,0.764197,,rebuffer happen
2025-12-19T08:46:48.844Z,0.026,2,1000,640x360,0.8471439999999999,,rebuffer happen
2025-12-19T08:46:49.090Z,0.154,2,1000,640x360,0.818987,,
2025-12-19T08:46:49.161Z,0.149,1,600,480x270,0.846372,,
2025-12-19T08:46:49.241Z,0.022,1,600,480x270,0.8793690000000001,,rebuffer happen
2025-12-19T08:46:49.427Z,0.355,1,600,480x270,0.931523,,
2025-12-19T08:46:49.505Z,0.374,0,200,320x180,0.852957,,
2025-12-19T08:46:49.507Z,0.295,0,200,320x180,0.950204,,rebuffer happen
2025-12-19T08:46:49.623Z,0.709,0,200,320x180,0.9892099999999999,,
2025-12-19T08:46:49.693Z,0.702,2,1000,640x360,0.9535169999999998,,
2025-12-19T08:46:50.019Z,1.015,2,1000,640x360,1.193992,,
2025-12-19T08:46:50.411Z,1.238,2,1000,640x360,1.3242980000000002,,
2025-12-19T08:46:50.713Z,1.577,2,1000,640x360,1.4524960000000002,,
2025-12-19T08:46:51.184Z,1.802,2,1000,640x360,1.5768360000000001,,
2025-12-19T08:46:52.482Z,1.315,2,1000,640x360,1.8599459999999999,,
2025-12-19T08:46:52.985Z,1.327,2,1000,640x360,1.8966729999999994,,
2025-12-19T08:46:53.614Z,1.22,2,1000,640x360,1.9843069999999998,,
2025-12-19T08:46:54.157Z,1.212,2,1000,640x360,1.9514620000000003,,
2025-12-19T08:46:54.692Z,1.187,2,1000,640x360,1.9190649999999998,,
2025-12-19T08:46:55.269Z,1.108,2,1000,640x360,1.9561669999999998,,
2025-12-19T08:46:55.837Z,1.022,2,1000,640x360,1.9761489999999995,,
2025-12-19T08:46:56.456Z,0.906,2,1000,640x360,1.9497540000000004,,
2025-12-19T08:46:56.999Z,0.869,2,1000,640x360,1.9023420000000009,,
2025-12-19T08:46:57.565Z,0.808,2,1000,640x360,1.9419569999999995,,
2025-12-19T08:46:58.100Z,0.756,2,1000,640x360,1.8992189999999987,,
2025-12-19T08:46:58.651Z,0.702,2,1000,640x360,1.9677439999999997,,
2025-12-19T08:46:59.201Z,0.645,2,1000,640x360,2.007002999999999,,
2025-12-19T08:46:59.276Z,0.656,1,600,480x270,1.9396939999999994,,
2025-12-19T08:46:59.630Z,0.714,1,600,480x270,1.9904279999999996,,
2025-12-19T08:46:59.698Z,0.733,2,1000,640x360,1.9212600000000002,,
2025-12-19T08:47:00.239Z,0.606,2,1000,640x360,1.964004000000001,,
2025-12-19T08:47:00.305Z,0.612,1,600,480x270,1.897323,,
2025-12-19T08:47:00.650Z,0.695,1,600,480x270,1.9556829999999987,,
2025-12-19T08:47:00.725Z,0.685,2,1000,640x360,1.987864,,
2025-12-19T08:47:01.283Z,0.578,2,1000,640x360,1.9345850000000002,,
2025-12-19T08:47:01.349Z,0.572,1,600,480x270,1.9552619999999994,,
2025-12-19T08:47:01.690Z,0.655,1,600,480x270,1.9127989999999997,,
2025-12-19T08:47:01.756Z,0.625,2,1000,640x360,1.9564880000000002,,
2025-12-19T08:47:02.304Z,0.539,2,1000,640x360,2.0069669999999995,,
2025-12-19T08:47:02.378Z,0.557,1,600,480x270,1.932345999999999,,
2025-12-19T08:47:02.828Z,0.538,1,600,480x270,1.9767579999999985,,
2025-12-19T08:47:02.909Z,0.526,0,200,320x180,1.894950999999999,,
2025-12-19T08:47:03.083Z,0.768,0,200,320x180,1.9231459999999991,,
2025-12-19T08:47:03.157Z,0.767,2,1000,640x360,1.9461069999999996,,
2025-12-19T08:47:03.865Z,0.462,2,1000,640x360,1.955820000000001,,
2025-12-19T08:47:03.934Z,0.491,1,600,480x270,1.9775759999999991,,
2025-12-19T08:47:04.096Z,0.256,1,600,480x270,1.905542999999998,,rebuffer happen
2025-12-19T08:47:04.386Z,0.474,1,600,480x270,1.940932,,
2025-12-19T08:47:04.464Z,0.481,0,200,320x180,1.9635929999999995,,
2025-12-19T08:47:04.652Z,0.636,0,200,320x180,1.9666739999999994,,
2025-12-19T08:47:04.730Z,0.709,2,1000,640x360,1.988957000000001,,
2025-12-19T08:47:05.465Z,0.396,2,1000,640x360,1.949755999999999,,
2025-12-19T08:47:05.542Z,0.394,1,600,480x270,1.9817089999999986,,
2025-12-19T08:47:05.566Z,0.293,1,600,480x270,1.9578229999999994,,rebuffer happen
2025-12-19T08:47:06.113Z,0.243,1,600,480x270,1.9972560000000001,,
2025-12-19T08:47:06.180Z,0.242,0,200,320x180,1.9354820000000004,,
2025-12-19T08:47:06.329Z,0.489,0,200,320x180,1.995348,,
2025-12-19T08:47:06.398Z,0.538,2,1000,640x360,1.9251719999999999,,
2025-12-19T08:47:06.685Z,0.241,2,1000,640x360,1.929700999999998,,rebuffer happen
2025-12-19T08:47:06.795Z,0.296,2,1000,640x360,1.9128870000000013,,rebuffer happen
2025-12-19T08:47:06.932Z,0.289,2,1000,640x360,1.976773999999999,,rebuffer happen
2025-12-19T08:47:07.085Z,0.258,2,1000,640x360,1.9300229999999985,,
2025-12-19T08:47:07.165Z,0.266,1,600,480x270,1.940812000000001,,
2025-12-19T08:47:07.340Z,0.1,1,600,480x270,1.9820000000000029,,rebuffer happen
2025-12-19T08:47:07.602Z,0.255,1,600,480x270,2.0324279999999995,,
2025-12-19T08:47:07.676Z,0.282,0,200,320x180,1.9585240000000006,,
2025-12-19T08:47:07.849Z,0.534,0,200,320x180,1.9825780000000002,,
2025-12-19T08:47:07.924Z,0.515,2,1000,640x360,2.0099969999999985,,
