timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-21T13:54:46.758Z,0,3,1500,768x432,0.7685,,
2025-12-21T13:54:46.760Z,0,3,1500,768x432,0.7685,,rebuffer happen
2025-12-21T13:54:46.783Z,0.1,3,1500,768x432,0.7679279999999999,,rebuffer happen
2025-12-21T13:54:46.904Z,0.024,3,1500,768x432,0.8461650000000001,,rebuffer happen
2025-12-21T13:54:46.954Z,0.03,3,1500,768x432,0.818395,,rebuffer happen
2025-12-21T13:54:47.005Z,0.06,3,1500,768x432,0.8839160000000001,,rebuffer happen
2025-12-21T13:54:47.210Z,0.112,3,1500,768x432,0.888318,,
2025-12-21T13:54:47.321Z,0.02,3,1500,768x432,0.8797889999999999,,rebuffer happen
2025-12-21T13:54:47.638Z,0.244,3,1500,768x432,0.9182629999999999,,
2025-12-21T13:54:48.103Z,0.281,3,1500,768x432,0.9475929999999999,,
2025-12-21T13:54:48.460Z,0.439,3,1500,768x432,0.9176409999999999,,
2025-12-21T13:54:48.965Z,0.426,3,1500,768x432,0.738192,,
2025-12-21T13:54:49.035Z,0.682,2,1000,640x360,1.2089880000000002,,
2025-12-21T13:54:49.286Z,0.884,2,1000,640x360,1.380146,,
2025-12-21T13:54:49.544Z,1.349,2,1000,640x360,1.42706,,
2025-12-21T13:54:50.472Z,1.247,2,1000,640x360,1.8056170000000002,,
2025-12-21T13:54:50.884Z,1.44,2,1000,640x360,1.8799639999999997,,
2025-12-21T13:54:51.413Z,1.448,2,1000,640x360,1.901065,,
2025-12-21T13:54:51.834Z,1.563,2,1000,640x360,1.910787,,
2025-12-21T13:54:52.247Z,1.635,2,1000,640x360,1.907101,,
2025-12-21T13:54:52.659Z,1.747,2,1000,640x360,1.9007519999999998,,
2025-12-21T13:54:53.082Z,1.819,2,1000,640x360,1.9841369999999996,,
2025-12-21T13:54:53.540Z,1.871,2,1000,640x360,1.934323,,
2025-12-21T13:54:53.950Z,1.96,2,1000,640x360,1.9113430000000005,,
2025-12-21T13:54:54.381Z,2.025,2,1000,640x360,1.9896189999999994,,
2025-12-21T13:54:54.842Z,2.053,2,1000,640x360,1.9202290000000009,,
2025-12-21T13:54:55.352Z,2.051,2,1000,640x360,1.922712999999999,,
2025-12-21T13:54:55.858Z,2.05,2,1000,640x360,1.908156,,
2025-12-21T13:54:56.366Z,2.049,2,1000,640x360,2.0161429999999996,,
2025-12-21T13:54:56.851Z,2.059,2,1000,640x360,1.9237629999999992,,
2025-12-21T13:54:57.375Z,2.03,2,1000,640x360,1.9934930000000008,,
2025-12-21T13:54:57.858Z,2.034,2,1000,640x360,1.904572,,
2025-12-21T13:54:58.354Z,2.042,2,1000,640x360,1.9108650000000011,,
2025-12-21T13:54:58.860Z,2.041,2,1000,640x360,1.9028299999999998,,
2025-12-21T13:54:59.380Z,2.028,2,1000,640x360,1.9996289999999988,,
2025-12-21T13:54:59.867Z,2.028,2,1000,640x360,2.003214,,
2025-12-21T13:55:00.345Z,2.058,2,1000,640x360,1.929926,,
2025-12-21T13:55:00.866Z,2.043,2,1000,640x360,2.0070859999999993,,
2025-12-21T13:55:01.382Z,2.016,2,1000,640x360,1.9827329999999996,,
2025-12-21T13:55:01.875Z,2.017,2,1000,640x360,1.9989500000000007,,
2025-12-21T13:55:02.466Z,1.918,2,1000,640x360,2.001374000000002,,
2025-12-21T13:55:02.834Z,2.059,2,1000,640x360,1.9345089999999985,,
2025-12-21T13:55:03.348Z,2.065,2,1000,640x360,1.933940999999999,,
2025-12-21T13:55:03.856Z,2.037,2,1000,640x360,1.907489,,
2025-12-21T13:55:04.365Z,2.05,2,1000,640x360,2.015280999999998,,
2025-12-21T13:55:04.862Z,2.02,2,1000,640x360,2.005536999999997,,
2025-12-21T13:55:05.370Z,2.032,2,1000,640x360,1.9921359999999986,,
2025-12-21T13:55:05.866Z,2.025,2,1000,640x360,1.9968090000000025,,
2025-12-21T13:55:06.378Z,2.005,2,1000,640x360,1.992522000000001,,
2025-12-21T13:55:06.742Z,2.14,2,1000,640x360,1.925843999999998,,
2025-12-21T13:55:07.201Z,2.179,2,1000,640x360,1.958835999999998,,
2025-12-21T13:55:07.784Z,2.109,2,1000,640x360,1.9794839999999994,,
2025-12-21T13:55:08.355Z,2.031,2,1000,640x360,1.9353450000000016,,
2025-12-21T13:55:08.854Z,2.042,2,1000,640x360,1.9160359999999983,,
2025-12-21T13:55:09.340Z,2.042,2,1000,640x360,1.9229540000000007,,
2025-12-21T13:55:09.851Z,2.039,2,1000,640x360,1.9093769999999992,,
2025-12-21T13:55:10.474Z,1.934,2,1000,640x360,1.9973279999999995,,
2025-12-21T13:55:11.081Z,1.811,2,1000,640x360,1.9794039999999988,,
2025-12-21T13:55:11.550Z,1.835,2,1000,640x360,1.9161839999999977,,
2025-12-21T13:55:11.874Z,2.01,2,1000,640x360,1.9882269999999984,,
2025-12-21T13:55:12.289Z,2.122,2,1000,640x360,1.9863150000000012,,
2025-12-21T13:55:12.797Z,2.089,2,1000,640x360,1.970006999999999,,
2025-12-21T13:55:13.790Z,1.723,2,1000,640x360,1.982014000000003,,
2025-12-21T13:55:13.871Z,1.624,3,1500,768x432,1.899039000000002,,
2025-12-21T13:55:14.507Z,1.394,3,1500,768x432,1.9689489999999985,,
2025-12-21T13:55:15.158Z,1.263,3,1500,768x432,1.9084260000000022,,
2025-12-21T13:55:15.797Z,1.09,3,1500,768x432,1.9703739999999996,,
2025-12-21T13:55:16.434Z,0.978,3,1500,768x432,1.9367379999999983,,
2025-12-21T13:55:17.071Z,0.832,3,1500,768x432,1.9900210000000023,,
2025-12-21T13:55:17.711Z,0.701,3,1500,768x432,1.950136999999998,,
2025-12-21T13:55:18.364Z,0.549,3,1500,768x432,2.0042940000000016,,
2025-12-21T13:55:19.012Z,0.401,3,1500,768x432,1.9597099999999976,,
2025-12-21T13:55:19.202Z,0.235,3,1500,768x432,1.9572309999999966,,rebuffer happen
2025-12-21T13:55:19.660Z,0.253,3,1500,768x432,1.9066740000000024,,
2025-12-21T13:55:19.732Z,0.247,0,200,320x180,1.9309830000000012,,
2025-12-21T13:55:19.830Z,0.486,0,200,320x180,1.932933999999996,,
2025-12-21T13:55:19.941Z,0.953,0,200,320x180,1.920811999999998,,
2025-12-21T13:55:20.037Z,1.346,0,200,320x180,1.9314930000000032,,
2025-12-21T13:55:20.137Z,1.746,0,200,320x180,1.9266780000000026,,
2025-12-21T13:55:20.233Z,2.152,0,200,320x180,1.9329190000000054,,
2025-12-21T13:55:20.626Z,2.313,0,200,320x180,1.9408990000000017,,
2025-12-21T13:55:21.098Z,2.304,0,200,320x180,1.9710479999999961,,
2025-12-21T13:55:21.663Z,2.249,0,200,320x180,2.009102999999996,,
2025-12-21T13:55:22.206Z,2.208,0,200,320x180,1.9564919999999972,,
2025-12-21T13:55:22.284Z,2.139,1,600,480x270,1.9928880000000007,,
2025-12-21T13:55:22.712Z,2.172,1,600,480x270,1.9499190000000013,,
2025-12-21T13:55:23.218Z,2.164,1,600,480x270,1.9452209999999965,,
2025-12-21T13:55:23.722Z,2.171,1,600,480x270,1.9509119999999953,,
2025-12-21T13:55:24.292Z,2.096,1,600,480x270,1.978555,,
2025-12-21T13:55:24.878Z,2.026,1,600,480x270,1.9890380000000007,,
2025-12-21T13:55:25.425Z,1.998,1,600,480x270,1.9533659999999955,,
2025-12-21T13:55:25.506Z,1.99,2,1000,640x360,1.9663809999999984,,
2025-12-21T13:55:25.990Z,1.913,2,1000,640x360,1.973548000000001,,
2025-12-21T13:55:26.377Z,2.024,2,1000,640x360,1.9953259999999986,,
2025-12-21T13:55:26.860Z,2.032,2,1000,640x360,1.9076049999999967,,
