timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T07:25:59.680Z,0,1,600,480x270,1.0625,,
2025-12-22T07:25:59.685Z,0,1,600,480x270,1.0625,,rebuffer happen
2025-12-22T07:25:59.717Z,0.1,1,600,480x270,1.061884,,rebuffer happen
2025-12-22T07:26:00.048Z,0.163,1,600,480x270,1.14364,,
2025-12-22T07:26:00.126Z,0.191,0,200,320x180,1.158249,1105,
2025-12-22T07:26:00.377Z,0.11,0,200,320x180,1.037921,1105,
2025-12-22T07:26:00.378Z,0.492,0,200,320x180,1.330921,1105,rebuffer happen
2025-12-22T07:26:00.656Z,0.65,0,200,320x180,1.216798,675,
2025-12-22T07:26:00.808Z,1.173,0,200,320x180,1.4430969999999999,734,
2025-12-22T07:26:00.988Z,1.513,0,200,320x180,1.5165379999999997,732,
2025-12-22T07:26:01.321Z,1.876,0,200,320x180,1.6264200000000002,765,
2025-12-22T07:26:01.805Z,2.051,0,200,320x180,1.7912400000000002,760,
2025-12-22T07:26:02.372Z,2.046,0,200,320x180,1.823099,791,
2025-12-22T07:26:02.866Z,2.162,0,200,320x180,1.8774610000000003,804,
2025-12-22T07:26:03.795Z,1.721,0,200,320x180,1.9900979999999997,821,
2025-12-22T07:26:03.883Z,1.677,1,600,480x270,1.905239,802,
2025-12-22T07:26:04.304Z,1.747,1,600,480x270,1.993531,802,
2025-12-22T07:26:04.780Z,1.746,1,600,480x270,1.906796,800,
2025-12-22T07:26:05.301Z,1.74,1,600,480x270,1.9909119999999998,784,
2025-12-22T07:26:05.800Z,1.747,1,600,480x270,1.994452,809,
2025-12-22T07:26:06.310Z,1.74,1,600,480x270,1.9847209999999995,894,
2025-12-22T07:26:06.835Z,1.713,1,600,480x270,1.9510829999999997,899,
2025-12-22T07:26:07.427Z,1.623,1,600,480x270,1.961603000000001,912,
2025-12-22T07:26:07.935Z,1.631,1,600,480x270,1.9620550000000003,910,
2025-12-22T07:26:08.505Z,1.549,1,600,480x270,1.9923009999999994,882,
2025-12-22T07:26:09.031Z,1.514,1,600,480x270,1.9611590000000003,872,
2025-12-22T07:26:09.580Z,1.486,1,600,480x270,1.9083590000000008,819,
2025-12-22T07:26:10.089Z,1.445,1,600,480x270,2.007041000000001,831,
2025-12-22T07:26:10.632Z,1.402,1,600,480x270,1.961253000000001,894,
2025-12-22T07:26:11.157Z,1.376,1,600,480x270,1.9405720000000013,872,
2025-12-22T07:26:11.701Z,1.347,1,600,480x270,1.98461,825,
2025-12-22T07:26:12.238Z,1.323,1,600,480x270,1.9696159999999985,820,
2025-12-22T07:26:12.783Z,1.247,1,600,480x270,1.905963999999999,810,
2025-12-22T07:26:13.270Z,1.255,1,600,480x270,1.922483999999999,794,
2025-12-22T07:26:13.790Z,1.253,1,600,480x270,1.9990830000000006,862,
2025-12-22T07:26:14.323Z,1.205,1,600,480x270,1.9770219999999998,857,
2025-12-22T07:26:14.880Z,1.171,1,600,480x270,1.913863000000001,833,
2025-12-22T07:26:15.450Z,1.119,1,600,480x270,1.940327,838,
2025-12-22T07:26:16.006Z,1.014,1,600,480x270,1.9986039999999985,851,
2025-12-22T07:26:16.463Z,1.071,1,600,480x270,1.943833999999999,833,
2025-12-22T07:26:16.951Z,1.081,1,600,480x270,1.9511730000000007,834,
2025-12-22T07:26:17.470Z,1.092,1,600,480x270,1.9378509999999984,843,
2025-12-22T07:26:17.982Z,1.07,1,600,480x270,1.9114679999999993,842,
2025-12-22T07:26:18.498Z,1.05,1,600,480x270,1.9970689999999998,836,
2025-12-22T07:26:19.010Z,1.027,1,600,480x270,1.9806859999999986,821,
2025-12-22T07:26:19.544Z,0.979,1,600,480x270,1.9547659999999993,827,
2025-12-22T07:26:19.618Z,0.996,0,200,320x180,1.9730039999999995,789,
2025-12-22T07:26:19.806Z,1.144,0,200,320x180,1.9891950000000023,789,
2025-12-22T07:26:19.967Z,1.581,0,200,320x180,1.9301700000000004,803,
2025-12-22T07:26:20.122Z,1.904,0,200,320x180,1.985123999999999,803,
2025-12-22T07:26:20.355Z,2.191,0,200,320x180,1.9443529999999996,829,
2025-12-22T07:26:20.845Z,2.224,0,200,320x180,1.9418800000000012,843,
2025-12-22T07:26:21.345Z,2.243,0,200,320x180,1.9583119999999994,848,
2025-12-22T07:26:21.843Z,2.227,0,200,320x180,1.9451339999999995,848,
2025-12-22T07:26:22.296Z,2.242,0,200,320x180,1.9913969999999992,849,
2025-12-22T07:26:22.825Z,2.243,0,200,320x180,1.971418,848,
2025-12-22T07:26:23.027Z,2.075,1,600,480x270,1.9635260000000017,848,
2025-12-22T07:26:23.786Z,1.741,1,600,480x270,1.999213000000001,846,
2025-12-22T07:26:24.373Z,1.663,1,600,480x270,1.924271000000001,842,
2025-12-22T07:26:24.753Z,1.758,1,600,480x270,1.9449990000000028,853,
2025-12-22T07:26:25.167Z,1.87,1,600,480x270,1.940882000000002,846,
2025-12-22T07:26:25.596Z,1.94,1,600,480x270,2.000896000000001,854,
