timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T02:15:47.351Z,0,3,1500,768x432,0.619,,
2025-12-19T02:15:47.357Z,0,3,1500,768x432,0.619,,rebuffer happen
2025-12-19T02:15:48.494Z,0,3,1500,768x432,1.803,,
2025-12-19T02:15:48.567Z,0.5,0,200,320x180,1.803,,
2025-12-19T02:15:48.719Z,0.87,0,200,320x180,1.907421,,
2025-12-19T02:15:48.802Z,0.895,1,600,480x270,1.921893,,
2025-12-19T02:15:49.225Z,0.896,1,600,480x270,1.923489,,
2025-12-19T02:15:49.575Z,1.075,1,600,480x270,1.985808,,
2025-12-19T02:15:49.982Z,1.125,1,600,480x270,1.9767299999999999,,
2025-12-19T02:15:50.306Z,1.361,1,600,480x270,1.9743169999999999,,
2025-12-19T02:15:50.651Z,1.497,1,600,480x270,1.9242940000000002,,
2025-12-19T02:15:51.808Z,0.891,1,600,480x270,1.9617300000000002,,
2025-12-19T02:15:52.491Z,0.738,1,600,480x270,1.975788,,
2025-12-19T02:15:52.566Z,0.672,0,200,320x180,1.9993419999999995,,
2025-12-19T02:15:52.968Z,0.665,0,200,320x180,1.9925709999999999,,
2025-12-19T02:15:53.043Z,0.625,1,600,480x270,1.9163810000000003,,
2025-12-19T02:15:53.282Z,0.86,1,600,480x270,1.983345,,
2025-12-19T02:15:53.522Z,1.115,1,600,480x270,1.9423380000000003,,
2025-12-19T02:15:53.777Z,1.375,1,600,480x270,1.9858130000000003,,
2025-12-19T02:15:54.018Z,1.622,1,600,480x270,1.940944,,
2025-12-19T02:15:54.268Z,1.87,1,600,480x270,1.9971110000000003,,
2025-12-19T02:15:54.341Z,1.892,2,1000,640x360,1.9235059999999997,,
2025-12-19T02:15:54.758Z,1.902,2,1000,640x360,2.002037999999999,,
2025-12-19T02:15:55.194Z,1.955,2,1000,640x360,1.969519,,
2025-12-19T02:15:55.606Z,2.026,2,1000,640x360,1.9528960000000009,,
2025-12-19T02:15:56.109Z,2.031,2,1000,640x360,1.9487509999999997,,
2025-12-19T02:15:56.612Z,2.048,2,1000,640x360,1.9529750000000003,,
2025-12-19T02:15:57.117Z,2.033,2,1000,640x360,1.940035,,
2025-12-19T02:15:57.611Z,2.038,2,1000,640x360,1.9488650000000014,,
2025-12-19T02:15:58.130Z,1.997,2,1000,640x360,1.9316139999999997,,
2025-12-19T02:15:58.632Z,2.022,2,1000,640x360,1.9330149999999993,,
2025-12-19T02:15:59.129Z,2.023,2,1000,640x360,1.9330130000000008,,
2025-12-19T02:15:59.638Z,2.016,2,1000,640x360,1.9255589999999998,,
2025-12-19T02:16:00.154Z,1.999,2,1000,640x360,1.9106480000000001,,
2025-12-19T02:16:00.693Z,1.978,2,1000,640x360,1.9862830000000002,,
2025-12-19T02:16:00.763Z,1.968,3,1500,768x432,1.9155570000000015,,
2025-12-19T02:16:01.919Z,0.953,3,1500,768x432,1.940892999999999,,
2025-12-19T02:16:01.994Z,1.192,2,1000,640x360,1.9682750000000002,,
2025-12-19T02:16:02.430Z,1.229,2,1000,640x360,1.9338060000000006,,
2025-12-19T02:16:02.881Z,1.261,2,1000,640x360,1.9806940000000015,,
