timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-17T07:30:57.319Z,0,1,600,480x270,0.906,,
2025-12-17T07:30:57.322Z,0,1,600,480x270,0.906,,rebuffer happen
2025-12-17T07:30:57.749Z,0,1,600,480x270,1.402,,
2025-12-17T07:30:58.021Z,0.362,1,600,480x270,1.4244970000000001,,
2025-12-17T07:30:58.311Z,0.646,1,600,480x270,1.5514,,
2025-12-17T07:30:59.042Z,0.731,1,600,480x270,1.835414,,
2025-12-17T07:30:59.330Z,1.021,1,600,480x270,1.898793,,
2025-12-17T07:30:59.550Z,1.287,1,600,480x270,1.895892,,
2025-12-17T07:31:00.287Z,1.046,1,600,480x270,1.9213989999999999,,
2025-12-17T07:31:01.556Z,0.52,1,600,480x270,1.9762379999999995,,
2025-12-17T07:31:02.031Z,0.406,1,600,480x270,1.9999959999999999,,
2025-12-17T07:31:02.556Z,0.457,1,600,480x270,1.9806870000000005,,
2025-12-17T07:31:02.851Z,0.689,1,600,480x270,1.9775489999999998,,
2025-12-17T07:31:03.141Z,0.814,1,600,480x270,1.9899640000000005,,
2025-12-17T07:31:03.429Z,0.9,1,600,480x270,2.0067630000000003,,
2025-12-17T07:31:03.694Z,1.133,1,600,480x270,1.9425,,
2025-12-17T07:31:03.767Z,1.603,2,1000,640x360,1.9607890000000001,,
2025-12-17T07:31:04.783Z,0.578,2,1000,640x360,1.966062,,
2025-12-17T07:31:05.274Z,0.805,2,1000,640x360,1.9563379999999997,,
2025-12-17T07:31:05.776Z,0.728,2,1000,640x360,1.9549090000000007,,
2025-12-17T07:31:06.249Z,0.73,2,1000,640x360,1.9787289999999995,,
2025-12-17T07:31:06.734Z,0.703,2,1000,640x360,1.9977680000000007,,
2025-12-17T07:31:07.221Z,0.668,2,1000,640x360,1.9080459999999988,,
2025-12-17T07:31:07.717Z,0.652,2,1000,640x360,1.9123070000000002,,
2025-12-17T07:31:08.199Z,0.884,2,1000,640x360,1.9235380000000006,,
2025-12-17T07:31:08.701Z,0.843,2,1000,640x360,1.9471980000000002,,
2025-12-17T07:31:08.774Z,1.091,1,600,480x270,1.9676789999999986,,
2025-12-17T07:31:09.061Z,0.824,1,600,480x270,1.970751,,
2025-12-17T07:31:09.391Z,1.047,1,600,480x270,1.9330619999999996,,
2025-12-17T07:31:09.848Z,1.016,1,600,480x270,1.9913150000000002,,
2025-12-17T07:31:10.328Z,1.252,1,600,480x270,2.002193,,
2025-12-17T07:31:10.765Z,1.181,1,600,480x270,1.9699299999999997,,
2025-12-17T07:31:11.710Z,0.663,1,600,480x270,1.9201309999999996,,
2025-12-17T07:31:12.207Z,0.625,1,600,480x270,1.9261389999999992,,
2025-12-17T07:31:12.690Z,0.88,1,600,480x270,1.9537399999999998,,
2025-12-17T07:31:13.179Z,0.835,1,600,480x270,1.9530799999999982,,
2025-12-17T07:31:13.709Z,0.824,1,600,480x270,1.9404290000000017,,
2025-12-17T07:31:14.125Z,0.764,1,600,480x270,2.0066429999999986,,
2025-12-17T07:31:14.560Z,1.001,1,600,480x270,1.9781029999999973,,
2025-12-17T07:31:15.025Z,0.972,1,600,480x270,2.0009200000000007,,
2025-12-17T07:31:15.487Z,0.949,1,600,480x270,1.9420290000000016,,
2025-12-17T07:31:15.951Z,0.907,1,600,480x270,1.9852990000000013,,
2025-12-17T07:31:16.350Z,1.135,1,600,480x270,1.981182999999998,,
2025-12-17T07:31:16.663Z,1.387,1,600,480x270,1.9714020000000012,,
2025-12-17T07:31:17.483Z,1.002,1,600,480x270,1.9615739999999988,,
2025-12-17T07:31:17.552Z,1.301,2,1000,640x360,1.9939970000000002,,
2025-12-17T07:31:17.915Z,0.938,2,1000,640x360,1.9305069999999986,,
2025-12-17T07:31:17.990Z,1.416,1,600,480x270,1.9501959999999983,,
2025-12-17T07:31:18.216Z,1.287,1,600,480x270,1.9205919999999992,,
2025-12-17T07:31:18.998Z,0.99,1,600,480x270,1.9342979999999983,,
2025-12-17T07:31:19.318Z,1.217,1,600,480x270,1.915146,,
