timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-18T09:31:57.798Z,0,1,600,480x270,0.921,,
2025-12-18T09:31:57.804Z,0,1,600,480x270,0.921,,rebuffer happen
2025-12-18T09:31:57.829Z,0.067,1,600,480x270,0.9205690000000001,,rebuffer happen
2025-12-18T09:31:57.949Z,0.026,1,600,480x270,1.003125,,rebuffer happen
2025-12-18T09:31:58.198Z,0.149,1,600,480x270,0.977659,,
2025-12-18T09:31:58.393Z,0.159,0,200,320x180,0.9351959999999999,NaN,
2025-12-18T09:31:58.394Z,0.029,0,200,320x180,1.125196,NaN,rebuffer happen
2025-12-18T09:31:58.608Z,0.296,0,200,320x180,1.03343,NaN,
2025-12-18T09:31:58.778Z,0.795,0,200,320x180,1.2251880000000002,NaN,
2025-12-18T09:31:59.045Z,1.095,0,200,320x180,1.3659179999999997,NaN,
2025-12-18T09:31:59.358Z,1.448,0,200,320x180,1.494219,NaN,
2025-12-18T09:31:59.673Z,1.802,0,200,320x180,1.6109520000000002,NaN,
2025-12-18T09:32:00.047Z,2.045,0,200,320x180,1.7458280000000002,NaN,
2025-12-18T09:32:00.639Z,2.049,0,200,320x180,1.871342,NaN,
2025-12-18T09:32:01.132Z,2.16,0,200,320x180,1.9348580000000002,NaN,
2025-12-18T09:32:02.050Z,1.74,0,200,320x180,1.9641030000000002,NaN,
2025-12-18T09:32:02.127Z,1.687,1,600,480x270,1.9940229999999994,NaN,
2025-12-18T09:32:02.584Z,1.72,1,600,480x270,1.926422,NaN,
2025-12-18T09:32:03.053Z,1.752,1,600,480x270,1.9631160000000003,NaN,
2025-12-18T09:32:03.566Z,1.764,1,600,480x270,1.9502319999999997,NaN,
2025-12-18T09:32:04.062Z,1.753,1,600,480x270,1.9654980000000002,NaN,
2025-12-18T09:32:04.551Z,1.758,1,600,480x270,1.959758,NaN,
2025-12-18T09:32:05.088Z,1.72,1,600,480x270,1.9235240000000005,NaN,
2025-12-18T09:32:05.654Z,1.653,1,600,480x270,1.952699,NaN,
2025-12-18T09:32:06.178Z,1.663,1,600,480x270,1.9405920000000005,NaN,
2025-12-18T09:32:06.725Z,1.603,1,600,480x270,1.9816070000000003,NaN,
2025-12-18T09:32:07.267Z,1.539,1,600,480x270,1.9431480000000008,NaN,
2025-12-18T09:32:07.816Z,1.509,1,600,480x270,1.9987759999999994,NaN,
2025-12-18T09:32:08.342Z,1.467,1,600,480x270,1.9788460000000008,NaN,
2025-12-18T09:32:08.877Z,1.425,1,600,480x270,1.9263370000000002,NaN,
2025-12-18T09:32:08.960Z,1.387,2,1000,640x360,1.9564979999999998,NaN,
2025-12-18T09:32:09.823Z,0.943,2,1000,640x360,1.9819549999999992,NaN,
2025-12-18T09:32:10.661Z,0.647,2,1000,640x360,1.9485530000000004,NaN,
2025-12-18T09:32:11.489Z,0.371,2,1000,640x360,1.9346810000000012,NaN,
2025-12-18T09:32:11.672Z,0.135,2,1000,640x360,1.946973999999999,NaN,rebuffer happen
2025-12-18T09:32:11.776Z,0.03,2,1000,640x360,1.9371659999999995,NaN,rebuffer happen
2025-12-18T09:32:11.926Z,0.03,2,1000,640x360,2.00957,NaN,rebuffer happen
2025-12-18T09:32:12.160Z,0.026,2,1000,640x360,2.0053590000000003,NaN,rebuffer happen
2025-12-18T09:32:12.243Z,0.053,2,1000,640x360,2.0255670000000006,NaN,rebuffer happen
2025-12-18T09:32:12.276Z,0.024,2,1000,640x360,1.9962730000000004,NaN,rebuffer happen
2025-12-18T09:32:12.356Z,0.057,2,1000,640x360,2.068290000000001,NaN,
2025-12-18T09:32:12.393Z,0.023,1,600,480x270,2.034980000000001,NaN,rebuffer happen
2025-12-18T09:32:12.433Z,0.023,1,600,480x270,2.130980000000001,NaN,
2025-12-18T09:32:12.911Z,0.289,1,600,480x270,2.410559000000001,NaN,
2025-12-18T09:32:12.930Z,0.288,1,600,480x270,2.393786000000002,NaN,rebuffer happen
2025-12-18T09:32:13.433Z,0.285,1,600,480x270,2.398988000000001,NaN,
2025-12-18T09:32:13.967Z,0.239,1,600,480x270,2.3622289999999992,885,
2025-12-18T09:32:14.195Z,0.03,1,600,480x270,2.338546000000001,962,rebuffer happen
2025-12-18T09:32:14.546Z,0.206,1,600,480x270,2.436058000000001,962,
2025-12-18T09:32:14.778Z,0.021,1,600,480x270,2.4048890000000007,949,rebuffer happen
2025-12-18T09:32:15.108Z,0.212,1,600,480x270,2.4968259999999987,949,
2025-12-18T09:32:15.312Z,0.017,1,600,480x270,2.4952140000000007,948,rebuffer happen
