timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T11:21:57.196Z,0,3,1500,768x432,1.464,,
2025-12-20T11:21:57.200Z,0,3,1500,768x432,1.464,,rebuffer happen
2025-12-20T11:21:57.230Z,0.1,3,1500,768x432,1.4634099999999999,,rebuffer happen
2025-12-20T11:21:57.341Z,0.371,3,1500,768x432,1.549311,,
2025-12-20T11:21:57.411Z,0.397,2,1000,640x360,1.5908369999999998,,
2025-12-20T11:21:57.457Z,0.295,2,1000,640x360,1.550093,,rebuffer happen
2025-12-20T11:21:57.506Z,0.736,2,1000,640x360,1.618946,,
2025-12-20T11:21:57.579Z,0.764,3,1500,768x432,1.573719,,
2025-12-20T11:21:57.717Z,1.104,3,1500,768x432,1.689167,,
2025-12-20T11:21:57.829Z,1.528,3,1500,768x432,1.7087560000000002,,
2025-12-20T11:21:57.966Z,1.935,3,1500,768x432,1.710026,,
2025-12-20T11:21:58.416Z,2.11,3,1500,768x432,1.850844,,
2025-12-20T11:21:58.875Z,2.199,3,1500,768x432,1.8556759999999999,,
2025-12-20T11:21:59.524Z,2.083,3,1500,768x432,1.9570940000000001,,
2025-12-20T11:21:59.941Z,2.211,3,1500,768x432,1.952804,,
2025-12-20T11:22:00.440Z,2.224,3,1500,768x432,1.9801090000000001,,
2025-12-20T11:22:00.915Z,2.251,3,1500,768x432,1.993592,,
2025-12-20T11:22:01.389Z,2.239,3,1500,768x432,1.9179030000000004,,
2025-12-20T11:22:01.895Z,2.234,3,1500,768x432,1.904477,,
2025-12-20T11:22:02.083Z,2.173,2,1000,640x360,1.9223570000000008,,
2025-12-20T11:22:02.377Z,2.278,2,1000,640x360,1.931609,,
2025-12-20T11:22:02.878Z,2.254,2,1000,640x360,1.9244279999999998,,
2025-12-20T11:22:03.381Z,2.277,2,1000,640x360,1.9414699999999998,,
2025-12-20T11:22:03.879Z,2.266,2,1000,640x360,1.926031,,
2025-12-20T11:22:04.375Z,2.256,2,1000,640x360,1.9277169999999995,,
2025-12-20T11:22:04.875Z,2.273,2,1000,640x360,1.9243839999999999,,
2025-12-20T11:22:05.377Z,2.282,2,1000,640x360,1.930084,,
2025-12-20T11:22:05.877Z,2.271,2,1000,640x360,1.9307730000000003,,
2025-12-20T11:22:06.375Z,2.273,2,1000,640x360,1.928768999999999,,
2025-12-20T11:22:06.875Z,2.27,2,1000,640x360,1.9299780000000002,,
2025-12-20T11:22:07.374Z,2.283,2,1000,640x360,1.935350999999999,,
2025-12-20T11:22:07.884Z,2.274,2,1000,640x360,1.9182989999999993,,
2025-12-20T11:22:08.378Z,2.264,2,1000,640x360,1.925211000000001,,
2025-12-20T11:22:08.873Z,2.277,2,1000,640x360,1.9290960000000013,,
2025-12-20T11:22:09.377Z,2.28,2,1000,640x360,1.931502,,
2025-12-20T11:22:09.874Z,2.274,2,1000,640x360,1.9295919999999995,,
2025-12-20T11:22:10.378Z,2.274,2,1000,640x360,1.9217499999999994,,
2025-12-20T11:22:10.875Z,2.282,2,1000,640x360,1.9260519999999985,,
2025-12-20T11:22:11.378Z,2.275,2,1000,640x360,1.9276689999999999,,
2025-12-20T11:22:11.940Z,2.252,2,1000,640x360,1.9609909999999982,,
2025-12-20T11:22:12.380Z,2.287,2,1000,640x360,1.9401130000000002,,
2025-12-20T11:22:12.874Z,2.255,2,1000,640x360,1.9301699999999986,,
2025-12-20T11:22:13.372Z,2.281,2,1000,640x360,1.9329780000000003,,
2025-12-20T11:22:13.877Z,2.275,2,1000,640x360,1.924505,,
2025-12-20T11:22:14.373Z,2.263,2,1000,640x360,1.9394390000000001,,
2025-12-20T11:22:14.878Z,2.278,2,1000,640x360,1.9251569999999987,,
2025-12-20T11:22:15.383Z,2.279,2,1000,640x360,1.9190250000000013,,
2025-12-20T11:22:15.917Z,2.232,2,1000,640x360,1.9877779999999987,,
2025-12-20T11:22:16.377Z,2.277,2,1000,640x360,1.9265059999999998,,
2025-12-20T11:22:16.873Z,2.258,2,1000,640x360,1.932138000000002,,
2025-12-20T11:22:17.377Z,2.278,2,1000,640x360,1.9333649999999984,,
2025-12-20T11:22:17.879Z,2.276,2,1000,640x360,1.9219120000000025,,
2025-12-20T11:22:18.378Z,2.286,2,1000,640x360,1.931274000000002,,
2025-12-20T11:22:18.876Z,2.276,2,1000,640x360,1.9296469999999992,,
2025-12-20T11:22:19.383Z,2.284,2,1000,640x360,1.931984,,
2025-12-20T11:22:19.877Z,2.256,2,1000,640x360,1.926907,,
2025-12-20T11:22:20.396Z,2.235,2,1000,640x360,1.9097779999999993,,
2025-12-20T11:22:20.878Z,2.275,2,1000,640x360,1.9230920000000005,,
2025-12-20T11:22:21.375Z,2.255,2,1000,640x360,1.9349190000000007,,
2025-12-20T11:22:21.878Z,2.248,2,1000,640x360,1.9217569999999995,,
2025-12-20T11:22:22.372Z,2.285,2,1000,640x360,1.9363620000000026,,
2025-12-20T11:22:23.009Z,2.124,2,1000,640x360,1.9910139999999998,,
2025-12-20T11:22:23.379Z,2.281,2,1000,640x360,1.935934999999997,,
2025-12-20T11:22:23.878Z,2.278,2,1000,640x360,1.9278809999999993,,
2025-12-20T11:22:24.376Z,2.273,2,1000,640x360,1.9265019999999993,,
2025-12-20T11:22:24.876Z,2.266,2,1000,640x360,1.9235089999999992,,
2025-12-20T11:22:25.385Z,2.268,2,1000,640x360,1.9187709999999996,,
2025-12-20T11:22:25.874Z,2.252,2,1000,640x360,1.929469000000001,,
2025-12-20T11:22:26.374Z,2.281,2,1000,640x360,1.9352049999999998,,
2025-12-20T11:22:26.876Z,2.274,2,1000,640x360,1.9263860000000008,,
2025-12-20T11:22:27.380Z,2.283,2,1000,640x360,1.9352219999999996,,
2025-12-20T11:22:27.868Z,2.278,2,1000,640x360,1.9403860000000002,,
2025-12-20T11:22:28.380Z,2.283,2,1000,640x360,1.9387710000000027,,
2025-12-20T11:22:28.513Z,2.287,3,1500,768x432,2.004315000000002,,
2025-12-20T11:22:28.892Z,2.24,3,1500,768x432,1.913059000000004,,
2025-12-20T11:22:29.396Z,2.236,3,1500,768x432,1.9055050000000051,,
2025-12-20T11:22:29.895Z,2.231,3,1500,768x432,1.9056989999999985,,
2025-12-20T11:22:30.400Z,2.224,3,1500,768x432,2.003966999999996,,
2025-12-20T11:22:30.900Z,2.227,3,1500,768x432,2.000005999999999,,
2025-12-20T11:22:31.402Z,2.238,3,1500,768x432,2.0099110000000024,,
2025-12-20T11:22:31.901Z,2.23,3,1500,768x432,2.001522999999999,,
2025-12-20T11:22:32.406Z,2.239,3,1500,768x432,2.0160100000000014,,
2025-12-20T11:22:32.902Z,2.225,3,1500,768x432,2.0038610000000006,,
2025-12-20T11:22:33.404Z,2.246,3,1500,768x432,2.018788999999998,,
2025-12-20T11:22:33.911Z,2.229,3,1500,768x432,2.0006119999999967,,
2025-12-20T11:22:34.401Z,2.236,3,1500,768x432,2.0075240000000036,,
2025-12-20T11:22:34.904Z,2.236,3,1500,768x432,1.995950999999998,,
2025-12-20T11:22:35.418Z,2.214,3,1500,768x432,1.9901330000000002,,
2025-12-20T11:22:35.879Z,2.265,3,1500,768x432,1.9262110000000021,,
2025-12-20T11:22:36.380Z,2.274,3,1500,768x432,1.9340040000000016,,
2025-12-20T11:22:36.881Z,2.25,3,1500,768x432,1.9262209999999982,,
2025-12-20T11:22:37.394Z,2.257,3,1500,768x432,1.931112000000006,,
2025-12-20T11:22:37.761Z,1.926,2,1000,640x360,1.9513279999999966,,
2025-12-20T11:22:37.910Z,2.219,2,1000,640x360,2.0000359999999944,,
2025-12-20T11:22:37.978Z,2.245,3,1500,768x432,1.931902000000001,,
2025-12-20T11:22:38.409Z,2.227,3,1500,768x432,2.0005939999999995,,
2025-12-20T11:22:38.912Z,2.215,3,1500,768x432,1.989017000000004,,
2025-12-20T11:22:39.417Z,2.217,3,1500,768x432,1.9943150000000003,,
2025-12-20T11:22:39.916Z,2.214,3,1500,768x432,1.9849960000000024,,
2025-12-20T11:22:40.415Z,2.226,3,1500,768x432,1.9991819999999976,,
2025-12-20T11:22:40.604Z,2.171,2,1000,640x360,1.9065760000000012,,
2025-12-20T11:22:40.682Z,2.033,3,1500,768x432,1.9295970000000011,,
2025-12-20T11:22:40.908Z,2.222,3,1500,768x432,1.998389000000003,,
2025-12-20T11:22:41.405Z,2.242,3,1500,768x432,2.0148650000000004,,
2025-12-20T11:22:41.903Z,2.232,3,1500,768x432,2.004759,,
