timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T08:36:44.607Z,0,2,1000,640x360,0.901,,
2025-12-20T08:36:44.611Z,0,2,1000,640x360,0.901,,rebuffer happen
2025-12-20T08:36:44.638Z,0.1,2,1000,640x360,0.899937,,rebuffer happen
2025-12-20T08:36:44.839Z,0.298,2,1000,640x360,1.001589,,
2025-12-20T08:36:44.864Z,0.296,3,1500,768x432,0.9798349999999999,NaN,rebuffer happen
2025-12-20T08:36:44.915Z,0.279,3,1500,768x432,1.046436,NaN,
2025-12-20T08:36:45.157Z,0.359,3,1500,768x432,1.054366,NaN,rebuffer happen
2025-12-20T08:36:45.198Z,0.459,3,1500,768x432,1.054366,NaN,
2025-12-20T08:36:45.521Z,0.819,3,1500,768x432,1.2350659999999998,NaN,
2025-12-20T08:36:45.769Z,1.19,3,1500,768x432,1.301296,NaN,
2025-12-20T08:36:46.059Z,1.533,3,1500,768x432,1.448772,NaN,
2025-12-20T08:36:46.394Z,1.841,3,1500,768x432,1.551468,NaN,
2025-12-20T08:36:46.898Z,1.98,3,1500,768x432,1.6905430000000001,NaN,
2025-12-20T08:36:47.983Z,1.601,3,1500,768x432,1.878688,NaN,
2025-12-20T08:36:48.345Z,1.855,3,1500,768x432,1.9438720000000003,NaN,
2025-12-20T08:36:48.903Z,1.706,3,1500,768x432,1.9091069999999997,NaN,
2025-12-20T08:36:49.418Z,1.715,3,1500,768x432,2.0022170000000004,NaN,
2025-12-20T08:36:49.879Z,1.734,3,1500,768x432,1.9351219999999998,NaN,
2025-12-20T08:36:50.384Z,1.747,3,1500,768x432,1.9338689999999996,NaN,
2025-12-20T08:36:50.860Z,1.769,3,1500,768x432,1.9560519999999997,NaN,
2025-12-20T08:36:51.370Z,1.768,3,1500,768x432,1.9395430000000005,NaN,
2025-12-20T08:36:51.848Z,1.755,3,1500,768x432,1.9764059999999999,NaN,
2025-12-20T08:36:52.333Z,1.8,3,1500,768x432,1.981675,NaN,
2025-12-20T08:36:52.772Z,1.853,3,1500,768x432,1.9420009999999994,NaN,
2025-12-20T08:36:53.217Z,1.888,3,1500,768x432,1.9954940000000008,NaN,
2025-12-20T08:36:53.663Z,1.97,3,1500,768x432,1.9585709999999992,NaN,
2025-12-20T08:36:54.109Z,2.016,3,1500,768x432,1.9142109999999999,NaN,
2025-12-20T08:36:54.621Z,2.008,3,1500,768x432,1.9958679999999998,NaN,
2025-12-20T08:36:55.102Z,2.015,3,1500,768x432,1.9109700000000007,NaN,
2025-12-20T08:36:55.622Z,2.01,3,1500,768x432,2.0103039999999996,NaN,
2025-12-20T08:36:56.118Z,2,3,1500,768x432,2.002727,NaN,
2025-12-20T08:36:56.601Z,2.018,3,1500,768x432,1.9159050000000004,NaN,
2025-12-20T08:36:57.270Z,1.853,3,1500,768x432,1.9519280000000006,NaN,
2025-12-20T08:36:57.905Z,1.712,3,1500,768x432,1.9144240000000003,NaN,
2025-12-20T08:36:58.544Z,1.581,3,1500,768x432,1.9752859999999988,NaN,
2025-12-20T08:36:59.122Z,1.511,3,1500,768x432,1.9900760000000002,NaN,
2025-12-20T08:36:59.772Z,1.359,3,1500,768x432,1.9507809999999992,NaN,
2025-12-20T08:37:00.420Z,1.207,3,1500,768x432,1.9936469999999993,NaN,
2025-12-20T08:37:01.168Z,0.933,3,1500,768x432,1.946731999999999,1866,
2025-12-20T08:37:01.235Z,0.959,2,1000,640x360,1.9878730000000004,1777,
2025-12-20T08:37:01.599Z,1.032,2,1000,640x360,1.9190699999999996,1777,
2025-12-20T08:37:01.998Z,1.127,2,1000,640x360,1.9164639999999977,1769,
2025-12-20T08:37:02.413Z,1.2,2,1000,640x360,1.9989040000000031,1746,
2025-12-20T08:37:02.836Z,1.288,2,1000,640x360,1.989013,1714,
2025-12-20T08:37:03.260Z,1.362,2,1000,640x360,1.950572000000001,1714,
2025-12-20T08:37:03.726Z,1.389,2,1000,640x360,1.9948699999999988,1886,
2025-12-20T08:37:04.277Z,1.357,2,1000,640x360,1.9367769999999993,1787,
2025-12-20T08:37:04.825Z,1.247,2,1000,640x360,1.9860620000000004,1739,
2025-12-20T08:37:04.905Z,1.264,3,1500,768x432,1.9069760000000002,1910,
2025-12-20T08:37:05.459Z,1.162,3,1500,768x432,1.9650980000000011,1910,
2025-12-20T08:37:06.118Z,1.005,3,1500,768x432,2.001873,1774,
2025-12-20T08:37:06.891Z,0.765,3,1500,768x432,1.9231980000000028,1630,
2025-12-20T08:37:07.715Z,0.436,3,1500,768x432,2.005510000000001,1608,
2025-12-20T08:37:08.032Z,0.131,3,1500,768x432,1.989923000000001,1455,rebuffer happen
2025-12-20T08:37:08.504Z,0.121,3,1500,768x432,1.922028000000001,1455,
2025-12-20T08:37:08.570Z,0.127,2,1000,640x360,1.948135999999998,1432,
2025-12-20T08:37:08.603Z,0.03,2,1000,640x360,1.9155809999999995,1432,rebuffer happen
2025-12-20T08:37:09.086Z,0.279,2,1000,640x360,2.1693159999999985,1432,
2025-12-20T08:37:09.320Z,0.04,2,1000,640x360,2.2332500000000017,1364,rebuffer happen
2025-12-20T08:37:09.608Z,0.314,2,1000,640x360,2.2057080000000013,1364,
2025-12-20T08:37:09.820Z,0.033,2,1000,640x360,2.224429999999998,1288,rebuffer happen
2025-12-20T08:37:09.821Z,0.033,2,1000,640x360,2.224429999999998,1288,rebuffer happen
2025-12-20T08:37:10.282Z,0.187,2,1000,640x360,2.3064980000000013,1288,
2025-12-20T08:37:10.471Z,0.024,2,1000,640x360,2.3213539999999995,1295,rebuffer happen
2025-12-20T08:37:10.921Z,0.196,2,1000,640x360,2.498376999999998,1295,
2025-12-20T08:37:11.220Z,0.384,2,1000,640x360,2.4995639999999995,1345,
2025-12-20T08:37:11.419Z,0.622,2,1000,640x360,2.4239309999999996,1345,
2025-12-20T08:37:11.624Z,0.866,2,1000,640x360,2.3786260000000006,1519,
2025-12-20T08:37:11.840Z,1.069,2,1000,640x360,2.2783630000000024,1519,
2025-12-20T08:37:12.357Z,0.935,2,1000,640x360,2.1127070000000003,1519,
2025-12-20T08:37:12.648Z,1.077,2,1000,640x360,2.071945999999997,1620,
2025-12-20T08:37:12.722Z,1.084,3,1500,768x432,1.987454999999997,1620,
2025-12-20T08:37:13.105Z,1.072,3,1500,768x432,1.965097,1620,
2025-12-20T08:37:13.487Z,1.169,3,1500,768x432,1.963514,1741,
2025-12-20T08:37:13.868Z,1.281,3,1500,768x432,1.9710189999999983,1731,
2025-12-20T08:37:14.255Z,1.37,3,1500,768x432,1.9716470000000008,1787,
2025-12-20T08:37:14.641Z,1.483,3,1500,768x432,1.9813960000000002,1787,
2025-12-20T08:37:15.007Z,1.612,3,1500,768x432,1.9121190000000006,1855,
2025-12-20T08:37:15.374Z,1.741,3,1500,768x432,1.9366439999999976,1871,
2025-12-20T08:37:15.748Z,1.871,3,1500,768x432,1.9679329999999986,1914,
2025-12-20T08:37:16.113Z,1.999,3,1500,768x432,2.001033999999997,1914,
2025-12-20T08:37:16.587Z,2.064,3,1500,768x432,1.9383260000000035,1935,
2025-12-20T08:37:17.028Z,2.088,3,1500,768x432,1.9890460000000019,1968,
2025-12-20T08:37:17.533Z,2.089,3,1500,768x432,1.9836160000000014,1952,
2025-12-20T08:37:18.033Z,2.08,3,1500,768x432,1.985155000000006,1987,
2025-12-20T08:37:18.592Z,2.022,3,1500,768x432,1.942972999999995,1989,
2025-12-20T08:37:19.087Z,2.031,3,1500,768x432,1.9347080000000005,1993,
2025-12-20T08:37:19.594Z,2.028,3,1500,768x432,1.919756999999997,1994,
2025-12-20T08:37:20.092Z,2.021,3,1500,768x432,1.9283470000000023,1987,
2025-12-20T08:37:20.587Z,2.037,3,1500,768x432,1.9395840000000035,1999,
2025-12-20T08:37:21.092Z,2.012,3,1500,768x432,1.922654999999999,1997,
2025-12-20T08:37:21.589Z,2.025,3,1500,768x432,1.932107000000002,2019,
2025-12-20T08:37:22.097Z,2.017,3,1500,768x432,1.9159119999999987,2018,
2025-12-20T08:37:22.527Z,2.093,3,1500,768x432,1.9916869999999989,2039,
2025-12-20T08:37:23.069Z,2.114,3,1500,768x432,1.9451189999999983,2081,
2025-12-20T08:37:23.558Z,2.055,3,1500,768x432,1.9578460000000035,2072,
2025-12-20T08:37:23.945Z,2.165,3,1500,768x432,1.9674619999999976,2120,
2025-12-20T08:37:24.464Z,2.144,3,1500,768x432,1.947612999999997,2108,
