timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T12:17:00.460Z,0,1,600,480x270,0.786,,
2025-12-22T12:17:00.464Z,0,1,600,480x270,0.786,,rebuffer happen
2025-12-22T12:17:00.961Z,0,1,600,480x270,1.272,,
2025-12-22T12:17:01.158Z,0.5,0,200,320x180,1.19965,639,
2025-12-22T12:17:01.240Z,0.746,0,200,320x180,1.350409,639,
2025-12-22T12:17:01.506Z,1.107,0,200,320x180,1.507388,908,
2025-12-22T12:17:01.818Z,1.421,0,200,320x180,1.618275,966,
2025-12-22T12:17:02.131Z,1.746,0,200,320x180,1.7080769999999998,1125,
2025-12-22T12:17:02.397Z,2.018,0,200,320x180,1.8144060000000002,1243,
2025-12-22T12:17:02.783Z,2.186,0,200,320x180,1.8954389999999999,1355,
2025-12-22T12:17:03.316Z,2.232,0,200,320x180,1.9090989999999999,1496,
2025-12-22T12:17:03.800Z,2.27,0,200,320x180,1.9559910000000005,1705,
2025-12-22T12:17:04.328Z,2.258,0,200,320x180,1.9415749999999998,1891,
2025-12-22T12:17:04.443Z,2.176,3,1500,768x432,1.9186189999999996,2264,
2025-12-22T12:17:05.659Z,1.191,3,1500,768x432,1.9132940000000005,2264,
2025-12-22T12:17:05.835Z,1.428,3,1500,768x432,1.9353319999999998,2673,
2025-12-22T12:17:06.524Z,1.142,3,1500,768x432,1.9564440000000003,2909,
2025-12-22T12:17:07.212Z,1.091,3,1500,768x432,1.9602780000000006,3074,
2025-12-22T12:17:07.401Z,1.225,3,1500,768x432,1.9681679999999995,3197,
2025-12-22T12:17:08.091Z,1.04,3,1500,768x432,1.9809949999999992,3302,
2025-12-22T12:17:08.787Z,0.991,3,1500,768x432,1.979328999999999,3382,
2025-12-22T12:17:08.960Z,1.234,3,1500,768x432,1.9043740000000007,3448,
2025-12-22T12:17:09.659Z,0.941,3,1500,768x432,1.9113509999999998,3506,
2025-12-22T12:17:09.843Z,1.439,3,1500,768x432,1.9223,3546,
2025-12-22T12:17:10.534Z,1.153,3,1500,768x432,1.9479490000000013,3583,
2025-12-22T12:17:11.236Z,1.108,3,1500,768x432,1.9301150000000007,3612,
2025-12-22T12:17:11.419Z,1.221,3,1500,768x432,1.9491370000000003,3640,
2025-12-22T12:17:12.114Z,1.055,3,1500,768x432,1.9615090000000013,3664,
2025-12-22T12:17:12.302Z,1.488,3,1500,768x432,1.972522999999999,3687,
2025-12-22T12:17:12.990Z,1.244,3,1500,768x432,1.9761239999999987,3708,
2025-12-22T12:17:13.680Z,0.955,3,1500,768x432,1.992102000000001,3723,
2025-12-22T12:17:13.894Z,1.418,3,1500,768x432,1.9750039999999984,3737,
2025-12-22T12:17:14.611Z,1.163,3,1500,768x432,1.9633040000000008,3725,
2025-12-22T12:17:14.814Z,1.397,3,1500,768x432,1.9535319999999992,3703,
2025-12-22T12:17:15.546Z,1.075,3,1500,768x432,1.9176769999999994,3684,
2025-12-22T12:17:16.271Z,1.051,3,1500,768x432,1.998134000000002,3559,
2025-12-22T12:17:16.530Z,1.144,3,1500,768x432,1.9374779999999987,3559,
2025-12-22T12:17:17.239Z,0.999,3,1500,768x432,1.9363860000000006,3534,
2025-12-22T12:17:17.447Z,1.226,3,1500,768x432,1.9263060000000003,3534,
2025-12-22T12:17:18.160Z,1.173,3,1500,768x432,1.9225080000000005,3496,
2025-12-22T12:17:18.343Z,1.361,3,1500,768x432,1.9352039999999988,3491,
2025-12-22T12:17:19.029Z,1.125,3,1500,768x432,1.9360999999999997,3530,
2025-12-22T12:17:19.720Z,1.084,3,1500,768x432,1.946083999999999,3531,
2025-12-22T12:17:19.906Z,1.324,3,1500,768x432,1.9593240000000023,3531,
2025-12-22T12:17:20.593Z,1.031,3,1500,768x432,1.975791000000001,3585,
2025-12-22T12:17:20.719Z,1.428,3,1500,768x432,1.9502700000000033,3582,
2025-12-22T12:17:21.385Z,1.24,3,1500,768x432,1.9914090000000009,3598,
2025-12-22T12:17:22.057Z,1.193,3,1500,768x432,1.917434,3604,
2025-12-22T12:17:22.745Z,0.914,3,1500,768x432,1.9278900000000014,3613,
2025-12-22T12:17:22.916Z,1.354,3,1500,768x432,1.952576999999998,3613,
2025-12-22T12:17:23.608Z,1.109,3,1500,768x432,1.9597160000000002,3658,
2025-12-22T12:17:23.785Z,1.326,3,1500,768x432,1.9835439999999984,3657,
2025-12-22T12:17:24.510Z,1.305,3,1500,768x432,1.960336999999999,3670,
2025-12-22T12:17:25.264Z,1.025,3,1500,768x432,2.0081960000000016,3679,
2025-12-22T12:17:25.443Z,1.255,3,1500,768x432,1.9289919999999974,3679,
