timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T13:35:32.492Z,0,3,1500,768x432,1.0685,,
2025-12-20T13:35:32.495Z,0,3,1500,768x432,1.0685,,rebuffer happen
2025-12-20T13:35:32.521Z,0.1,3,1500,768x432,1.06777,,rebuffer happen
2025-12-20T13:35:32.780Z,0.24,3,1500,768x432,1.118618,,
2025-12-20T13:35:32.852Z,0.263,2,1000,640x360,1.151336,,
2025-12-20T13:35:33.047Z,0.486,2,1000,640x360,1.1612820000000001,,
2025-12-20T13:35:33.131Z,0.508,1,600,480x270,1.2259419999999999,,
2025-12-20T13:35:33.279Z,0.862,1,600,480x270,1.2431860000000001,,
2025-12-20T13:35:33.349Z,0.884,3,1500,768x432,1.313585,,
2025-12-20T13:35:33.574Z,1.206,3,1500,768x432,1.388085,,
2025-12-20T13:35:33.840Z,1.517,3,1500,768x432,1.5003659999999999,,
2025-12-20T13:35:34.072Z,1.875,3,1500,768x432,1.5593000000000001,,
2025-12-20T13:35:34.574Z,2.037,3,1500,768x432,1.7188940000000001,,
2025-12-20T13:35:35.379Z,1.874,3,1500,768x432,1.838164,,
2025-12-20T13:35:35.656Z,2.114,3,1500,768x432,1.8912009999999997,,
2025-12-20T13:35:36.209Z,2.131,3,1500,768x432,1.9192710000000002,,
2025-12-20T13:35:36.978Z,2.631,3,1500,768x432,2.477271,,
2025-12-20T13:35:37.326Z,2.795,3,1500,768x432,2.754451,,
2025-12-20T13:35:37.717Z,2.716,3,1500,768x432,2.583734,,
2025-12-20T13:35:38.216Z,2.561,3,1500,768x432,2.423991,,
2025-12-20T13:35:38.733Z,2.367,3,1500,768x432,2.2331710000000005,,
2025-12-20T13:35:39.213Z,2.318,3,1500,768x432,2.186107,,
2025-12-20T13:35:39.718Z,2.219,3,1500,768x432,2.0848129999999996,,
2025-12-20T13:35:40.199Z,2.182,3,1500,768x432,2.0529100000000007,,
2025-12-20T13:35:40.664Z,2.191,3,1500,768x432,1.9630750000000008,,
2025-12-20T13:35:40.946Z,2.075,2,1000,640x360,1.9715220000000002,,
2025-12-20T13:35:41.142Z,2.192,2,1000,640x360,1.9718310000000008,,
2025-12-20T13:35:41.575Z,2.253,2,1000,640x360,1.9233779999999996,,
2025-12-20T13:35:42.072Z,2.26,2,1000,640x360,1.9339169999999992,,
2025-12-20T13:35:42.587Z,2.267,2,1000,640x360,1.9100040000000007,,
2025-12-20T13:35:43.082Z,2.252,2,1000,640x360,1.9269850000000002,,
2025-12-20T13:35:43.579Z,2.243,2,1000,640x360,1.9211359999999988,,
2025-12-20T13:35:44.078Z,2.244,2,1000,640x360,1.923349,,
2025-12-20T13:35:44.591Z,2.229,2,1000,640x360,1.909846,,
2025-12-20T13:35:45.089Z,2.236,2,1000,640x360,1.9124610000000004,,
2025-12-20T13:35:45.582Z,2.24,2,1000,640x360,1.9151220000000002,,
2025-12-20T13:35:46.073Z,2.27,2,1000,640x360,1.9246029999999994,,
2025-12-20T13:35:46.575Z,2.275,2,1000,640x360,1.9212669999999985,,
2025-12-20T13:35:47.075Z,2.275,2,1000,640x360,1.9298580000000012,,
2025-12-20T13:35:47.574Z,2.265,2,1000,640x360,1.9269369999999988,,
2025-12-20T13:35:48.078Z,2.267,2,1000,640x360,1.927028,,
2025-12-20T13:35:48.581Z,2.258,2,1000,640x360,1.9139240000000015,,
2025-12-20T13:35:49.073Z,2.284,2,1000,640x360,1.9278299999999984,,
2025-12-20T13:35:49.570Z,2.257,2,1000,640x360,1.9276039999999988,,
2025-12-20T13:35:50.076Z,2.263,2,1000,640x360,1.9286860000000026,,
2025-12-20T13:35:50.575Z,2.271,2,1000,640x360,1.9208019999999983,,
2025-12-20T13:35:51.071Z,2.28,2,1000,640x360,1.928218000000001,,
2025-12-20T13:35:51.611Z,2.267,2,1000,640x360,1.9874030000000005,,
2025-12-20T13:35:52.072Z,2.286,2,1000,640x360,1.939587000000003,,
2025-12-20T13:35:52.575Z,2.239,2,1000,640x360,1.9297980000000017,,
2025-12-20T13:35:53.066Z,2.275,2,1000,640x360,1.9392199999999988,,
2025-12-20T13:35:53.573Z,2.274,2,1000,640x360,1.9227970000000028,,
2025-12-20T13:35:54.067Z,2.282,2,1000,640x360,1.936675000000001,,
2025-12-20T13:35:54.572Z,2.268,2,1000,640x360,1.924596000000001,,
2025-12-20T13:35:55.069Z,2.269,2,1000,640x360,1.928062999999998,,
2025-12-20T13:35:55.573Z,2.261,2,1000,640x360,1.9239870000000003,,
2025-12-20T13:35:56.083Z,2.246,2,1000,640x360,1.9224250000000005,,
2025-12-20T13:35:56.573Z,2.28,2,1000,640x360,1.9226069999999993,,
2025-12-20T13:35:57.071Z,2.275,2,1000,640x360,1.9286860000000026,,
2025-12-20T13:35:57.569Z,2.256,2,1000,640x360,1.9392710000000015,,
2025-12-20T13:35:58.075Z,2.256,2,1000,640x360,1.9258699999999997,,
2025-12-20T13:35:58.730Z,2.132,2,1000,640x360,1.9669029999999985,,
2025-12-20T13:35:59.083Z,2.269,2,1000,640x360,1.924436,,
2025-12-20T13:35:59.573Z,2.264,2,1000,640x360,1.9297679999999993,,
2025-12-20T13:36:00.084Z,2.261,2,1000,640x360,1.9169069999999984,,
2025-12-20T13:36:00.573Z,2.27,2,1000,640x360,1.925422000000001,,
2025-12-20T13:36:01.071Z,2.272,2,1000,640x360,1.9257530000000003,,
2025-12-20T13:36:01.579Z,2.246,2,1000,640x360,1.9211980000000004,,
2025-12-20T13:36:02.072Z,2.278,2,1000,640x360,1.928801,,
2025-12-20T13:36:02.573Z,2.237,2,1000,640x360,1.931484000000001,,
2025-12-20T13:36:03.071Z,2.28,2,1000,640x360,1.9342950000000023,,
2025-12-20T13:36:03.572Z,2.276,2,1000,640x360,1.927418000000003,,
2025-12-20T13:36:04.071Z,2.273,2,1000,640x360,1.926912999999999,,
2025-12-20T13:36:04.571Z,2.264,2,1000,640x360,1.930453,,
2025-12-20T13:36:05.073Z,2.269,2,1000,640x360,1.9235569999999989,,
2025-12-20T13:36:05.583Z,2.27,2,1000,640x360,1.9146870000000007,,
2025-12-20T13:36:06.073Z,2.275,2,1000,640x360,1.9287850000000049,,
2025-12-20T13:36:06.592Z,2.248,2,1000,640x360,1.9054690000000036,,
2025-12-20T13:36:07.077Z,2.278,2,1000,640x360,1.9256129999999985,,
2025-12-20T13:36:07.575Z,2.268,2,1000,640x360,1.9241689999999991,,
2025-12-20T13:36:08.081Z,2.278,2,1000,640x360,1.931677999999998,,
2025-12-20T13:36:08.576Z,2.267,2,1000,640x360,1.9275989999999936,,
2025-12-20T13:36:09.084Z,2.256,2,1000,640x360,1.915343,,
2025-12-20T13:36:09.570Z,2.271,2,1000,640x360,1.9251959999999997,,
2025-12-20T13:36:10.073Z,2.275,2,1000,640x360,1.9269800000000004,,
2025-12-20T13:36:10.580Z,2.259,2,1000,640x360,1.9214649999999978,,
2025-12-20T13:36:11.072Z,2.247,2,1000,640x360,1.929503000000004,,
2025-12-20T13:36:11.578Z,2.267,2,1000,640x360,1.917656000000001,,
