timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T13:01:39.774Z,0,2,1000,640x360,1.642,,
2025-12-19T13:01:39.780Z,0,2,1000,640x360,1.642,,rebuffer happen
2025-12-19T13:01:39.808Z,0.1,2,1000,640x360,1.641198,,rebuffer happen
2025-12-19T13:01:39.933Z,0.362,2,1000,640x360,1.724147,,
2025-12-19T13:01:40.005Z,0.385,1,600,480x270,1.55423,,
2025-12-19T13:01:40.035Z,0.295,1,600,480x270,1.528304,,rebuffer happen
2025-12-19T13:01:40.112Z,0.697,1,600,480x270,1.5545140000000002,,
2025-12-19T13:01:40.193Z,0.726,3,1500,768x432,1.582025,,
2025-12-19T13:01:40.396Z,0.969,3,1500,768x432,1.62918,,
2025-12-19T13:01:40.560Z,1.364,3,1500,768x432,1.6195880000000002,,
2025-12-19T13:01:40.746Z,1.732,3,1500,768x432,1.6937969999999998,,
2025-12-19T13:01:41.022Z,2.093,3,1500,768x432,1.800701,,
2025-12-19T13:01:41.471Z,2.188,3,1500,768x432,1.8194259999999998,,
2025-12-19T13:01:42.303Z,1.911,3,1500,768x432,1.9604600000000003,,
2025-12-19T13:01:42.560Z,2.232,3,1500,768x432,1.9076819999999999,,
2025-12-19T13:01:43.131Z,2.109,3,1500,768x432,1.9501910000000002,,
2025-12-19T13:01:43.613Z,2.135,3,1500,768x432,1.978513,,
2025-12-19T13:01:44.076Z,2.158,3,1500,768x432,1.9051159999999996,,
2025-12-19T13:01:44.589Z,2.163,3,1500,768x432,2.0126480000000004,,
2025-12-19T13:01:45.096Z,2.138,3,1500,768x432,1.9875419999999995,,
2025-12-19T13:01:45.617Z,2.155,3,1500,768x432,1.9843840000000004,,
2025-12-19T13:01:46.103Z,2.142,3,1500,768x432,1.9861680000000002,,
2025-12-19T13:01:46.600Z,2.143,3,1500,768x432,1.9876310000000004,,
2025-12-19T13:01:46.678Z,2.158,2,1000,640x360,1.9083190000000005,,
2025-12-19T13:01:46.992Z,2.239,2,1000,640x360,1.986853,,
2025-12-19T13:01:47.499Z,2.24,2,1000,640x360,1.9933480000000001,,
2025-12-19T13:01:47.975Z,2.26,2,1000,640x360,1.9096799999999998,,
2025-12-19T13:01:48.481Z,2.264,2,1000,640x360,2.0128120000000003,,
2025-12-19T13:01:48.972Z,2.26,2,1000,640x360,1.9092380000000002,,
2025-12-19T13:01:49.483Z,2.27,2,1000,640x360,2.019962999999999,,
2025-12-19T13:01:49.985Z,2.251,2,1000,640x360,2.0048199999999987,,
2025-12-19T13:01:50.475Z,2.251,2,1000,640x360,1.9078090000000003,,
2025-12-19T13:01:50.985Z,2.259,2,1000,640x360,1.9997549999999986,,
2025-12-19T13:01:51.486Z,2.253,2,1000,640x360,2.005704999999999,,
2025-12-19T13:01:51.980Z,2.252,2,1000,640x360,1.900378,,
2025-12-19T13:01:52.476Z,2.27,2,1000,640x360,1.915470000000001,,
2025-12-19T13:01:52.977Z,2.255,2,1000,640x360,1.9079759999999997,,
2025-12-19T13:01:53.466Z,2.304,2,1000,640x360,1.9348710000000011,,
2025-12-19T13:01:53.577Z,2.304,3,1500,768x432,1.9213000000000005,,
2025-12-19T13:01:54.014Z,2.222,3,1500,768x432,1.9729759999999992,,
2025-12-19T13:01:54.540Z,2.195,3,1500,768x432,1.947484000000001,,
2025-12-19T13:01:54.997Z,2.24,3,1500,768x432,1.986938000000002,,
2025-12-19T13:01:55.610Z,2.133,3,1500,768x432,1.9763369999999991,,
2025-12-19T13:01:56.118Z,2.124,3,1500,768x432,1.9690899999999978,,
2025-12-19T13:01:56.618Z,2.126,3,1500,768x432,1.9697220000000009,,
2025-12-19T13:01:57.120Z,2.118,3,1500,768x432,1.9653139999999993,,
2025-12-19T13:01:57.629Z,2.126,3,1500,768x432,1.9676529999999985,,
2025-12-19T13:01:58.121Z,2.118,3,1500,768x432,1.9687399999999968,,
2025-12-19T13:01:58.607Z,2.12,3,1500,768x432,1.9812580000000004,,
2025-12-19T13:01:59.020Z,2.208,3,1500,768x432,1.9631149999999984,,
2025-12-19T13:01:59.559Z,2.178,3,1500,768x432,1.9219860000000004,,
2025-12-19T13:02:00.101Z,2.138,3,1500,768x432,1.981390000000001,,
2025-12-19T13:02:00.626Z,2.124,3,1500,768x432,1.959896999999998,,
2025-12-19T13:02:01.110Z,2.127,3,1500,768x432,1.9727850000000018,,
2025-12-19T13:02:01.607Z,2.139,3,1500,768x432,1.9880560000000003,,
2025-12-19T13:02:02.113Z,2.128,3,1500,768x432,1.9706580000000002,,
2025-12-19T13:02:02.601Z,2.133,3,1500,768x432,1.9802599999999977,,
2025-12-19T13:02:03.155Z,2.115,3,1500,768x432,1.9317740000000008,,
2025-12-19T13:02:03.512Z,2.225,3,1500,768x432,1.9756230000000023,,
2025-12-19T13:02:03.977Z,2.264,3,1500,768x432,1.9036089999999994,,
2025-12-19T13:02:04.478Z,2.251,3,1500,768x432,1.9053140000000006,,
2025-12-19T13:02:05.017Z,2.217,3,1500,768x432,1.96509,,
2025-12-19T13:02:05.345Z,1.996,2,1000,640x360,1.9528610000000022,,
2025-12-19T13:02:05.641Z,2.147,2,1000,640x360,1.946866,,
2025-12-19T13:02:05.721Z,2.118,3,1500,768x432,1.9783849999999994,,
2025-12-19T13:02:06.037Z,2.201,3,1500,768x432,1.9477820000000001,,
2025-12-19T13:02:06.566Z,2.258,3,1500,768x432,1.9312590000000007,,
2025-12-19T13:02:07.014Z,2.225,3,1500,768x432,1.970834,,
2025-12-19T13:02:07.496Z,2.242,3,1500,768x432,1.989806999999999,,
2025-12-19T13:02:08.001Z,2.232,3,1500,768x432,1.977958000000001,,
2025-12-19T13:02:08.498Z,2.239,3,1500,768x432,1.9873450000000012,,
2025-12-19T13:02:08.724Z,2.26,2,1000,640x360,1.9613769999999988,,
2025-12-19T13:02:08.802Z,2.031,3,1500,768x432,1.9901020000000003,,
2025-12-19T13:02:09.022Z,2.241,3,1500,768x432,1.9606130000000022,,
2025-12-19T13:02:09.500Z,2.237,3,1500,768x432,1.9900129999999976,,
2025-12-19T13:02:10.065Z,2.197,3,1500,768x432,1.9143460000000019,,
2025-12-19T13:02:10.503Z,2.241,3,1500,768x432,1.987687999999995,,
2025-12-19T13:02:10.998Z,2.233,3,1500,768x432,1.9830279999999973,,
2025-12-19T13:02:11.502Z,2.233,3,1500,768x432,1.9838179999999994,,
2025-12-19T13:02:11.737Z,2.059,2,1000,640x360,1.9570950000000025,,
2025-12-19T13:02:11.816Z,2.015,3,1500,768x432,1.9639319999999998,,
2025-12-19T13:02:12.031Z,2.197,3,1500,768x432,1.9528849999999984,,
2025-12-19T13:02:12.509Z,2.224,3,1500,768x432,1.981346000000002,,
2025-12-19T13:02:13.006Z,2.222,3,1500,768x432,1.9732389999999995,,
2025-12-19T13:02:13.508Z,2.219,3,1500,768x432,1.974613000000005,,
2025-12-19T13:02:14.011Z,2.219,3,1500,768x432,1.9723710000000025,,
2025-12-19T13:02:14.509Z,2.233,3,1500,768x432,1.9783589999999975,,
2025-12-19T13:02:14.693Z,2.193,2,1000,640x360,1.9926829999999995,,
2025-12-19T13:02:14.772Z,2.064,3,1500,768x432,1.9129599999999982,,
2025-12-19T13:02:15.009Z,2.223,3,1500,768x432,1.9719490000000022,,
2025-12-19T13:02:15.510Z,2.222,3,1500,768x432,1.9718280000000021,,
2025-12-19T13:02:16.013Z,2.217,3,1500,768x432,1.9692509999999999,,
2025-12-19T13:02:16.507Z,2.229,3,1500,768x432,1.9793489999999991,,
2025-12-19T13:02:17.011Z,2.224,3,1500,768x432,1.970526999999997,,
2025-12-19T13:02:17.511Z,2.223,3,1500,768x432,1.9720279999999946,,
2025-12-19T13:02:17.652Z,2.241,2,1000,640x360,1.9307170000000013,,
2025-12-19T13:02:17.732Z,2.1,3,1500,768x432,1.9563660000000027,,
2025-12-19T13:02:18.039Z,2.195,3,1500,768x432,1.943881999999995,,
2025-12-19T13:02:18.472Z,2.267,3,1500,768x432,1.914361999999997,,
2025-12-19T13:02:18.983Z,2.27,3,1500,768x432,1.9989339999999984,,
