timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T07:48:57.071Z,0,3,1500,768x432,0.9185,,
2025-12-20T07:48:57.079Z,0,3,1500,768x432,0.9185,,rebuffer happen
2025-12-20T07:48:58.241Z,0,3,1500,768x432,2.1185,,
2025-12-20T07:48:58.359Z,0.5,3,1500,768x432,2.2175,,
2025-12-20T07:48:58.486Z,0.908,3,1500,768x432,2.2681850000000003,,
2025-12-20T07:48:58.592Z,1.347,3,1500,768x432,2.22893,,
2025-12-20T07:48:58.706Z,1.629,3,1500,768x432,2.190484,,
2025-12-20T07:48:59.295Z,1.467,3,1500,768x432,2.0854369999999998,,
2025-12-20T07:48:59.907Z,1.4,3,1500,768x432,2.0277960000000004,,
2025-12-20T07:49:00.710Z,1.054,3,1500,768x432,1.989731,,
2025-12-20T07:49:00.846Z,1.305,3,1500,768x432,1.9585250000000003,,
2025-12-20T07:49:01.553Z,1.25,3,1500,768x432,1.9361670000000002,,
2025-12-20T07:49:02.244Z,0.956,3,1500,768x432,1.9416530000000005,,
2025-12-20T07:49:02.414Z,1.182,3,1500,768x432,1.9705459999999997,,
2025-12-20T07:49:03.096Z,1.142,3,1500,768x432,1.9837550000000004,,
2025-12-20T07:49:03.275Z,1.385,3,1500,768x432,1.9035479999999998,,
2025-12-20T07:49:03.975Z,1.091,3,1500,768x432,1.908448,,
2025-12-20T07:49:04.656Z,1.058,3,1500,768x432,1.9284249999999998,,
2025-12-20T07:49:04.830Z,1.303,3,1500,768x432,1.960697999999999,,
2025-12-20T07:49:05.502Z,1.251,3,1500,768x432,1.9799339999999992,,
2025-12-20T07:49:06.188Z,0.968,3,1500,768x432,1.9971499999999995,,
2025-12-20T07:49:06.364Z,1.2,3,1500,768x432,1.9204150000000002,,
2025-12-20T07:49:07.048Z,1.193,3,1500,768x432,1.956218999999999,,
2025-12-20T07:49:07.734Z,0.882,3,1500,768x432,1.9599339999999987,,
2025-12-20T07:49:07.908Z,1.337,3,1500,768x432,1.983047000000001,,
2025-12-20T07:49:08.594Z,1.075,3,1500,768x432,1.987539,,
2025-12-20T07:49:08.774Z,1.318,3,1500,768x432,1.9147339999999993,,
2025-12-20T07:49:09.453Z,1.278,3,1500,768x432,1.9290769999999995,,
2025-12-20T07:49:10.142Z,0.963,3,1500,768x432,1.939152,,
2025-12-20T07:49:10.326Z,1.42,3,1500,768x432,1.954516,,
2025-12-20T07:49:11.014Z,1.193,3,1500,768x432,1.9898469999999993,,
2025-12-20T07:49:11.688Z,1.143,3,1500,768x432,2.0008339999999993,,
2025-12-20T07:49:11.874Z,1.203,3,1500,768x432,1.9110179999999986,,
2025-12-20T07:49:12.560Z,1.069,3,1500,768x432,1.9208939999999988,,
2025-12-20T07:49:12.772Z,1.316,3,1500,768x432,1.9216730000000002,,
2025-12-20T07:49:13.445Z,1.281,3,1500,768x432,1.9373320000000014,,
2025-12-20T07:49:14.127Z,0.982,3,1500,768x432,1.9542819999999992,,
2025-12-20T07:49:14.305Z,1.434,3,1500,768x432,1.9763729999999988,,
