timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2026-03-10T02:45:20.379Z,0,3,1500,768x432,1.039,,
2026-03-10T02:45:20.382Z,0,3,1500,768x432,1.039,,rebuffer happen
2026-03-10T02:45:20.646Z,0,3,1500,768x432,1.323,,
2026-03-10T02:45:20.717Z,0.493,2,1000,640x360,1.383373,1812,
2026-03-10T02:45:20.896Z,0.461,2,1000,640x360,1.486779,1812,
2026-03-10T02:45:21.193Z,0.699,2,1000,640x360,1.614762,1810,
2026-03-10T02:45:21.778Z,0.827,2,1000,640x360,1.71259,1670,
2026-03-10T02:45:21.881Z,1.276,2,1000,640x360,1.7267350000000001,1693,
2026-03-10T02:45:22.464Z,1.402,2,1000,640x360,1.840177,1761,
2026-03-10T02:45:23.059Z,1.187,2,1000,640x360,1.9011870000000002,2020,
2026-03-10T02:45:24.003Z,0.919,2,1000,640x360,1.9764399999999998,2181,
2026-03-10T02:45:24.197Z,1.159,2,1000,640x360,1.9927789999999996,2237,
2026-03-10T02:45:24.269Z,1.508,3,1500,768x432,1.9224659999999996,2261,
2026-03-10T02:45:24.631Z,1.14,3,1500,768x432,1.959661,2261,
2026-03-10T02:45:25.481Z,0.843,3,1500,768x432,1.9181039999999996,2282,
2026-03-10T02:45:25.787Z,1.078,3,1500,768x432,2.0040179999999994,2278,
2026-03-10T02:45:26.109Z,1.212,3,1500,768x432,1.9822759999999997,2277,
2026-03-10T02:45:26.929Z,1.012,3,1500,768x432,1.9582290000000002,2272,
2026-03-10T02:45:27.256Z,1.129,3,1500,768x432,1.9304679999999994,2270,
2026-03-10T02:45:28.080Z,0.946,3,1500,768x432,1.903035000000001,2270,
2026-03-10T02:45:28.397Z,0.92,3,1500,768x432,1.995862999999999,2270,
2026-03-10T02:45:28.702Z,1.153,3,1500,768x432,1.9844499999999998,2271,
2026-03-10T02:45:29.524Z,0.863,3,1500,768x432,1.9696730000000002,2270,
2026-03-10T02:45:29.841Z,1.094,3,1500,768x432,1.9464059999999996,2270,
2026-03-10T02:45:30.154Z,1.26,3,1500,768x432,1.9381179999999993,2269,
2026-03-10T02:45:30.957Z,1.027,3,1500,768x432,1.930014,2268,
2026-03-10T02:45:31.251Z,1.179,3,1500,768x432,1.9364890000000017,2269,
2026-03-10T02:45:32.069Z,0.696,3,1500,768x432,1.918113,2275,
2026-03-10T02:45:32.371Z,0.936,3,1500,768x432,1.9173519999999993,2281,
2026-03-10T02:45:32.659Z,1.168,3,1500,768x432,1.9274269999999998,2288,
2026-03-10T02:45:33.456Z,0.874,3,1500,768x432,1.9372539999999994,2299,
2026-03-10T02:45:33.761Z,1.109,3,1500,768x432,1.9277430000000013,2304,
2026-03-10T02:45:34.061Z,1.288,3,1500,768x432,1.926219999999999,2309,
2026-03-10T02:45:34.850Z,1.04,3,1500,768x432,1.9379729999999995,2317,
2026-03-10T02:45:35.154Z,1.204,3,1500,768x432,1.927852999999999,2321,
2026-03-10T02:45:35.970Z,0.95,3,1500,768x432,1.9224040000000002,2327,
2026-03-10T02:45:36.329Z,1.119,3,1500,768x432,1.959506000000001,2330,
2026-03-10T02:45:36.605Z,1.263,3,1500,768x432,1.9808019999999988,2333,
2026-03-10T02:45:37.405Z,1.113,3,1500,768x432,1.9925320000000006,2337,
2026-03-10T02:45:37.694Z,1.089,3,1500,768x432,1.9977809999999998,2339,
2026-03-10T02:45:38.487Z,0.801,3,1500,768x432,2.0178779999999996,2344,
2026-03-10T02:45:38.779Z,1.031,3,1500,768x432,1.9144910000000017,2347,
2026-03-10T02:45:39.073Z,1.211,3,1500,768x432,1.9169940000000025,2350,
2026-03-10T02:45:39.878Z,0.969,3,1500,768x432,1.9176820000000028,2356,
2026-03-10T02:45:40.161Z,1.135,3,1500,768x432,1.9214819999999975,2360,
2026-03-10T02:45:40.873Z,0.898,3,1500,768x432,1.9175299999999993,2363,
2026-03-10T02:45:41.119Z,1.388,3,1500,768x432,1.9686559999999993,2365,
2026-03-10T02:45:41.899Z,1.106,3,1500,768x432,1.9949270000000006,2369,
2026-03-10T02:45:42.201Z,1.068,3,1500,768x432,1.9817629999999973,2372,
2026-03-10T02:45:42.993Z,0.773,3,1500,768x432,1.9959680000000013,2376,
