timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T04:57:51.800Z,0,3,1500,768x432,0.7235,,
2025-12-20T04:57:51.804Z,0,3,1500,768x432,0.7235,,rebuffer happen
2025-12-20T04:57:51.828Z,0.1,3,1500,768x432,0.723002,,rebuffer happen
2025-12-20T04:57:51.992Z,0.325,3,1500,768x432,0.7629819999999999,,
2025-12-20T04:57:52.065Z,0.35,2,1000,640x360,0.793044,,
2025-12-20T04:57:52.066Z,0.286,2,1000,640x360,0.792037,,rebuffer happen
2025-12-20T04:57:52.196Z,0.634,2,1000,640x360,0.7647679999999999,,
2025-12-20T04:57:52.280Z,0.655,3,1500,768x432,0.778989,,
2025-12-20T04:57:52.470Z,0.921,3,1500,768x432,0.854685,,
2025-12-20T04:57:52.721Z,1.309,3,1500,768x432,1.0334560000000002,,
2025-12-20T04:57:53.219Z,1.476,3,1500,768x432,1.209168,,
2025-12-20T04:57:53.742Z,1.724,3,1500,768x432,1.4328919999999998,,
2025-12-20T04:57:54.220Z,1.852,3,1500,768x432,1.579427,,
2025-12-20T04:57:55.015Z,1.809,3,1500,768x432,1.8349280000000001,,
2025-12-20T04:57:55.294Z,2.096,3,1500,768x432,1.8071830000000002,,
2025-12-20T04:57:55.856Z,2.084,3,1500,768x432,1.9036870000000001,,
2025-12-20T04:57:56.328Z,2.13,3,1500,768x432,1.9599840000000004,,
2025-12-20T04:57:56.797Z,2.177,3,1500,768x432,1.900296,,
2025-12-20T04:57:57.038Z,2.143,2,1000,640x360,1.9739079999999998,,
2025-12-20T04:57:57.217Z,2.271,2,1000,640x360,1.9961380000000002,,
2025-12-20T04:57:57.737Z,2.275,2,1000,640x360,1.97527,,
2025-12-20T04:57:58.235Z,2.276,2,1000,640x360,1.9895009999999997,,
2025-12-20T04:57:58.735Z,2.253,2,1000,640x360,1.9770919999999998,,
2025-12-20T04:57:59.267Z,2.231,2,1000,640x360,1.9413350000000005,,
