timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T07:12:09.384Z,0,2,1000,640x360,1.0425,,
2025-12-20T07:12:09.388Z,0,2,1000,640x360,1.0425,,rebuffer happen
2025-12-20T07:12:09.726Z,0,2,1000,640x360,1.4325,,
2025-12-20T07:12:09.802Z,0.5,1,600,480x270,1.471652,,
2025-12-20T07:12:10.010Z,0.342,1,600,480x270,1.517755,,
2025-12-20T07:12:10.082Z,0.777,2,1000,640x360,1.476234,,
2025-12-20T07:12:10.326Z,0.687,2,1000,640x360,1.6291570000000002,,
2025-12-20T07:12:10.593Z,1.021,2,1000,640x360,1.7311029999999998,,
2025-12-20T07:12:11.328Z,0.893,2,1000,640x360,1.849057,,
2025-12-20T07:12:11.504Z,1.167,2,1000,640x360,1.8979110000000001,,
2025-12-20T07:12:12.193Z,1.176,2,1000,640x360,1.9661039999999999,,
2025-12-20T07:12:13.359Z,0.655,2,1000,640x360,1.9376179999999996,,
2025-12-20T07:12:13.654Z,0.626,2,1000,640x360,1.9580600000000001,,
2025-12-20T07:12:14.008Z,0.761,2,1000,640x360,1.9892029999999998,,
2025-12-20T07:12:14.319Z,1.102,2,1000,640x360,1.9748330000000003,,
2025-12-20T07:12:14.616Z,1.332,2,1000,640x360,1.9827149999999998,,
2025-12-20T07:12:15.424Z,1.041,2,1000,640x360,1.9716110000000002,,
2025-12-20T07:12:15.732Z,1.27,2,1000,640x360,1.9815440000000004,,
2025-12-20T07:12:16.554Z,0.718,2,1000,640x360,1.946161000000001,,
2025-12-20T07:12:16.851Z,0.949,2,1000,640x360,1.9535369999999999,,
2025-12-20T07:12:17.159Z,1.17,2,1000,640x360,1.9338870000000004,,
2025-12-20T07:12:17.946Z,0.883,2,1000,640x360,1.9502569999999988,,
2025-12-20T07:12:18.274Z,1.115,2,1000,640x360,1.9189539999999994,,
2025-12-20T07:12:18.591Z,1.339,2,1000,640x360,2.006983,,
2025-12-20T07:12:19.423Z,0.867,2,1000,640x360,1.9687639999999984,,
2025-12-20T07:12:19.741Z,1.04,2,1000,640x360,1.984233999999999,,
2025-12-20T07:12:20.595Z,0.728,2,1000,640x360,2.000464000000001,,
2025-12-20T07:12:20.917Z,0.952,2,1000,640x360,1.9881279999999997,,
2025-12-20T07:12:21.239Z,1.192,2,1000,640x360,1.9510099999999984,,
2025-12-20T07:12:22.076Z,0.898,2,1000,640x360,1.9170499999999997,,
2025-12-20T07:12:22.415Z,0.857,2,1000,640x360,1.9842969999999998,,
2025-12-20T07:12:22.763Z,1.032,2,1000,640x360,1.939480999999999,,
2025-12-20T07:12:23.088Z,1.336,2,1000,640x360,1.913672,,
2025-12-20T07:12:23.875Z,1.05,2,1000,640x360,1.9307200000000009,,
2025-12-20T07:12:24.179Z,1.089,2,1000,640x360,1.9206979999999998,,
2025-12-20T07:12:24.987Z,0.959,2,1000,640x360,1.9090340000000001,,
2025-12-20T07:12:25.344Z,0.92,2,1000,640x360,1.9456439999999997,,
2025-12-20T07:12:25.598Z,1.17,2,1000,640x360,2.000150999999999,,
2025-12-20T07:12:26.385Z,1.132,2,1000,640x360,1.907782000000001,,
2025-12-20T07:12:26.673Z,1.112,2,1000,640x360,1.9355589999999978,,
2025-12-20T07:12:27.435Z,1.07,2,1000,640x360,1.955096000000001,,
2025-12-20T07:12:27.513Z,1.287,3,1500,768x432,1.9871930000000013,,
2025-12-20T07:12:27.877Z,0.955,3,1500,768x432,1.9381899999999987,,
2025-12-20T07:12:27.954Z,1.396,2,1000,640x360,1.956475000000001,,
2025-12-20T07:12:28.213Z,1.086,2,1000,640x360,1.9857650000000007,,
2025-12-20T07:12:28.285Z,1.508,3,1500,768x432,1.9116880000000016,,
2025-12-20T07:12:28.659Z,1.225,3,1500,768x432,1.9396529999999998,,
2025-12-20T07:12:29.518Z,0.863,3,1500,768x432,1.979457,,
2025-12-20T07:12:29.772Z,1.146,3,1500,768x432,1.9340480000000007,,
2025-12-20T07:12:30.084Z,1.288,3,1500,768x432,1.9148800000000001,,
2025-12-20T07:12:30.974Z,0.852,3,1500,768x432,1.9308830000000015,,
2025-12-20T07:12:31.386Z,1.079,3,1500,768x432,1.9022819999999996,,
2025-12-20T07:12:31.775Z,1.065,3,1500,768x432,1.941595000000003,,
2025-12-20T07:12:32.178Z,1.138,3,1500,768x432,1.9192629999999973,,
2025-12-20T07:12:33.066Z,0.715,3,1500,768x432,1.9266900000000007,,
2025-12-20T07:12:33.571Z,0.694,3,1500,768x432,1.9322219999999994,,
2025-12-20T07:12:34.114Z,0.652,3,1500,768x432,1.9823069999999987,,
2025-12-20T07:12:34.512Z,0.894,3,1500,768x432,1.9758510000000022,,
2025-12-20T07:12:34.787Z,1.109,3,1500,768x432,1.913373,,
2025-12-20T07:12:35.062Z,1.243,3,1500,768x432,1.932311000000002,,
2025-12-20T07:12:35.894Z,1.078,3,1500,768x432,2.0135140000000007,,
2025-12-20T07:12:36.470Z,1.04,3,1500,768x432,1.9191939999999974,,
2025-12-20T07:12:36.836Z,0.957,3,1500,768x432,1.9771029999999996,,
2025-12-20T07:12:37.179Z,1.248,3,1500,768x432,1.9224409999999992,,
2025-12-20T07:12:38.029Z,0.946,3,1500,768x432,1.9646440000000034,,
2025-12-20T07:12:38.390Z,0.907,3,1500,768x432,1.9987230000000018,,
