timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-20T02:56:39.421Z,0,3,1500,768x432,0.9015,,
2025-12-20T02:56:39.426Z,0,3,1500,768x432,0.9015,,rebuffer happen
2025-12-20T02:56:40.752Z,0,3,1500,768x432,2.2885,,
2025-12-20T02:56:41.040Z,0.476,2,1000,640x360,1.9232909999999999,NaN,
2025-12-20T02:56:41.043Z,0.132,2,1000,640x360,2.23675,NaN,rebuffer happen
2025-12-20T02:56:41.183Z,0,2,1000,640x360,2.189621,NaN,rebuffer happen
2025-12-20T02:56:41.347Z,0,2,1000,640x360,2.189621,NaN,
2025-12-20T02:56:41.578Z,0.325,2,1000,640x360,2.3186679999999997,NaN,
2025-12-20T02:56:41.767Z,0.571,2,1000,640x360,2.284254,NaN,
2025-12-20T02:56:41.992Z,0.712,2,1000,640x360,2.189671,NaN,
2025-12-20T02:56:42.164Z,1.196,2,1000,640x360,2.166861,NaN,
2025-12-20T02:56:42.353Z,1.383,2,1000,640x360,2.142106,NaN,
2025-12-20T02:56:43.515Z,0.689,2,1000,640x360,1.9513100000000003,NaN,
2025-12-20T02:56:43.805Z,0.808,2,1000,640x360,1.9469230000000004,NaN,
2025-12-20T02:56:44.183Z,0.85,2,1000,640x360,1.9551060000000002,NaN,
2025-12-20T02:56:44.498Z,1.068,2,1000,640x360,1.9354360000000002,NaN,
2025-12-20T02:56:44.847Z,1.212,2,1000,640x360,1.9935989999999997,NaN,
2025-12-20T02:56:45.737Z,0.743,2,1000,640x360,1.9911440000000002,NaN,
2025-12-20T02:56:46.121Z,0.982,2,1000,640x360,1.9120280000000003,NaN,
2025-12-20T02:56:46.534Z,0.948,2,1000,640x360,1.9937590000000007,NaN,
2025-12-20T02:56:46.912Z,1.191,2,1000,640x360,1.9210420000000008,NaN,
2025-12-20T02:56:47.800Z,0.88,2,1000,640x360,1.9431250000000002,NaN,
2025-12-20T02:56:48.160Z,0.859,2,1000,640x360,1.9741659999999994,NaN,
2025-12-20T02:56:48.540Z,1.08,2,1000,640x360,1.9905639999999991,NaN,
2025-12-20T02:56:48.915Z,1.061,2,1000,640x360,1.917356999999999,NaN,
2025-12-20T02:56:49.787Z,0.705,2,1000,640x360,1.9480269999999997,NaN,
2025-12-20T02:56:50.157Z,0.988,2,1000,640x360,1.973789,NaN,
2025-12-20T02:56:50.557Z,0.957,2,1000,640x360,1.970701,NaN,
2025-12-20T02:56:50.946Z,1.044,2,1000,640x360,1.9859299999999998,NaN,
2025-12-20T02:56:51.318Z,1.171,2,1000,640x360,1.9113670000000003,NaN,
2025-12-20T02:56:52.208Z,0.878,2,1000,640x360,1.9340519999999994,NaN,
2025-12-20T02:56:52.592Z,1.107,2,1000,640x360,1.940016,NaN,
2025-12-20T02:56:52.983Z,1.071,2,1000,640x360,1.9504089999999987,NaN,
2025-12-20T02:56:53.358Z,1.308,2,1000,640x360,1.9701280000000008,NaN,
2025-12-20T02:56:54.237Z,0.763,2,1000,640x360,2.0159450000000003,NaN,
2025-12-20T02:56:54.635Z,0.958,2,1000,640x360,2.0015050000000016,NaN,
2025-12-20T02:56:55.028Z,0.954,2,1000,640x360,2.0071920000000016,NaN,
2025-12-20T02:56:55.510Z,1.184,2,1000,640x360,1.918994999999999,NaN,
2025-12-20T02:56:55.839Z,1.16,2,1000,640x360,2.000976999999999,NaN,
2025-12-20T02:56:56.791Z,0.853,2,1000,640x360,1.9633080000000014,1231,
2025-12-20T02:56:57.282Z,0.83,2,1000,640x360,1.9559789999999992,1188,
2025-12-20T02:56:57.781Z,0.787,2,1000,640x360,1.9607050000000008,1148,
2025-12-20T02:56:58.273Z,0.771,2,1000,640x360,1.9673039999999986,1117,
2025-12-20T02:56:58.770Z,0.737,2,1000,640x360,1.9751910000000024,1089,
2025-12-20T02:56:59.268Z,0.702,2,1000,640x360,1.9678170000000001,1070,
2025-12-20T02:56:59.770Z,0.677,2,1000,640x360,1.9748210000000022,1048,
2025-12-20T02:57:00.131Z,0.903,2,1000,640x360,2.0013620000000003,1040,
2025-12-20T02:57:00.446Z,1.141,2,1000,640x360,1.984014000000002,1040,
2025-12-20T02:57:00.848Z,1.122,2,1000,640x360,2.001379,1010,
2025-12-20T02:57:01.838Z,0.803,2,1000,640x360,2.009575999999999,1009,
2025-12-20T02:57:02.324Z,0.794,2,1000,640x360,1.9195899999999995,998,
2025-12-20T02:57:02.797Z,0.751,2,1000,640x360,1.9449140000000007,988,
2025-12-20T02:57:03.237Z,0.712,2,1000,640x360,1.9896369999999983,983,
2025-12-20T02:57:03.778Z,0.687,2,1000,640x360,1.9553580000000004,983,
2025-12-20T02:57:04.409Z,0.652,2,1000,640x360,1.9219790000000003,999,
2025-12-20T02:57:04.892Z,0.632,2,1000,640x360,1.9600009999999983,1016,
2025-12-20T02:57:05.218Z,0.861,2,1000,640x360,1.9230370000000008,1019,
2025-12-20T02:57:05.553Z,1.092,2,1000,640x360,1.9881329999999977,1019,
2025-12-20T02:57:05.909Z,1.08,2,1000,640x360,1.9378640000000011,1024,
2025-12-20T02:57:07.209Z,0.229,2,1000,640x360,1.918927,1025,rebuffer happen
2025-12-20T02:57:07.278Z,0.229,2,1000,640x360,1.9498889999999989,1025,
2025-12-20T02:57:07.360Z,0.66,1,600,480x270,1.9735249999999986,1035,
2025-12-20T02:57:07.676Z,0.74,1,600,480x270,1.9519850000000005,1035,
2025-12-20T02:57:07.932Z,0.989,1,600,480x270,2.005212,1035,
2025-12-20T02:57:08.191Z,1.193,1,600,480x270,1.940768000000002,1148,
2025-12-20T02:57:08.470Z,1.465,1,600,480x270,1.9705140000000014,1148,
2025-12-20T02:57:08.737Z,1.708,1,600,480x270,2.0055739999999993,1161,
2025-12-20T02:57:08.995Z,1.916,1,600,480x270,1.9406709999999983,1161,
2025-12-20T02:57:09.259Z,2.173,1,600,480x270,1.973628999999999,1189,
2025-12-20T02:57:09.664Z,2.251,1,600,480x270,1.9717059999999975,1199,
2025-12-20T02:57:10.170Z,2.246,1,600,480x270,1.970134999999999,1233,
2025-12-20T02:57:10.716Z,2.232,1,600,480x270,1.9160620000000037,1246,
2025-12-20T02:57:10.795Z,2.182,2,1000,640x360,1.9417519999999975,1246,
2025-12-20T02:57:12.062Z,0.95,2,1000,640x360,1.9675850000000032,1263,
2025-12-20T02:57:12.320Z,1.183,2,1000,640x360,1.9110029999999973,1263,
2025-12-20T02:57:13.060Z,0.893,2,1000,640x360,1.9756749999999954,1296,
2025-12-20T02:57:13.219Z,1.384,2,1000,640x360,1.916281000000005,1296,
2025-12-20T02:57:13.863Z,1.106,2,1000,640x360,1.9825579999999974,1382,
2025-12-20T02:57:14.515Z,1.06,2,1000,640x360,1.9179160000000053,1390,
2025-12-20T02:57:14.658Z,1.295,2,1000,640x360,1.9729750000000053,1390,
2025-12-20T02:57:15.279Z,1.259,2,1000,640x360,1.9516999999999953,1496,
2025-12-20T02:57:15.865Z,1.225,3,1500,768x432,1.974216999999996,1502,
2025-12-20T02:57:16.025Z,0.969,3,1500,768x432,1.9045759999999987,1502,
2025-12-20T02:57:16.182Z,1.414,3,1500,768x432,1.9461030000000008,1502,
2025-12-20T02:57:16.960Z,1.176,3,1500,768x432,1.9766529999999989,1683,
2025-12-20T02:57:17.221Z,1.409,3,1500,768x432,1.9130599999999944,1661,
2025-12-20T02:57:17.984Z,1.116,3,1500,768x432,1.9595289999999963,1713,
2025-12-20T02:57:18.240Z,1.345,3,1500,768x432,2.000323999999999,1738,
2025-12-20T02:57:19.037Z,1.064,3,1500,768x432,2.0109879999999976,1772,
2025-12-20T02:57:19.245Z,1.288,3,1500,768x432,2.000136000000005,1807,
2025-12-20T02:57:20.032Z,0.987,3,1500,768x432,2.0013509999999997,1823,
2025-12-20T02:57:20.335Z,1.219,3,1500,768x432,1.9945750000000046,1827,
2025-12-20T02:57:21.172Z,0.918,3,1500,768x432,1.9629899999999978,1832,
2025-12-20T02:57:21.517Z,1.136,3,1500,768x432,1.9124380000000016,1832,
2025-12-20T02:57:21.866Z,1.121,3,1500,768x432,1.9591190000000012,1867,
2025-12-20T02:57:22.729Z,0.818,3,1500,768x432,2.0064369999999982,1865,
2025-12-20T02:57:23.087Z,1.064,3,1500,768x432,1.9497259999999983,1865,
2025-12-20T02:57:23.442Z,1.026,3,1500,768x432,1.9877170000000035,1899,
2025-12-20T02:57:23.794Z,1.262,3,1500,768x432,1.9324069999999978,1900,
2025-12-20T02:57:24.646Z,0.963,3,1500,768x432,1.9872670000000028,1907,
2025-12-20T02:57:24.981Z,1.043,3,1500,768x432,1.9500320000000002,1907,
2025-12-20T02:57:25.310Z,1.171,3,1500,768x432,1.9184259999999966,1936,
2025-12-20T02:57:26.151Z,0.876,3,1500,768x432,1.9876659999999973,1934,
2025-12-20T02:57:26.487Z,1.106,3,1500,768x432,1.9469169999999991,1934,
2025-12-20T02:57:26.818Z,1.244,3,1500,768x432,1.910809999999998,1958,
2025-12-20T02:57:27.652Z,1.044,3,1500,768x432,1.9745060000000052,1956,
2025-12-20T02:57:27.989Z,1.021,3,1500,768x432,1.9517839999999964,1956,
2025-12-20T02:57:28.300Z,1.245,3,1500,768x432,1.9312289999999948,1977,
2025-12-20T02:57:29.106Z,0.952,3,1500,768x432,1.9266830000000041,1975,
2025-12-20T02:57:29.412Z,1.185,3,1500,768x432,1.9165649999999985,1975,
2025-12-20T02:57:30.225Z,0.889,3,1500,768x432,1.9078830000000053,1991,
2025-12-20T02:57:30.587Z,0.851,3,1500,768x432,1.9406239999999997,1991,
2025-12-20T02:57:30.919Z,1.108,3,1500,768x432,1.9245480000000015,2015,
2025-12-20T02:57:31.827Z,0.787,3,1500,768x432,2.0160839999999993,2012,
2025-12-20T02:57:32.125Z,0.84,3,1500,768x432,1.9208330000000018,2025,
2025-12-20T02:57:32.434Z,1.277,3,1500,768x432,2.0027749999999997,2025,
2025-12-20T02:57:33.264Z,0.698,3,1500,768x432,1.9723240000000004,2032,
2025-12-20T02:57:33.558Z,0.881,3,1500,768x432,1.9705390000000023,2046,
2025-12-20T02:57:33.860Z,1.172,3,1500,768x432,1.9793260000000004,2046,
2025-12-20T02:57:34.701Z,0.865,3,1500,768x432,1.9364009999999965,2050,
2025-12-20T02:57:35.007Z,0.958,3,1500,768x432,1.935606,2050,
2025-12-20T02:57:35.197Z,1.346,3,1500,768x432,1.9390110000000007,2073,
2025-12-20T02:57:35.883Z,1.303,3,1500,768x432,1.9688429999999997,2121,
2025-12-20T02:57:36.545Z,1.018,3,1500,768x432,1.9905079999999984,2144,
2025-12-20T02:57:36.817Z,1.155,3,1500,768x432,1.9135149999999967,2144,
2025-12-20T02:57:37.616Z,0.946,3,1500,768x432,1.9103649999999988,2199,
2025-12-20T02:57:37.929Z,1.062,3,1500,768x432,2.006278000000002,2199,
2025-12-20T02:57:38.753Z,0.884,3,1500,768x432,1.9884470000000007,2210,
2025-12-20T02:57:39.070Z,0.984,3,1500,768x432,1.9669950000000043,2216,
2025-12-20T02:57:39.387Z,1.088,3,1500,768x432,1.9442219999999963,2216,
2025-12-20T02:57:40.085Z,0.9,3,1500,768x432,1.9457760000000022,2216,
2025-12-20T02:57:40.343Z,1.291,3,1500,768x432,1.991109999999999,2216,
2025-12-20T02:57:41.125Z,0.998,3,1500,768x432,1.908408999999999,2219,
2025-12-20T02:57:41.422Z,1.229,3,1500,768x432,1.909232000000003,2219,
2025-12-20T02:57:42.227Z,0.939,3,1500,768x432,2.003572999999996,2223,
2025-12-20T02:57:42.539Z,0.899,3,1500,768x432,1.9914290000000037,2223,
2025-12-20T02:57:42.884Z,1.145,3,1500,768x432,1.9639219999999966,2229,
2025-12-20T02:57:43.729Z,0.84,3,1500,768x432,2.006133999999996,2229,
2025-12-20T02:57:44.082Z,0.95,3,1500,768x432,1.9590299999999985,2229,
2025-12-20T02:57:44.652Z,1.049,3,1500,768x432,1.9831610000000097,2185,
2025-12-20T02:57:45.024Z,1.014,3,1500,768x432,1.9074540000000013,2171,
2025-12-20T02:57:45.389Z,1.243,3,1500,768x432,1.9438829999999996,2139,
2025-12-20T02:57:46.242Z,0.95,3,1500,768x432,1.9957520000000102,2123,
2025-12-20T02:57:46.642Z,0.919,3,1500,768x432,1.987641999999994,2123,
2025-12-20T02:57:47.018Z,1.064,3,1500,768x432,1.9191650000000067,2037,
2025-12-20T02:57:47.443Z,1.126,3,1500,768x432,1.9849499999999978,2038,
2025-12-20T02:57:47.785Z,1.339,3,1500,768x432,1.9552309999999977,2015,
2025-12-20T02:57:48.642Z,1.06,3,1500,768x432,1.9882599999999968,2013,
2025-12-20T02:57:49.002Z,1.029,3,1500,768x432,1.933720000000008,2013,
2025-12-20T02:57:49.361Z,1.26,3,1500,768x432,1.9688409999999976,1971,
2025-12-20T02:57:50.243Z,0.703,3,1500,768x432,1.9851189999999974,1977,
2025-12-20T02:57:50.624Z,0.934,3,1500,768x432,1.9050459999999987,1977,
2025-12-20T02:57:50.988Z,1.101,3,1500,768x432,1.9522500000000065,1947,
2025-12-20T02:57:51.245Z,1.233,3,1500,768x432,1.9850299999999947,1947,
2025-12-20T02:57:52.054Z,1.119,3,1500,768x432,1.9839099999999945,1971,
2025-12-20T02:57:52.417Z,1.076,3,1500,768x432,1.9152270000000016,2007,
2025-12-20T02:57:53.316Z,0.788,3,1500,768x432,1.9205500000000058,2023,
2025-12-20T02:57:53.601Z,1.013,3,1500,768x432,1.9282759999999968,2061,
2025-12-20T02:57:53.969Z,0.982,3,1500,768x432,1.9610150000000033,2061,
2025-12-20T02:57:54.346Z,1.215,3,1500,768x432,1.9879439999999988,1975,
2025-12-20T02:57:55.498Z,0.656,3,1500,768x432,1.9291390000000064,1968,
2025-12-20T02:57:55.575Z,0.884,2,1000,640x360,1.9567210000000017,1846,
2025-12-20T02:57:55.821Z,0.632,2,1000,640x360,1.9272760000000062,1846,
2025-12-20T02:57:56.093Z,0.865,2,1000,640x360,1.947655999999995,1877,
2025-12-20T02:57:56.373Z,1.094,2,1000,640x360,1.9604229999999916,1877,
2025-12-20T02:57:57.220Z,0.803,2,1000,640x360,1.920141000000001,1848,
2025-12-20T02:57:57.404Z,1.112,2,1000,640x360,1.9299699999999973,1848,
2025-12-20T02:57:58.187Z,0.999,2,1000,640x360,1.9406529999999975,1828,
2025-12-20T02:57:58.502Z,0.965,2,1000,640x360,1.925399000000013,1828,
2025-12-20T02:57:58.804Z,1.155,2,1000,640x360,1.9344689999999929,1824,
2025-12-20T02:57:59.381Z,1.164,3,1500,768x432,1.9582249999999988,1823,
2025-12-20T02:57:59.762Z,0.711,3,1500,768x432,1.9771229999999917,1823,
2025-12-20T02:58:00.145Z,0.875,3,1500,768x432,1.9949519999999978,1819,
2025-12-20T02:58:00.545Z,1.102,3,1500,768x432,1.982486999999992,1819,
2025-12-20T02:58:00.935Z,1.09,3,1500,768x432,2.016044000000008,1810,
2025-12-20T02:58:01.777Z,0.778,3,1500,768x432,1.9609439999999978,1815,
2025-12-20T02:58:02.100Z,0.926,3,1500,768x432,1.9476800000000054,1860,
2025-12-20T02:58:02.432Z,1.055,3,1500,768x432,2.004823000000002,1860,
2025-12-20T02:58:03.263Z,0.68,3,1500,768x432,1.9740869999999973,1895,
2025-12-20T02:58:03.599Z,0.919,3,1500,768x432,1.9290689999999984,1936,
2025-12-20T02:58:03.848Z,1.1,3,1500,768x432,1.989405000000005,1936,
2025-12-20T02:58:04.617Z,0.851,3,1500,768x432,1.9103309999999993,1950,
2025-12-20T02:58:04.868Z,1.104,3,1500,768x432,1.9796910000000025,1950,
2025-12-20T02:58:05.637Z,1.066,3,1500,768x432,1.995040000000003,1981,
2025-12-20T02:58:05.919Z,1.029,3,1500,768x432,1.9118099999999885,1981,
2025-12-20T02:58:06.727Z,0.734,3,1500,768x432,2.0038140000000055,2010,
2025-12-20T02:58:07.012Z,0.963,3,1500,768x432,1.9178730000000002,2010,
2025-12-20T02:58:07.294Z,1.201,3,1500,768x432,1.9355889999999931,2058,
2025-12-20T02:58:08.295Z,0.905,3,1500,768x432,1.9383080000000064,2054,
2025-12-20T02:58:08.804Z,0.84,3,1500,768x432,1.9356480000000005,2015,
2025-12-20T02:58:09.267Z,0.842,3,1500,768x432,1.972297999999995,1993,
2025-12-20T02:58:09.666Z,0.804,3,1500,768x432,1.9682219999999973,1938,
2025-12-20T02:58:10.094Z,0.884,3,1500,768x432,1.9373860000000036,1938,
2025-12-20T02:58:10.538Z,1.013,3,1500,768x432,1.9962830000000054,1845,
2025-12-20T02:58:10.914Z,1.171,3,1500,768x432,1.9218890000000073,1838,
2025-12-20T02:58:11.781Z,0.691,3,1500,768x432,1.9546809999999937,1850,
2025-12-20T02:58:12.102Z,0.923,3,1500,768x432,1.9337110000000024,1913,
2025-12-20T02:58:12.377Z,1.156,3,1500,768x432,1.9546830000000028,1913,
2025-12-20T02:58:13.211Z,0.859,3,1500,768x432,1.9235399999999885,1943,
2025-12-20T02:58:13.593Z,1.09,3,1500,768x432,1.937611000000004,1943,
2025-12-20T02:58:13.875Z,1.276,3,1500,768x432,1.9498589999999894,2004,
2025-12-20T02:58:14.744Z,0.759,3,1500,768x432,1.9843680000000035,1992,
2025-12-20T02:58:15.157Z,0.838,3,1500,768x432,1.9739179999999976,1992,
2025-12-20T02:58:15.470Z,0.978,3,1500,768x432,1.9581450000000018,1984,
2025-12-20T02:58:15.809Z,1.206,3,1500,768x432,1.926111000000006,1950,
2025-12-20T02:58:16.623Z,0.902,3,1500,768x432,1.9109229999999968,1958,
2025-12-20T02:58:16.955Z,1.054,3,1500,768x432,1.9830870000000118,1958,
2025-12-20T02:58:17.353Z,1.106,3,1500,768x432,1.980869999999996,1948,
2025-12-20T02:58:18.212Z,0.82,3,1500,768x432,1.9255750000000091,1949,
2025-12-20T02:58:18.548Z,1.047,3,1500,768x432,1.9847910000000013,1949,
2025-12-20T02:58:18.920Z,1.231,3,1500,768x432,1.9105599999999896,1941,
2025-12-20T02:58:19.835Z,0.653,3,1500,768x432,1.997793999999999,1941,
2025-12-20T02:58:20.251Z,0.79,3,1500,768x432,1.978270000000009,1939,
2025-12-20T02:58:20.665Z,0.919,3,1500,768x432,1.966538,1939,
2025-12-20T02:58:21.105Z,0.887,3,1500,768x432,1.9291470000000004,1930,
2025-12-20T02:58:21.513Z,1.122,3,1500,768x432,1.915892999999997,1892,
2025-12-20T02:58:21.916Z,1.107,3,1500,768x432,1.9334950000000077,1862,
2025-12-20T02:58:22.812Z,0.789,3,1500,768x432,1.9288450000000097,1851,
2025-12-20T02:58:23.235Z,0.768,3,1500,768x432,2.0138780000000054,1819,
2025-12-20T02:58:23.736Z,0.728,3,1500,768x432,2.002047999999988,1819,
2025-12-20T02:58:24.122Z,0.97,3,1500,768x432,1.9126070000000084,1771,
2025-12-20T02:58:24.509Z,0.929,3,1500,768x432,1.9241670000000113,1779,
2025-12-20T02:58:24.894Z,1.128,3,1500,768x432,1.941474999999997,1761,
2025-12-20T02:58:25.867Z,0.618,3,1500,768x432,1.986809000000008,1760,
2025-12-20T02:58:26.270Z,0.849,3,1500,768x432,1.9718839999999886,1759,
2025-12-20T02:58:26.663Z,0.809,3,1500,768x432,1.9627460000000099,1760,
2025-12-20T02:58:27.057Z,0.987,3,1500,768x432,1.9936249999999944,1760,
2025-12-20T02:58:27.423Z,1.117,3,1500,768x432,1.9133180000000038,1759,
2025-12-20T02:58:28.126Z,0.983,3,1500,768x432,1.9059840000000037,1757,
2025-12-20T02:58:28.453Z,1.028,3,1500,768x432,1.9729740000000078,1757,
2025-12-20T02:58:28.940Z,1.166,3,1500,768x432,1.996417000000008,1756,
2025-12-20T02:58:29.637Z,0.877,3,1500,768x432,1.9880130000000094,1645,
