timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-27T06:12:12.088Z,0,2,1000,640x360,1.0475,,
2025-12-27T06:12:12.091Z,0,2,1000,640x360,1.0475,,rebuffer happen
2025-12-27T06:12:12.303Z,0,2,1000,640x360,1.3455,,
2025-12-27T06:12:12.604Z,0.412,2,1000,640x360,1.3967990000000001,1625,
2025-12-27T06:12:12.896Z,0.637,2,1000,640x360,1.5133079999999999,1240,
2025-12-27T06:12:13.485Z,0.709,2,1000,640x360,1.644472,1218,
2025-12-27T06:12:13.578Z,1.196,2,1000,640x360,1.686354,1466,
2025-12-27T06:12:14.152Z,1.307,2,1000,640x360,1.8318360000000002,1702,
2025-12-27T06:12:14.727Z,1.351,2,1000,640x360,1.919858,1859,
2025-12-27T06:12:15.676Z,0.849,2,1000,640x360,1.9246640000000004,1999,
2025-12-27T06:12:15.873Z,1.083,2,1000,640x360,1.9224209999999995,2079,
2025-12-27T06:12:15.945Z,1.573,3,1500,768x432,1.9488089999999998,2107,
2025-12-27T06:12:16.309Z,1.323,3,1500,768x432,1.9876019999999999,2107,
2025-12-27T06:12:17.156Z,1.037,3,1500,768x432,1.950221,2133,
2025-12-27T06:12:17.466Z,0.991,3,1500,768x432,1.932665,2157,
2025-12-27T06:12:17.786Z,1.226,3,1500,768x432,1.9047640000000001,2170,
2025-12-27T06:12:18.604Z,0.936,3,1500,768x432,1.992012,2178,
2025-12-27T06:12:18.930Z,1.036,3,1500,768x432,1.9641779999999995,2190,
2025-12-27T06:12:19.742Z,0.881,3,1500,768x432,1.9612369999999997,2201,
2025-12-27T06:12:20.058Z,0.951,3,1500,768x432,1.9473090000000006,2207,
2025-12-27T06:12:20.361Z,1.085,3,1500,768x432,1.9341880000000007,2211,
2025-12-27T06:12:21.182Z,0.778,3,1500,768x432,1.9187469999999998,2215,
2025-12-27T06:12:21.489Z,1.005,3,1500,768x432,1.9089139999999993,2221,
2025-12-27T06:12:21.800Z,1.266,3,1500,768x432,2.023047,2228,
2025-12-27T06:12:22.601Z,0.958,3,1500,768x432,2.0019530000000003,2229,
2025-12-27T06:12:22.894Z,1.057,3,1500,768x432,2.0045339999999996,2242,
2025-12-27T06:12:23.709Z,0.89,3,1500,768x432,1.9901999999999997,2254,
2025-12-27T06:12:24.010Z,0.974,3,1500,768x432,1.9850519999999996,2264,
2025-12-27T06:12:24.298Z,1.356,3,1500,768x432,2.0002119999999994,2272,
2025-12-27T06:12:25.106Z,1.065,3,1500,768x432,1.9956019999999999,2280,
2025-12-27T06:12:25.408Z,1.041,3,1500,768x432,1.9932680000000005,2289,
2025-12-27T06:12:26.205Z,1.006,3,1500,768x432,1.994968,2298,
2025-12-27T06:12:26.485Z,0.966,3,1500,768x432,1.9145200000000013,2305,
2025-12-27T06:12:26.793Z,1.196,3,1500,768x432,2.002502,2309,
2025-12-27T06:12:27.611Z,0.907,3,1500,768x432,1.9911379999999994,2240,
2025-12-27T06:12:27.969Z,1.006,3,1500,768x432,1.9328770000000013,2240,
2025-12-27T06:12:28.238Z,1.37,3,1500,768x432,1.9560189999999995,2261,
2025-12-27T06:12:29.030Z,1.077,3,1500,768x432,1.971421999999997,2258,
2025-12-27T06:12:29.322Z,1.309,3,1500,768x432,1.9706089999999996,2265,
2025-12-27T06:12:30.122Z,1.018,3,1500,768x432,1.9828660000000013,2266,
2025-12-27T06:12:30.414Z,1.249,3,1500,768x432,1.9842739999999992,2266,
2025-12-27T06:12:31.218Z,0.943,3,1500,768x432,1.974333999999999,2276,
