timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2026-03-10T02:56:52.501Z,0,2,1000,640x360,1.0035,,
2026-03-10T02:56:52.505Z,0,2,1000,640x360,1.0035,,rebuffer happen
2026-03-10T02:56:52.531Z,0.1,2,1000,640x360,1.003042,,rebuffer happen
2026-03-10T02:56:52.610Z,0.401,2,1000,640x360,1.115666,,
2026-03-10T02:56:52.687Z,0.428,3,1500,768x432,1.046194,5959,
2026-03-10T02:56:52.810Z,0.698,3,1500,768x432,1.146871,5959,
2026-03-10T02:56:52.945Z,1.163,3,1500,768x432,1.1771939999999999,5268,
2026-03-10T02:56:53.157Z,1.557,3,1500,768x432,1.2685400000000002,5183,
2026-03-10T02:56:53.661Z,1.763,3,1500,768x432,1.460033,5264,
2026-03-10T02:56:54.200Z,1.956,3,1500,768x432,1.6366579999999997,5398,
2026-03-10T02:56:54.657Z,2.091,3,1500,768x432,1.791108,5275,
2026-03-10T02:56:55.297Z,2.064,3,1500,768x432,1.8506870000000002,5067,
2026-03-10T02:56:55.718Z,2.183,3,1500,768x432,1.9580629999999997,4918,
2026-03-10T02:56:56.195Z,2.198,3,1500,768x432,1.9000759999999999,4718,
2026-03-10T02:56:56.677Z,2.223,3,1500,768x432,1.926981,4754,
2026-03-10T02:56:57.165Z,2.259,3,1500,768x432,1.9425850000000002,4856,
2026-03-10T02:56:57.670Z,2.257,3,1500,768x432,1.941586,4794,
2026-03-10T02:56:58.165Z,2.256,3,1500,768x432,1.9417,4905,
2026-03-10T02:56:58.676Z,2.254,3,1500,768x432,1.9371140000000002,4918,
2026-03-10T02:56:59.181Z,2.236,3,1500,768x432,1.92584,4871,
2026-03-10T02:56:59.671Z,2.253,3,1500,768x432,1.937011,4782,
2026-03-10T02:57:00.163Z,2.241,3,1500,768x432,1.9406930000000004,4719,
2026-03-10T02:57:00.664Z,2.246,3,1500,768x432,1.949812999999999,4721,
2026-03-10T02:57:01.167Z,2.233,3,1500,768x432,1.9372280000000002,4699,
2026-03-10T02:57:01.667Z,2.237,3,1500,768x432,1.94041,4688,
2026-03-10T02:57:02.170Z,2.231,3,1500,768x432,1.933644000000001,4677,
2026-03-10T02:57:02.666Z,2.263,3,1500,768x432,1.9460580000000007,4703,
2026-03-10T02:57:03.176Z,2.245,3,1500,768x432,1.9305329999999987,4661,
