timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-27T06:35:14.824Z,0,3,1500,768x432,0.8565,,
2025-12-27T06:35:14.826Z,0,3,1500,768x432,0.8565,,rebuffer happen
2025-12-27T06:35:15.350Z,0,3,1500,768x432,1.4425,,
2025-12-27T06:35:15.468Z,0.5,1,600,480x270,1.4425,1270,
2025-12-27T06:35:15.658Z,0.811,1,600,480x270,1.5792950000000001,1270,
2025-12-27T06:35:15.876Z,1.176,1,600,480x270,1.641212,1479,
2025-12-27T06:35:16.168Z,1.502,1,600,480x270,1.736233,1651,
2025-12-27T06:35:16.516Z,1.76,1,600,480x270,1.768755,1642,
2025-12-27T06:35:16.764Z,1.979,1,600,480x270,1.8680309999999998,1746,
2025-12-27T06:35:17.131Z,2.175,1,600,480x270,1.9355509999999998,1823,
2025-12-27T06:35:17.917Z,1.953,1,600,480x270,1.8944989999999997,1848,
2025-12-27T06:35:18.220Z,2.203,1,600,480x270,1.9161509999999997,1852,
2025-12-27T06:35:18.758Z,2.084,1,600,480x270,1.9721450000000003,1903,
2025-12-27T06:35:18.834Z,2.074,3,1500,768x432,1.9956209999999999,1862,
2025-12-27T06:35:20.570Z,0.478,3,1500,768x432,1.961456,1862,
2025-12-27T06:35:21.212Z,0.187,3,1500,768x432,1.923896,1558,rebuffer happen
2025-12-27T06:35:21.232Z,0.187,3,1500,768x432,2.0076400000000003,1558,
2025-12-27T06:35:21.747Z,0.146,3,1500,768x432,1.9878,1396,rebuffer happen
2025-12-27T06:35:21.871Z,0.021,3,1500,768x432,1.9677160000000002,1396,rebuffer happen
2025-12-27T06:35:21.932Z,0.021,3,1500,768x432,2.062715999999999,1396,
2025-12-27T06:35:22.010Z,0.464,2,1000,640x360,1.9899349999999991,1283,
2025-12-27T06:35:22.371Z,0.065,2,1000,640x360,2.006449999999999,1283,rebuffer happen
2025-12-27T06:35:22.404Z,0.031,2,1000,640x360,1.9722709999999992,1283,rebuffer happen
2025-12-27T06:35:22.478Z,0.031,2,1000,640x360,2.0742709999999995,1283,
2025-12-27T06:35:22.742Z,0.283,2,1000,640x360,2.1198799999999993,1236,rebuffer happen
2025-12-27T06:35:22.954Z,0.045,2,1000,640x360,2.0736680000000005,1236,
2025-12-27T06:35:23.201Z,0.279,2,1000,640x360,2.0166850000000007,1197,rebuffer happen
2025-12-27T06:35:23.411Z,0.279,2,1000,640x360,1.980315000000001,1197,
2025-12-27T06:35:23.742Z,0.186,2,1000,640x360,2.027056,1162,rebuffer happen
2025-12-27T06:35:23.878Z,0.186,2,1000,640x360,1.988802999999999,1162,
2025-12-27T06:35:24.195Z,0.226,2,1000,640x360,1.9660320000000002,1137,rebuffer happen
2025-12-27T06:35:24.317Z,0.153,2,1000,640x360,1.951784,1137,
2025-12-27T06:35:24.769Z,0.35,2,1000,640x360,1.9870800000000006,1119,
2025-12-27T06:35:25.221Z,0.329,2,1000,640x360,1.9315189999999998,1104,
2025-12-27T06:35:25.681Z,0.305,2,1000,640x360,1.9615259999999992,1090,
2025-12-27T06:35:25.752Z,0.721,1,600,480x270,1.9987690000000011,1077,
2025-12-27T06:35:26.016Z,0.853,1,600,480x270,1.9221190000000004,1077,
2025-12-27T06:35:26.278Z,1.106,1,600,480x270,1.9658700000000007,1100,
2025-12-27T06:35:26.537Z,1.333,1,600,480x270,1.9943619999999989,1120,
2025-12-27T06:35:26.806Z,1.574,1,600,480x270,1.93323,1141,
2025-12-27T06:35:27.070Z,1.805,1,600,480x270,1.9588839999999994,1163,
2025-12-27T06:35:27.340Z,2.032,1,600,480x270,1.994306,1189,
2025-12-27T06:35:27.676Z,2.193,1,600,480x270,1.9579710000000006,1220,
2025-12-27T06:35:28.190Z,2.182,1,600,480x270,1.9447489999999998,1235,
2025-12-27T06:35:28.700Z,2.178,1,600,480x270,1.940131000000001,1249,
2025-12-27T06:35:29.212Z,2.158,1,600,480x270,1.928322999999999,1282,
2025-12-27T06:35:29.291Z,2.129,2,1000,640x360,1.9592410000000005,1280,
2025-12-27T06:35:30.741Z,0.737,2,1000,640x360,1.9911759999999994,1280,
