timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T12:04:43.651Z,0,2,1000,640x360,0.888,,
2025-12-22T12:04:43.657Z,0,2,1000,640x360,0.888,,rebuffer happen
2025-12-22T12:04:43.737Z,0.033,2,1000,640x360,0.8873260000000001,,rebuffer happen
2025-12-22T12:04:43.744Z,0.027,2,1000,640x360,0.881945,,rebuffer happen
2025-12-22T12:04:44.073Z,0.263,2,1000,640x360,1.0875029999999999,,
2025-12-22T12:04:44.389Z,0.155,2,1000,640x360,0.870254,2573,rebuffer happen
2025-12-22T12:04:44.390Z,0.155,2,1000,640x360,0.869417,2573,
2025-12-22T12:04:44.658Z,0.572,2,1000,640x360,1.030536,2558,
2025-12-22T12:04:44.942Z,1.079,2,1000,640x360,1.2884070000000003,3083,
2025-12-22T12:04:45.223Z,1.372,2,1000,640x360,1.3791319999999998,2913,
2025-12-22T12:04:45.550Z,1.712,2,1000,640x360,1.490603,2849,
2025-12-22T12:04:45.911Z,1.955,2,1000,640x360,1.660881,2693,
2025-12-22T12:04:46.563Z,1.97,2,1000,640x360,1.8746739999999997,2775,
2025-12-22T12:04:46.959Z,2.157,2,1000,640x360,1.9286869999999996,3066,
2025-12-22T12:04:47.424Z,2.194,2,1000,640x360,1.902971,3206,
2025-12-22T12:04:47.558Z,2.216,3,1500,768x432,1.8732010000000003,3386,
2025-12-22T12:04:48.842Z,1.054,3,1500,768x432,1.926126,3386,
2025-12-22T12:04:49.092Z,1.133,3,1500,768x432,1.98956,3270,
2025-12-22T12:04:49.866Z,0.969,3,1500,768x432,1.9930269999999997,3205,
2025-12-22T12:04:50.126Z,1.205,3,1500,768x432,1.933192,3143,
2025-12-22T12:04:50.894Z,0.907,3,1500,768x432,1.9668169999999998,3092,
2025-12-22T12:04:51.115Z,1.152,3,1500,768x432,1.9487649999999999,3064,
2025-12-22T12:04:51.837Z,0.845,3,1500,768x432,1.9220230000000003,3095,
2025-12-22T12:04:52.053Z,1.192,3,1500,768x432,1.9127170000000007,3124,
2025-12-22T12:04:52.781Z,1.048,3,1500,768x432,1.9801850000000005,3139,
2025-12-22T12:04:53.011Z,1.28,3,1500,768x432,1.9535049999999998,3155,
2025-12-22T12:04:53.757Z,0.984,3,1500,768x432,2.000997,3153,
2025-12-22T12:04:53.992Z,1.219,3,1500,768x432,1.968611000000001,3149,
2025-12-22T12:04:54.735Z,1.197,3,1500,768x432,1.928548000000001,3143,
2025-12-22T12:04:54.980Z,1.299,3,1500,768x432,1.983326,3143,
2025-12-22T12:04:55.703Z,1.131,3,1500,768x432,1.955983999999999,3139,
2025-12-22T12:04:55.911Z,1.361,3,1500,768x432,1.9497,3153,
2025-12-22T12:04:56.633Z,1.062,3,1500,768x432,1.9235140000000008,3166,
2025-12-22T12:04:57.414Z,0.775,3,1500,768x432,1.957122,3177,
2025-12-22T12:04:57.706Z,1.008,3,1500,768x432,1.9559909999999991,3151,
2025-12-22T12:04:57.974Z,1.236,3,1500,768x432,1.9887230000000002,3088,
2025-12-22T12:04:58.761Z,0.944,3,1500,768x432,2.0001830000000016,3035,
2025-12-22T12:04:59.057Z,1.175,3,1500,768x432,2.0045579999999994,2988,
2025-12-22T12:04:59.907Z,0.878,3,1500,768x432,1.9478779999999993,2854,
2025-12-22T12:05:00.158Z,1.11,3,1500,768x432,1.9990639999999988,2854,
2025-12-22T12:05:00.935Z,0.814,3,1500,768x432,1.923614999999998,2793,
2025-12-22T12:05:01.209Z,1.057,3,1500,768x432,1.954391000000001,2793,
2025-12-22T12:05:01.484Z,1.285,3,1500,768x432,1.9767849999999996,2705,
2025-12-22T12:05:02.278Z,1.007,3,1500,768x432,2.003888,2710,
2025-12-22T12:05:02.553Z,1.205,3,1500,768x432,1.9162929999999996,2684,
2025-12-22T12:05:03.342Z,0.93,3,1500,768x432,1.9184319999999992,2668,
2025-12-22T12:05:03.589Z,1.111,3,1500,768x432,1.970391000000003,2652,
2025-12-22T12:05:04.277Z,1.13,3,1500,768x432,1.9905100000000004,2662,
2025-12-22T12:05:04.489Z,1.369,3,1500,768x432,1.9784129999999998,2662,
2025-12-22T12:05:05.241Z,1.078,3,1500,768x432,1.9286200000000022,2677,
2025-12-22T12:05:05.501Z,1.31,3,1500,768x432,1.9695529999999977,2681,
2025-12-22T12:05:06.256Z,1.026,3,1500,768x432,1.9195400000000014,2687,
2025-12-22T12:05:06.510Z,1.234,3,1500,768x432,1.959232,2693,
2025-12-22T12:05:07.284Z,0.943,3,1500,768x432,1.9795820000000006,2694,
2025-12-22T12:05:07.600Z,1.125,3,1500,768x432,1.959028,2695,
2025-12-22T12:05:08.453Z,0.883,3,1500,768x432,1.9083509999999997,2697,
2025-12-22T12:05:08.713Z,1.053,3,1500,768x432,1.950566000000002,2697,
2025-12-22T12:05:08.974Z,1.347,3,1500,768x432,1.9938859999999998,2712,
2025-12-22T12:05:09.993Z,0.784,3,1500,768x432,1.9807230000000011,2611,
2025-12-22T12:05:10.636Z,0.761,3,1500,768x432,1.930614000000002,2259,
2025-12-22T12:05:11.485Z,0.192,3,1500,768x432,1.9725439999999992,2144,rebuffer happen
2025-12-22T12:05:11.649Z,0.028,3,1500,768x432,1.9170899999999982,2144,rebuffer happen
2025-12-22T12:05:11.749Z,0.028,3,1500,768x432,2.0090900000000005,2144,
2025-12-22T12:05:11.828Z,0.528,2,1000,640x360,2.046562999999999,1794,
2025-12-22T12:05:12.066Z,0.292,2,1000,640x360,2.113582000000001,1794,rebuffer happen
2025-12-22T12:05:12.340Z,0.437,2,1000,640x360,2.0176149999999993,1794,
2025-12-22T12:05:12.794Z,0.436,2,1000,640x360,2.016798999999999,1704,
2025-12-22T12:05:13.235Z,0.479,2,1000,640x360,1.9609670000000001,1651,
2025-12-22T12:05:13.678Z,0.521,2,1000,640x360,1.992279,1663,
2025-12-22T12:05:14.117Z,0.56,2,1000,640x360,1.9526390000000013,1770,
2025-12-22T12:05:14.559Z,0.61,2,1000,640x360,2.0049789999999987,1671,
2025-12-22T12:05:15.001Z,0.664,2,1000,640x360,1.9609430000000003,1671,
2025-12-22T12:05:15.454Z,0.727,2,1000,640x360,1.9135900000000028,1621,
2025-12-22T12:05:15.903Z,0.752,2,1000,640x360,1.9565200000000011,1635,
2025-12-22T12:05:16.352Z,0.837,2,1000,640x360,1.9206870000000045,1629,
2025-12-22T12:05:16.804Z,0.874,2,1000,640x360,1.9663240000000002,1730,
2025-12-22T12:05:17.255Z,0.919,2,1000,640x360,1.9013130000000018,1653,
2025-12-22T12:05:17.708Z,0.966,2,1000,640x360,1.949579,1645,
2025-12-22T12:05:18.156Z,1.025,2,1000,640x360,1.907519999999998,1663,
2025-12-22T12:05:18.225Z,1.026,3,1500,768x432,1.9377580000000023,1649,
2025-12-22T12:05:18.900Z,0.348,3,1500,768x432,1.957338,1649,
2025-12-22T12:05:19.585Z,0.337,3,1500,768x432,1.9786160000000024,1476,
2025-12-22T12:05:19.878Z,0.298,3,1500,768x432,1.978550999999996,1435,rebuffer happen
2025-12-22T12:05:20.172Z,0.022,3,1500,768x432,2.0089570000000023,1435,rebuffer happen
2025-12-22T12:05:20.267Z,0.022,3,1500,768x432,2.107956999999999,1435,
2025-12-22T12:05:20.544Z,0.247,3,1500,768x432,2.031996999999997,1311,rebuffer happen
2025-12-22T12:05:20.740Z,0.025,3,1500,768x432,2.0164779999999993,1311,rebuffer happen
2025-12-22T12:05:20.943Z,0.025,3,1500,768x432,2.206477999999997,1311,
2025-12-22T12:05:21.010Z,0.525,2,1000,640x360,2.2459400000000045,1265,
2025-12-22T12:05:21.469Z,0.393,2,1000,640x360,2.168103000000002,1265,
2025-12-22T12:05:21.532Z,0.296,2,1000,640x360,2.0890660000000025,1352,rebuffer happen
2025-12-22T12:05:21.917Z,0.378,2,1000,640x360,2.0597680000000054,1352,
2025-12-22T12:05:22.063Z,0.217,2,1000,640x360,2.1037299999999988,1331,rebuffer happen
2025-12-22T12:05:22.368Z,0.36,2,1000,640x360,2.051698000000002,1331,
2025-12-22T12:05:22.547Z,0.244,2,1000,640x360,1.9586219999999983,1369,rebuffer happen
2025-12-22T12:05:22.825Z,0.386,2,1000,640x360,1.9836820000000017,1369,
2025-12-22T12:05:22.998Z,0.279,2,1000,640x360,1.9924110000000042,1411,rebuffer happen
2025-12-22T12:05:23.071Z,0.28,2,1000,640x360,2.029627000000005,1411,rebuffer happen
2025-12-22T12:05:23.251Z,0.448,2,1000,640x360,1.943747000000002,1411,
2025-12-22T12:05:23.575Z,0.606,2,1000,640x360,1.9999730000000042,1401,
2025-12-22T12:05:23.870Z,0.795,2,1000,640x360,1.998619000000005,1506,
2025-12-22T12:05:24.102Z,1.079,2,1000,640x360,1.9808980000000034,1506,
2025-12-22T12:05:24.357Z,1.323,2,1000,640x360,2.018537000000002,1660,
2025-12-22T12:05:24.432Z,1.338,3,1500,768x432,1.9418900000000008,1660,
2025-12-22T12:05:24.799Z,0.957,3,1500,768x432,1.9710490000000007,1660,
2025-12-22T12:05:25.193Z,1.196,3,1500,768x432,1.9812140000000014,1696,
2025-12-22T12:05:25.602Z,1.16,3,1500,768x432,1.9614580000000004,1691,
2025-12-22T12:05:26.529Z,0.856,3,1500,768x432,1.9260530000000031,1695,
2025-12-22T12:05:26.954Z,0.823,3,1500,768x432,1.9100050000000053,1695,
2025-12-22T12:05:27.378Z,0.804,3,1500,768x432,1.9921140000000008,1723,
2025-12-22T12:05:27.795Z,1.031,3,1500,768x432,1.9703549999999979,1725,
2025-12-22T12:05:28.213Z,1.014,3,1500,768x432,1.9646450000000044,1731,
2025-12-22T12:05:28.623Z,1.214,3,1500,768x432,1.947972,1740,
2025-12-22T12:05:29.519Z,0.676,3,1500,768x432,1.940017999999995,1741,
2025-12-22T12:05:29.954Z,0.909,3,1500,768x432,1.906372999999995,1741,
2025-12-22T12:05:30.349Z,0.884,3,1500,768x432,1.9174179999999978,1752,
2025-12-22T12:05:30.743Z,1.034,3,1500,768x432,1.9148330000000016,1750,
2025-12-22T12:05:31.138Z,1.085,3,1500,768x432,1.9240460000000041,1752,
2025-12-22T12:05:31.944Z,0.778,3,1500,768x432,1.920449000000005,1752,
2025-12-22T12:05:32.242Z,1.031,3,1500,768x432,1.925854000000001,1752,
2025-12-22T12:05:32.524Z,1.243,3,1500,768x432,1.9384669999999957,1818,
2025-12-22T12:05:33.317Z,0.952,3,1500,768x432,1.9435870000000008,1819,
2025-12-22T12:05:33.602Z,1.158,3,1500,768x432,1.9556029999999964,1845,
2025-12-22T12:05:34.356Z,0.898,3,1500,768x432,1.9081240000000008,1851,
2025-12-22T12:05:34.651Z,1.082,3,1500,768x432,1.911327,1851,
2025-12-22T12:05:35.426Z,0.831,3,1500,768x432,1.9313080000000014,1901,
2025-12-22T12:05:35.751Z,0.999,3,1500,768x432,1.9121309999999951,1901,
2025-12-22T12:05:36.003Z,1.3,3,1500,768x432,1.964140999999998,1997,
2025-12-22T12:05:36.768Z,1.007,3,1500,768x432,1.9926170000000027,1989,
2025-12-22T12:05:37.038Z,1.237,3,1500,768x432,1.9298439999999957,2018,
2025-12-22T12:05:37.798Z,0.943,3,1500,768x432,1.9666039999999967,2037,
2025-12-22T12:05:38.052Z,1.178,3,1500,768x432,1.9157579999999967,2053,
2025-12-22T12:05:38.836Z,0.872,3,1500,768x432,1.9206840000000014,2071,
2025-12-22T12:05:39.103Z,1.108,3,1500,768x432,1.9569800000000015,2090,
2025-12-22T12:05:39.868Z,0.817,3,1500,768x432,1.9928539999999941,2096,
2025-12-22T12:05:40.150Z,1.057,3,1500,768x432,1.9161830000000037,2096,
2025-12-22T12:05:40.947Z,0.746,3,1500,768x432,1.9083929999999967,2128,
2025-12-22T12:05:41.259Z,1.004,3,1500,768x432,2.0151830000000004,2128,
2025-12-22T12:05:41.550Z,1.186,3,1500,768x432,1.9171869999999984,2158,
2025-12-22T12:05:42.362Z,0.927,3,1500,768x432,1.997797999999996,2155,
