timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-19T12:10:01.863Z,0,2,1000,640x360,0.751,,
2025-12-19T12:10:01.867Z,0,2,1000,640x360,0.751,,rebuffer happen
2025-12-19T12:10:02.387Z,0,2,1000,640x360,1.34,,
2025-12-19T12:10:02.458Z,0.5,1,600,480x270,1.2828890000000002,,
2025-12-19T12:10:02.683Z,0.316,1,600,480x270,1.44805,,
2025-12-19T12:10:02.753Z,0.803,2,1000,640x360,1.409945,,
2025-12-19T12:10:02.980Z,0.651,2,1000,640x360,1.560978,,
2025-12-19T12:10:03.557Z,0.814,2,1000,640x360,1.6925470000000002,,
2025-12-19T12:10:03.714Z,1.23,2,1000,640x360,1.7718720000000001,,
2025-12-19T12:10:03.792Z,1.623,3,1500,768x432,1.824757,,
2025-12-19T12:10:04.385Z,1.172,3,1500,768x432,1.907202,,
2025-12-19T12:10:04.988Z,1.196,3,1500,768x432,1.957437,,
2025-12-19T12:10:05.787Z,0.939,3,1500,768x432,1.9786840000000003,,
2025-12-19T12:10:05.947Z,1.183,3,1500,768x432,1.9220379999999997,,
2025-12-19T12:10:06.655Z,0.882,3,1500,768x432,1.9145790000000003,,
2025-12-19T12:10:06.838Z,1.196,3,1500,768x432,1.9308039999999997,,
2025-12-19T12:10:07.524Z,1.084,3,1500,768x432,1.9458129999999993,,
2025-12-19T12:10:08.223Z,1.059,3,1500,768x432,1.9564250000000003,,
2025-12-19T12:10:08.417Z,1.232,3,1500,768x432,1.9568529999999997,,
2025-12-19T12:10:09.111Z,1.013,3,1500,768x432,1.9775029999999996,,
2025-12-19T12:10:09.294Z,1.435,3,1500,768x432,1.987057,,
2025-12-19T12:10:09.986Z,1.198,3,1500,768x432,1.9825079999999993,,
2025-12-19T12:10:10.675Z,0.898,3,1500,768x432,1.994521999999999,,
2025-12-19T12:10:10.866Z,1.196,3,1500,768x432,1.9074460000000002,,
2025-12-19T12:10:11.560Z,1.103,3,1500,768x432,1.9083890000000014,,
2025-12-19T12:10:11.743Z,1.334,3,1500,768x432,1.9236090000000008,,
2025-12-19T12:10:12.445Z,1.31,3,1500,768x432,1.9257650000000002,,
2025-12-19T12:10:13.137Z,1.023,3,1500,768x432,1.9483139999999999,,
2025-12-19T12:10:13.328Z,1.254,3,1500,768x432,1.949878,,
2025-12-19T12:10:14.033Z,1.211,3,1500,768x432,1.9558219999999995,,
2025-12-19T12:10:14.213Z,1.473,3,1500,768x432,1.9791810000000005,,
2025-12-19T12:10:14.902Z,1.161,3,1500,768x432,1.9801530000000014,,
2025-12-19T12:10:15.632Z,1.11,3,1500,768x432,1.9358260000000005,,
2025-12-19T12:10:15.847Z,1.351,3,1500,768x432,1.9245839999999994,,
2025-12-19T12:10:16.559Z,1.053,3,1500,768x432,1.9120419999999996,,
2025-12-19T12:10:16.782Z,1.289,3,1500,768x432,1.9854260000000004,,
2025-12-19T12:10:17.522Z,1.261,3,1500,768x432,1.9530709999999996,,
2025-12-19T12:10:18.286Z,0.983,3,1500,768x432,1.9980360000000008,,
2025-12-19T12:10:18.490Z,1.049,3,1500,768x432,1.994645000000002,,
2025-12-19T12:10:19.201Z,0.903,3,1500,768x432,1.9732629999999993,,
2025-12-19T12:10:19.418Z,1.132,3,1500,768x432,1.953434999999999,,
2025-12-19T12:10:20.111Z,1.104,3,1500,768x432,1.9640869999999993,,
2025-12-19T12:10:20.293Z,1.245,3,1500,768x432,1.980249999999998,,
2025-12-19T12:10:20.984Z,1.294,3,1500,768x432,1.999016000000001,,
2025-12-19T12:10:21.691Z,1.012,3,1500,768x432,1.9817460000000011,,
2025-12-19T12:10:21.867Z,1.166,3,1500,768x432,2.0048250000000003,,
2025-12-19T12:10:22.503Z,1.218,3,1500,768x432,1.9780110000000022,,
2025-12-19T12:10:23.160Z,0.917,3,1500,768x432,1.911368000000003,,
2025-12-19T12:10:23.336Z,1.291,3,1500,768x432,1.9354019999999998,,
2025-12-19T12:10:24.033Z,1.125,3,1500,768x432,1.9430190000000032,,
2025-12-19T12:10:24.210Z,1.356,3,1500,768x432,1.9621099999999991,,
2025-12-19T12:10:24.895Z,1.315,3,1500,768x432,1.9803020000000018,,
2025-12-19T12:10:25.574Z,1.027,3,1500,768x432,2.0003740000000008,,
2025-12-19T12:10:25.794Z,1.259,3,1500,768x432,1.9721590000000013,,
2025-12-19T12:10:26.544Z,1.233,3,1500,768x432,1.9352850000000004,,
2025-12-19T12:10:26.720Z,1.467,3,1500,768x432,1.9546309999999991,,
2025-12-19T12:10:27.371Z,1.162,3,1500,768x432,2.000790000000002,,
2025-12-19T12:10:28.031Z,1.14,3,1500,768x432,1.946517,,
2025-12-19T12:10:28.207Z,1.371,3,1500,768x432,1.970483999999999,,
2025-12-19T12:10:29.016Z,1.084,3,1500,768x432,1.9618859999999998,,
2025-12-19T12:10:29.711Z,1.038,3,1500,768x432,1.9575139999999998,,
2025-12-19T12:10:29.891Z,1.274,3,1500,768x432,1.982022999999998,,
2025-12-19T12:10:30.583Z,0.982,3,1500,768x432,1.987993000000003,,
2025-12-19T12:10:30.767Z,1.448,3,1500,768x432,2.0007439999999974,,
2025-12-19T12:10:31.471Z,1.199,3,1500,768x432,2.0128900000000023,,
2025-12-19T12:10:32.168Z,0.889,3,1500,768x432,2.0077330000000018,,
2025-12-19T12:10:32.363Z,1.298,3,1500,768x432,1.9089979999999969,,
2025-12-19T12:10:33.064Z,1.093,3,1500,768x432,1.911596000000003,,
2025-12-19T12:10:33.256Z,1.327,3,1500,768x432,1.918493999999999,,
2025-12-19T12:10:33.950Z,1.279,3,1500,768x432,1.9320409999999981,,
2025-12-19T12:10:34.652Z,0.998,3,1500,768x432,1.9195419999999963,,
2025-12-19T12:10:34.845Z,1.207,3,1500,768x432,1.9272910000000039,,
2025-12-19T12:10:35.554Z,1.202,3,1500,768x432,1.9233250000000055,,
2025-12-19T12:10:35.756Z,1.439,3,1500,768x432,1.9203630000000018,,
2025-12-19T12:10:36.476Z,1.138,3,1500,768x432,1.9958010000000002,,
2025-12-19T12:10:37.187Z,1.097,3,1500,768x432,1.9872620000000012,,
2025-12-19T12:10:37.400Z,1.153,3,1500,768x432,1.9706170000000043,,
2025-12-19T12:10:38.122Z,1.055,3,1500,768x432,1.9606619999999992,,
2025-12-19T12:10:38.331Z,1.281,3,1500,768x432,1.9453050000000047,,
2025-12-19T12:10:39.048Z,1.232,3,1500,768x432,1.9419719999999998,,
2025-12-19T12:10:39.256Z,1.336,3,1500,768x432,1.9287959999999984,,
